Time,Reading
3298.471924,484449
3299.072021,479318
3299.672119,479395
3300.271973,481515
3300.87207,488747
3301.471924,496253
3302.072021,494643
3302.672119,485186
3303.271973,474045
3303.87207,470403
3304.471924,462703
3305.072021,465083
3305.672119,468725
3306.271973,473899
3306.87207,476792
3307.471924,479263
3308.072021,484376
3308.672119,487951
3309.271973,488610
3309.87207,489487
3310.471924,490218
3311.072021,488356
3311.672119,486108
3312.271973,544220
3312.87207,598035
3313.471924,635750
3314.072021,671629
3314.672119,683325
3315.271973,658192
3315.87207,670636
3316.471924,678903
3317.072021,676428
3317.672119,677006
3318.271973,675924
3318.87207,674398
3319.471924,672680
3320.072021,669770
3320.672119,667861
3321.271973,663144
3321.87207,659133
3322.471924,655517
3323.072021,651698
3323.672119,642732
3324.271973,626439
3324.87207,613516
3325.471924,611480
3326.072021,618115
3326.672119,624402
3327.271973,651155
3327.87207,652867
3328.471924,659336
3329.072021,664915
3329.672119,669774
3330.271973,669088
3330.87207,655717
3331.471924,662913
3332.072021,654199
3332.672119,645282
3333.271973,640685
3333.87207,633937
3334.471924,632108
3335.072021,636106
3335.672119,638933
3336.271973,617193
3336.87207,599347
3337.471924,511406
3338.072021,434130
3338.672119,385196
3339.271973,342107
3339.87207,323256
3340.471924,305381
3341.072021,289502
3341.672119,281175
3342.271973,274218
3342.87207,271344
3343.471924,277395
3344.072021,278784
3344.672119,276838
3345.271973,276931
3345.87207,278528
3346.471924,278577
3347.072021,277665
3347.672119,277321
3348.271973,277485
3348.87207,278517
3349.471924,279093
3350.072021,277244
3350.672119,275394
3351.271973,273634
3351.87207,273242
3352.471924,274637
3353.072021,275357
3353.672119,274261
3354.271973,271992
3354.87207,270223
3355.471924,270099
3356.072021,273355
3356.672119,281359
3357.271973,286754
3357.87207,294073
3358.471924,328915
3359.072021,385015
3359.672119,447797
3360.271973,491528
3360.87207,533341
3361.471924,572657
3362.072021,593241
3362.672119,607771
3363.271973,621870
3363.87207,628357
3364.471924,644958
3365.072021,665666
3365.672119,674102
3366.271973,659104
3366.87207,662998
3367.471924,685411
3368.072021,678713
3368.672119,664004
3369.271973,645079
3369.87207,623874
3370.471924,595355
3371.072021,592364
3371.672119,600684
3372.271973,595739
3372.87207,587889
3373.471924,582539
3374.072021,575810
3374.672119,536806
3375.271973,519249
3375.87207,517391
3376.471924,507454
3377.072021,492952
3377.672119,497336
3378.271973,505691
3378.87207,517348
3379.471924,503177
3380.072021,486187
3380.672119,491498
3381.271973,484952
3381.87207,492269
3382.471924,490626
3383.072021,493139
3383.672119,489319
3384.271973,477774
3384.87207,474788
3385.471924,464700
3386.072021,463177
3386.672119,475034
3387.271973,481319
3387.87207,491295
3388.471924,492007
3389.072021,491448
3389.672119,504985
3390.271973,505182
3390.87207,500153
3391.471924,501768
3392.072021,500572
3392.672119,487013
3393.271973,484434
3393.87207,489321
3394.471924,485512
3395.072021,487520
3395.672119,489706
3396.271973,489085
3396.87207,489734
3397.471924,487926
3398.072021,479941
3398.672119,475970
3399.271973,479267
3399.87207,479408
3400.471924,481548
3401.072021,482401
3401.672119,482926
3402.271973,483967
3402.87207,484397
3403.471924,485596
3404.072021,485324
3404.672119,471765
3405.271973,473505
3405.87207,477040
3406.471924,480017
3407.072021,475453
3407.672119,477393
3408.271973,486651
3408.87207,488999
3409.471924,489612
3410.072021,491111
3410.672119,492161
3411.271973,488471
3411.87207,486087
3412.471924,477846
3413.072021,477687
3413.672119,477887
3414.271973,489155
3414.87207,567893
3415.471924,638985
3416.072021,671071
3416.672119,675283
3417.271973,669916
3417.87207,671854
3418.471924,668408
3419.072021,664588
3419.672119,661738
3420.271973,661652
3420.87207,657324
3421.471924,658127
3422.072021,648537
3422.672119,641847
3423.271973,637692
3423.87207,635149
3424.471924,630952
3425.072021,627846
3425.672119,635108
3426.271973,653078
3426.87207,655487
3427.471924,652393
3428.072021,654683
3428.672119,659645
3429.271973,663124
3429.87207,662893
3430.471924,669329
3431.072021,664091
3431.672119,668853
3432.271973,662557
3432.87207,660372
3433.471924,658874
3434.072021,652889
3434.672119,648733
3435.271973,630628
3435.87207,625831
3436.471924,629997
3437.072021,621340
3437.672119,609951
3438.271973,591295
3438.87207,581821
3439.471924,555105
3440.072021,473266
3440.672119,404764
3441.271973,360061
3441.87207,330161
3442.471924,305816
3443.072021,291322
3443.672119,284553
3443.971924,284972
3444.072021,284590
3444.172119,283892
3444.271973,283169
3444.37207,282319
3444.471924,281030
3444.572021,279034
3444.672119,277384
3444.771973,276293
3444.87207,275208
3444.971924,274216
3445.072021,272585
3445.172119,272130
3445.271973,272378
3445.37207,272876
3445.471924,272831
3445.572021,273633
3445.672119,274073
3445.771973,276999
3445.87207,278713
3445.971924,280604
3446.072021,282005
3446.172119,283018
3446.271973,283269
3446.37207,283406
3446.471924,282735
3446.572021,282394
3446.672119,282106
3446.771973,281984
3446.87207,281728
3446.971924,281450
3447.072021,281394
3447.172119,281289
3447.271973,280899
3447.37207,280583
3447.471924,280305
3447.572021,280302
3447.672119,280635
3447.771973,280894
3447.87207,280633
3447.971924,280582
3448.072021,281097
3448.172119,280827
3448.271973,280429
3448.37207,280894
3448.471924,281545
3448.572021,282288
3448.672119,282143
3448.771973,282498
3448.87207,282578
3449.471924,281930
3450.072021,279640
3450.672119,278557
3451.271973,280665
3451.87207,280177
3452.471924,279540
3453.072021,277943
3453.672119,276175
3454.271973,272598
3454.87207,272643
3455.471924,270179
3456.072021,271259
3456.672119,272122
3457.271973,271990
3457.87207,272484
3458.471924,280778
3459.072021,308120
3459.672119,361683
3460.271973,399230
3460.87207,446365
3461.471924,492916
3461.572021,500092
3461.672119,507066
3461.771973,512775
3461.87207,527590
3461.971924,534406
3462.072021,541106
3462.172119,548248
3462.271973,555061
3462.37207,561537
3462.471924,568801
3462.572021,576022
3462.672119,586745
3462.771973,592014
3462.87207,596069
3462.971924,598628
3463.072021,600617
3463.172119,601977
3463.271973,603253
3463.37207,603493
3463.471924,603303
3463.572021,602631
3463.672119,603145
3463.771973,603844
3463.87207,604777
3463.971924,606390
3464.072021,609352
3464.172119,611644
3464.271973,615226
3464.37207,619497
3464.471924,623704
3464.572021,627473
3464.672119,631386
3464.771973,635052
3464.87207,641406
3464.971924,643068
3465.072021,643481
3465.172119,643415
3465.271973,643315
3465.37207,643080
3465.471924,643118
3465.572021,643599
3465.672119,643609
3465.771973,643777
3465.87207,644146
3465.971924,644666
3466.072021,645029
3466.172119,645066
3466.271973,647175
3466.37207,649060
3466.471924,650985
3466.572021,652803
3466.672119,654154
3466.771973,654790
3466.87207,655119
3466.971924,655549
3467.072021,655312
3467.172119,655762
3467.271973,655907
3467.37207,655814
3467.471924,655118
3467.572021,654704
3467.672119,654087
3467.771973,651941
3467.87207,650004
3467.971924,648356
3468.072021,647265
3468.172119,646349
3468.271973,646278
3468.37207,645976
3468.471924,646175
3468.572021,646260
3468.672119,646409
3468.771973,647975
3468.87207,648750
3468.971924,648956
3469.072021,649844
3469.172119,651637
3469.271973,653085
3469.37207,653231
3469.471924,652803
3469.572021,652385
3469.672119,651424
3469.771973,650191
3469.87207,648888
3469.971924,646238
3470.072021,644845
3470.172119,643490
3470.271973,642822
3470.37207,642691
3470.971924,639211
3471.572021,631069
3472.172119,603091
3472.771973,602844
3473.37207,609355
3473.971924,607411
3474.572021,610937
3475.172119,610952
3475.771973,610892
3476.37207,606340
3476.971924,592351
3477.572021,587387
3478.172119,586346
3478.771973,573333
3479.37207,561626
3479.971924,568464
3480.572021,560232
3481.172119,548585
3481.771973,567290
3482.37207,557240
3482.971924,583213
3483.572021,575426
3484.172119,518704
3484.771973,494654
3485.37207,480553
3485.971924,480245
3486.572021,480179
3487.172119,483017
3487.771973,488763
3488.37207,479327
3488.971924,472186
3489.572021,485579
3490.172119,477578
3490.771973,472850
3491.37207,477890
3491.971924,477524
3492.572021,468981
3493.172119,479086
3493.771973,467516
3494.37207,454471
3494.971924,469783
3495.572021,471664
3496.172119,479124
3496.771973,492204
3497.37207,492396
3497.971924,487298
3498.572021,484373
3499.172119,477081
3499.771973,477032
3500.37207,476302
3500.971924,470219
3501.572021,469365
3502.172119,482847
3502.771973,481843
3503.37207,473865
3503.971924,481084
3504.572021,491962
3505.172119,493382
3505.771973,494288
3506.37207,493843
3506.971924,492721
3507.572021,489772
3508.172119,475414
3508.771973,466895
3509.37207,469275
3509.971924,469125
3510.572021,468424
3511.172119,472644
3511.771973,473888
3512.37207,470007
3512.971924,466647
3513.572021,467979
3514.172119,467131
3514.771973,467639
3515.37207,474885
3515.971924,476325
3516.572021,471787
3517.172119,470990
3517.771973,471810
3518.37207,473810
3518.971924,475669
3519.572021,475907
3520.172119,477977
3520.771973,484183
3521.37207,490207
3521.971924,491421
3522.572021,490162
3523.172119,484416
3523.771973,485121
3524.37207,488364
3524.971924,489916
3525.572021,489059
3526.172119,486604
3526.771973,483124
3527.37207,480003
3527.971924,481341
3528.572021,484335
3529.172119,486790
3529.771973,486273
3530.37207,486344
3530.971924,490257
3531.572021,489280
3532.172119,481774
3532.771973,482702
3533.37207,490191
3533.971924,487517
3534.572021,483427
3535.172119,479146
3535.771973,478624
3536.37207,494846
3536.971924,520394
3537.572021,519358
3538.172119,515624
3538.771973,518294
3539.37207,506653
3539.971924,504630
3540.572021,515341
3541.172119,519500
3541.771973,515428
3542.37207,514613
3542.971924,510324
3543.572021,507178
3544.172119,503874
3544.771973,497664
3545.37207,490768
3545.971924,492653
3546.572021,486815
3547.172119,477058
3547.771973,478967
3548.37207,484294
3548.971924,480773
3549.572021,477042
3550.172119,479415
3550.771973,478507
3551.37207,475254
3551.971924,475775
3552.572021,480660
3553.172119,483589
3553.771973,479311
3554.37207,489227
3554.971924,479274
3555.572021,483434
3556.172119,487190
3556.771973,486541
3557.37207,484960
3557.971924,484464
3558.572021,481175
3559.172119,476128
3559.771973,474999
3560.37207,473865
3560.971924,471506
3561.572021,472550
3562.172119,476569
3562.771973,478068
3563.37207,478880
3563.971924,477957
3564.572021,474522
3565.172119,476444
3565.771973,478799
3566.37207,469258
3566.971924,464066
3567.572021,465354
3568.172119,462507
3568.771973,466017
3569.37207,478948
3569.971924,477127
3570.572021,474178
3571.172119,476185
3571.771973,481956
3572.37207,489256
3572.971924,489346
3573.572021,487677
3574.172119,488227
3574.771973,490088
3575.37207,490677
3575.971924,489428
3576.572021,489739
3577.172119,490654
3577.771973,493146
3578.37207,495720
3578.971924,495791
3579.572021,496001
3580.172119,498826
3580.771973,501078
3581.37207,509688
3581.971924,520188
3582.572021,527484
3583.172119,538870
3583.771973,548648
3584.37207,551535
3584.971924,552503
3585.572021,552646
3586.172119,545944
3586.771973,543132
3587.37207,543758
3587.971924,543009
3588.572021,543171
3589.172119,543143
3589.771973,540933
3590.37207,536461
3590.971924,534307
3591.572021,534414
3592.172119,536630
3592.771973,538115
3593.37207,537730
3593.971924,537470
3594.572021,542667
3595.172119,558512
3595.771973,567471
3596.37207,569516
3596.971924,572049
3597.572021,572538
3598.172119,572186
3598.771973,575453
3599.37207,589468
3599.971924,598200
3600.572021,601979
3601.172119,603933
3601.771973,604375
3602.37207,602490
3602.971924,602400
3603.572021,602089
3604.172119,600239
3604.771973,598911
3605.37207,595029
3605.971924,586041
3606.572021,580626
3607.172119,575615
3607.771973,571697
3608.37207,569410
3608.971924,568258
3609.572021,567701
3610.172119,566548
3610.771973,564572
3611.37207,551559
3611.971924,542186
3612.572021,535106
3613.172119,514711
3613.771973,498390
3614.37207,498979
3614.971924,488582
3615.572021,485080
3616.172119,489549
3616.771973,487811
3617.37207,481073
3617.971924,486013
3618.572021,489956
3619.172119,486124
3619.771973,486172
3620.37207,492763
3620.971924,501273
3621.572021,500656
3622.172119,504915
3622.771973,509447
3623.37207,517434
3623.971924,522212
3624.572021,532323
3625.172119,535086
3625.771973,543558
3626.37207,542575
3626.971924,540737
3627.572021,551552
3628.172119,554472
3628.771973,555780
3629.37207,561583
3629.971924,564550
3630.572021,554811
3631.172119,564237
3631.771973,572844
3632.37207,570694
3632.971924,571832
3633.572021,568609
3634.172119,560521
3634.771973,555778
3635.37207,555699
3635.971924,551618
3636.572021,549400
3637.172119,545154
3637.771973,535345
3638.37207,505159
3638.971924,500989
3639.572021,503021
3640.172119,508526
3640.771973,494303
3641.37207,502112
3641.971924,476338
3642.572021,460237
3643.172119,482806
3643.771973,523411
3644.37207,533133
3644.971924,515574
3645.572021,489521
3646.172119,486119
3646.771973,484681
3647.37207,481751
3647.971924,481735
3648.572021,484151
3649.172119,483480
3649.771973,515599
3650.37207,538862
3650.971924,537158
3651.572021,522662
3652.172119,507649
3652.771973,511635
3653.37207,500444
3653.971924,501243
3654.572021,490876
3655.172119,491349
3655.771973,492003
3656.37207,491873
3656.971924,491871
3657.572021,493406
3658.172119,491193
3658.771973,489035
3659.37207,487314
3659.971924,497066
3660.572021,563901
3661.172119,619988
3661.771973,663715
3662.37207,682067
3662.971924,685275
3663.572021,687466
3664.172119,687346
3664.771973,685124
3665.37207,684440
3665.971924,683919
3666.572021,683734
3667.172119,683889
3667.771973,682850
3668.37207,682848
3668.971924,681465
3669.572021,678558
3670.172119,675995
3670.771973,671300
3671.37207,661956
3671.971924,663552
3672.572021,663512
3673.172119,650821
3673.771973,652299
3674.37207,655256
3674.971924,658911
3675.572021,663102
3676.172119,666352
3676.771973,668076
3677.37207,664960
3677.971924,658252
3678.572021,665731
3679.172119,651136
3679.771973,656601
3680.37207,655001
3680.971924,655628
3681.572021,652479
3682.172119,642537
3682.771973,642021
3683.37207,641167
3683.971924,607532
3684.572021,511019
3685.172119,429478
3685.771973,378054
3686.37207,346351
3686.971924,344508
3687.572021,327458
3688.172119,304820
3688.771973,291293
3689.37207,285441
3689.971924,276460
3690.072021,277086
3690.172119,277110
3690.271973,276316
3690.37207,274923
3690.471924,276016
3690.572021,276100
3690.672119,276575
3690.771973,277156
3690.87207,277760
3690.971924,278330
3691.072021,278628
3691.172119,279705
3691.271973,280244
3691.37207,281008
3691.471924,281307
3691.572021,281429
3691.672119,281135
3691.771973,281063
3691.87207,280708
3691.971924,280143
3692.072021,279634
3692.172119,279291
3692.271973,279039
3692.37207,278687
3692.471924,278182
3692.572021,278028
3692.672119,277708
3692.771973,277763
3692.87207,277990
3692.971924,278360
3693.072021,278722
3693.172119,278917
3693.271973,279235
3693.37207,279863
3693.471924,280495
3693.572021,280771
3693.672119,281193
3693.771973,281731
3693.87207,282219
3693.971924,282741
3694.072021,283056
3694.172119,283797
3694.271973,283821
3694.37207,283617
3694.471924,283815
3694.572021,283734
3694.672119,283811
3694.771973,283559
3694.87207,283602
3694.971924,283324
3695.072021,283305
3695.172119,283113
3695.271973,282683
3695.37207,282321
3695.471924,282052
3695.572021,281546
3695.672119,281392
3695.771973,281442
3695.87207,281501
3695.971924,281220
3696.072021,280811
3696.172119,280881
3696.271973,281086
3696.37207,281177
3696.471924,281337
3696.572021,281253
3696.672119,281788
3696.771973,281882
3696.87207,281904
3696.971924,282229
3697.072021,282234
3697.172119,281794
3697.271973,281765
3697.37207,281817
3697.471924,281699
3697.572021,281579
3697.672119,281318
3697.771973,280784
3697.87207,280676
3697.971924,280413
3698.072021,280184
3698.172119,280242
3698.271973,280019
3698.37207,279543
3698.471924,279423
3698.572021,278713
3698.672119,278272
3698.771973,278065
3698.87207,278269
3698.971924,278225
3699.072021,278392
3699.172119,278110
3699.271973,278392
3699.37207,278397
3699.471924,278288
3699.572021,278582
3699.672119,279206
3699.771973,279532
3699.87207,279538
3700.471924,280006
3701.072021,279317
3701.672119,274547
3702.271973,270726
3702.87207,270847
3703.471924,279758
3704.072021,290850
3704.672119,293207
3705.271973,321988
3705.87207,383728
3706.471924,448685
3707.072021,537026
3707.672119,616308
3707.971924,641610
3708.072021,654607
3708.172119,660935
3708.271973,667229
3708.37207,673459
3708.471924,678532
3708.572021,682968
3708.672119,687341
3708.771973,691227
3708.87207,700546
3708.971924,705888
3709.072021,710909
3709.172119,715340
3709.271973,719567
3709.37207,723258
3709.471924,726040
3709.572021,729628
3709.672119,731104
3709.771973,732060
3709.87207,732737
3709.971924,733599
3710.072021,734329
3710.172119,735584
3710.271973,738166
3710.37207,739392
3710.471924,740515
3710.572021,741166
3710.672119,740876
3710.771973,740358
3710.87207,740007
3710.971924,739569
3711.072021,738257
3711.172119,736193
3711.271973,732734
3711.37207,732796
3711.471924,734279
3711.572021,737467
3711.672119,742235
3711.771973,753252
3711.87207,759135
3711.971924,764395
3712.072021,768063
3712.172119,769715
3712.271973,771733
3712.37207,772627
3712.471924,771113
3712.572021,765753
3712.672119,762426
3712.771973,758890
3712.87207,754753
3712.971924,750843
3713.072021,746732
3713.172119,741846
3713.271973,732286
3713.37207,728557
3713.471924,725229
3713.572021,721615
3713.672119,718779
3713.771973,715432
3713.87207,711449
3713.971924,704147
3714.072021,701575
3714.172119,700324
3714.271973,700025
3714.37207,701039
3714.471924,701985
3714.572021,701723
3714.672119,701277
3714.771973,697621
3714.87207,693472
3714.971924,687861
3715.072021,681466
3715.172119,676390
3715.271973,671847
3715.37207,669801
3715.471924,658754
3715.572021,651855
3715.672119,645740
3715.771973,640275
3715.87207,635528
3715.971924,631971
3716.072021,629450
3716.172119,625371
3716.271973,624064
3716.37207,622536
3716.471924,620346
3716.572021,617450
3716.672119,613902
3716.771973,610478
3716.87207,607476
3717.471924,598005
3718.072021,598520
3718.672119,590410
3719.271973,564540
3719.87207,532113
3720.471924,498108
3721.072021,502931
3721.172119,500931
3721.271973,499891
3721.37207,498875
3721.471924,496691
3721.572021,494519
3721.672119,491138
3721.771973,487325
3721.87207,484566
3721.971924,481845
3722.072021,472346
3722.172119,469253
3722.271973,468037
3722.37207,466959
3722.471924,468654
3722.572021,467901
3722.672119,464110
3722.771973,459640
3722.87207,459472
3722.971924,458696
3723.072021,457178
3723.172119,457263
3723.271973,457540
3723.37207,459414
3723.471924,463865
3723.572021,469792
3723.672119,471492
3723.771973,472381
3723.87207,471909
3723.971924,469672
3724.072021,465645
3724.172119,461834
3724.271973,454308
3724.37207,451356
3724.471924,449640
3724.572021,448965
3724.672119,449910
3724.771973,452046
3724.87207,455146
3724.971924,463191
3725.572021,475277
3726.172119,538375
3726.771973,558515
3727.37207,546825
3727.971924,540387
3728.572021,531091
3729.172119,523757
3729.771973,510576
3730.37207,506786
3730.971924,493980
3731.572021,477808
3732.172119,479750
3732.771973,480618
3733.37207,493790
3733.971924,506966
3734.572021,506643
3735.172119,506706
3735.771973,508230
3736.37207,505257
3736.971924,503386
3737.572021,498588
3738.172119,493850
3738.771973,483740
3739.37207,472926
3739.971924,476258
3740.572021,481468
3741.172119,493126
3741.771973,495620
3742.37207,496913
3742.971924,494558
3743.572021,516798
3744.172119,614141
3744.771973,677119
3745.37207,704717
3745.971924,694343
3746.572021,681691
3747.172119,675697
3747.771973,669562
3748.37207,667664
3748.971924,661853
3749.572021,659235
3750.172119,655496
3750.771973,652936
3751.37207,650162
3751.971924,648742
3752.572021,646568
3753.172119,641452
3753.771973,635725
3754.37207,630264
3754.971924,625360
3755.572021,616359
3756.172119,611824
3756.771973,609527
3757.37207,606581
3757.971924,600710
3758.572021,597621
3759.172119,587030
3759.771973,580844
3760.37207,573875
3760.971924,578498
3761.572021,604256
3762.172119,633208
3762.771973,657038
3763.37207,674017
3763.971924,681717
3764.572021,676134
3765.172119,673016
3765.771973,667034
3766.37207,663814
3766.971924,669192
3767.572021,661330
3768.172119,651215
3768.771973,659166
3769.37207,650577
3769.971924,652062
3770.572021,635934
3771.172119,609874
3771.771973,488856
3772.37207,409626
3772.971924,366964
3773.572021,328328
3774.172119,305382
3774.771973,290373
3775.37207,284035
3775.471924,283287
3775.572021,282485
3775.672119,282569
3775.771973,282558
3775.87207,281687
3775.971924,280595
3776.072021,280037
3776.172119,279574
3776.271973,279037
3776.37207,278377
3776.471924,277143
3776.572021,276431
3776.672119,275838
3776.771973,275644
3776.87207,276322
3776.971924,276846
3777.072021,278130
3777.172119,279871
3777.271973,280619
3777.37207,280805
3777.471924,281665
3777.572021,282629
3777.672119,283158
3777.771973,283528
3777.87207,283645
3777.971924,283195
3778.072021,283022
3778.172119,283167
3778.271973,283329
3778.37207,283321
3778.471924,283535
3778.572021,283400
3778.672119,283215
3778.771973,283155
3778.87207,282833
3778.971924,282462
3779.072021,282810
3779.172119,282906
3779.271973,282713
3779.37207,283192
3779.471924,283432
3779.572021,283587
3779.672119,283722
3779.771973,283643
3779.87207,283963
3779.971924,284103
3780.072021,284453
3780.172119,285401
3780.271973,285924
3780.37207,286191
3780.471924,286386
3780.572021,286661
3780.672119,286447
3780.771973,286479
3780.87207,286692
3780.971924,286799
3781.072021,286504
3781.172119,286074
3781.271973,285486
3781.37207,285628
3781.471924,285561
3781.572021,285010
3781.672119,285051
3781.771973,284991
3781.87207,284928
3781.971924,284502
3782.072021,283924
3782.172119,284008
3782.271973,283260
3782.37207,282702
3782.471924,282754
3782.572021,282970
3782.672119,284151
3782.771973,284857
3782.87207,284962
3782.971924,285619
3783.072021,285107
3783.172119,284522
3783.271973,285348
3783.37207,285430
3783.471924,286133
3783.572021,287383
3783.672119,287528
3783.771973,286195
3783.87207,286699
3783.971924,287330
3784.072021,288372
3784.172119,287686
3784.271973,286786
3784.37207,286001
3784.471924,286229
3784.572021,286471
3784.672119,285874
3784.771973,285231
3784.87207,284879
3784.971924,285247
3785.072021,284527
3785.172119,283334
3785.271973,283556
3785.37207,283273
3785.471924,283887
3785.572021,283955
3785.672119,283628
3785.771973,284281
3785.87207,284638
3785.971924,284635
3786.072021,284376
3786.172119,284420
3786.271973,284746
3786.37207,284302
3786.471924,285083
3786.572021,285423
3786.672119,285113
3786.771973,284759
3786.87207,284631
3786.971924,284226
3787.072021,283342
3787.172119,282429
3787.271973,282338
3787.37207,282135
3787.471924,281590
3787.572021,281892
3787.672119,282112
3787.771973,282464
3787.87207,282113
3787.971924,281700
3788.072021,281484
3788.172119,281565
3788.271973,282603
3788.37207,282779
3788.471924,282990
3788.572021,282746
3788.672119,282375
3788.771973,282732
3788.87207,284267
3788.971924,284201
3789.072021,284371
3789.172119,285532
3789.271973,285580
3789.37207,287129
3789.471924,287425
3789.572021,288305
3789.672119,288891
3789.771973,289592
3789.87207,290183
3789.971924,291162
3790.072021,291952
3790.172119,293278
3790.271973,294855
3790.87207,301121
3791.471924,328616
3792.072021,396611
3792.672119,484349
3792.771973,497219
3792.87207,509358
3792.971924,522145
3793.072021,535541
3793.172119,547281
3793.271973,557120
3793.37207,573741
3793.471924,581810
3793.572021,591970
3793.672119,598877
3793.771973,601583
3793.87207,603296
3793.971924,604613
3794.072021,610973
3794.172119,612714
3794.271973,614051
3794.37207,614272
3794.471924,614777
3794.572021,615918
3794.672119,618035
3794.771973,621527
3794.87207,634014
3794.971924,643096
3795.072021,653480
3795.172119,665606
3795.271973,678420
3795.37207,691110
3795.471924,703335
3795.572021,727548
3795.672119,737335
3795.771973,747042
3795.87207,755636
3795.971924,762323
3796.072021,767443
3796.172119,770976
3796.271973,773278
3796.37207,773328
3796.471924,771384
3796.572021,769407
3796.672119,767607
3796.771973,767328
3796.87207,768001
3796.971924,769128
3797.072021,773607
3797.172119,777196
3797.271973,781084
3797.37207,785286
3797.471924,790069
3797.572021,794139
3797.672119,798576
3797.771973,807428
3797.87207,809677
3797.971924,810772
3798.072021,811795
3798.172119,811965
3798.271973,810183
3798.37207,807420
3798.471924,803511
3798.572021,793104
3798.672119,786908
3798.771973,781846
3798.87207,777152
3798.971924,772687
3799.072021,769606
3799.172119,768076
3799.271973,767171
3799.37207,767621
3799.471924,767428
3799.572021,768196
3799.672119,768167
3799.771973,767547
3799.87207,766503
3799.971924,764730
3800.072021,762808
3800.172119,760879
3800.271973,758842
3800.37207,756852
3800.471924,754826
3800.572021,752914
3800.672119,751005
3800.771973,746664
3800.87207,743610
3800.971924,740090
3801.072021,736181
3801.172119,732300
3801.271973,728486
3801.37207,724726
3801.471924,716922
3801.572021,713154
3801.672119,709817
3802.271973,695400
3802.87207,692547
3803.471924,668477
3804.072021,622670
3804.672119,628522
3805.271973,645813
3805.87207,640771
3806.471924,648484
3807.072021,649392
3807.672119,640546
3808.271973,631451
3808.87207,649117
3809.471924,664614
3810.072021,664527
3810.672119,623441
3811.271973,648597
3811.87207,638096
3812.471924,622423
3813.072021,594184
3813.672119,587119
3814.271973,584076
3814.87207,575884
3815.471924,552038
3816.072021,543652
3816.672119,543878
3817.271973,533325
3817.87207,533525
3818.471924,516674
3819.072021,491771
3819.672119,489481
3820.271973,501675
3820.87207,492713
3821.471924,497694
3822.072021,500297
3822.672119,495967
3823.271973,496613
3823.87207,503417
3824.471924,511161
3825.072021,510951
3825.672119,509456
3826.271973,517402
3826.87207,528544
3827.471924,529174
3828.072021,526511
3828.672119,521699
3829.271973,520044
3829.87207,523048
3830.471924,522382
3831.072021,518332
3831.672119,514744
3832.271973,512904
3832.87207,510605
3833.471924,503984
3834.072021,503469
3834.672119,508877
3835.271973,508728
3835.87207,506453
3836.471924,509272
3837.072021,513635
3837.672119,512744
3838.271973,509792
3838.87207,514853
3839.471924,521787
3840.072021,519978
3840.672119,519396
3841.271973,522327
3841.87207,521467
3842.471924,521837
3843.072021,543012
3843.672119,550862
3844.271973,523814
3844.87207,520779
3845.471924,528192
3846.072021,542573
3846.672119,541522
3847.271973,534569
3847.87207,541611
3848.471924,541323
3849.072021,536686
3849.672119,538176
3850.271973,546035
3850.87207,548508
3851.471924,552263
3852.072021,556775
3852.672119,559693
3853.271973,561035
3853.87207,561050
3854.471924,561146
3855.072021,561224
3855.672119,562067
3856.271973,561642
3856.87207,558638
3857.471924,552101
3858.072021,549932
3858.672119,547195
3859.271973,542670
3859.87207,541808
3860.471924,542895
3861.072021,541778
3861.771973,537348
3862.37207,534316
3862.971924,530752
3863.572021,527552
3864.172119,527378
3864.771973,530876
3865.37207,532455
3865.971924,532210
3866.572021,530259
3867.172119,530341
3867.771973,531046
3868.37207,531879
3868.971924,532237
3869.572021,531605
3870.172119,531117
3870.771973,532303
3871.37207,532806
3871.971924,533904
3872.572021,534009
3873.172119,534700
3873.771973,535271
3874.37207,534332
3874.971924,532651
3875.572021,532980
3876.172119,533443
3876.771973,532853
3877.37207,532564
3877.971924,531898
3878.572021,528853
3879.172119,524376
3879.771973,522708
3880.37207,523256
3880.971924,522860
3881.572021,521640
3882.172119,520671
3882.771973,520160
3883.37207,519395
3883.971924,518587
3884.572021,518988
3885.172119,519643
3885.771973,519889
3886.37207,519808
3886.971924,519897
3887.572021,519894
3888.172119,520742
3888.771973,523544
3889.37207,525310
3889.971924,521983
3890.572021,512817
3891.172119,504520
3891.771973,500058
3892.37207,496162
3892.971924,497795
3893.572021,498483
3894.172119,495930
3894.771973,481998
3895.37207,460398
3895.971924,440580
3896.572021,425129
3897.172119,419279
3897.771973,424365
3898.37207,428861
3898.971924,428543
3899.572021,443546
3900.172119,467892
3900.771973,470898
3901.37207,443176
3901.971924,431164
3902.572021,428326
3903.172119,435847
3903.771973,434968
3904.37207,449229
3904.971924,462569
3905.572021,481066
3906.172119,495611
3906.771973,498840
3907.37207,500813
3907.971924,503054
3908.572021,505801
3909.172119,506333
3909.771973,509727
3910.37207,511376
3910.971924,505128
3911.572021,490959
3912.172119,491420
3912.771973,498309
3913.37207,503212
3913.971924,506963
3914.572021,506691
3915.172119,501269
3915.771973,498420
3916.37207,501706
3916.971924,502706
3917.572021,503761
3918.172119,507879
3918.771973,509126
3919.37207,510391
3919.971924,502449
3920.572021,478138
3921.172119,469452
3921.771973,458507
3922.37207,457170
3922.971924,461956
3923.572021,460265
3924.172119,454225
3924.771973,456215
3925.37207,462266
3925.971924,468523
3926.572021,483288
3927.172119,488704
3927.771973,493753
