Time,Reading
5049.771973,-1969659
5050.37207,-1971653
5050.972168,-1969412
5051.571777,-1979102
5052.171875,-1980825
5052.771973,-1980625
5053.37207,-1980986
5053.972168,-1975376
5054.571777,-1959202
5055.171875,-1944812
5055.771973,-1945740
5056.37207,-1948501
5056.972168,-1935478
5057.571777,-1914032
5058.171875,-1913518
5058.771973,-1929295
5059.37207,-1940505
5059.972168,-1931884
5060.571777,-1952377
5061.171875,-1969209
5061.771973,-1964786
5062.37207,-1971013
5062.972168,-1974612
5063.571777,-1971134
5064.171875,-1966685
5064.771973,-1964465
5065.37207,-1986740
5065.972168,-2003673
5066.571777,-1991583
5067.171875,-1992453
5067.771973,-1983497
5068.37207,-1965306
5068.972168,-1961081
5069.571777,-1965316
5070.171875,-1960074
5070.771973,-1957192
5071.37207,-1960994
5071.972168,-1960211
5072.571777,-1946953
5073.171875,-1950261
5073.771973,-1961705
5074.37207,-1964160
5074.972168,-1961274
5075.571777,-1962157
5076.171875,-1966485
5076.771973,-1964719
5077.37207,-1965876
5077.972168,-1964381
5078.571777,-1963133
5079.171875,-1974633
5079.771973,-1986131
5080.37207,-1976584
5080.972168,-1977707
5081.571777,-1978042
5082.171875,-1977689
5082.771973,-1973366
5083.37207,-1974246
5083.972168,-1974212
5084.571777,-1971045
5085.171875,-1974640
5085.771973,-1975487
5086.37207,-1979539
5086.972168,-1982025
5087.571777,-1978784
5088.171875,-1975140
5088.771973,-1975371
5089.37207,-1970712
5089.972168,-1966065
5090.571777,-1940866
5091.171875,-1932666
5091.771973,-1934888
5092.37207,-1929076
5092.972168,-1935800
5093.571777,-1944491
5094.171875,-1942440
5094.771973,-1948259
5095.37207,-1964334
5095.972168,-1959644
5096.571777,-1956198
5097.171875,-1959448
5097.771973,-1956632
5098.37207,-1933756
5098.972168,-1938770
5099.571777,-1951252
5100.171875,-1946898
5100.771973,-1953284
5101.37207,-1954073
5101.972168,-1964616
5102.571777,-1964203
5103.171875,-1963217
5103.771973,-1965853
5104.37207,-1965399
5104.972168,-1964893
5105.571777,-1962968
5106.171875,-1961029
5106.771973,-1960206
5107.37207,-1959009
5107.972168,-1958122
5108.571777,-1956578
5109.171875,-1960763
5109.771973,-1959954
5110.37207,-1967985
5110.972168,-1968581
5111.571777,-1965260
5112.171875,-1968034
5112.771973,-1954453
5113.37207,-1933905
5113.972168,-1963515
5114.571777,-1960168
5115.171875,-1958831
5115.771973,-1968910
5116.37207,-1969051
5116.972168,-1967601
5117.571777,-1968110
5118.171875,-1970601
5118.771973,-1981941
5119.37207,-1987844
5119.972168,-1978489
5120.571777,-1978844
5121.171875,-1983925
5121.771973,-1982974
5122.37207,-1985543
5122.972168,-1968957
5123.571777,-1956837
5124.171875,-1942383
5124.771973,-1944126
5125.37207,-1951699
5125.972168,-1955593
5126.571777,-1958286
5127.171875,-1949509
5127.771973,-1947487
5128.37207,-1957332
5128.972168,-1953896
5129.571777,-1947314
5130.171875,-1945954
5130.771973,-1956133
5131.37207,-1958521
5131.972168,-1959211
5132.571777,-1958849
5133.171875,-1960494
5133.771973,-1966284
5134.37207,-1966840
5134.972168,-1962086
5135.571777,-1960237
5136.171875,-1959527
5136.771973,-1955518
5137.37207,-1952782
5137.972168,-1949823
5138.571777,-1963850
5139.171875,-1973489
5139.771973,-1970170
5140.37207,-1969581
5140.972168,-1971695
5141.571777,-1974565
5142.171875,-1975735
5142.771973,-1974022
5143.37207,-1969792
5143.972168,-1967045
5144.571777,-1966496
5145.171875,-1963456
5145.771973,-1962151
5146.37207,-1959722
5146.972168,-1958107
5147.571777,-1931543
5148.171875,-1932640
5148.771973,-1925546
5149.37207,-1923446
5149.972168,-1949564
5150.571777,-1959668
5151.171875,-1961347
5151.771973,-1965533
5152.37207,-1966920
5152.972168,-1958589
5153.571777,-1953001
5154.171875,-1960983
5154.771973,-1966155
5155.37207,-1979834
5155.972168,-1975672
5156.571777,-1967193
5157.171875,-1950550
5157.771973,-1953445
5158.37207,-1959583
5158.972168,-1957548
5159.571777,-1962245
5160.171875,-1975211
5160.771973,-1965805
5161.37207,-1965316
5161.972168,-1974919
5162.571777,-1972779
5163.171875,-1969129
5163.771973,-1968160
5164.37207,-1975392
5164.972168,-1974161
5165.571777,-1969979
5166.171875,-1971315
5166.771973,-1969122
5167.37207,-1969514
5167.972168,-1957834
5168.571777,-1956651
5169.171875,-1955721
5169.771973,-1955716
5170.37207,-1951545
5170.972168,-1952274
5171.571777,-1954417
5172.171875,-1964263
5172.771973,-1964780
5173.37207,-1962378
5173.972168,-1965178
5174.571777,-1962874
5175.171875,-1961049
5175.771973,-1959574
5176.37207,-1961065
5176.972168,-1962616
5177.571777,-1962123
5178.171875,-1963589
5178.771973,-1964390
5179.37207,-1962514
5179.972168,-1964703
5180.571777,-1962100
5181.171875,-1961140
5181.771973,-1946327
5182.37207,-1942069
5182.972168,-1949406
5183.571777,-1949875
5184.171875,-1951931
5184.771973,-1952953
5185.37207,-1954733
5185.972168,-1954797
5186.571777,-1955504
5187.171875,-1957893
5187.771973,-1955392
5188.37207,-1953205
5188.972168,-1956171
5189.571777,-1956998
5190.171875,-1956481
5190.771973,-1958428
5191.37207,-1957534
5191.972168,-1957674
5192.571777,-1956619
5193.171875,-1956992
5193.771973,-1960175
5194.37207,-1963048
5194.972168,-1965781
5195.571777,-1962075
5196.171875,-1957328
5196.771973,-1958672
5197.37207,-1960296
5197.972168,-1960280
5198.571777,-1960054
5199.171875,-1959986
5199.771973,-1966311
5200.37207,-1966493
5200.972168,-1962764
5201.571777,-1964943
5202.171875,-1966180
5202.771973,-1968059
5203.37207,-1966239
5203.972168,-1968011
5204.571777,-1971927
5205.171875,-1970535
5205.771973,-1968071
5206.37207,-1965555
5206.972168,-1966950
5207.571777,-1967296
5208.171875,-1963137
5208.771973,-1959376
5209.37207,-1955855
5209.972168,-1950749
5210.571777,-1945995
5211.171875,-1944172
5211.771973,-1953072
5212.37207,-1951600
5212.972168,-1953840
5213.571777,-1953283
5214.171875,-1955118
5214.771973,-1952596
5215.37207,-1953149
5215.972168,-1954825
5216.571777,-1955007
5217.171875,-1965976
5217.771973,-1973861
5218.37207,-1971288
5218.972168,-1969660
5219.571777,-1968866
5220.171875,-1967820
5220.771973,-1964437
5221.37207,-1964187
5221.972168,-1962753
5222.571777,-1962579
5223.171875,-1962172
5223.771973,-1963471
5224.37207,-1963684
5224.972168,-1962794
5225.571777,-1961204
5226.171875,-1962814
5226.771973,-1961780
5227.37207,-1961852
5227.972168,-1960995
5228.571777,-1962123
5229.171875,-1960911
5229.771973,-1960609
5230.37207,-1956179
5230.972168,-1955399
5231.571777,-1955973
5232.171875,-1956325
5232.771973,-1956617
5233.37207,-1955919
5233.972168,-1957717
5234.571777,-1962771
5235.171875,-1961993
5235.771973,-1965828
5236.37207,-1967111
5236.972168,-1966537
5237.571777,-1965873
5238.171875,-1966236
5238.771973,-1961399
5239.37207,-1954245
5239.972168,-1944387
5240.571777,-1947709
5241.171875,-1948978
5241.771973,-1950293
5242.37207,-1955262
5242.972168,-1957133
5243.571777,-1954424
5244.171875,-1958007
5244.771973,-1962387
5245.37207,-1958591
5245.972168,-1963304
5246.571777,-1964106
5247.171875,-1964477
5247.771973,-1960936
5248.37207,-1962575
5248.972168,-1962812
5249.571777,-1964572
5250.171875,-1961944
5250.771973,-1960106
5251.37207,-1963511
5251.972168,-1963060
5252.571777,-1954266
5253.171875,-1951591
5253.771973,-1954609
5254.37207,-1954148
5254.972168,-1950389
5255.571777,-1950467
5256.171875,-1954094
5256.771973,-1960095
5257.37207,-1958753
5257.972168,-1959117
5258.571777,-1966624
5259.171875,-1974498
5259.771973,-1963403
5260.37207,-1960761
5260.972168,-1962735
5261.571777,-1963539
5262.171875,-1961896
5262.771973,-1959829
5263.37207,-1959403
5263.972168,-1960500
5264.571777,-1961182
5265.171875,-1960183
5265.771973,-1965155
5266.37207,-1955662
5266.972168,-1962974
5267.571777,-1960874
5268.171875,-1958021
5268.771973,-1958122
5269.37207,-1962215
5269.972168,-1959148
5270.571777,-1960699
5271.171875,-1962199
5271.771973,-1959798
5272.37207,-1960608
5272.972168,-1959198
5273.571777,-1961820
5274.171875,-1966985
5274.771973,-1961194
5275.37207,-1965797
5275.972168,-1961029
5276.571777,-1959665
5277.171875,-1959852
5277.771973,-1956807
5278.37207,-1962148
5278.972168,-1971852
5279.571777,-1958164
5280.171875,-1934295
5280.771973,-1940245
5281.37207,-1949681
5281.972168,-1958954
5282.571777,-1953261
5283.171875,-1949347
5283.771973,-1963370
5284.37207,-1955014
5284.972168,-1954018
5285.571777,-1958444
5286.171875,-1956743
5286.771973,-1962155
5287.37207,-1956397
5287.972168,-1960267
5288.571777,-1959467
5289.171875,-1960845
5289.771973,-1962938
5290.37207,-1959465
5290.972168,-1959411
5291.571777,-1957586
5292.171875,-1955858
5292.771973,-1961850
5293.37207,-1960095
5293.972168,-1963446
5294.571777,-1962571
5295.171875,-1962969
5295.771973,-1964872
5296.37207,-1963814
5296.972168,-1963329
5297.571777,-1958205
5298.171875,-1959952
5298.771973,-1956801
5299.37207,-1954557
5299.972168,-1954050
5300.571777,-1954455
5301.171875,-1956153
5301.771973,-1962320
5302.37207,-1964002
5302.972168,-1957906
5303.571777,-1957094
5304.171875,-1952156
5304.771973,-1950715
5305.37207,-1949467
5305.972168,-1975449
5306.571777,-1980576
5307.171875,-1973292
5307.771973,-1978515
5308.37207,-1967339
5308.972168,-1972612
5309.571777,-1963867
5310.171875,-1951796
5310.771973,-1958534
5311.37207,-1963805
5311.972168,-1959768
5312.571777,-1968207
5313.171875,-1965789
5313.771973,-1959900
5314.37207,-1962861
5314.972168,-1964772
5315.571777,-1962908
5316.171875,-1963971
5316.771973,-1956439
5317.37207,-1965693
5317.972168,-1963556
5318.571777,-1962599
5319.171875,-1961634
5319.771973,-1963668
5320.37207,-1960554
5320.972168,-1961304
5321.571777,-1963040
5322.171875,-1962295
5322.771973,-1962401
5323.37207,-1960174
5323.972168,-1961894
5324.571777,-1960830
5325.171875,-1958759
5325.771973,-1957204
5326.37207,-1958531
5326.972168,-1958930
5327.571777,-1959445
5328.171875,-1959338
5328.771973,-1959043
5329.37207,-1960232
5329.972168,-1964145
5330.571777,-1971253
5331.171875,-1969326
5331.771973,-1968915
5332.37207,-1953509
5332.972168,-1949157
5333.571777,-1945739
5334.171875,-1942586
5334.771973,-1951938
5335.37207,-1946075
5335.972168,-1937817
5336.571777,-1943070
5337.171875,-1945986
5337.771973,-1953067
5338.37207,-1947206
5338.972168,-1958795
5339.571777,-1960436
5340.171875,-1962286
5340.771973,-1964579
5341.37207,-1960403
5341.972168,-1960503
5342.571777,-1961205
5343.171875,-1957674
5343.771973,-1954773
5344.37207,-1957905
5344.972168,-1958449
5345.571777,-1957015
5346.171875,-1960388
5346.771973,-1963547
5347.37207,-1965071
5347.972168,-1962125
5348.571777,-1963520
5349.171875,-1964067
5349.771973,-1961631
5350.37207,-1957708
5350.972168,-1959803
5351.571777,-1959335
5352.171875,-1958287
5352.771973,-1961687
5353.37207,-1966341
5353.972168,-1964854
5354.571777,-1964121
5355.171875,-1964540
5355.771973,-1965163
5356.37207,-1964833
5356.972168,-1965740
5357.571777,-1965216
5358.171875,-1960996
5358.771973,-1947196
5359.37207,-1950780
5359.972168,-1950564
5360.571777,-1949632
5361.171875,-1949398
5361.771973,-1949544
5362.37207,-1945476
5362.972168,-1945708
5363.571777,-1944112
5364.171875,-1946440
5364.771973,-1948806
5365.37207,-1949914
5365.972168,-1958953
5366.571777,-1965723
5367.171875,-1969601
5367.771973,-1972831
5368.37207,-1966075
5368.972168,-1961835
5369.571777,-1956468
5370.171875,-1949205
5370.771973,-1954386
5371.37207,-1959270
5371.972168,-1959849
5372.571777,-1967952
5373.171875,-1976460
5373.771973,-1977745
5374.37207,-1979353
5374.972168,-1975855
5375.571777,-1972614
5376.171875,-1960194
5376.771973,-1950600
5377.37207,-1954503
5377.972168,-1956505
5378.571777,-1955441
5379.171875,-1964444
5379.771973,-1965254
5380.37207,-1961306
5380.972168,-1962142
5381.571777,-1961581
5382.171875,-1963099
5382.771973,-1963673
5383.37207,-1962927
5383.972168,-1964861
5384.571777,-1964295
5385.171875,-1964410
5385.771973,-1954309
5386.37207,-1950842
5386.972168,-1950563
5387.571777,-1946612
5388.171875,-1948603
5388.771973,-1948651
5389.37207,-1950361
5389.972168,-1955553
5390.571777,-1965219
5391.171875,-1968574
5391.771973,-1961211
5392.37207,-1964359
5392.972168,-1965470
5393.571777,-1963289
5394.171875,-1965715
5394.771973,-1966795
5395.37207,-1965485
5395.972168,-1965380
5396.571777,-1961843
5397.171875,-1955542
5397.771973,-1958901
5398.37207,-1955632
5398.972168,-1953526
5399.571777,-1953512
5400.171875,-1954169
5400.771973,-1958149
5401.37207,-1956668
5401.972168,-1956855
5402.571777,-1960443
5403.171875,-1961962
5403.771973,-1961150
5404.37207,-1962637
5404.972168,-1962906
5405.571777,-1958770
5406.171875,-1960691
5406.771973,-1951357
5407.37207,-1948987
5407.972168,-1950744
5408.571777,-1948840
5409.171875,-1949271
5409.771973,-1939068
5410.37207,-1945736
5410.972168,-1949500
5411.571777,-1950168
5412.171875,-1952795
5412.771973,-1956866
5413.37207,-1972223
5413.972168,-1974722
5414.571777,-1972877
5415.171875,-1976839
5415.771973,-1968994
5416.37207,-1956442
5416.972168,-1964647
5417.571777,-1963013
5418.171875,-1961597
5418.771973,-1964229
5419.37207,-1964458
5419.972168,-1964984
5420.571777,-1963302
5421.171875,-1959649
5421.771973,-1953378
5422.37207,-1952798
5422.972168,-1956311
5423.571777,-1956737
5424.171875,-1957407
5424.771973,-1957854
5425.37207,-1957907
5425.972168,-1956910
5426.571777,-1954070
5427.171875,-1953130
5427.771973,-1958321
5428.37207,-1956245
5428.972168,-1957402
5429.571777,-1959088
5430.171875,-1958881
5430.771973,-1958560
5431.37207,-1957611
5431.972168,-1956883
5432.571777,-1958222
5433.171875,-1958411
5433.771973,-1961194
5434.37207,-1959828
5434.972168,-1961952
5435.571777,-1961268
5436.171875,-1956793
5436.771973,-1958298
5437.37207,-1955561
5437.972168,-1954945
5438.671875,-1949704
5439.271973,-1942964
5439.87207,-1956703
5440.472168,-1959195
5441.071777,-1956547
5441.671875,-1959189
5442.271973,-1952901
5442.87207,-1952157
5443.472168,-1951357
5444.071777,-1948087
5444.671875,-1948445
5445.271973,-1964153
5445.87207,-1968310
5446.472168,-1962568
5447.071777,-1954818
5447.671875,-1952792
5448.271973,-1959739
5448.87207,-1964169
5449.472168,-1959800
5450.071777,-1962195
5450.671875,-1961737
5451.271973,-1961368
5451.87207,-1962460
5452.472168,-1962859
5453.071777,-1964310
5453.671875,-1964539
5454.271973,-1963931
5454.87207,-1961313
5455.472168,-1961715
5456.071777,-1962609
5456.671875,-1964305
5457.271973,-1972721
5457.87207,-1975801
5458.472168,-1972882
5459.071777,-1969449
5459.671875,-1967630
5460.271973,-1960574
5460.87207,-1957144
5461.472168,-1966820
5462.071777,-1961922
5462.671875,-1971505
5463.271973,-1961469
5463.87207,-1968058
5464.472168,-1960219
5465.071777,-1955202
5465.671875,-1953955
5466.271973,-1934631
5466.87207,-1935744
5467.472168,-1940245
5468.071777,-1954275
5468.671875,-1953018
5469.271973,-1954132
5469.87207,-1961831
5470.472168,-1965667
5471.071777,-1962948
5471.671875,-1962484
5472.271973,-1959394
5472.87207,-1959348
5473.472168,-1957621
5474.071777,-1956523
5474.671875,-1957353
5475.271973,-1957347
5475.87207,-1962705
5476.472168,-1958410
5477.071777,-1963342
5477.671875,-1959835
5478.271973,-1952391
5478.87207,-1945592
5479.472168,-1957632
5480.071777,-1965669
5480.671875,-1964056
5481.271973,-1969973
5481.87207,-1957937
5482.472168,-1966468
5483.071777,-1956478
5483.671875,-1951355
5484.271973,-1951699
5484.87207,-1950823
5485.472168,-1956568
5486.071777,-1956578
5486.671875,-1954882
5487.271973,-1952502
5487.87207,-1950792
5488.472168,-1955417
5489.071777,-1954007
5489.671875,-1957904
5490.271973,-1957376
5490.87207,-1955766
5491.472168,-1959622
5492.071777,-1954581
5492.671875,-1953727
5493.271973,-1964608
5493.87207,-1962594
5494.472168,-1965699
5495.071777,-1965561
5495.671875,-1969686
5496.271973,-1968170
5496.87207,-1969059
5497.472168,-1967671
5498.071777,-1969483
5498.671875,-1967005
5499.271973,-1956036
5499.87207,-1952615
5500.472168,-1953158
5501.071777,-1957302
5501.671875,-1956592
5502.271973,-1958590
5502.87207,-1955836
5503.472168,-1953245
5504.071777,-1963280
5504.671875,-1969624
5505.271973,-1968189
5505.87207,-1976917
5506.472168,-1985652
5507.071777,-1989348
5507.671875,-1991711
5508.271973,-1989208
5508.87207,-1986410
5509.472168,-1984109
5510.071777,-1982517
5510.671875,-1985091
5511.271973,-1981066
5511.87207,-1979505
5512.472168,-1976779
5513.071777,-1972680
5513.671875,-1972438
5514.271973,-1972301
5514.87207,-1972319
5515.472168,-1972173
5516.071777,-1971395
5516.671875,-1972201
5517.271973,-1972357
5517.87207,-1976324
5518.472168,-1979528
5519.071777,-1978103
5519.671875,-1977111
5520.271973,-1975482
5520.87207,-1973944
5521.472168,-1972400
5522.071777,-1967561
5522.671875,-1967405
5523.271973,-1965536
5523.87207,-1965495
5524.472168,-1961209
5525.071777,-1964591
5525.671875,-1961738
5526.271973,-1958305
5526.87207,-1956246
5527.472168,-1959131
5528.071777,-1954089
5528.671875,-1954275
5529.271973,-1948962
5529.87207,-1952654
5530.472168,-1950499
5531.071777,-1954077
5531.671875,-1953753
5532.271973,-1956445
5532.87207,-1953706
5533.472168,-1953586
5534.071777,-1958128
5534.671875,-1943937
5535.271973,-1918702
5535.87207,-1920221
5536.472168,-1917791
5537.071777,-1915379
5537.671875,-1934872
5538.271973,-1951681
5538.87207,-1969470
5539.472168,-2002806
5540.071777,-2010661
5540.671875,-2008703
5541.271973,-1997536
5541.87207,-1990258
5542.472168,-1992772
5543.071777,-1986433
5543.671875,-1986021
5544.271973,-1974051
5544.87207,-1955962
5545.472168,-1961232
5546.071777,-1956874
5546.671875,-1965089
5547.271973,-1965331
5547.87207,-1961789
5548.472168,-1966901
5549.071777,-1962848
5549.671875,-1971561
5550.271973,-1972129
5550.87207,-1965438
5551.472168,-1986378
5552.071777,-1968072
5552.671875,-1960103
5553.271973,-1950716
5553.87207,-1939079
5554.472168,-1941016
5555.071777,-1946028
5555.671875,-1945258
5556.271973,-1954087
5556.87207,-1956567
5557.472168,-1955182
5558.071777,-1962307
5558.671875,-1961141
5559.271973,-1959318
5559.87207,-1957503
5560.472168,-1956405
5561.071777,-1952384
5561.671875,-1939809
5562.271973,-1944068
5562.87207,-1946908
5563.472168,-1943994
5564.071777,-1947385
5564.671875,-1948247
5565.271973,-1949741
5565.87207,-1946331
5566.472168,-1946734
5567.071777,-1945949
5567.671875,-1949567
5568.271973,-1955636
5568.87207,-1947085
5569.472168,-1956492
5570.071777,-1947211
5570.671875,-1943515
5571.271973,-1940051
5571.87207,-1933007
5572.472168,-1918333
5573.071777,-1914448
5573.671875,-1895585
5574.271973,-1884166
5574.87207,-1895421
5575.472168,-1873674
5576.071777,-1899871
5576.671875,-1931580
5577.271973,-1947657
5577.87207,-1968556
5578.472168,-1989956
5579.071777,-1989385
5579.671875,-1997701
5580.271973,-2001743
5580.87207,-2004466
5581.472168,-2000965
5582.071777,-1993446
5582.671875,-1981222
5583.271973,-1977624
5583.87207,-1950508
5584.472168,-1939657
5585.071777,-1955462
5585.671875,-1972581
5586.271973,-1968397
5586.87207,-1957127
5587.472168,-1952484
5588.071777,-1926732
5588.671875,-1896479
5589.271973,-1921901
5589.87207,-1949636
5590.472168,-1964636
5591.071777,-1964183
5591.671875,-1963857
5592.271973,-1978266
5592.87207,-1982284
5593.472168,-1969338
5594.071777,-1972978
5594.671875,-1966989
5595.271973,-1980889
5595.87207,-1961060
5596.472168,-1962422
5597.071777,-1967440
5597.671875,-1961350
5598.271973,-1957123
5598.87207,-1954321
5599.472168,-1974911
5600.071777,-1951569
5600.671875,-1951240
5601.271973,-1956428
5601.87207,-1948833
5602.472168,-1955908
5603.071777,-1957826
5603.671875,-1932828
5604.271973,-1984943
5604.87207,-1949467
5605.472168,-1952052
5606.071777,-1974826
5606.671875,-1964638
5607.271973,-1946735
5607.87207,-1989340
5608.472168,-1952791
5609.071777,-1972129
5609.671875,-1952903
5610.271973,-1943462
5610.87207,-1948640
5611.472168,-1938904
5612.071777,-1966893
5612.671875,-1960612
5613.271973,-1966224
5613.87207,-1968143
5614.472168,-1961972
5615.071777,-1973170
5615.671875,-1966193
5616.271973,-1969039
5616.87207,-1975908
5617.472168,-1960220
5618.071777,-1951904
5618.671875,-1956338
5619.271973,-1964853
5619.87207,-1943888
5620.472168,-1984106
5621.071777,-1955545
5621.671875,-1988333
5622.271973,-1956850
5622.87207,-1969683
5623.472168,-1960863
5624.071777,-1996085
5624.671875,-1963536
5625.271973,-1956499
5625.87207,-1955309
5626.472168,-1963914
5627.071777,-1958092
5627.671875,-1953191
5628.271973,-1964278
5628.87207,-1982780
5629.472168,-1954909
5630.071777,-1954802
5630.671875,-1963367
5631.271973,-1962428
5631.87207,-1951725
5632.472168,-1954956
5633.071777,-1953644
5633.671875,-1955401
5634.271973,-1959915
5634.87207,-1961312
5635.472168,-1961367
5636.071777,-1963483
5636.671875,-1964588
5637.271973,-1963719
5637.87207,-1948290
5638.472168,-1955093
5639.071777,-1957832
5639.671875,-1945894
5640.271973,-1975490
5640.87207,-1954696
5641.472168,-1959862
5642.071777,-1954807
5642.671875,-1966520
5643.271973,-1951037
5643.87207,-1962272
5644.472168,-1960058
5645.071777,-1952569
5645.671875,-1969840
5646.271973,-1959945
5646.87207,-1965759
5647.472168,-1970681
5648.071777,-1965897
5648.671875,-1967390
5649.271973,-1961629
5649.87207,-1960378
5650.472168,-1959054
5651.071777,-1957528
5651.671875,-1952009
5652.271973,-1958284
5652.87207,-1962852
5653.472168,-1955852
5654.071777,-1956923
5654.671875,-1955223
5655.271973,-1959753
5655.87207,-1961786
5656.472168,-1957369
5657.071777,-1964039
5657.671875,-1968410
5658.271973,-1957329
5658.87207,-1958137
5659.472168,-1962224
5660.071777,-1966153
5660.671875,-1964547
5661.271973,-1951827
5661.87207,-1958622
5662.472168,-1958847
5663.071777,-1973051
5663.671875,-1958250
5664.271973,-1960506
5664.87207,-1971160
5665.472168,-1978178
5666.071777,-1948401
5666.671875,-1977698
5667.271973,-1948513
5667.87207,-1965944
5668.472168,-1961903
5669.071777,-1961446
5669.671875,-1957493
5670.271973,-1964256
5670.87207,-1957405
5671.472168,-1958035
5672.071777,-1948662
5672.671875,-1949878
5673.271973,-1955916
5673.87207,-1949390
5674.472168,-1956827
5675.071777,-1961713
5675.671875,-1973235
5676.271973,-1952143
5676.87207,-1947373
5677.472168,-1961225
5678.071777,-1916934
5678.671875,-1997427
5679.271973,-1952373
5679.87207,-1942566
5680.472168,-1951191
5681.071777,-1954665
5681.671875,-1955945
5682.271973,-1965386
5682.87207,-1940756
5683.472168,-1924713
5684.071777,-1947372
5684.671875,-1931669
5685.271973,-1947972
5685.87207,-1940358
5686.472168,-1940427
5687.071777,-1955072
5687.671875,-1952820
5688.271973,-1943488
5688.87207,-1967696
5689.472168,-1968134
5690.071777,-1980784
5690.671875,-1958656
5691.271973,-1977170
5691.87207,-1959504
5692.472168,-1964458
5693.071777,-1975272
5693.671875,-1955137
5694.271973,-1971634
5694.87207,-1964109
5695.472168,-1967072
5696.071777,-1975996
5696.671875,-1984465
5697.271973,-1985394
5697.87207,-1981573
5698.472168,-1988389
5699.071777,-1985237
5699.671875,-1974987
5700.271973,-1976194
5700.87207,-1968255
5701.472168,-1960143
5702.071777,-1946290
5702.671875,-1951828
5703.271973,-1946211
5703.87207,-1952155
5704.472168,-1952702
5705.071777,-1958101
5705.671875,-1959975
5706.271973,-1958934
5706.87207,-1954262
5707.472168,-1962175
5708.071777,-1956998
5708.671875,-1952210
5709.271973,-1948607
5709.87207,-1955088
5710.472168,-1953378
5711.071777,-1947847
5711.671875,-1950629
5712.271973,-1936650
5712.87207,-1970679
5713.472168,-1940344
5714.071777,-1947707
5714.671875,-1948319
5715.271973,-1947488
5715.87207,-1946057
5716.472168,-1960988
5717.071777,-1960481
5717.671875,-1964995
5718.271973,-1962826
5718.87207,-1978874
5719.472168,-1970555
5720.071777,-1967608
5720.671875,-1969301
5721.271973,-1957882
5721.87207,-1952538
5722.472168,-1957887
5723.071777,-1959199
5723.671875,-1957197
5724.271973,-1956765
5724.87207,-1967459
5725.472168,-1956523
5726.071777,-1949006
5726.671875,-1961408
5727.271973,-1956056
5727.87207,-1955986
5728.472168,-1968242
5729.071777,-1964875
5729.671875,-1965335
5730.271973,-1963840
5730.87207,-1964049
5731.472168,-1957151
5732.071777,-1949407
5732.671875,-1943592
5733.271973,-1967123
5733.87207,-1969756
5734.472168,-1974846
5735.071777,-1970466
5735.671875,-1953918
5736.271973,-1962123
5736.87207,-1978728
5737.472168,-1986999
5738.071777,-1983599
5738.671875,-1983821
5739.271973,-1991945
5739.87207,-1989373
5740.472168,-1994207
5741.071777,-1989637
5741.671875,-1984299
5742.271973,-1973370
5742.87207,-1953283
5743.472168,-1955072
5744.071777,-1972617
5744.671875,-1976395
5745.271973,-1982530
5745.87207,-1955864
5746.472168,-1966905
5747.071777,-1953784
5747.671875,-1953856
5748.271973,-1958452
5748.87207,-1953978
5749.472168,-1949663
5750.071777,-1927393
5750.671875,-1951225
5751.271973,-1961563
5751.87207,-1953551
5752.472168,-1950837
5753.071777,-1939240
5753.671875,-1945072
5754.271973,-1961157
5754.87207,-1946412
5755.472168,-1955319
5756.071777,-1949727
5756.671875,-1950782
5757.271973,-1956005
5757.87207,-1952236
5758.472168,-1955470
5759.071777,-1933713
5759.671875,-1951512
5760.271973,-1958944
5760.87207,-1952743
5761.472168,-1964485
5762.071777,-1961174
5762.671875,-1961658
5763.271973,-1961794
5763.87207,-1965928
5764.472168,-1960421
5765.071777,-1940456
5765.671875,-1958541
5766.271973,-1974193
5766.87207,-1975670
5767.472168,-1978794
5768.071777,-1957838
5768.671875,-1931082
5769.271973,-1980036
5769.87207,-1947385
5770.472168,-1968110
5771.071777,-1973158
5771.671875,-1979678
5772.271973,-1977935
5772.87207,-1953774
5773.571777,-1963135
5774.171875,-1954448
5774.771973,-1966102
5775.37207,-1959998
5775.972168,-1988327
5776.571777,-1938323
5777.171875,-1958355
5777.771973,-1946847
5778.37207,-1995261
5778.972168,-1959144
5779.571777,-1955437
5780.171875,-1978660
5780.771973,-1967776
5781.37207,-1968866
5781.972168,-1963683
5782.571777,-1952891
5783.171875,-1953805
5783.771973,-1980087
5784.37207,-1939341
5784.972168,-1952280
5785.571777,-1949003
5786.171875,-1950075
5786.771973,-1943390
5787.37207,-1956544
5787.972168,-1951257
5788.571777,-1966558
5789.171875,-1947047
5789.771973,-1957982
5790.37207,-1953610
5790.972168,-1948655
5791.571777,-1960315
5792.171875,-1954491
5792.771973,-1957316
5793.37207,-1954376
5793.972168,-1978831
5794.571777,-1971598
5795.171875,-1964060
5795.771973,-1966274
5796.37207,-1986512
5796.972168,-1966923
5797.571777,-1968591
5798.171875,-1980262
5798.771973,-1965856
5799.37207,-1974218
5799.972168,-1950094
5800.571777,-1972212
5801.171875,-1967792
5801.771973,-1964771
5802.37207,-1966001
5802.972168,-1968837
5803.571777,-1958661
5804.171875,-1960577
5804.771973,-1964493
5805.37207,-1964005
5805.972168,-1954141
5806.571777,-1954412
5807.171875,-1975996
5807.771973,-1950195
5808.37207,-1965239
5808.972168,-1955771
5809.571777,-1931917
5810.171875,-1973342
5810.771973,-1957525
5811.37207,-1949268
5811.972168,-1961797
5812.571777,-1952356
