Time,Reading
3535.771973,-57363
3536.37207,-35296
3536.971924,694
3537.572021,1810
3538.172119,-3773
3538.771973,-770
3539.37207,-16208
3539.971924,-21421
3540.572021,-5523
3541.172119,800
3541.771973,-4179
3542.37207,-7690
3542.971924,-12602
3543.572021,-16756
3544.172119,-21216
3544.771973,-30820
3545.37207,-40230
3545.971924,-38643
3546.572021,-46022
3547.172119,-59912
3547.771973,-57028
3548.37207,-48870
3548.971924,-54838
3549.572021,-60021
3550.172119,-56529
3550.771973,-57292
3551.37207,-62879
3551.971924,-61501
3552.572021,-54637
3553.172119,-50494
3553.771973,-55159
3554.37207,-44139
3554.971924,-56594
3555.572021,-50597
3556.172119,-45244
3556.771973,-45399
3557.37207,-47812
3557.971924,-48715
3558.572021,-53300
3559.172119,-60511
3559.771973,-62636
3560.37207,-63534
3560.971924,-67382
3561.572021,-66076
3562.172119,-59922
3562.771973,-58058
3563.37207,-56970
3563.971924,-59057
3564.572021,-63522
3565.172119,-60059
3565.771973,-57375
3566.37207,-71181
3566.971924,-78726
3567.572021,-76915
3568.172119,-81305
3568.771973,-75364
3569.37207,-57014
3569.971924,-59332
3570.572021,-63429
3571.172119,-60973
3571.771973,-52123
3572.37207,-41870
3572.971924,-41557
3573.572021,-44084
3574.172119,-43253
3574.771973,-40653
3575.37207,-39653
3575.971924,-41354
3576.572021,-40677
3577.172119,-39172
3577.771973,-35842
3578.37207,-32449
3578.971924,-32404
3579.572021,-32514
3580.172119,-28497
3580.771973,-25016
3581.37207,-13636
3581.971924,2787
3582.572021,12732
3583.172119,28731
3583.771973,43539
3584.37207,46625
3584.971924,47883
3585.572021,47606
3586.172119,38278
3586.771973,34266
3587.37207,35009
3587.971924,33840
3588.572021,33980
3589.172119,33944
3589.771973,31008
3590.37207,23980
3590.971924,21556
3591.572021,21647
3592.172119,24683
3592.771973,26819
3593.37207,26359
3593.971924,26143
3594.572021,33570
3595.172119,54850
3595.771973,67636
3596.37207,70324
3596.971924,74443
3597.572021,75225
3598.172119,74675
3598.771973,78171
3599.37207,96859
3599.971924,111322
3600.572021,116527
3601.172119,118990
3601.771973,119732
3602.37207,116685
3602.971924,116232
3603.572021,115382
3604.172119,112703
3604.771973,110708
3605.37207,105033
3605.971924,92680
3606.572021,84208
3607.172119,77197
3607.771973,71935
3608.37207,68527
3608.971924,66994
3609.572021,66143
3610.172119,64321
3610.771973,61289
3611.37207,43094
3611.971924,29945
3612.572021,20813
3613.172119,-11913
3613.771973,-33460
3614.37207,-32408
3614.971924,-47037
3615.572021,-52894
3616.172119,-45831
3616.771973,-48633
3617.37207,-58314
3617.971924,-51369
3618.572021,-45279
3619.172119,-50430
3619.771973,-50725
3620.37207,-41648
3620.971924,-29052
3621.572021,-30301
3622.172119,-23409
3622.771973,-14854
3623.37207,-4771
3623.971924,3021
3624.572021,16236
3625.172119,20230
3625.771973,32198
3626.37207,30174
3626.971924,29363
3627.572021,44856
3628.172119,48470
3628.771973,49937
3629.37207,58181
3629.971924,63270
3630.572021,49215
3631.172119,62600
3631.771973,75419
3632.37207,71910
3632.971924,73183
3633.572021,69064
3634.172119,57699
3634.771973,50774
3635.37207,50795
3635.971924,44257
3636.572021,41469
3637.172119,35520
3637.771973,22712
3638.37207,-17872
3638.971924,-27324
3639.572021,-25901
3640.172119,-17842
3640.771973,-37263
3641.37207,-28050
3641.971924,-57027
3642.572021,-86651
3643.172119,-50641
3643.771973,5852
3644.37207,15867
3644.971924,-9256
3645.572021,-45614
3646.172119,-54918
3646.771973,-53227
3647.37207,-59171
3647.971924,-58581
3648.572021,-55309
3649.172119,-51356
3649.771973,-7669
3650.37207,24420
3650.971924,21302
3651.572021,2288
3652.172119,-21565
3652.771973,-15840
3653.37207,-31948
3653.971924,-30553
3654.572021,-46034
3655.172119,-43706
3655.771973,-44266
3656.37207,-45700
3656.971924,-45738
3657.572021,-45259
3658.172119,-46661
3658.771973,-50390
3659.37207,-53305
3659.971924,-40949
3660.572021,51354
3661.172119,130096
3661.771973,192549
3662.37207,-517288
3662.971924,228057
3663.572021,229979
3664.172119,227845
3664.771973,224260
3665.37207,222197
3665.971924,221779
3666.572021,220880
3667.172119,220500
3667.771973,218664
3668.37207,218337
3668.971924,215564
3669.572021,211716
3670.172119,207585
3670.771973,201405
3671.37207,188643
3671.971924,189414
3672.572021,190771
3673.172119,172089
3673.771973,174399
3674.37207,176902
3674.971924,183334
3675.572021,187996
3676.172119,191843
3676.771973,193918
3677.37207,189260
3677.971924,180731
3678.572021,189558
3679.172119,169069
3679.771973,175919
3680.37207,174145
3680.971924,172611
3681.572021,169690
3682.172119,156188
3682.771973,154491
3683.37207,152862
3683.971924,103543
3684.572021,-29432
3685.172119,-160566
3685.771973,-226976
3686.37207,-267942
3686.971924,-270080
3687.572021,-295790
3688.172119,-331003
3688.771973,-348727
3689.37207,-363792
3689.971924,-375562
3690.072021,-375220
3690.172119,-374078
3690.271973,-373064
3690.37207,-372038
3690.471924,-371477
3690.572021,-371691
3690.672119,-371844
3690.771973,-371548
3690.87207,-371109
3690.971924,-370305
3691.072021,-370165
3691.172119,-369427
3691.271973,-368794
3691.37207,-367901
3691.471924,-367337
3691.572021,-367502
3691.672119,-367738
3691.771973,-367900
3691.87207,-368286
3691.971924,-368720
3692.072021,-369322
3692.172119,-370645
3692.271973,-371113
3692.37207,-371749
3692.471924,-372454
3692.572021,-372557
3692.672119,-372828
3692.771973,-373063
3692.87207,-372582
3692.971924,-372015
3693.072021,-371525
3693.172119,-371342
3693.271973,-370602
3693.37207,-370121
3693.471924,-369108
3693.572021,-368656
3693.672119,-368132
3693.771973,-367264
3693.87207,-365889
3693.971924,-365415
3694.072021,-364706
3694.172119,-364044
3694.271973,-363999
3694.37207,-364103
3694.471924,-363985
3694.572021,-363897
3694.672119,-364112
3694.771973,-364529
3694.87207,-364161
3694.971924,-364585
3695.072021,-364928
3695.172119,-365320
3695.271973,-366081
3695.37207,-366633
3695.471924,-367009
3695.572021,-367462
3695.672119,-368226
3695.771973,-368008
3695.87207,-367943
3695.971924,-368696
3696.072021,-369365
3696.172119,-369146
3696.271973,-369058
3696.37207,-368718
3696.471924,-368339
3696.572021,-368769
3696.672119,-368358
3696.771973,-368256
3696.87207,-367509
3696.971924,-367706
3697.072021,-367696
3697.172119,-367929
3697.271973,-368437
3697.37207,-368582
3697.471924,-368870
3697.572021,-369265
3697.672119,-369439
3697.771973,-369763
3697.87207,-370510
3697.971924,-371312
3698.072021,-371341
3698.172119,-371183
3698.271973,-371739
3698.37207,-372286
3698.471924,-372204
3698.572021,-373538
3698.672119,-374387
3698.771973,-374759
3698.87207,-374463
3698.971924,-374723
3699.072021,-374604
3699.172119,-375386
3699.271973,-374890
3699.37207,-374506
3699.471924,-374830
3699.572021,-374723
3699.672119,-373783
3699.771973,-373093
3699.87207,-373075
3700.471924,-367136
3701.072021,-365813
3701.672119,-373261
3702.271973,-379038
3702.87207,-378838
3703.471924,-365830
3704.072021,-350398
3704.672119,-347562
3705.271973,-306374
3705.87207,-223928
3706.471924,-109550
3707.072021,19689
3707.672119,128415
3707.971924,175370
3708.072021,184682
3708.172119,192866
3708.271973,198461
3708.37207,205759
3708.471924,222304
3708.572021,229098
3708.672119,235607
3708.771973,241257
3708.87207,247928
3708.971924,254622
3709.072021,267992
3709.172119,273540
3709.271973,278850
3709.37207,283541
3709.471924,286881
3709.572021,289133
3709.672119,293034
3709.771973,294154
3709.87207,295007
3709.971924,296084
3710.072021,296987
3710.172119,299902
3710.271973,301577
3710.37207,303061
3710.471924,304693
3710.572021,305719
3710.672119,305691
3710.771973,304546
3710.87207,303623
3710.971924,303166
3711.072021,301952
3711.172119,300230
3711.271973,295690
3711.37207,294599
3711.471924,296817
3711.572021,302340
3711.672119,308722
3711.771973,316204
3711.87207,323474
3711.971924,338007
3712.072021,342208
3712.172119,343817
3712.271973,346755
3712.37207,347192
3712.471924,344972
3712.572021,337384
3712.672119,333015
3712.771973,328312
3712.87207,322763
3712.971924,317447
3713.072021,311904
3713.172119,298864
3713.271973,292474
3713.37207,287116
3713.471924,282576
3713.572021,277693
3713.672119,269589
3713.771973,264304
3713.87207,258922
3713.971924,253900
3714.072021,250009
3714.172119,247152
3714.271973,246058
3714.37207,247707
3714.471924,248120
3714.572021,247412
3714.672119,246720
3714.771973,244966
3714.87207,234609
3714.971924,226466
3715.072021,218138
3715.172119,211013
3715.271973,205106
3715.37207,202378
3715.471924,187160
3715.572021,177677
3715.672119,169258
3715.771973,161761
3715.87207,155087
3715.971924,149440
3716.072021,141210
3716.172119,137871
3716.271973,135098
3716.37207,132483
3716.471924,129285
3716.572021,125435
3716.672119,116183
3716.771973,112440
3716.87207,109785
3717.471924,98921
3718.072021,91919
3718.672119,80839
3719.271973,45996
3719.87207,3453
3720.471924,-49734
3721.072021,-40201
3721.172119,-41139
3721.271973,-42303
3721.37207,-43320
3721.471924,-46080
3721.572021,-48864
3721.672119,-52627
3721.771973,-55887
3721.87207,-60117
3721.971924,-67069
3722.072021,-73459
3722.172119,-77225
3722.271973,-82031
3722.37207,-83682
3722.471924,-78467
3722.572021,-83621
3722.672119,-87584
3722.771973,-91595
3722.87207,-93893
3722.971924,-94922
3723.072021,-96889
3723.172119,-95933
3723.271973,-95574
3723.37207,-92409
3723.471924,-86590
3723.572021,-77410
3723.672119,-75401
3723.771973,-74234
3723.87207,-75599
3723.971924,-80041
3724.072021,-85114
3724.172119,-93731
3724.271973,-99951
3724.37207,-104650
3724.471924,-107680
3724.572021,-108049
3724.672119,-106799
3724.771973,-99541
3724.87207,-94463
3724.971924,-89697
3725.572021,-73183
3726.172119,15540
3726.771973,41392
3727.37207,24734
3727.971924,15141
3728.572021,-931
3729.172119,-11616
3729.771973,-28796
3730.37207,-34674
3730.971924,-50315
3731.572021,-77182
3732.172119,-74415
3732.771973,-73259
3733.37207,-54633
3733.971924,-36694
3734.572021,-33605
3735.172119,-35172
3735.771973,-33219
3736.37207,-37698
3736.971924,-40153
3737.572021,-47626
3738.172119,-53161
3738.771973,-74817
3739.37207,-82942
3739.971924,-80750
3740.572021,-72146
3741.172119,-56523
3741.771973,-52279
3742.37207,-49074
3742.971924,-53459
3743.572021,-21270
3744.172119,111952
3744.771973,210047
3745.37207,241321
3745.971924,226170
3746.572021,208778
3747.172119,200361
3747.771973,191728
3748.37207,188184
3748.971924,179853
3749.572021,175887
3750.172119,170684
3750.771973,166633
3751.37207,162244
3751.971924,160161
3752.572021,156618
3753.172119,149872
3753.771973,142251
3754.37207,133117
3754.971924,126382
3755.572021,113217
3756.172119,107766
3756.771973,104445
3757.37207,99534
3757.971924,91110
3758.572021,86220
3759.172119,71575
3759.771973,62894
3760.37207,53497
3760.971924,63294
3761.572021,99015
3762.172119,137182
3762.771973,169502
3763.37207,192310
3763.971924,202443
3764.572021,193904
3765.172119,189758
3765.771973,181371
3766.37207,176864
3766.971924,184735
3767.572021,172025
3768.172119,157424
3768.771973,169153
3769.37207,157524
3769.971924,159514
3770.572021,139062
3771.172119,97124
3771.771973,-70847
3772.37207,-180795
3772.971924,-240123
3773.572021,-299939
3774.172119,-333963
3774.771973,-355907
3775.37207,-360180
3775.471924,-363453
3775.572021,-366111
3775.672119,-368108
3775.771973,-370324
3775.87207,-370651
3775.971924,-371763
3776.072021,-374170
3776.172119,-374818
3776.271973,-375260
3776.37207,-376023
3776.471924,-376636
3776.572021,-377065
3776.672119,-378290
3776.771973,-379137
3776.87207,-378689
3776.971924,-378053
3777.072021,-376469
3777.172119,-374859
3777.271973,-371739
3777.37207,-370911
3777.471924,-368829
3777.572021,-366722
3777.672119,-365499
3777.771973,-364120
3777.87207,-364475
3777.971924,-364571
3778.072021,-364806
3778.172119,-364828
3778.271973,-365622
3778.37207,-366762
3778.471924,-367459
3778.572021,-368420
3778.672119,-369258
3778.771973,-369582
3778.87207,-370351
3778.971924,-371643
3779.072021,-370983
3779.172119,-371576
3779.271973,-371810
3779.37207,-371686
3779.471924,-371254
3779.572021,-370756
3779.672119,-370741
3779.771973,-370866
3779.87207,-370588
3779.971924,-370296
3780.072021,-369736
3780.172119,-368559
3780.271973,-367817
3780.37207,-367421
3780.471924,-367247
3780.572021,-366836
3780.672119,-367028
3780.771973,-366798
3780.87207,-366738
3780.971924,-366168
3781.072021,-366659
3781.172119,-367092
3781.271973,-368339
3781.37207,-368342
3781.471924,-368668
3781.572021,-369419
3781.672119,-369356
3781.771973,-369372
3781.87207,-369552
3781.971924,-370348
3782.072021,-370313
3782.172119,-369624
3782.271973,-370408
3782.37207,-369867
3782.471924,-368637
3782.572021,-368252
3782.672119,-366749
3782.771973,-366500
3782.87207,-366831
3782.971924,-365935
3783.072021,-368057
3783.172119,-369621
3783.271973,-368871
3783.37207,-369063
3783.471924,-368515
3783.572021,-366802
3783.672119,-368515
3783.771973,-369175
3783.87207,-368093
3783.971924,-367371
3784.072021,-365740
3784.172119,-365596
3784.271973,-368755
3784.37207,-368974
3784.471924,-368444
3784.572021,-368162
3784.672119,-368560
3784.771973,-370703
3784.87207,-370794
3784.971924,-370097
3785.072021,-372097
3785.172119,-373179
3785.271973,-372335
3785.37207,-372994
3785.471924,-371884
3785.572021,-372005
3785.672119,-372671
3785.771973,-371423
3785.87207,-370926
3785.971924,-370331
3786.072021,-371541
3786.172119,-371646
3786.271973,-370894
3786.37207,-371812
3786.471924,-370814
3786.572021,-370344
3786.672119,-370863
3786.771973,-371107
3786.87207,-371347
3786.971924,-371919
3787.072021,-373038
3787.172119,-375108
3787.271973,-375063
3787.37207,-375778
3787.471924,-376277
3787.572021,-376020
3787.672119,-375445
3787.771973,-375125
3787.87207,-375925
3787.971924,-376404
3788.072021,-376512
3788.172119,-376164
3788.271973,-374758
3788.37207,-374648
3788.471924,-375047
3788.572021,-375488
3788.672119,-375599
3788.771973,-375061
3788.87207,-371891
3788.971924,-372795
3789.072021,-372915
3789.172119,-370670
3789.271973,-370691
3789.37207,-368864
3789.471924,-367127
3789.572021,-366242
3789.672119,-366342
3789.771973,-365162
3789.87207,-364610
3789.971924,-363389
3790.072021,-360847
3790.172119,-358583
3790.271973,-356512
3790.87207,-342073
3791.471924,-298898
3792.072021,-204392
3792.672119,-72084
3792.771973,-53969
3792.87207,-35466
3792.971924,2281
3793.072021,18855
3793.172119,32875
3793.271973,47898
3793.37207,61774
3793.471924,73879
3793.572021,101264
3793.672119,109454
3793.771973,112572
3793.87207,114846
3793.971924,116719
3794.072021,121207
3794.172119,127564
3794.271973,129373
3794.37207,129577
3794.471924,130125
3794.572021,131600
3794.672119,138898
3794.771973,145639
3794.87207,154686
3794.971924,166513
3795.072021,179978
3795.172119,195350
3795.271973,229144
3795.37207,245327
3795.471924,261248
3795.572021,277571
3795.672119,291616
3795.771973,304227
3795.87207,326663
3795.971924,334561
3796.072021,340278
3796.172119,344211
3796.271973,346409
3796.37207,346520
3796.471924,341403
3796.572021,338497
3796.672119,336161
3796.771973,335883
3796.87207,336836
3796.971924,338233
3797.072021,343465
3797.172119,347790
3797.271973,352581
3797.37207,357699
3797.471924,363629
3797.572021,368996
3797.672119,380905
3797.771973,386851
3797.87207,390400
3797.971924,392076
3798.072021,393255
3798.172119,392422
3798.271973,389244
3798.37207,384718
3798.471924,379326
3798.572021,372502
3798.672119,363854
3798.771973,350294
3798.87207,343845
3798.971924,338594
3799.072021,335039
3799.172119,333508
3799.271973,332616
3799.37207,332690
3799.471924,332278
3799.572021,333401
3799.672119,333049
3799.771973,332224
3799.87207,330608
3799.971924,328109
3800.072021,325364
3800.172119,322928
3800.271973,320154
3800.37207,317559
3800.471924,314589
3800.572021,309538
3800.672119,306817
3800.771973,303836
3800.87207,300105
3800.971924,295477
3801.072021,290399
3801.172119,279795
3801.271973,274641
3801.37207,269191
3801.471924,263777
3801.572021,258638
3801.672119,249468
3802.271973,227175
3802.87207,215096
3803.471924,176678
3804.072021,116938
3804.672119,129549
3805.271973,151687
3805.87207,144552
3806.471924,156744
3807.072021,155109
3807.672119,143913
3808.271973,131350
3808.87207,154707
3809.471924,178442
3810.072021,174047
3810.672119,120379
3811.271973,154532
3811.87207,141448
3812.471924,120306
3813.072021,77698
3813.672119,68946
3814.271973,64890
3814.87207,54301
3815.471924,22459
3816.072021,8144
3816.672119,8582
3817.271973,-5442
3817.87207,-5177
3818.471924,-25105
3819.072021,-60864
3819.672119,-66389
3820.271973,-49262
3820.87207,-60598
3821.471924,-53972
3822.072021,-51473
3822.672119,-57929
3823.271973,-55192
3823.87207,-45612
3824.471924,-35353
3825.072021,-36494
3825.672119,-38904
3826.271973,-25391
3826.87207,-11390
3827.471924,-10929
3828.072021,-14532
3828.672119,-21447
3829.271973,-23751
3829.87207,-19851
3830.471924,-20984
3831.072021,-26420
3831.672119,-31712
3832.271973,-34767
3832.87207,-38214
3833.471924,-46990
3834.072021,-47709
3834.672119,-41005
3835.271973,-40732
3835.87207,-43746
3836.471924,-39765
3837.072021,-34148
3837.672119,-34927
3838.271973,-39470
3838.87207,-32145
3839.471924,-22919
3840.072021,-25527
3840.672119,-27119
3841.271973,-22463
3841.87207,-23832
3842.471924,-22861
3843.072021,-32800
3843.672119,-19254
3844.271973,-261
3844.87207,-6085
3845.471924,6361
3846.072021,23924
3846.672119,20424
3847.271973,11314
3847.87207,20750
3848.471924,20173
3849.072021,12804
3849.672119,15724
3850.271973,26028
3850.87207,29081
3851.471924,33843
3852.072021,40493
3852.672119,44131
3853.271973,45731
3853.87207,45551
3854.471924,45429
3855.072021,45290
3855.672119,46285
3856.271973,45499
3856.87207,41525
3857.471924,32398
3858.072021,29096
3858.672119,24702
3859.271973,18387
3859.87207,17017
3860.471924,18381
3861.072021,17232
3861.672119,11883
3862.271973,6262
3862.87207,1264
3863.471924,-2997
3864.072021,-4027
3864.672119,548
3865.271973,2838
3865.87207,2956
3866.471924,90
3867.072021,-90
3867.672119,508
3868.271973,1685
3868.87207,2217
3869.471924,1426
3870.072021,549
3870.672119,1587
3871.271973,2634
3871.87207,3627
3872.471924,4144
3873.072021,4985
3873.672119,5747
3874.271973,4760
3874.87207,1982
3875.471924,2230
3876.072021,2940
3876.672119,2457
3877.271973,1663
3877.87207,1479
3878.471924,-2422
3879.072021,-8567
3879.672119,-11446
3880.271973,-10868
3880.87207,-10901
3881.471924,-12801
3882.072021,-14681
3882.672119,-15719
3883.271973,-16489
3883.87207,-17572
3884.471924,-17156
3885.072021,-16209
3885.672119,-15871
3886.271973,-16003
3886.87207,-15917
3887.471924,-15860
3888.072021,-15114
3888.672119,-10937
3889.271973,-8435
3889.87207,-12050
3890.471924,-24002
3891.072021,-36021
3891.672119,-43152
3892.271973,-49168
3892.87207,-47247
3893.471924,-45094
3894.072021,-47820
3894.672119,-62675
3895.271973,-96277
3895.87207,-127391
3896.471924,-151527
3897.072021,-163680
3897.672119,-158760
3898.271973,-150592
3898.87207,-150824
3899.471924,-137364
3900.072021,-96936
3900.672119,-84790
3901.271973,-117644
3901.87207,-144520
3902.471924,-152261
3903.072021,-139113
3903.672119,-142265
3904.271973,-123443
3904.87207,-100081
3905.471924,-74054
3906.072021,-52125
3906.672119,-45951
3907.271973,-44131
3907.87207,-39909
3908.471924,-36230
3909.072021,-34586
3909.672119,-31789
3910.271973,-27066
3910.87207,-32175
3911.471924,-55167
3912.072021,-57733
3912.672119,-47719
3913.271973,-41408
3913.87207,-34860
3914.471924,-35432
3915.072021,-40997
3915.672119,-47047
3916.271973,-43301
3916.87207,-41032
3917.471924,-40293
3918.072021,-34241
3918.672119,-32155
3919.271973,-29689
3919.87207,-34700
3920.471924,-68884
3921.072021,-87688
3921.672119,-102135
3922.271973,-108428
3922.87207,-101530
3923.471924,-100396
3924.072021,-110563
3924.672119,-109126
3925.271973,-100217
3925.87207,-91348
3926.471924,-70783
3927.072021,-60693
3927.672119,-54336
3928.271973,-29145
3928.87207,-50894
3929.471924,-59816
3930.072021,-54629
3930.672119,-50339
3931.271973,-42506
3931.87207,-34840
3932.471924,54540
3933.072021,170770
3933.672119,207406
3934.271973,235572
3934.87207,236210
3935.471924,241290
3936.072021,237851
3936.672119,240862
3937.271973,232839
3937.87207,229813
3938.471924,224884
3939.072021,204712
3939.672119,199554
3940.271973,198819
3940.87207,192443
3941.471924,184188
3942.072021,162696
3942.672119,164956
3943.271973,165388
3943.87207,165034
3944.471924,184973
3945.072021,172926
3945.672119,173406
3946.271973,167719
3946.87207,171646
3947.471924,169518
3948.072021,163015
3948.672119,173140
3949.271973,178081
3949.87207,187523
3950.471924,184769
3951.072021,176403
3951.672119,169670
3952.271973,172361
3952.87207,167525
3953.471924,168242
3954.072021,159906
3954.672119,168330
3955.271973,142613
3955.87207,108870
3956.471924,100332
3957.072021,86538
3957.672119,56065
3958.271973,9222
3958.87207,-137615
3959.471924,-207271
3960.072021,-260340
3960.672119,-300780
3961.271973,-323336
3961.87207,-345400
3962.471924,-367572
3963.072021,-369377
3963.672119,-369311
3964.271973,-368541
3964.87207,-367697
3965.471924,-370078
3966.072021,-371112
3966.672119,-372336
3967.271973,-370339
3967.87207,-370734
3968.471924,-371932
3969.072021,-372506
3969.672119,-371361
3970.271973,-372562
3970.87207,-373543
3971.471924,-372907
3972.072021,-373075
3972.672119,-373009
3973.271973,-371615
3973.87207,-372926
3974.471924,-375643
3975.072021,-377701
3975.672119,-374679
3976.271973,-368644
3976.87207,-372871
3977.471924,-378067
3978.072021,-374731
3978.672119,-378440
3979.271973,-370853
3979.87207,-355445
3980.471924,-310374
3981.072021,-222397
3981.672119,-130343
3982.271973,-53625
3982.87207,38309
3983.471924,115597
3984.072021,160615
3984.672119,182068
3985.271973,204063
3985.87207,211760
3986.471924,165192
3987.072021,155099
3987.672119,187181
3988.271973,185929
3988.87207,181945
3989.471924,154029
3990.072021,163928
3990.672119,186763
3991.271973,181581
3991.87207,162431
3992.471924,147298
3993.072021,131864
3993.672119,89379
3994.271973,75623
3994.87207,53148
3995.471924,24490
3996.072021,23319
3996.672119,12222
3997.271973,16202
3997.87207,-68376
3998.471924,-94282
3999.072021,-101466
3999.672119,-97291
4000.271973,-81230
4000.87207,-72400
4001.471924,-61388
4002.072021,-59670
4002.672119,-56993
4003.271973,-74344
4003.87207,-69944
4004.471924,-72765
4005.072021,-77648
4005.672119,-74835
4006.271973,-76024
4006.87207,-62568
4007.471924,-41605
4008.072021,70040
4008.672119,167920
4009.271973,217713
4009.87207,231764
4010.471924,230834
4011.072021,225834
4011.672119,230608
4012.271973,228980
4012.87207,225342
4013.471924,212710
4014.072021,200947
4014.672119,189954
4015.271973,182216
4015.87207,176245
4016.471924,156931
4017.072021,153327
4017.672119,150172
4018.271973,150250
4018.87207,140586
4019.471924,130788
4020.072021,123122
4020.672119,118536
4021.271973,123263
4021.87207,114645
4022.471924,117910
4023.072021,112921
4023.672119,154023
4024.271973,201806
4024.87207,204814
4025.471924,214959
4026.072021,208974
4026.672119,209202
4027.271973,201047
4027.87207,204054
4028.471924,191961
4029.072021,188739
4029.672119,174832
4030.271973,153866
4030.87207,153545
4031.471924,115476
4032.072021,113864
4032.672119,91410
4033.271973,82568
4033.87207,77748
4034.471924,-43872
4035.072021,-154764
4035.672119,-215036
4036.271973,-274839
4036.87207,-305255
4037.471924,-323348
4038.072021,-340614
4038.672119,-346738
4039.271973,-356266
4039.771973,-365074
4039.87207,-366673
4039.971924,-366815
4040.072021,-365878
4040.172119,-365472
4040.271973,-364894
4040.37207,-364403
4040.471924,-364394
4040.572021,-363878
4040.672119,-363817
4040.771973,-363904
4040.87207,-363758
4040.971924,-363843
4041.072021,-364573
4041.172119,-365252
4041.271973,-367441
4041.37207,-368415
4041.471924,-369516
4041.572021,-370560
4041.672119,-371239
4041.771973,-373298
4041.87207,-374148
4041.971924,-375282
4042.072021,-376189
4042.172119,-376130
4042.271973,-376234
4042.37207,-376258
4042.471924,-375708
4042.572021,-375161
4042.672119,-374507
4042.771973,-374451
4042.87207,-373880
4042.971924,-372749
4043.072021,-372106
4043.172119,-372027
4043.271973,-371909
4043.37207,-371413
4043.471924,-370511
4043.572021,-370567
4043.672119,-370664
4043.771973,-371117
4043.87207,-371668
4043.971924,-371400
4044.072021,-371822
4044.172119,-372204
4044.271973,-373122
4044.37207,-372782
4044.471924,-373487
4044.572021,-373916
4044.672119,-374075
4045.271973,-374999
4045.87207,-370331
4046.471924,-366301
4047.072021,-367259
4047.672119,-372266
4048.271973,-375296
4048.87207,-372303
4049.471924,-368720
4050.072021,-370517
4050.672119,-375993
4051.271973,-377661
4051.87207,-373962
4052.471924,-367472
4053.072021,-368454
4053.672119,-379535
4054.271973,-384564
4054.87207,-378600
4055.471924,-353625
4056.072021,-284910
4056.672119,-161658
4057.271973,-46071
4057.87207,41007
4058.471924,127575
4059.072021,185994
4059.672119,227817
4060.271973,256327
4060.87207,291246
4061.471924,289837
4062.072021,281564
4062.672119,319422
4063.271973,342254
4063.87207,350766
4064.471924,357333
4064.572021,362553
4064.672119,364338
4064.771973,365047
4064.87207,365444
4064.971924,365533
4065.072021,362478
4065.172119,360177
4065.271973,358566
4065.37207,356488
4065.471924,353609
4065.572021,349809
4065.672119,341929
4065.771973,338147
4065.87207,334315
4065.971924,330270
4066.072021,326366
4066.172119,322318
4066.271973,313029
4066.37207,307507
4066.471924,301725
4066.572021,296266
4066.672119,290656
4066.771973,284506
4066.87207,272959
4066.971924,267456
4067.072021,262240
4067.172119,257131
4067.271973,252443
4067.37207,248154
4067.471924,240819
4067.572021,237761
4067.672119,234783
4067.771973,231864
4067.87207,229282
4067.971924,226912
4068.072021,221879
4068.172119,218874
4068.271973,215351
4068.37207,211536
4068.471924,208063
4068.572021,202574
4068.672119,200151
4068.771973,198340
4068.87207,198671
4068.971924,199223
4069.072021,199113
4069.172119,200237
4069.271973,198712
4069.37207,197679
4069.471924,197631
4069.572021,198034
4069.672119,197882
4069.771973,198164
4069.87207,196804
4069.971924,195657
4070.072021,194611
4070.172119,193230
4070.271973,192330
4070.37207,192333
4070.471924,190753
4070.572021,191150
4070.672119,190832
4070.771973,189266
4070.87207,188097
4070.971924,186712
4071.072021,185863
4071.172119,183842
4071.271973,180938
4071.37207,178006
4071.471924,175755
4071.572021,171343
4071.672119,169351
4071.771973,166441
4071.87207,165281
4071.971924,164738
4072.072021,160025
4072.172119,158598
4072.271973,157963
4072.37207,159119
4072.471924,157321
4072.572021,154761
4072.672119,152051
4072.771973,149761
4072.87207,148931
4072.971924,147041
4073.072021,145735
4073.172119,144450
4073.271973,138024
4073.37207,138421
4073.471924,139903
4074.072021,129917
4074.672119,113862
4075.271973,83484
4075.87207,47667
4076.471924,49242
4077.072021,69344
4077.672119,77388
4078.271973,85346
4078.87207,76701
4079.471924,51961
4080.072021,52121
4080.672119,64468
4081.271973,54061
4081.87207,41871
4082.471924,-20717
4083.072021,-68038
4083.672119,-88224
4084.271973,-75575
4084.87207,-71136
4085.471924,-64114
4086.072021,-57977
4086.672119,-64623
4087.271973,-58467
4087.87207,-46336
4088.471924,-57710
4089.072021,-61062
4089.672119,-50650
4090.271973,-49125
4090.87207,-34277
4091.471924,-20653
4092.072021,-29273
4092.672119,-29536
4093.271973,-29407
4093.87207,-25914
4094.471924,-17677
4095.072021,3377
4095.672119,6826
4096.271973,2283
4096.87207,1142
4097.472168,-15
4098.071777,3901
4098.671875,7506
4099.271973,6312
4099.87207,-6320
4100.472168,-2258
4101.071777,15586
4101.671875,12593
4102.271973,24300
4102.87207,18407
4103.472168,19376
4104.071777,25229
4104.671875,26841
4105.271973,30288
4105.87207,30033
4106.472168,31242
4107.071777,32270
4107.671875,32803
4108.271973,37867
4108.87207,44982
4109.472168,45896
4110.071777,46654
4110.671875,47467
4111.271973,48369
4111.87207,51561
4112.472168,62863
4113.071777,76092
4113.671875,67371
