Time,Reading
3927.172119,-1397813
3927.771973,-1389014
3928.37207,-1364766
3928.971924,-1392125
3929.572021,-1395014
3930.172119,-1391525
3930.771973,-1384879
3931.37207,-1378412
3931.971924,-1369352
3932.572021,-1246088
3933.172119,-1154785
3933.771973,-1120483
3934.37207,-1090989
3934.971924,-1092834
3935.572021,-1086938
3936.172119,-1091025
3936.771973,-1085264
3937.37207,-1096463
3937.971924,-1099536
3938.572021,-1107217
3939.172119,-1124877
3939.771973,-1128872
3940.37207,-1132833
3940.971924,-1139740
3941.572021,-1149405
3942.172119,-1157040
3942.771973,-1179789
3943.37207,-1169527
3943.971924,-1162599
3944.572021,-1148509
3945.172119,-1157823
3945.771973,-1160640
3946.37207,-1168638
3946.971924,-1163330
3947.572021,-1162946
3948.172119,-1169649
3948.771973,-1158769
3949.37207,-1153796
3949.971924,-1145197
3950.572021,-1152604
3951.172119,-1159319
3951.771973,-1160188
3952.37207,-1162057
3952.971924,-1169759
3953.572021,-1166186
3954.172119,-1170617
3954.771973,-1166202
3955.37207,-1199495
3955.971924,-1228965
3956.572021,-1232800
3957.172119,-1260057
3957.771973,-1281742
3958.37207,-1354428
3958.971924,-1499461
3959.572021,-1560260
3960.172119,-1619031
3960.771973,-1651440
3961.37207,-1666434
3961.971924,-1689804
3962.572021,-1705605
3963.172119,-1704831
3963.771973,-1706468
3964.37207,-1704971
3964.971924,-1705097
3965.572021,-1706832
3966.172119,-1706569
3966.771973,-1708426
3967.37207,-1706716
3967.971924,-1707213
3968.572021,-1708521
3969.172119,-1708349
3969.771973,-1707401
3970.37207,-1708504
3970.971924,-1709504
3971.572021,-1708459
3972.172119,-1708724
3972.771973,-1708078
3973.37207,-1707322
3973.971924,-1708570
3974.572021,-1711389
3975.172119,-1712276
3975.771973,-1708358
3976.37207,-1703696
3976.971924,-1709576
3977.572021,-1712462
3978.172119,-1709473
3978.771973,-1711783
3979.37207,-1701965
3979.971924,-1682654
3980.572021,-1632069
3981.172119,-1541826
3981.771973,-1456423
3982.37207,-1378916
3982.971924,-1282419
3983.572021,-1210868
3984.172119,-1171395
3984.771973,-1145258
3985.37207,-1121185
3985.971924,-1122336
3986.572021,-1169883
3987.172119,-1170532
3987.771973,-1139584
3988.37207,-1144733
3988.971924,-1148200
3989.572021,-1181521
3990.172119,-1155949
3990.771973,-1141829
3991.37207,-1152819
3991.971924,-1172262
3992.572021,-1185368
3993.172119,-1202344
3993.771973,-1245161
3994.37207,-1261514
3994.971924,-1289039
3995.572021,-1310543
3996.172119,-1311833
3996.771973,-1322565
3997.37207,-1325297
3997.971924,-1411910
3998.572021,-1432873
3999.172119,-1439144
3999.771973,-1430343
4000.37207,-1415316
4000.971924,-1407636
4001.572021,-1397234
4002.172119,-1396985
4002.771973,-1393641
4003.37207,-1411983
4003.971924,-1407363
4004.572021,-1409046
4005.172119,-1416154
4005.771973,-1410649
4006.37207,-1413307
4006.971924,-1398606
4007.572021,-1373322
4008.172119,-1257851
4008.771973,-1148846
4009.37207,-1109217
4009.971924,-1095417
4010.572021,-1097843
4011.172119,-1100036
4011.771973,-1096668
4012.37207,-1099063
4012.971924,-1103672
4013.572021,-1118810
4014.172119,-1129702
4014.771973,-1141595
4015.37207,-1148684
4015.971924,-1155931
4016.572021,-1176256
4017.172119,-1177218
4017.771973,-1182314
4018.37207,-1179518
4018.971924,-1190923
4019.572021,-1196652
4020.172119,-1202905
4020.771973,-1215424
4021.37207,-1212474
4021.971924,-1214569
4022.572021,-1216931
4023.172119,-1217482
4023.771973,-1154269
4024.37207,-1128892
4024.971924,-1125068
4025.572021,-1115773
4026.172119,-1121932
4026.771973,-1124596
4027.37207,-1130519
4027.971924,-1130717
4028.572021,-1143789
4029.172119,-1143782
4029.771973,-1158031
4030.37207,-1182014
4030.971924,-1185193
4031.572021,-1220227
4032.172119,-1220677
4032.771973,-1245741
4033.37207,-1265251
4033.971924,-1265294
4034.572021,-1412079
4035.172119,-1506797
4035.771973,-1568577
4036.37207,-1622973
4036.971924,-1648197
4037.572021,-1663790
4038.172119,-1680789
4038.771973,-1684260
4039.37207,-1694614
4039.771973,-1702938
4039.87207,-1704919
4039.971924,-1703278
4040.072021,-1701741
4040.172119,-1703183
4040.271973,-1704445
4040.37207,-1704827
4040.471924,-1704740
4040.572021,-1704571
4040.672119,-1704817
4040.771973,-1705188
4040.87207,-1705107
4040.971924,-1705953
4041.072021,-1706833
4041.172119,-1707486
4041.271973,-1708657
4041.37207,-1711265
4041.471924,-1712287
4041.572021,-1713295
4041.672119,-1714278
4041.771973,-1715372
4041.87207,-1717737
4041.971924,-1718466
4042.072021,-1719190
4042.172119,-1719347
4042.271973,-1719715
4042.37207,-1719446
4042.471924,-1719139
4042.572021,-1718170
4042.672119,-1717858
4042.771973,-1717744
4042.87207,-1717600
4042.971924,-1715790
4043.072021,-1715520
4043.172119,-1714969
4043.271973,-1715061
4043.37207,-1714927
4043.471924,-1713977
4043.572021,-1713983
4043.672119,-1714391
4043.771973,-1714537
4043.87207,-1714944
4043.971924,-1715389
4044.072021,-1715243
4044.172119,-1716081
4044.271973,-1716054
4044.37207,-1716374
4044.471924,-1716949
4044.572021,-1716799
4044.672119,-1717299
4045.271973,-1717249
4045.87207,-1711499
4046.471924,-1707291
4047.072021,-1707437
4047.672119,-1712176
4048.271973,-1715360
4048.87207,-1712235
4049.471924,-1708585
4050.072021,-1710279
4050.672119,-1715507
4051.271973,-1717295
4051.87207,-1713838
4052.471924,-1707411
4053.072021,-1708313
4053.672119,-1718971
4054.271973,-1723135
4054.87207,-1717250
4055.471924,-1692481
4056.072021,-1627388
4056.672119,-1513599
4057.271973,-1397992
4057.87207,-1293062
4058.471924,-1203768
4059.072021,-1144683
4059.672119,-1101552
4060.271973,-1070596
4060.87207,-1037742
4061.471924,-1038075
4062.072021,-1046302
4062.672119,-1003284
4063.271973,-984078
4063.87207,-973771
4064.471924,-962498
4064.572021,-959768
4064.672119,-958434
4064.771973,-957407
4064.87207,-955571
4064.971924,-959001
4065.072021,-961737
4065.172119,-960644
4065.271973,-961035
4065.37207,-963752
4065.471924,-966310
4065.572021,-969659
4065.672119,-973262
4065.771973,-976957
4065.87207,-984221
4065.971924,-988008
4066.072021,-991725
4066.172119,-995522
4066.271973,-999690
4066.37207,-1004398
4066.471924,-1014803
4066.572021,-1019852
4066.672119,-1025237
4066.771973,-1031032
4066.87207,-1036572
4066.971924,-1047145
4067.072021,-1051957
4067.172119,-1056690
4067.271973,-1060948
4067.37207,-1064774
4067.471924,-1071123
4067.572021,-1073740
4067.672119,-1076373
4067.771973,-1078810
4067.87207,-1080834
4067.971924,-1082865
4068.072021,-1087515
4068.172119,-1090214
4068.271973,-1093486
4068.37207,-1096944
4068.471924,-1100439
4068.572021,-1105774
4068.672119,-1108389
4068.771973,-1110683
4068.87207,-1111330
4068.971924,-1112550
4069.072021,-1116377
4069.172119,-1118308
4069.271973,-1120732
4069.37207,-1123161
4069.471924,-1124840
4069.572021,-1125732
4069.672119,-1127838
4069.771973,-1129073
4069.87207,-1130598
4069.971924,-1130661
4070.072021,-1128599
4070.172119,-1128652
4070.271973,-1129608
4070.37207,-1129266
4070.471924,-1130103
4070.572021,-1130215
4070.672119,-1130244
4070.771973,-1133428
4070.87207,-1133918
4070.971924,-1134961
4071.072021,-1135447
4071.172119,-1136756
4071.271973,-1142928
4071.37207,-1145867
4071.471924,-1148355
4071.572021,-1150611
4071.672119,-1152128
4071.771973,-1157085
4071.87207,-1158641
4071.971924,-1159154
4072.072021,-1161719
4072.172119,-1164386
4072.271973,-1164699
4072.37207,-1164854
4072.471924,-1167287
4072.572021,-1169321
4072.672119,-1170296
4072.771973,-1172967
4072.87207,-1175596
4072.971924,-1176687
4073.072021,-1178945
4073.172119,-1180654
4073.271973,-1184256
4073.37207,-1185665
4073.471924,-1184822
4074.072021,-1197607
4074.672119,-1215363
4075.271973,-1245655
4075.87207,-1283999
4076.471924,-1284637
4077.072021,-1263965
4077.672119,-1254373
4078.271973,-1247310
4078.87207,-1257019
4079.471924,-1282094
4080.072021,-1280451
4080.672119,-1268970
4081.271973,-1279362
4081.87207,-1291256
4082.471924,-1362994
4083.072021,-1410775
4083.672119,-1428230
4084.271973,-1416123
4084.87207,-1411097
4085.471924,-1407139
4086.072021,-1399150
4086.672119,-1404409
4087.271973,-1400058
4087.87207,-1388027
4088.471924,-1399003
4089.072021,-1403288
4089.672119,-1392847
4090.271973,-1390964
4090.87207,-1377640
4091.471924,-1360854
4092.072021,-1371472
4092.672119,-1371086
4093.271973,-1371349
4093.87207,-1367767
4094.471924,-1359587
4095.072021,-1338418
4095.672119,-1334918
4096.271973,-1339316
4096.87207,-1340768
4097.472168,-1341847
4098.071777,-1337938
4098.671875,-1333842
4099.271973,-1335911
4099.87207,-1348817
4100.472168,-1344687
4101.071777,-1326950
4101.671875,-1327943
4102.271973,-1316953
4102.87207,-1323073
4103.472168,-1322834
4104.071777,-1317286
4104.671875,-1315492
4105.271973,-1311183
4105.87207,-1310584
4106.472168,-1310482
4107.071777,-1309439
4107.671875,-1309007
4108.271973,-1304205
4108.87207,-1296965
4109.472168,-1295599
4110.071777,-1294643
4110.671875,-1294647
4111.37207,-1293216
4111.972168,-1286277
4112.571777,-1276732
4113.171875,-1264626
4113.771973,-1274833
4114.37207,-1271922
4114.972168,-1270142
4115.571777,-1277464
4116.171875,-1290948
4116.771973,-1289449
4117.37207,-1290819
4117.972168,-1297779
4118.571777,-1289315
4119.171875,-1299682
4119.771973,-1299085
4120.37207,-1260454
4120.972168,-1257248
4121.571777,-1257257
4122.171875,-1259518
4122.771973,-1254539
4123.37207,-1256485
4123.972168,-1268329
4124.571777,-1255537
4125.171875,-1250903
4125.771973,-1241285
4126.37207,-1240123
4126.972168,-1238304
4127.571777,-1243740
4128.171875,-1250115
4128.771973,-1249629
4129.37207,-1250177
4129.972168,-1248864
4130.571777,-1249321
4131.171875,-1250205
4131.771973,-1242323
4132.37207,-1251614
4132.972168,-1246080
4133.571777,-1243821
4134.171875,-1243148
4134.771973,-1242816
4135.37207,-1250852
4135.972168,-1255825
4136.571777,-1259343
4137.171875,-1264658
4137.771973,-1269012
4138.37207,-1276083
4138.972168,-1282979
4139.571777,-1272368
4140.171875,-1277358
4140.771973,-1303560
4141.37207,-1329209
4141.972168,-1357783
4142.571777,-1384582
4143.171875,-1387784
4143.771973,-1392266
4144.37207,-1408322
4144.972168,-1407559
4145.571777,-1425855
4146.171875,-1426115
4146.771973,-1448693
4147.37207,-1437657
4147.972168,-1427230
4148.571777,-1440512
4149.171875,-1445751
4149.771973,-1447091
4150.37207,-1446913
4150.972168,-1445279
4151.571777,-1457415
4152.171875,-1480704
4152.771973,-1485523
4153.37207,-1490106
4153.972168,-1499563
4154.571777,-1503686
4155.171875,-1500004
4155.771973,-1498123
4156.37207,-1501399
4156.972168,-1500362
4157.571777,-1491942
4158.171875,-1487495
4158.771973,-1478759
4159.37207,-1453481
4159.972168,-1442460
4160.571777,-1428826
4161.171875,-1403850
4161.771973,-1390661
4162.37207,-1377566
4162.972168,-1360773
4163.571777,-1355756
4164.171875,-1362071
4164.771973,-1366958
4165.37207,-1364629
4165.972168,-1365173
4166.571777,-1367475
4167.171875,-1366947
4167.771973,-1371802
4168.37207,-1382087
4168.972168,-1394099
4169.571777,-1399310
4170.171875,-1397543
4170.771973,-1396843
4171.37207,-1392958
4171.972168,-1389671
4172.571777,-1391109
4173.171875,-1392732
4173.771973,-1393866
4174.37207,-1394708
4174.972168,-1399170
4175.571777,-1404217
4176.171875,-1404532
4176.771973,-1402172
4177.37207,-1400837
4177.972168,-1407475
4178.571777,-1412272
4179.171875,-1413388
4179.771973,-1415587
4180.37207,-1413981
4180.972168,-1408580
4181.571777,-1409028
4182.171875,-1411998
4182.771973,-1409732
4183.37207,-1400882
4183.972168,-1396144
4184.571777,-1399326
4185.171875,-1399810
4185.771973,-1395130
4186.37207,-1391620
4186.972168,-1392405
4187.571777,-1397990
4188.171875,-1402869
4188.771973,-1400722
4189.37207,-1391066
4189.972168,-1386414
4190.571777,-1391231
4191.171875,-1390579
4191.771973,-1384446
4192.37207,-1386540
4192.972168,-1385704
4193.571777,-1381650
4194.171875,-1383240
4194.771973,-1385690
4195.37207,-1391883
4195.972168,-1399500
4196.571777,-1403662
4197.171875,-1401208
4197.771973,-1397138
4198.37207,-1395344
4198.972168,-1396732
4199.571777,-1405675
4200.171875,-1414856
4200.771973,-1422549
4201.37207,-1417386
4201.972168,-1416243
4202.571777,-1423531
4203.171875,-1433746
4203.771973,-1431320
4204.37207,-1429844
4204.972168,-1443107
4205.571777,-1446914
4206.171875,-1441572
4206.771973,-1443676
4207.37207,-1426929
4207.972168,-1443781
4208.571777,-1456433
4209.171875,-1470143
4209.771973,-1511438
4210.37207,-1536469
4210.972168,-1549561
4211.571777,-1558539
4212.171875,-1512828
4212.771973,-1491076
4213.37207,-1457346
4213.972168,-1428267
4214.571777,-1394046
4215.171875,-1389086
4215.771973,-1387219
4216.37207,-1376773
4216.972168,-1382837
4217.571777,-1392275
4218.171875,-1397610
4218.771973,-1402439
4219.37207,-1401582
4219.972168,-1397665
4220.571777,-1396649
4221.171875,-1389260
4221.771973,-1385495
4222.37207,-1382252
4222.972168,-1380739
4223.571777,-1376506
4224.171875,-1374638
4224.771973,-1376579
4225.37207,-1372612
4225.972168,-1381365
4226.571777,-1416375
4227.171875,-1450648
4227.771973,-1485275
4228.37207,-1504845
4228.972168,-1515697
4229.571777,-1524989
4230.171875,-1507706
4230.771973,-1476325
4231.37207,-1464805
4231.972168,-1428826
4232.571777,-1410188
4233.171875,-1400530
4233.771973,-1388036
4234.37207,-1388417
4234.972168,-1391154
4235.571777,-1388646
4236.171875,-1394166
4236.771973,-1399908
4237.37207,-1407081
4237.972168,-1405209
4238.571777,-1407243
4239.171875,-1400877
4239.771973,-1397691
4240.37207,-1393010
4240.972168,-1391416
4241.571777,-1389455
4242.171875,-1386510
4242.771973,-1386941
4243.37207,-1386839
4243.972168,-1384360
4244.571777,-1386897
4245.171875,-1388635
4245.771973,-1390128
4246.37207,-1390354
4246.972168,-1410488
4247.571777,-1413377
4248.171875,-1413104
4248.771973,-1411674
4249.37207,-1410533
4249.972168,-1405377
4250.571777,-1419849
4251.171875,-1414557
4251.771973,-1411036
4252.37207,-1407209
4252.972168,-1409085
4253.571777,-1410231
4254.171875,-1412978
4254.771973,-1410959
4255.37207,-1411927
4255.972168,-1408284
4256.571777,-1408118
4257.171875,-1406990
4257.771973,-1402072
4258.37207,-1401884
4258.972168,-1398926
4259.571777,-1395303
4260.171875,-1388201
4260.771973,-1333539
4261.37207,-1262187
4261.972168,-1198794
4262.571777,-1150125
4263.171875,-1123376
4263.771973,-1127366
4264.37207,-1121384
4264.972168,-1120121
4265.571777,-1120361
4266.171875,-1121663
4266.771973,-1125248
4267.37207,-1126095
4267.972168,-1129192
4268.571777,-1133095
4269.171875,-1137208
4269.771973,-1140640
4270.37207,-1146686
4270.972168,-1148932
4271.571777,-1155546
4272.171875,-1157459
4272.771973,-1168693
4273.37207,-1169932
4273.972168,-1175027
4274.571777,-1183235
4275.171875,-1189345
4275.771973,-1164792
4276.37207,-1145546
4276.972168,-1155329
4277.571777,-1152328
4278.171875,-1163750
4278.771973,-1172081
4279.37207,-1179759
4279.972168,-1176582
4280.571777,-1183627
4281.171875,-1200395
4281.771973,-1203603
4282.37207,-1207289
4282.972168,-1211953
4283.571777,-1207458
4284.171875,-1231349
4284.771973,-1205615
4285.37207,-1220073
4285.972168,-1243733
4286.571777,-1274075
4287.171875,-1368708
4287.771973,-1487432
4288.37207,-1543573
4288.972168,-1580303
4289.571777,-1618958
4290.171875,-1634555
4290.771973,-1659477
4291.37207,-1680443
4291.972168,-1689353
4292.571777,-1701864
4292.671875,-1704078
4292.771973,-1704226
4292.87207,-1704981
4292.972168,-1708528
4293.071777,-1708410
4293.171875,-1709478
4293.271973,-1709953
4293.37207,-1710826
4293.472168,-1713220
4293.571777,-1714696
4293.671875,-1715320
4293.771973,-1715140
4293.87207,-1716674
4293.972168,-1717828
4294.071777,-1719721
4294.171875,-1719785
4294.271973,-1719616
4294.37207,-1719355
4294.472168,-1719766
4294.571777,-1719232
4294.671875,-1719465
4294.771973,-1719328
4294.87207,-1718173
4294.972168,-1716077
4295.071777,-1713091
4295.171875,-1712346
4295.271973,-1712205
4295.37207,-1712228
4295.472168,-1712229
4295.571777,-1712663
4295.671875,-1712375
4295.771973,-1713106
4295.87207,-1713387
4295.972168,-1714166
4296.071777,-1714653
4296.171875,-1714757
4296.271973,-1714793
4296.37207,-1714534
4296.472168,-1715069
4296.571777,-1714620
4296.671875,-1713814
4296.771973,-1713680
4296.87207,-1713727
4296.972168,-1712677
4297.071777,-1711633
4297.171875,-1710367
4297.271973,-1709357
4297.37207,-1709322
4297.472168,-1709149
4297.571777,-1709659
4297.671875,-1710616
4297.771973,-1710644
4297.87207,-1710887
4297.972168,-1712420
4298.071777,-1713271
4298.171875,-1712879
4298.271973,-1712708
4298.37207,-1712604
4298.472168,-1713221
4298.571777,-1713778
4298.671875,-1713763
4298.771973,-1713834
4298.87207,-1712360
4298.972168,-1712372
4299.071777,-1712005
4299.171875,-1711977
4299.271973,-1712188
4299.37207,-1712050
4299.472168,-1712357
4299.571777,-1712512
4299.671875,-1712854
4299.771973,-1712649
4299.87207,-1710606
4299.972168,-1709724
4300.071777,-1708066
4300.171875,-1709505
4300.271973,-1711097
4300.37207,-1710460
4300.472168,-1712570
4300.571777,-1713266
4300.671875,-1713780
4300.771973,-1714813
4300.87207,-1715215
4300.972168,-1716588
4301.071777,-1717303
4301.171875,-1718160
4301.271973,-1718617
4301.37207,-1719406
4301.472168,-1721435
4301.571777,-1722422
4301.671875,-1721884
4301.771973,-1722244
4301.87207,-1722588
4301.972168,-1722372
4302.071777,-1723344
4302.171875,-1723745
4302.271973,-1724542
4302.37207,-1725000
4302.472168,-1724249
4303.071777,-1714040
4303.671875,-1718316
4304.271973,-1715874
4304.87207,-1711263
4305.472168,-1708940
4306.071777,-1720976
4306.671875,-1719621
4307.271973,-1671942
4307.87207,-1589502
4308.472168,-1467864
4309.071777,-1409656
4309.571777,-1337316
4309.671875,-1323113
4309.771973,-1307477
4309.87207,-1291282
4309.972168,-1273746
4310.071777,-1239081
4310.171875,-1226430
4310.271973,-1217233
4310.37207,-1208624
4310.472168,-1200329
4310.571777,-1186047
4310.671875,-1179980
4310.771973,-1173405
4310.87207,-1166329
4310.972168,-1159977
4311.071777,-1153895
4311.171875,-1142775
4311.271973,-1137907
4311.37207,-1134331
4311.472168,-1131049
4311.571777,-1128387
4311.671875,-1124650
4311.771973,-1122593
4311.87207,-1120413
4311.972168,-1119044
4312.071777,-1116477
4312.171875,-1107929
4312.271973,-1101762
4312.37207,-1094047
4312.472168,-1085253
4312.571777,-1075481
4312.671875,-1065644
4312.771973,-1047947
4312.87207,-1040481
4312.972168,-1032947
4313.071777,-1025428
4313.171875,-1018929
4313.271973,-1007983
4313.37207,-1002517
4313.472168,-996918
4313.571777,-991347
4313.671875,-986245
4313.771973,-977582
4313.87207,-973622
4313.972168,-971302
4314.071777,-970758
4314.171875,-971033
4314.271973,-974615
4314.37207,-978874
4314.472168,-976898
4314.571777,-977480
4314.671875,-980663
4314.771973,-984361
4314.87207,-991897
4314.972168,-996167
4315.071777,-1000203
4315.171875,-1005299
4315.271973,-1010759
4315.37207,-1017342
4315.472168,-1020469
4315.571777,-1023486
4315.671875,-1026780
4315.771973,-1029418
4315.87207,-1032371
4315.972168,-1033900
4316.071777,-1034448
4316.171875,-1035421
4316.271973,-1037954
4316.37207,-1041527
4316.472168,-1049742
4316.571777,-1052841
4316.671875,-1055541
4316.771973,-1057372
4316.87207,-1059665
4316.972168,-1066500
4317.071777,-1070118
4317.171875,-1072661
4317.271973,-1073922
4317.37207,-1075197
4317.472168,-1076204
4317.571777,-1078147
4317.671875,-1078803
4317.771973,-1078591
4317.87207,-1079514
4317.972168,-1080769
4318.071777,-1083406
4318.171875,-1084874
4318.271973,-1086266
4318.37207,-1087667
4318.472168,-1091719
4319.071777,-1119441
4319.671875,-1170342
4320.271973,-1213566
4320.87207,-1243972
4321.472168,-1272428
4322.071777,-1320440
4322.671875,-1362360
4323.271973,-1327648
4323.87207,-1339197
4324.472168,-1364253
4325.071777,-1364978
4325.671875,-1388528
4326.271973,-1388969
4326.87207,-1397930
4327.472168,-1420630
4328.071777,-1405971
4328.671875,-1403021
4329.271973,-1401536
4329.87207,-1396132
4330.472168,-1391609
4331.071777,-1389632
4331.671875,-1385045
4332.271973,-1383813
4332.87207,-1397951
4333.472168,-1401951
4334.071777,-1397834
4334.671875,-1395939
4334.87207,-1392733
4334.972168,-1390098
4335.071777,-1388524
4335.171875,-1389210
4335.271973,-1390614
4335.37207,-1390486
4335.472168,-1390220
4335.571777,-1390067
4335.671875,-1390406
4335.771973,-1389643
4335.87207,-1388016
4335.972168,-1385626
4336.071777,-1383965
4336.171875,-1383277
4336.271973,-1381487
4336.37207,-1381301
4336.972168,-1385745
4337.571777,-1378731
4338.171875,-1381739
4338.771973,-1380220
4339.37207,-1386669
4339.972168,-1387979
4340.571777,-1390328
4341.171875,-1402108
4341.771973,-1407116
4342.37207,-1416494
4342.972168,-1414759
4343.571777,-1409873
4344.171875,-1406689
4344.771973,-1403253
4345.37207,-1402884
4345.972168,-1402673
4346.571777,-1402757
4347.171875,-1400504
4347.771973,-1397780
4348.37207,-1396156
4348.972168,-1391720
4349.571777,-1389405
4350.171875,-1388004
4350.771973,-1370091
4351.37207,-1263066
4351.972168,-1140096
4352.571777,-1102008
4353.171875,-1100503
4353.771973,-1096478
4354.37207,-1102406
4354.972168,-1101591
4355.571777,-1104614
4356.171875,-1107651
4356.771973,-1109332
4357.37207,-1116038
4357.972168,-1117950
4358.571777,-1119808
4359.171875,-1126000
4359.771973,-1130697
4360.37207,-1139898
4360.972168,-1148439
4361.571777,-1151993
4362.171875,-1158518
4362.771973,-1156875
4363.37207,-1157334
4363.972168,-1138497
4364.571777,-1123749
4365.171875,-1118539
4365.771973,-1120845
4366.37207,-1126620
4366.972168,-1135477
4367.571777,-1137233
4368.171875,-1132079
4368.771973,-1130606
4369.37207,-1138123
4369.972168,-1139033
4370.571777,-1150041
4371.171875,-1170559
4371.771973,-1182508
4372.37207,-1193028
4372.972168,-1215903
4373.571777,-1211650
4374.171875,-1228849
4374.771973,-1257641
4375.37207,-1315484
4375.972168,-1492817
4376.571777,-1568233
4377.171875,-1603166
4377.771973,-1637060
4378.37207,-1667608
4378.972168,-1698233
4379.571777,-1707200
4380.171875,-1708972
4380.771973,-1711280
4380.87207,-1711048
4380.972168,-1710239
4381.071777,-1709920
4381.171875,-1713060
4381.271973,-1714968
4381.37207,-1715574
4381.472168,-1716239
4381.571777,-1715144
4381.671875,-1709671
4381.771973,-1708327
4381.87207,-1707416
4381.972168,-1706209
4382.071777,-1706295
4382.171875,-1706541
4382.271973,-1706869
4382.37207,-1707679
4382.472168,-1708783
4382.571777,-1709859
4382.671875,-1712483
4382.771973,-1713622
4382.87207,-1714516
4382.972168,-1715483
4383.071777,-1715924
4383.171875,-1716330
4383.271973,-1718267
4383.37207,-1718699
4383.472168,-1719497
4383.571777,-1719213
4383.671875,-1718888
4383.771973,-1717734
4383.87207,-1717647
4383.972168,-1717160
4384.071777,-1717109
4384.171875,-1717161
4384.271973,-1716022
4384.37207,-1715288
4384.472168,-1714779
4384.571777,-1714382
4384.671875,-1713875
4384.771973,-1713742
4384.87207,-1713087
4384.972168,-1712894
4385.071777,-1712690
4385.171875,-1712859
4385.271973,-1713443
4385.37207,-1711906
4385.472168,-1712810
4385.571777,-1712616
4385.671875,-1712602
4385.771973,-1713991
4385.87207,-1713942
4385.972168,-1714173
4386.071777,-1714919
4386.171875,-1715659
4386.271973,-1715543
4386.37207,-1714898
4386.472168,-1716731
4386.571777,-1717107
4386.671875,-1717124
4386.771973,-1717975
4386.87207,-1717306
4386.972168,-1718213
4387.071777,-1718422
4387.171875,-1718400
4387.271973,-1719279
4387.37207,-1720359
4387.472168,-1720378
4387.571777,-1721063
4387.671875,-1720779
4387.771973,-1720526
4387.87207,-1720304
4387.972168,-1719898
4388.071777,-1719157
4388.171875,-1718089
4388.271973,-1716932
4388.37207,-1716008
4388.472168,-1715194
4388.571777,-1714787
4388.671875,-1714724
4388.771973,-1714570
4388.87207,-1715099
4388.972168,-1715424
4389.071777,-1715831
4389.171875,-1716076
4389.271973,-1717271
4389.37207,-1717511
4389.472168,-1718019
4389.571777,-1718852
4389.671875,-1719985
4389.771973,-1720685
4389.87207,-1721504
4389.972168,-1722029
4390.071777,-1722528
4390.171875,-1722787
4390.271973,-1723768
4390.37207,-1725366
4390.472168,-1724345
4390.571777,-1720886
4390.671875,-1721895
4390.771973,-1725202
4390.87207,-1724279
4390.972168,-1722923
4391.071777,-1722546
4391.171875,-1721851
4391.271973,-1720012
4391.37207,-1718727
4391.472168,-1718828
4391.571777,-1719024
4391.671875,-1718446
4391.771973,-1717795
4391.87207,-1717519
4391.972168,-1717120
4392.071777,-1716997
4392.171875,-1717176
4392.271973,-1717385
4392.37207,-1717255
4392.472168,-1717428
4392.571777,-1717636
4392.671875,-1718027
4392.771973,-1718724
4392.87207,-1719900
4392.972168,-1721325
4393.071777,-1722293
4393.171875,-1722681
4393.271973,-1723492
4393.37207,-1724383
4393.472168,-1724947
4393.571777,-1725362
4393.671875,-1724952
4393.771973,-1725142
4393.87207,-1725051
4393.972168,-1724979
4394.071777,-1724560
4394.171875,-1723516
4394.271973,-1722196
4394.37207,-1721026
4394.472168,-1719715
4394.571777,-1718845
4394.671875,-1717703
4394.771973,-1717173
4394.87207,-1716205
4394.972168,-1712290
4395.071777,-1710452
4395.171875,-1709348
4395.271973,-1709124
4395.37207,-1708801
4395.472168,-1708688
4395.571777,-1704266
4395.671875,-1699179
4395.771973,-1692510
4396.37207,-1627236
4396.972168,-1548553
4397.571777,-1472936
4398.171875,-1340132
4398.771973,-1185480
4399.37207,-1054551
4399.972168,-1000127
4400.571777,-964614
4400.671875,-957722
4400.771973,-950392
4400.87207,-935349
4400.972168,-925546
4401.071777,-914847
4401.171875,-908229
4401.271973,-900069
4401.37207,-882106
4401.472168,-875002
4401.571777,-866711
4401.671875,-859075
4401.771973,-853450
4401.87207,-849587
4401.972168,-838736
4402.071777,-831358
4402.171875,-823652
4402.271973,-820766
4402.37207,-818660
4402.472168,-817588
4402.571777,-817558
4402.671875,-817294
4402.771973,-817899
4402.87207,-821323
4402.972168,-830233
4403.071777,-832599
4403.171875,-834281
4403.271973,-837993
4403.37207,-840475
4403.472168,-843125
4403.571777,-851983
4403.671875,-857967
4403.771973,-861660
4403.87207,-864514
4403.972168,-867486
4404.071777,-873539
4404.171875,-876409
4404.271973,-879167
4404.37207,-882886
4404.472168,-886955
4404.571777,-896353
4404.671875,-900981
4404.771973,-905695
4404.87207,-909947
4404.972168,-913631
4405.071777,-916131
4405.171875,-919945
4405.271973,-922037
4405.37207,-923799
4405.472168,-925747
4405.571777,-927819
4405.671875,-931287
4405.771973,-933075
4405.87207,-935131
4405.972168,-936850
4406.071777,-938557
4406.171875,-942309
4406.271973,-943978
4406.37207,-945590
4406.472168,-947605
4406.571777,-949959
4406.671875,-952514
4406.771973,-957866
4406.87207,-959895
4406.972168,-961856
4407.071777,-964414
4407.171875,-966878
4407.271973,-973592
4407.37207,-977334
4407.472168,-981435
4407.571777,-985578
4407.671875,-989178
4407.771973,-992379
4407.87207,-999353
4407.972168,-1003469
4408.071777,-1007566
4408.171875,-1011128
4408.271973,-1016250
4408.37207,-1024679
4408.472168,-1028268
4408.571777,-1032289
4408.671875,-1035845
