Time,Reading
3987.172119,1893948
3987.771973,1919690
3988.37207,1914604
3988.971924,1912429
3989.572021,1888216
3990.172119,1905794
3990.771973,1918069
3991.37207,1909591
3991.971924,1892959
3992.572021,1884224
3993.172119,1868500
3993.771973,1838855
3994.37207,1826769
3994.971924,1804024
3995.572021,1788863
3996.172119,1787771
3996.771973,1778869
3997.37207,1773627
3997.971924,1710331
3998.572021,1695426
3999.172119,1691020
3999.771973,1697304
4000.37207,1709720
4000.971924,1714574
4001.572021,1723272
4002.172119,1723358
4002.771973,1725720
4003.37207,1711605
4003.971924,1715158
4004.572021,1713669
4005.172119,1708340
4005.771973,1712601
4006.37207,1710175
4006.971924,1721563
4007.572021,1748824
4008.172119,1835112
4008.771973,1912061
4009.37207,1942259
4009.971924,1953015
4010.572021,1951173
4011.172119,1950232
4011.771973,1951777
4012.37207,1950238
4012.971924,1945517
4013.572021,1936447
4014.172119,1927571
4014.771973,1919349
4015.37207,1914579
4015.971924,1907988
4016.572021,1894797
4017.172119,1892059
4017.771973,1887990
4018.37207,1890950
4018.971924,1882904
4019.572021,1879226
4020.172119,1874425
4020.771973,1864429
4021.37207,1865241
4021.971924,1865686
4022.572021,1862762
4023.172119,1861969
4023.771973,1910791
4024.37207,1931682
4024.971924,1935233
4025.572021,1942492
4026.172119,1937615
4026.771973,1932134
4027.37207,1932064
4027.971924,1932125
4028.572021,1921784
4029.172119,1922112
4029.771973,1911537
4030.37207,1893539
4030.971924,1889196
4031.572021,1864065
4032.172119,1864648
4032.771973,1846810
4033.37207,1833234
4033.971924,1831512
4034.572021,1723333
4035.172119,1646726
4035.771973,1601141
4036.37207,1555072
4036.971924,1530796
4037.572021,1519555
4038.172119,1501389
4038.771973,1498823
4039.37207,1490173
4039.771973,1486504
4039.87207,1487447
4039.971924,1486809
4040.072021,1488055
4040.172119,1488614
4040.271973,1489857
4040.37207,1490823
4040.471924,1492887
4040.572021,1493352
4040.672119,1493566
4040.771973,1493830
4040.87207,1494634
4040.971924,1494423
4041.072021,1494060
4041.172119,1493338
4041.271973,1492502
4041.37207,1491686
4041.471924,1491115
4041.572021,1489820
4041.672119,1489359
4041.771973,1488632
4041.87207,1487696
4041.971924,1486586
4042.072021,1486106
4042.172119,1486153
4042.271973,1485892
4042.37207,1486246
4042.471924,1486482
4042.572021,1486858
4042.672119,1486515
4042.771973,1487004
4042.87207,1487619
4042.971924,1488540
4043.072021,1488627
4043.172119,1489551
4043.271973,1489102
4043.37207,1489786
4043.471924,1490385
4043.572021,1490322
4043.672119,1490084
4043.771973,1489895
4043.87207,1489523
4043.971924,1489135
4044.072021,1489304
4044.172119,1488812
4044.271973,1488547
4044.37207,1487647
4044.471924,1486414
4044.572021,1485968
4044.672119,1484450
4045.271973,1481033
4045.87207,1481428
4046.471924,1484002
4047.072021,1483260
4047.672119,1478720
4048.271973,1476241
4048.87207,1478428
4049.471924,1480462
4050.072021,1479254
4050.672119,1474823
4051.271973,1473442
4051.87207,1476398
4052.471924,1481206
4053.072021,1479971
4053.672119,1471608
4054.271973,1467588
4054.87207,1471737
4055.471924,1492958
4056.072021,1555468
4056.672119,1652864
4057.271973,1743448
4057.87207,1803293
4058.471924,1870399
4059.072021,1912120
4059.672119,1947048
4060.271973,1975755
4060.87207,1996455
4061.471924,1989632
4062.072021,1990290
4062.672119,2018263
4063.271973,2036411
4063.87207,2041837
4064.471924,2041758
4064.572021,2043319
4064.672119,2045578
4064.771973,2048045
4064.87207,2049659
4064.971924,2054304
4065.072021,2055441
4065.172119,2051775
4065.271973,2047476
4065.37207,2045167
4065.471924,2042185
4065.572021,2038665
4065.672119,2033013
4065.771973,2030520
4065.87207,2027894
4065.971924,2025175
4066.072021,2019893
4066.172119,2016957
4066.271973,2013584
4066.37207,2005392
4066.471924,2001163
4066.572021,1997200
4066.672119,1993177
4066.771973,1985145
4066.87207,1981366
4066.971924,1977538
4067.072021,1973770
4067.172119,1967053
4067.271973,1964046
4067.37207,1961084
4067.471924,1958570
4067.572021,1954482
4067.672119,1952393
4067.771973,1950513
4067.87207,1948953
4067.971924,1946225
4068.072021,1944614
4068.172119,1942878
4068.271973,1940862
4068.37207,1936414
4068.471924,1934522
4068.572021,1933056
4068.672119,1929914
4068.771973,1929005
4068.87207,1929127
4068.971924,1928390
4069.072021,1926333
4069.172119,1925119
4069.271973,1923359
4069.37207,1921644
4069.471924,1919776
4069.572021,1919241
4069.672119,1918538
4069.771973,1917808
4069.87207,1915324
4069.971924,1913168
4070.072021,1909532
4070.172119,1907461
4070.271973,1906990
4070.37207,1907086
4070.471924,1906196
4070.572021,1905787
4070.672119,1905126
4070.771973,1903952
4070.87207,1902618
4070.971924,1902472
4071.072021,1901904
4071.172119,1900269
4071.271973,1898046
4071.37207,1893889
4071.471924,1892024
4071.572021,1890612
4071.672119,1889518
4071.771973,1885978
4071.87207,1885852
4071.971924,1885536
4072.072021,1883576
4072.172119,1880034
4072.271973,1879911
4072.37207,1881089
4072.471924,1879545
4072.572021,1876077
4072.672119,1875822
4072.771973,1873792
4072.87207,1872008
4072.971924,1870732
4073.072021,1870072
4073.172119,1868628
4073.271973,1863955
4073.37207,1864514
4073.471924,1865828
4074.072021,1862799
4074.672119,1855923
4075.271973,1829603
4075.87207,1804740
4076.471924,1807216
4077.072021,1823130
4077.672119,1828977
4078.271973,1835468
4078.87207,1828236
4079.471924,1806573
4080.072021,1809003
4080.672119,1818469
4081.271973,1810740
4081.87207,1799504
4082.471924,1747491
4083.072021,1715300
4083.672119,1702573
4084.271973,1712281
4084.87207,1714706
4085.471924,1721072
4086.072021,1728129
4086.672119,1721292
4087.271973,1726951
4087.87207,1737439
4088.471924,1729451
4089.072021,1725677
4089.672119,1733618
4090.271973,1735297
4090.87207,1747894
4091.471924,1758637
4092.072021,1751267
4092.672119,1751462
4093.271973,1751756
4093.87207,1753902
4094.471924,1761281
4095.072021,1778328
4095.672119,1780747
4096.271973,1777478
4096.87207,1777223
4097.472168,1776590
4098.071777,1778774
4098.671875,1782339
4099.271973,1781302
4099.87207,1772008
4100.472168,1776652
4101.071777,1790328
4101.671875,1788983
4102.271973,1797726
4102.87207,1793401
4103.472168,1793253
4104.071777,1798195
4104.671875,1799812
4105.271973,1800716
4105.87207,1802146
4106.472168,1801312
4107.071777,1803336
4107.671875,1803607
4108.271973,1807289
4108.87207,1813593
4109.472168,1814010
4110.071777,1814555
4110.671875,1814925
4111.271973,1815985
4111.87207,1819481
4112.472168,1827265
4113.071777,1838277
4113.671875,1830872
4114.271973,1832177
4114.87207,1831033
4115.472168,1830699
4116.071777,1816915
4116.671875,1818297
4117.271973,1815898
4117.87207,1808789
4118.472168,1817339
4119.071777,1811464
4119.671875,1808832
4120.271973,1835332
4120.87207,1843324
4121.472168,1841797
4122.071777,1842767
4122.671875,1845856
4123.271973,1847408
4123.87207,1832285
4124.472168,1844522
4125.071777,1848269
4125.671875,1854588
4126.271973,1857539
4126.87207,1857208
4127.472168,1854774
4128.071777,1848761
4128.671875,1849049
4129.271973,1848262
4129.87207,1849550
4130.472168,1847097
4131.071777,1846723
4131.671875,1852553
4132.271973,1847931
4132.87207,1849660
4133.472168,1851462
4134.071777,1851559
4134.671875,1852067
4135.271973,1845156
4135.87207,1841575
4136.472168,1837858
4137.071777,1833454
4137.671875,1830037
4138.271973,1823838
4138.87207,1818551
4139.472168,1826579
4140.071777,1826196
4140.671875,1806320
4141.271973,1786977
4141.87207,1764604
4142.472168,1737915
4143.071777,1735890
4143.671875,1732089
4144.271973,1722688
4144.87207,1722904
4145.472168,1706909
4146.071777,1708390
4146.671875,1688050
4147.271973,1693072
4147.87207,1704663
4148.472168,1695746
4149.071777,1688873
4149.671875,1687398
4150.271973,1686555
4150.87207,1688318
4151.472168,1681714
4152.071777,1661442
4152.671875,1656357
4153.271973,1652949
4153.87207,1645705
4154.472168,1641432
4155.071777,1643667
4155.671875,1645830
4156.271973,1643200
4156.87207,1642957
4157.472168,1649794
4158.071777,1654049
4158.671875,1659930
4159.271973,1679037
4159.87207,1689656
4160.472168,1698945
4161.071777,1717879
4161.671875,1731206
4162.271973,1739834
4162.87207,1754783
4163.472168,1760267
4164.071777,1756257
4164.671875,1751443
4165.271973,1752381
4165.87207,1752966
4166.472168,1752106
4167.071777,1752359
4167.671875,1748543
4168.271973,1740929
4168.87207,1730083
4169.472168,1725662
4170.071777,1726573
4170.671875,1727245
4171.271973,1730246
4171.87207,1733714
4172.472168,1732794
4173.071777,1731204
4173.671875,1730823
4174.271973,1730135
4174.87207,1727445
4175.472168,1722297
4176.071777,1721738
4176.671875,1722856
4177.271973,1724682
4177.87207,1720289
4178.472168,1715438
4179.071777,1714918
4179.671875,1712947
4180.271973,1713412
4180.87207,1717904
4181.472168,1718508
4182.071777,1716127
4182.671875,1717519
4183.271973,1724295
4183.87207,1729619
4184.472168,1728298
4185.071777,1727808
4185.671875,1731803
4186.271973,1734795
4186.87207,1734598
4187.472168,1731168
4188.071777,1725842
4188.671875,1727689
4189.271973,1734098
4189.87207,1740687
4190.472168,1736971
4191.071777,1735794
4191.671875,1740789
4192.271973,1740106
4192.87207,1740609
4193.472168,1743860
4194.071777,1743892
4194.671875,1742506
4195.271973,1737600
4195.87207,1732507
4196.472168,1727928
4197.071777,1729504
4197.671875,1732701
4198.271973,1733870
4198.87207,1733807
4199.472168,1726634
4200.071777,1719302
4200.671875,1711350
4201.271973,1715112
4201.87207,1716898
4202.472168,1711215
4203.071777,1702999
4203.671875,1703067
4204.271973,1705669
4204.87207,1696195
4205.472168,1690955
4206.071777,1695361
4206.671875,1693751
4207.271973,1706336
4207.87207,1695062
4208.472168,1682631
4209.071777,1677415
4209.671875,1643337
4210.271973,1622144
4210.87207,1612150
4211.472168,1602985
4212.071777,1638524
4212.671875,1656759
4213.271973,1679574
4213.87207,1704394
4214.472168,1729701
4215.071777,1738302
4215.671875,1737364
4216.271973,1747365
4216.87207,1743728
4217.472168,1735092
4218.071777,1731073
4218.671875,1726872
4219.271973,1726323
4219.87207,1729541
4220.472168,1730020
4221.071777,1734734
4221.671875,1738335
4222.271973,1740935
4222.87207,1742278
4223.472168,1745768
4224.071777,1747837
4224.671875,1746936
4225.271973,1749322
4225.87207,1742958
4226.472168,1719067
4227.071777,1688114
4227.671875,1662863
4228.271973,1646348
4228.87207,1636219
4229.472168,1628813
4230.071777,1637762
4230.671875,1663823
4231.271973,1673420
4231.87207,1702360
4232.472168,1717192
4233.071777,1723697
4233.671875,1733147
4234.271973,1735241
4234.87207,1732573
4235.472168,1735260
4236.071777,1730649
4236.671875,1726453
4237.271973,1719866
4237.87207,1720673
4238.472168,1719912
4239.071777,1724047
4239.671875,1726779
4240.271973,1731028
4240.87207,1732105
4241.472168,1734478
4242.071777,1735943
4242.671875,1734801
4243.271973,1736164
4243.87207,1737630
4244.472168,1736402
4245.071777,1734463
4245.671875,1733633
4246.271973,1733361
4246.87207,1717976
4247.472168,1715477
4248.071777,1715065
4248.671875,1715874
4249.271973,1716604
4249.87207,1721472
4250.472168,1710496
4251.071777,1713479
4251.671875,1716613
4252.271973,1719795
4252.87207,1719283
4253.472168,1716920
4254.071777,1715547
4254.671875,1717351
4255.271973,1716859
4255.87207,1718890
4256.472168,1719159
4257.071777,1720029
4257.671875,1724109
4258.271973,1725414
4258.87207,1726414
4259.472168,1728515
4260.071777,1735371
4260.671875,1773164
4261.271973,1830008
4261.87207,1867798
4262.472168,1908916
4263.071777,1933268
4263.671875,1929810
4264.271973,1938092
4264.87207,1940245
4265.472168,1941008
4266.071777,1940190
4266.671875,1938542
4267.271973,1938206
4267.87207,1937505
4268.472168,1934836
4269.071777,1930592
4269.671875,1927954
4270.271973,1924189
4270.87207,1921803
4271.472168,1919735
4272.071777,1917974
4272.671875,1906981
4273.271973,1909149
4273.87207,1903133
4274.472168,1895978
4275.071777,1891728
4275.671875,1909173
4276.271973,1927865
4276.87207,1920897
4277.472168,1923291
4278.071777,1914940
4278.671875,1909214
4279.271973,1902984
4279.87207,1904768
4280.472168,1899254
4281.071777,1890221
4281.671875,1885813
4282.271973,1882198
4282.87207,1877768
4283.472168,1883349
4284.071777,1863605
4284.671875,1886999
4285.271973,1874387
4285.87207,1855794
4286.472168,1841414
4287.071777,1774607
4287.671875,1676265
4288.271973,1627449
4288.87207,1594978
4289.472168,1565484
4290.071777,1550458
4290.671875,1522158
4291.271973,1507401
4291.87207,1501717
4292.472168,1488758
4292.571777,1487373
4292.671875,1485736
4292.771973,1484665
4292.87207,1486829
4292.972168,1484459
4293.071777,1484477
4293.171875,1484859
4293.271973,1485745
4293.37207,1485978
4293.472168,1485810
4293.571777,1485252
4293.671875,1484796
4293.771973,1485369
4293.87207,1484521
4293.972168,1483987
4294.071777,1483657
4294.171875,1483504
4294.271973,1483839
4294.37207,1484118
4294.472168,1483954
4294.571777,1484547
4294.671875,1484352
4294.771973,1484531
4294.972168,1488103
4295.071777,1489177
4295.171875,1490155
4295.271973,1490442
4295.37207,1490428
4295.472168,1490431
4295.571777,1489838
4295.671875,1490294
4295.771973,1489810
4295.87207,1489546
4295.972168,1488878
4296.071777,1488421
4296.171875,1488322
4296.271973,1488203
4296.37207,1488430
4296.472168,1488022
4296.571777,1488883
4296.671875,1488952
4296.771973,1489064
4296.87207,1489061
4296.972168,1490019
4297.071777,1490981
4297.171875,1493095
4297.271973,1492686
4297.37207,1492569
4297.472168,1492741
4297.571777,1491808
4297.671875,1491701
4297.771973,1492139
4297.87207,1492246
4297.972168,1489982
4298.071777,1489709
4298.171875,1489950
4298.271973,1489997
4298.37207,1489947
4298.472168,1489525
4298.571777,1489222
4298.671875,1489193
4298.771973,1489817
4298.87207,1490389
4298.972168,1490204
4299.071777,1490511
4299.171875,1490346
4299.271973,1490525
4299.37207,1490645
4299.472168,1490238
4299.571777,1490002
4299.671875,1489945
4299.771973,1490174
4299.87207,1491700
4299.972168,1492437
4300.071777,1493624
4300.171875,1492821
4300.271973,1491849
4300.37207,1490972
4300.472168,1490353
4300.571777,1489585
4300.671875,1488692
4300.771973,1487911
4300.87207,1487718
4300.972168,1487077
4301.071777,1486024
4301.171875,1485390
4301.271973,1485029
4301.37207,1483982
4301.472168,1482983
4301.571777,1482042
4301.671875,1482447
4301.771973,1482060
4301.87207,1481985
4301.972168,1482120
4302.071777,1481795
4302.171875,1480953
4302.271973,1480291
4302.37207,1480282
4302.472168,1480959
4303.071777,1468365
4303.671875,1475647
4304.271973,1477235
4304.87207,1481176
4305.472168,1483106
4306.071777,1472425
4306.671875,1474061
4307.271973,1517032
4307.87207,1604362
4308.472168,1682405
4309.071777,1726100
4309.571777,1775271
4309.671875,1784655
4309.771973,1804291
4309.87207,1815050
4309.972168,1823054
4310.071777,1831406
4310.171875,1846866
4310.271973,1852689
4310.37207,1858515
4310.472168,1863607
4310.571777,1872388
4310.671875,1876098
4310.771973,1880634
4310.87207,1885843
4310.972168,1893904
4311.071777,1897934
4311.171875,1901405
4311.271973,1904691
4311.37207,1910123
4311.472168,1912317
4311.571777,1913994
4311.671875,1915997
4311.771973,1918563
4311.87207,1920102
4311.972168,1921274
4312.071777,1925776
4312.171875,1929341
4312.271973,1933483
4312.37207,1939110
4312.472168,1952043
4312.571777,1959321
4312.671875,1966246
4312.771973,1972295
4312.87207,1982908
4312.972168,1987885
4313.071777,1992618
4313.171875,1997172
4313.271973,2005205
4313.37207,2009228
4313.472168,2013270
4313.571777,2017057
4313.671875,2023283
4313.771973,2025812
4313.87207,2028523
4313.972168,2031365
4314.071777,2031797
4314.171875,2030351
4314.271973,2026886
4314.37207,2024956
4314.472168,2026374
4314.571777,2025526
4314.671875,2022795
4314.771973,2018390
4314.87207,2014436
4314.972168,2011031
4315.071777,2008390
4315.171875,2000711
4315.271973,1997201
4315.37207,1995435
4315.472168,1993430
4315.571777,1988778
4315.671875,1986250
4315.771973,1984310
4315.87207,1982126
4315.972168,1981143
4316.071777,1980638
4316.171875,1979803
4316.271973,1975246
4316.37207,1971960
4316.472168,1968774
4316.571777,1966396
4316.671875,1962559
4316.771973,1961018
4316.87207,1958993
4316.972168,1956361
4317.071777,1950785
4317.171875,1949266
4317.271973,1948646
4317.37207,1947721
4317.472168,1946471
4317.571777,1945826
4317.671875,1945763
4317.771973,1946552
4317.87207,1946010
4317.972168,1945334
4318.071777,1944561
4318.171875,1943909
4318.271973,1942494
4318.37207,1941188
4318.472168,1937734
4319.071777,1915768
4319.671875,1888418
4320.271973,1856178
4320.87207,1831680
4321.472168,1812926
4322.071777,1774292
4322.671875,1748880
4323.271973,1778898
4323.87207,1766062
4324.472168,1747521
4325.071777,1746656
4325.671875,1728922
4326.271973,1729673
4326.87207,1722108
4327.472168,1705393
4328.071777,1717018
4328.671875,1719380
4329.271973,1719988
4329.87207,1723957
4330.472168,1728185
4331.071777,1729956
4331.671875,1733654
4332.271973,1734351
4332.87207,1721733
4333.472168,1721525
4334.071777,1720424
4334.671875,1724719
4334.87207,1724081
4334.972168,1721544
4335.071777,1720406
4335.171875,1720639
4335.271973,1721429
4335.37207,1722954
4335.472168,1722093
4335.571777,1722420
4335.671875,1723456
4335.771973,1723546
4335.87207,1722656
4335.972168,1721649
4336.071777,1721792
4336.171875,1722723
4336.271973,1722337
4336.87207,1727773
4337.472168,1736527
4338.071777,1739886
4338.671875,1741647
4339.271973,1733147
4339.87207,1731137
4340.472168,1728683
4341.071777,1721110
4341.671875,1714964
4342.271973,1708023
4342.87207,1708937
4343.472168,1712569
4344.071777,1715351
4344.671875,1717839
4345.271973,1718350
4345.87207,1718732
4346.472168,1718508
4347.071777,1720762
4347.671875,1722707
4348.271973,1724236
4348.87207,1727368
4349.472168,1726384
4350.071777,1729740
4350.671875,1737790
4351.271973,1811696
4351.87207,1913959
4352.472168,1947894
4353.071777,1950207
4353.671875,1957385
4354.271973,1951138
4354.87207,1950968
4355.472168,1950458
4356.071777,1948646
4356.671875,1944487
4357.271973,1943201
4357.87207,1940888
4358.472168,1940657
4359.071777,1937656
4359.671875,1932843
4360.271973,1925645
4360.87207,1919579
4361.472168,1917093
4362.071777,1912335
4362.671875,1912717
4363.271973,1913522
4363.87207,1919202
4364.472168,1940786
4365.071777,1943092
4365.671875,1943722
4366.271973,1937778
4366.87207,1932424
4367.472168,1931465
4368.071777,1931668
4368.671875,1936585
4369.271973,1930718
4369.87207,1929254
4370.472168,1922084
4371.071777,1905497
4371.671875,1894810
4372.271973,1891832
4372.87207,1873870
4373.472168,1875472
4374.071777,1863032
4374.671875,1848081
4375.271973,1808584
4375.87207,1687294
4376.472168,1605542
4377.071777,1575744
4377.671875,1545695
4378.271973,1515913
4378.87207,1492604
4379.472168,1482198
4380.071777,1481370
4380.671875,1477675
4380.87207,1475598
4380.972168,1474256
4381.071777,1474970
4381.171875,1477975
4381.271973,1480353
4381.37207,1480836
4381.472168,1481693
4381.571777,1484088
4381.671875,1489159
4381.771973,1490486
4381.87207,1491643
4381.972168,1493153
4382.071777,1493757
4382.171875,1493785
4382.271973,1493710
4382.37207,1493630
4382.472168,1492387
4382.571777,1491797
4382.671875,1490940
4382.771973,1489832
4382.87207,1488591
4382.972168,1488163
4383.071777,1487977
4383.171875,1488391
4383.271973,1487881
4383.37207,1486960
4383.472168,1486888
4383.571777,1485719
4383.671875,1485659
4383.771973,1486088
4383.87207,1486092
4383.972168,1486659
4384.071777,1486982
4384.171875,1487071
4384.271973,1487101
4384.37207,1488158
4384.472168,1488476
4384.571777,1488765
4384.671875,1489125
4384.771973,1489518
4384.87207,1489789
4384.972168,1489883
4385.071777,1489981
4385.171875,1490049
4385.271973,1490301
4385.37207,1491578
4385.472168,1492124
4385.571777,1492393
4385.671875,1491645
4385.771973,1490164
4385.87207,1488857
4385.972168,1488139
4386.071777,1487793
4386.171875,1487655
4386.271973,1488539
4386.37207,1487485
4386.472168,1486428
4386.571777,1486116
4386.671875,1485254
4386.771973,1485336
4386.87207,1486361
4386.972168,1486572
4387.071777,1488049
4387.171875,1488904
4387.271973,1489026
4387.37207,1489842
4387.472168,1490626
4387.571777,1490492
4387.671875,1490655
4387.771973,1491834
4387.87207,1492201
4387.972168,1492868
4388.071777,1492168
4388.171875,1491255
4388.271973,1490384
4388.37207,1489515
4388.472168,1489002
4388.571777,1487702
4388.671875,1487675
4388.771973,1487737
4388.87207,1487146
4388.972168,1486832
4389.071777,1486927
4389.171875,1486821
4389.271973,1486391
4389.37207,1485350
4389.472168,1484743
4389.571777,1484126
4389.671875,1483387
4389.771973,1482804
4389.87207,1482189
4389.972168,1481723
4390.071777,1481012
4390.171875,1480961
4390.271973,1480292
4390.37207,1480033
4390.472168,1486586
4390.571777,1488320
4390.671875,1487486
4390.771973,1485618
4390.87207,1483470
4390.972168,1482748
4391.071777,1481840
4391.171875,1481810
4391.271973,1482425
4391.37207,1483488
4391.472168,1483505
4391.571777,1483972
4391.671875,1484460
4391.771973,1484879
4391.87207,1485007
4391.972168,1485693
4392.071777,1485758
4392.171875,1485612
4392.271973,1485555
4392.37207,1485494
4392.472168,1485386
4392.571777,1485183
4392.671875,1484922
4392.771973,1483729
4392.87207,1483473
4392.972168,1482357
4393.071777,1481534
4393.171875,1480616
4393.271973,1480013
4393.37207,1479725
4393.472168,1479423
4393.571777,1478977
4393.671875,1479267
4393.771973,1479148
4393.87207,1479374
4393.972168,1479352
4394.071777,1479661
4394.171875,1480478
4394.271973,1482374
4394.37207,1483073
4394.472168,1483452
4394.571777,1483931
4394.671875,1485029
4394.771973,1484973
4394.87207,1485794
4394.972168,1487532
4395.071777,1490975
4395.171875,1492175
4395.271973,1493069
4395.37207,1493630
4395.472168,1494593
4395.571777,1496981
4395.671875,1500491
4395.771973,1505229
4396.37207,1556294
4396.972168,1633037
4397.571777,1686378
4398.171875,1776481
4398.771973,1875981
4399.37207,1982013
4399.972168,2014640
4400.571777,2058188
4400.671875,2063226
4400.771973,2075715
4400.87207,2079513
4400.972168,2081568
4401.071777,2086204
4401.171875,2094339
4401.271973,2095514
4401.37207,2099135
4401.472168,2103850
4401.571777,2114816
4401.671875,2119836
4401.771973,2123219
4401.87207,2125950
4401.972168,2132129
4402.071777,2136538
4402.171875,2141828
4402.271973,2143941
4402.37207,2143734
4402.472168,2142188
4402.571777,2142543
4402.671875,2143036
4402.771973,2141510
4402.87207,2138625
4402.972168,2135028
4403.071777,2130810
4403.171875,2129161
4403.271973,2126253
4403.37207,2124692
4403.472168,2121474
4403.571777,2116458
4403.671875,2111706
4403.771973,2109229
4403.87207,2105012
4403.972168,2102139
4404.071777,2100284
4404.171875,2098056
4404.271973,2093263
4404.37207,2090208
4404.472168,2087004
4404.571777,2080782
4404.671875,2077536
4404.771973,2074314
4404.87207,2071897
4404.972168,2067427
4405.071777,2066127
4405.171875,2064580
4405.271973,2063182
4405.37207,2060594
4405.472168,2058803
4405.571777,2057419
4405.671875,2056074
4405.771973,2053587
4405.87207,2052258
4405.972168,2051105
4406.071777,2049814
4406.171875,2047083
4406.271973,2045767
4406.37207,2044569
4406.472168,2043336
4406.571777,2040497
4406.671875,2038483
4406.771973,2036467
4406.87207,2033089
4406.972168,2031478
4407.071777,2029556
4407.171875,2027726
4407.271973,2022969
4407.37207,2020295
4407.472168,2017546
4407.571777,2014729
4407.671875,2009986
4407.771973,2007769
4407.87207,2005146
4407.972168,2002359
4408.071777,1996764
4408.171875,1993766
4408.271973,1990228
4408.37207,1987228
4408.472168,1982469
4408.571777,1979871
4408.671875,1977401
4408.771973,1974188
4408.87207,1967987
4408.972168,1967069
4409.071777,1966816
4409.171875,1963028
4409.271973,1961230
4409.37207,1959892
4409.472168,1961465
4409.571777,1961128
4410.171875,1970394
4410.771973,1954676
4411.37207,1914971
4411.972168,1926754
4412.571777,1948613
4413.171875,1919046
4413.771973,1916734
4414.37207,1914700
4414.972168,1935079
4415.571777,1909613
4416.171875,1868236
4416.771973,1827720
4417.37207,1823046
4417.972168,1817194
4418.571777,1810827
4419.171875,1823047
4419.771973,1819326
4420.37207,1811345
4420.972168,1808395
4421.571777,1808180
4422.171875,1806698
4422.771973,1807208
4423.37207,1803666
4423.972168,1800244
4424.571777,1807173
4425.171875,1794869
4425.771973,1784839
4426.37207,1785328
4426.972168,1781963
4427.571777,1778339
4428.171875,1778203
4428.771973,1775817
4429.37207,1771683
4429.972168,1768204
4430.571777,1763266
4431.171875,1761392
4431.771973,1758168
4432.37207,1754213
4432.972168,1749805
4433.571777,1743056
4434.171875,1733228
4434.771973,1728083
4435.37207,1726573
4435.972168,1716355
4436.571777,1703627
4437.171875,1715118
4437.771973,1717354
4438.37207,1717810
4438.972168,1725685
4439.571777,1727132
4440.171875,1730575
4440.771973,1727921
4441.37207,1725981
4441.972168,1729443
4442.571777,1744580
4443.171875,1742569
4443.771973,1740550
4444.37207,1746337
4444.972168,1745231
4445.571777,1740014
4446.171875,1738607
4446.771973,1738150
4447.37207,1735366
4447.972168,1731643
4448.571777,1734388
4449.171875,1738466
4449.771973,1738875
4450.37207,1737501
4450.972168,1739513
4451.571777,1743875
4452.171875,1744644
4452.771973,1751329
4453.37207,1758887
4453.972168,1761125
4454.571777,1756832
4455.171875,1756793
4455.771973,1756582
4456.37207,1754615
4456.972168,1753258
4457.571777,1753184
4458.171875,1753777
4458.771973,1754251
4459.37207,1752628
4459.972168,1749129
4460.571777,1748950
4461.171875,1749858
4461.771973,1747403
4462.37207,1741091
4462.972168,1740784
4463.571777,1742098
4464.171875,1743248
4464.771973,1744944
4465.37207,1746959
4465.972168,1748677
4466.571777,1749011
4467.171875,1747823
4467.771973,1746394
4468.37207,1750628
4468.972168,1753620
4469.571777,1742142
4470.171875,1736889
4470.771973,1730466
4471.37207,1720726
4471.972168,1721766
4472.571777,1724617
4473.171875,1724641
4473.771973,1729357
4474.37207,1759017
4474.972168,1766683
4475.571777,1756984
4476.171875,1745902
4476.771973,1737251
4477.37207,1736003
4477.972168,1737629
4478.571777,1745718
4479.171875,1755361
4479.771973,1756400
4480.271973,1752148
4480.37207,1752988
4480.472168,1753721
4480.571777,1754715
4480.671875,1756488
4480.771973,1758411
4480.87207,1760049
4480.972168,1761774
4481.071777,1765621
4481.171875,1767522
4481.271973,1768672
4481.37207,1769914
4481.472168,1771934
4481.571777,1772565
4481.671875,1773175
4481.771973,1770217
4481.87207,1770084
4481.972168,1770654
4482.071777,1770927
4482.171875,1770644
4482.271973,1771515
4482.37207,1772409
4482.472168,1773390
4482.571777,1774979
4482.671875,1775767
4482.771973,1776505
4482.87207,1777152
4482.972168,1778478
4483.071777,1779074
4483.171875,1779536
4483.271973,1780084
4483.37207,1780681
4483.472168,1780610
4483.571777,1780683
4483.671875,1780742
4483.771973,1780729
4483.87207,1780673
4483.972168,1780754
4484.071777,1780875
4484.171875,1781345
4484.271973,1781637
4484.37207,1781913
4484.472168,1783027
4484.571777,1783480
4484.671875,1784183
4484.771973,1784791
4484.87207,1785550
4484.972168,1786488
4485.071777,1786862
4485.171875,1787238
4485.271973,1788697
4485.37207,1789119
4485.472168,1789543
4485.571777,1790048
4485.671875,1791129
4485.771973,1791731
4485.87207,1792510
4485.972168,1793958
4486.071777,1794775
4486.171875,1795952
4486.271973,1797151
4486.37207,1799273
4486.472168,1800394
4486.571777,1801245
4486.671875,1802445
4486.771973,1804737
4486.87207,1805770
4486.972168,1806663
4487.071777,1807476
4487.171875,1809047
4487.271973,1809930
4487.37207,1810938
4487.472168,1811884
4487.571777,1813404
4487.671875,1814346
4487.771973,1815391
4487.87207,1818005
4487.972168,1819169
4488.071777,1819988
4488.171875,1820640
4488.271973,1823066
4488.37207,1823946
4488.472168,1824776
4488.571777,1825555
4488.671875,1826887
4488.771973,1827357
4488.87207,1827970
4488.972168,1828286
4489.071777,1827946
4489.171875,1827356
4489.271973,1826492
4489.37207,1825715
