Time,Reading
3939.672119,2413159
3940.271973,2411307
3940.87207,2406145
3941.471924,2398580
3942.072021,2386426
3942.672119,2373890
3943.271973,2383147
3943.87207,2381588
3944.471924,2399659
3945.072021,2387378
3945.672119,2390910
3946.271973,2386237
3946.87207,2389317
3947.471924,2385393
3948.072021,2379780
3948.672119,2388918
3949.271973,2393302
3949.87207,2401114
3950.471924,2398694
3951.072021,2393087
3951.672119,2384824
3952.271973,2388254
3952.87207,2382567
3953.471924,2384730
3954.072021,2377756
3954.672119,2381953
3955.271973,2361069
3955.87207,2334534
3956.471924,2327123
3957.072021,2314947
3957.672119,2284200
3958.271973,2229877
3958.87207,2099178
3959.471924,2041518
3960.072021,1994539
3960.672119,1959669
3961.271973,1939558
3961.87207,1918853
3962.471924,1899713
3963.072021,1898101
3963.672119,1897215
3964.271973,1897850
3964.87207,1899253
3965.471924,1897486
3966.072021,1897470
3966.672119,1895174
3967.271973,1896869
3967.87207,1896444
3968.471924,1895383
3969.072021,1894861
3969.672119,1895998
3970.271973,1894957
3970.87207,1894357
3971.471924,1894919
3972.072021,1894930
3972.672119,1894806
3973.271973,1896011
3973.87207,1894988
3974.471924,1892580
3975.072021,1890692
3975.672119,1893092
3976.271973,1898044
3976.87207,1894350
3977.471924,1889719
3978.072021,1892588
3978.672119,1890476
3979.271973,1897408
3979.87207,1910660
3980.471924,1952503
3981.072021,2031749
3981.672119,2111571
3982.271973,2179327
3982.87207,2261720
3983.471924,2337266
3984.072021,2370997
3984.672119,2388831
3985.271973,2408812
3985.87207,2421114
3986.471924,2383565
3987.072021,2369638
3987.672119,2396317
3988.271973,2398434
3988.87207,2394261
3989.471924,2368811
3990.072021,2378129
3990.672119,2397929
3991.271973,2394361
3991.87207,2378341
3992.471924,2364407
3993.072021,2351565
3993.672119,2312405
3994.271973,2300462
3994.87207,2279167
3995.471924,2254364
3996.072021,2253346
3996.672119,2243839
3997.271973,2246883
3997.87207,2172907
3998.471924,2148436
3999.072021,2141357
3999.672119,2146232
4000.271973,2159315
4000.87207,2165601
4001.471924,2174775
4002.072021,2177873
4002.672119,2180810
4003.271973,2165072
4003.87207,2169701
4004.471924,2167464
4005.072021,2162341
4005.672119,2165240
4006.271973,2164335
4006.87207,2174587
4007.471924,2189761
4008.072021,2284051
4008.672119,2374282
4009.271973,2427084
4009.87207,2439460
4010.471924,2438354
4011.072021,2434446
4011.672119,2438421
4012.271973,2436910
4012.87207,2434366
4013.471924,2423979
4014.072021,2413795
4014.672119,2402958
4015.271973,2397046
4015.87207,2390845
4016.471924,2375259
4017.072021,2371967
4017.672119,2368836
4018.271973,2367081
4018.87207,2358358
4019.471924,2353899
4020.072021,2348182
4020.672119,2338150
4021.271973,2342929
4021.87207,2338277
4022.471924,2339273
4023.072021,2335211
4023.672119,2372068
4024.271973,2412154
4024.87207,2415712
4025.471924,2425076
4026.072021,2418113
4026.672119,2419140
4027.271973,2412640
4027.87207,2417167
4028.471924,2405977
4029.072021,2400304
4029.672119,2387846
4030.271973,2371514
4030.87207,2372097
4031.471924,2338700
4032.072021,2336970
4032.672119,2317900
4033.271973,2310943
4033.87207,2306594
4034.471924,2204363
4035.072021,2089004
4035.672119,2033083
4036.271973,1980626
4036.87207,1954390
4037.471924,1938505
4038.072021,1923346
4038.672119,1918349
4039.271973,1910124
4039.771973,1901502
4039.87207,1899014
4039.971924,1900281
4040.072021,1900697
4040.172119,1900657
4040.271973,1900875
4040.37207,1901217
4040.471924,1901780
4040.572021,1902289
4040.672119,1902476
4040.771973,1902574
4040.87207,1902464
4040.971924,1901915
4041.072021,1901382
4041.172119,1900614
4041.271973,1899722
4041.37207,1898833
4041.471924,1897858
4041.572021,1896460
4041.672119,1895633
4041.771973,1894724
4041.87207,1893813
4041.971924,1893084
4042.072021,1891921
4042.172119,1891911
4042.271973,1891925
4042.37207,1892280
4042.471924,1892579
4042.572021,1893672
4042.672119,1893893
4042.771973,1894391
4042.87207,1894890
4042.971924,1895553
4043.072021,1895637
4043.172119,1896526
4043.271973,1897022
4043.37207,1897947
4043.471924,1897254
4043.572021,1897705
4043.672119,1897738
4043.771973,1897487
4043.87207,1897314
4043.971924,1897129
4044.072021,1897326
4044.172119,1896656
4044.271973,1896052
4044.37207,1895743
4044.471924,1896041
4044.572021,1896187
4044.672119,1895461
4045.271973,1895491
4045.87207,1900473
4046.471924,1904017
4047.072021,1903495
4047.672119,1899182
4048.271973,1896578
4048.87207,1899014
4049.471924,1902523
4050.072021,1901434
4050.672119,1896495
4051.271973,1895115
4051.87207,1898157
4052.471924,1903717
4053.072021,1902795
4053.672119,1893260
4054.271973,1888532
4054.87207,1893316
4055.471924,1919628
4056.072021,1982735
4056.672119,2092883
4057.271973,2195383
4057.87207,2272600
4058.471924,2349875
4059.072021,2402015
4059.672119,2439013
4060.271973,2462800
4060.87207,2494720
4061.471924,2489245
4062.072021,2489690
4062.672119,2526969
4063.271973,2542831
4063.87207,2547795
4064.471924,2555605
4064.572021,2558925
4064.672119,2561761
4064.771973,2561829
4064.87207,2563482
4064.971924,2562628
4065.072021,2558813
4065.172119,2558003
4065.271973,2556461
4065.37207,2554550
4065.471924,2551651
4065.572021,2548050
4065.672119,2541237
4065.771973,2537901
4065.87207,2534356
4065.971924,2530719
4066.072021,2527111
4066.172119,2523294
4066.271973,2514439
4066.37207,2509223
4066.471924,2503790
4066.572021,2498534
4066.672119,2493191
4066.771973,2482092
4066.87207,2476689
4066.971924,2471464
4067.072021,2466470
4067.172119,2461640
4067.271973,2457131
4067.37207,2449500
4067.471924,2446235
4067.572021,2443305
4067.672119,2440426
4067.771973,2437646
4067.87207,2433103
4067.971924,2431276
4068.072021,2429525
4068.172119,2428024
4068.271973,2426824
4068.37207,2424656
4068.471924,2424055
4068.572021,2424150
4068.672119,2423818
4068.771973,2423386
4068.87207,2424098
4068.971924,2423480
4069.072021,2422234
4069.172119,2421045
4069.271973,2420579
4069.37207,2420182
4069.471924,2419629
4069.572021,2419943
4069.672119,2420189
4069.771973,2419816
4069.87207,2418910
4069.971924,2416931
4070.072021,2414213
4070.172119,2413633
4070.271973,2413350
4070.37207,2412909
4070.471924,2412793
4070.572021,2412705
4070.672119,2411825
4070.771973,2410583
4070.87207,2409258
4070.971924,2409087
4071.072021,2408381
4071.172119,2405638
4071.271973,2403190
4071.37207,2400254
4071.471924,2398169
4071.572021,2396914
4071.672119,2393068
4071.771973,2391029
4071.87207,2390001
4071.971924,2389429
4072.072021,2387752
4072.172119,2383932
4072.271973,2384174
4072.37207,2384546
4072.471924,2382561
4072.572021,2380547
4072.672119,2378250
4072.771973,2375755
4072.87207,2375289
4072.971924,2374538
4073.072021,2372939
4073.172119,2371109
4073.271973,2366008
4073.37207,2366368
4073.471924,2367121
4074.072021,2356856
4074.672119,2341642
4075.271973,2316077
4075.87207,2282457
4076.471924,2283812
4077.072021,2299568
4077.672119,2306061
4078.271973,2312643
4078.87207,2305237
4079.471924,2283926
4080.072021,2284106
4080.672119,2293892
4081.271973,2284395
4081.87207,2269863
4082.471924,2213512
4083.072021,2171882
4083.672119,2156140
4084.271973,2166458
4084.87207,2170334
4085.471924,2174827
4086.072021,2182289
4086.672119,2175676
4087.271973,2180651
4087.87207,2190906
4088.471924,2181821
4089.072021,2178028
4089.672119,2186837
4090.271973,2188283
4090.87207,2199747
4091.471924,2212651
4092.072021,2205592
4092.672119,2206242
4093.271973,2206215
4093.87207,2208587
4094.471924,2215390
4095.072021,2233940
4095.672119,2237502
4096.271973,2234094
4096.87207,2233094
4097.472168,2232215
4098.071777,2234880
4098.671875,2238010
4099.271973,2237098
4099.87207,2226455
4100.472168,2229700
4101.071777,2245215
4101.671875,2244459
4102.271973,2255012
4102.87207,2249195
4103.472168,2249040
4104.071777,2253812
4104.671875,2255421
4105.271973,2257657
4105.87207,2259200
4106.472168,2257594
4107.071777,2259771
4107.671875,2260253
4108.271973,2264340
4108.87207,2270488
4109.472168,2271625
4110.071777,2272321
4110.671875,2272646
4111.271973,2274192
4111.87207,2275222
4112.472168,2286971
4113.071777,2298313
4113.671875,2291039
4114.271973,2292720
4114.87207,2292249
4115.472168,2291451
4116.071777,2277586
4116.671875,2278325
4117.271973,2275028
4117.87207,2267955
4118.472168,2276995
4119.071777,2270250
4119.671875,2267214
4120.271973,2293224
4120.87207,2304992
4121.472168,2303067
4122.071777,2304338
4122.671875,2307479
4123.271973,2306689
4123.87207,2293410
4124.472168,2306204
4125.071777,2310493
4125.671875,2316525
4126.271973,2320675
4126.87207,2319744
4127.472168,2316911
4128.071777,2311088
4128.671875,2311589
4129.271973,2310721
4129.87207,2312417
4130.472168,2310465
4131.071777,2310735
4131.671875,2315744
4132.271973,2314350
4132.87207,2313424
4133.472168,2316751
4134.071777,2317732
4134.671875,2318558
4135.271973,2311595
4135.87207,2307980
4136.472168,2304774
4137.071777,2300922
4137.671875,2296331
4138.271973,2289917
4138.87207,2283008
4139.472168,2291247
4140.071777,2290666
4140.671875,2271017
4141.271973,2247099
4141.87207,2224950
4142.472168,2194475
4143.071777,2189772
4143.671875,2185482
4144.271973,2171277
4144.87207,2173616
4145.472168,2155728
4146.071777,2158732
4146.671875,2135971
4147.271973,2139852
4147.87207,2152538
4148.472168,2141933
4149.071777,2136928
4149.671875,2135909
4150.271973,2134957
4150.87207,2136072
4151.472168,2128671
4152.071777,2106953
4152.671875,2099794
4153.271973,2096580
4153.87207,2088415
4154.472168,2083840
4155.071777,2085803
4155.671875,2087921
4156.271973,2085038
4156.87207,2084911
4157.472168,2091559
4158.071777,2097306
4158.671875,2104384
4159.271973,2123423
4159.87207,2135375
4160.472168,2144532
4161.071777,2166755
4161.671875,2181186
4162.271973,2191510
4162.87207,2207340
4163.472168,2213961
4164.071777,2209388
4164.671875,2204486
4165.271973,2205492
4165.87207,2205707
4166.472168,2204664
4167.071777,2204636
4167.671875,2201046
4168.271973,2193222
4168.87207,2181044
4169.472168,2176086
4170.071777,2177042
4170.671875,2177855
4171.271973,2180589
4171.87207,2184405
4172.472168,2183137
4173.071777,2181687
4173.671875,2180845
4174.271973,2180057
4174.87207,2176756
4175.472168,2171975
4176.071777,2171298
4176.671875,2172567
4177.271973,2172738
4177.87207,2169332
4178.472168,2164304
4179.071777,2163279
4179.671875,2161320
4180.271973,2161722
4180.87207,2166461
4181.472168,2166838
4182.071777,2164045
4182.671875,2164829
4183.271973,2171740
4183.87207,2177048
4184.472168,2175512
4185.071777,2174855
4185.671875,2178366
4186.271973,2180473
4186.87207,2179105
4187.472168,2174956
4188.071777,2170526
4188.671875,2172731
4189.271973,2181191
4189.87207,2187602
4190.472168,2183338
4191.071777,2181994
4191.671875,2186922
4192.271973,2186070
4192.87207,2186260
4193.472168,2190152
4194.071777,2190181
4194.671875,2188233
4195.271973,2183740
4195.87207,2178418
4196.472168,2174490
4197.071777,2175409
4197.671875,2178375
4198.271973,2179375
4198.87207,2178753
4199.472168,2170370
4200.071777,2162114
4200.671875,2154482
4201.271973,2158505
4201.87207,2161105
4202.472168,2155669
4203.071777,2146341
4203.671875,2146293
4204.37207,2147571
4204.972168,2135727
4205.571777,2132878
4206.171875,2137788
4206.771973,2136186
4207.37207,2151135
4207.972168,2134888
4208.571777,2124025
4209.171875,2111514
4209.771973,2074351
4210.37207,2051982
4210.972168,2040252
4211.571777,2033463
4212.171875,2074329
4212.771973,2093060
4213.37207,2119515
4213.972168,2149377
4214.571777,2179270
4215.171875,2182701
4215.771973,2184938
4216.37207,2194160
4216.972168,2188669
4217.571777,2180385
4218.171875,2176086
4218.771973,2172064
4219.37207,2172771
4219.972168,2176383
4220.571777,2177799
4221.171875,2183788
4221.771973,2186433
4222.37207,2188780
4222.972168,2189980
4223.571777,2194162
4224.171875,2196177
4224.771973,2193461
4225.37207,2196308
4225.972168,2188573
4226.571777,2157339
4227.171875,2127177
4227.771973,2100739
4228.37207,2081265
4228.972168,2071279
4229.571777,2062338
4230.171875,2078598
4230.771973,2104140
4231.37207,2115372
4231.972168,2148116
4232.571777,2162433
4233.171875,2170038
4233.771973,2180940
4234.37207,2181343
4234.972168,2179172
4235.571777,2180995
4236.171875,2176693
4236.771973,2170770
4237.37207,2164819
4237.972168,2166477
4238.571777,2165718
4239.171875,2171578
4239.771973,2173712
4240.37207,2177089
4240.972168,2178768
4241.571777,2180807
4242.171875,2184991
4242.771973,2182786
4243.37207,2183414
4243.972168,2184690
4244.571777,2183126
4245.171875,2181109
4245.771973,2180215
4246.37207,2179509
4246.972168,2162926
4247.571777,2161086
4248.171875,2159882
4248.771973,2160776
4249.37207,2161999
4249.972168,2166716
4250.571777,2154447
4251.171875,2159792
4251.771973,2163038
4252.37207,2165410
4252.972168,2163719
4253.571777,2161899
4254.171875,2160167
4254.771973,2162762
4255.37207,2162252
4255.972168,2164942
4256.571777,2164774
4257.171875,2165708
4257.771973,2170422
4258.37207,2170922
4258.972168,2172826
4259.571777,2174954
4260.171875,2182923
4260.771973,2235386
4261.37207,2296439
4261.972168,2345106
4262.571777,2386208
4263.171875,2411332
4263.771973,2408832
4264.37207,2415225
4264.972168,2416279
4265.571777,2416305
4266.171875,2415288
4266.771973,2413052
4267.37207,2412930
4267.972168,2410104
4268.571777,2406583
4269.171875,2402576
4269.771973,2400173
4270.37207,2395574
4270.972168,2394289
4271.571777,2387305
4272.171875,2386293
4272.771973,2377079
4273.37207,2375458
4273.972168,2369681
4274.571777,2362363
4275.171875,2358404
4275.771973,2383965
4276.37207,2395833
4276.972168,2387025
4277.571777,2389673
4278.171875,2380714
4278.771973,2374103
4279.37207,2367289
4279.972168,2368570
4280.571777,2361915
4281.171875,2349942
4281.771973,2347744
4282.37207,2343810
4282.972168,2340285
4283.571777,2344568
4284.171875,2326266
4284.771973,2345044
4285.37207,2329427
4285.972168,2311160
4286.571777,2285981
4287.171875,2206670
4287.771973,2101280
4288.37207,2050198
4288.972168,2013364
4289.571777,1975453
4290.171875,1960576
4290.771973,1934491
4291.37207,1917335
4291.972168,1910607
4292.571777,1899552
4292.671875,1897694
4292.771973,1897500
4292.87207,1896999
4292.972168,1895702
4293.071777,1895712
4293.171875,1895086
4293.271973,1895124
4293.37207,1894832
4293.472168,1894317
4293.571777,1891869
4293.671875,1891970
4293.771973,1891804
4293.87207,1890564
4293.972168,1889654
4294.071777,1888197
4294.171875,1888317
4294.271973,1888535
4294.37207,1888354
4294.472168,1888227
4294.571777,1888368
4294.671875,1888327
4294.771973,1888472
4294.87207,1889452
4294.972168,1891201
4295.071777,1892461
4295.171875,1894280
4295.271973,1894724
4295.37207,1894571
4295.472168,1894370
4295.571777,1894148
4295.671875,1894420
4295.771973,1894014
4295.87207,1893684
4295.972168,1893002
4296.071777,1892920
4296.171875,1892946
4296.271973,1892720
4296.37207,1892947
4296.472168,1892801
4296.571777,1893616
4296.671875,1894004
4296.771973,1894057
4296.87207,1893979
4296.972168,1894995
4297.071777,1896029
4297.171875,1897105
4297.271973,1897945
4297.37207,1898701
4297.472168,1899183
4297.571777,1898640
4297.671875,1897761
4297.771973,1898048
4297.87207,1897019
4297.972168,1896138
4298.071777,1895575
4298.171875,1895735
4298.271973,1895989
4298.37207,1896093
4298.472168,1895700
4298.571777,1895236
4298.671875,1895338
4298.771973,1895879
4298.87207,1896543
4298.972168,1897258
4299.071777,1897470
4299.171875,1896953
4299.271973,1897463
4299.37207,1897646
4299.472168,1897672
4299.571777,1897074
4299.671875,1897027
4299.771973,1897309
4299.87207,1898049
4299.972168,1900418
4300.071777,1900471
4300.171875,1900140
4300.271973,1898948
4300.37207,1898790
4300.472168,1898198
4300.571777,1896000
4300.671875,1895832
4300.771973,1895444
4300.87207,1894922
4300.972168,1894340
4301.071777,1893061
4301.171875,1892606
4301.271973,1891417
4301.37207,1890584
4301.472168,1889957
4301.571777,1888740
4301.671875,1888436
4301.771973,1888296
4301.87207,1888422
4301.972168,1888391
4302.071777,1888098
4302.171875,1886463
4302.271973,1886304
4302.37207,1886268
4302.972168,1893767
4303.571777,1889622
4304.171875,1890359
4304.771973,1894671
4305.37207,1899119
4305.972168,1889570
4306.571777,1888106
4307.171875,1925904
4307.771973,2002885
4308.37207,2103444
4308.972168,2163541
4309.571777,2230105
4309.671875,2254845
4309.771973,2268116
4309.87207,2280851
4309.972168,2296212
4310.071777,2311035
4310.171875,2333036
4310.271973,2340758
4310.37207,2347953
4310.472168,2354905
4310.571777,2361133
4310.671875,2366357
4310.771973,2376747
4310.87207,2382317
4310.972168,2387386
4311.071777,2392384
4311.171875,2396975
4311.271973,2404885
4311.37207,2407604
4311.472168,2409943
4311.571777,2411883
4311.671875,2413647
4311.87207,2417941
4311.972168,2419165
4312.071777,2421255
4312.171875,2424508
4312.271973,2428856
4312.37207,2441077
4312.472168,2448762
4312.571777,2457009
4312.671875,2465092
4312.771973,2472425
4312.87207,2484721
4312.972168,2490437
4313.071777,2496157
4313.171875,2501280
4313.271973,2505569
4313.37207,2509539
4313.472168,2517882
4313.571777,2521863
4313.671875,2525471
4313.771973,2528637
4313.87207,2531179
4313.972168,2534137
4314.071777,2533903
4314.171875,2531817
4314.271973,2527490
4314.37207,2524390
4314.472168,2524949
4314.571777,2522766
4314.671875,2518763
4314.771973,2515924
4314.87207,2512627
4314.972168,2507380
4315.071777,2499727
4315.171875,2494781
4315.271973,2490181
4315.37207,2487371
4315.472168,2483442
4315.571777,2477617
4315.671875,2474367
4315.771973,2471774
4315.87207,2469072
4315.972168,2467894
4316.071777,2465565
4316.171875,2463612
4316.271973,2460331
4316.37207,2456217
4316.472168,2451975
4316.571777,2448485
4316.671875,2442347
4316.771973,2439882
4316.87207,2436898
4316.972168,2433308
4317.071777,2429615
4317.171875,2423889
4317.271973,2422285
4317.37207,2420590
4317.472168,2419576
4317.571777,2418868
4317.671875,2419079
4317.771973,2422176
4317.87207,2422892
4317.972168,2423248
4318.071777,2423725
4318.171875,2424349
4318.271973,2424966
4318.37207,2423642
4318.472168,2419250
4319.071777,2396998
4319.671875,2366644
4320.271973,2335044
4320.87207,2310813
4321.472168,2281986
4322.071777,2237740
4322.671875,2209029
4323.271973,2238524
4323.87207,2223897
4324.472168,2205624
4325.071777,2205148
4325.671875,2185510
4326.271973,2182611
4326.87207,2173376
4327.472168,2157613
4328.071777,2170544
4328.671875,2172302
4329.271973,2172629
4329.87207,2175751
4330.472168,2181054
4331.071777,2183547
4331.671875,2187476
4332.271973,2188001
4332.87207,2173960
4333.472168,2172573
4334.071777,2176161
4334.671875,2177694
4334.87207,2180552
4334.972168,2184324
4335.071777,2184410
4335.171875,2183900
4335.271973,2182183
4335.37207,2182785
4335.472168,2184837
4335.571777,2186780
4335.671875,2187740
4335.771973,2188137
4335.87207,2188140
4335.972168,2188081
4336.071777,2189385
4336.171875,2190270
4336.271973,2190615
4336.87207,2189872
4337.472168,2190710
4338.071777,2191750
4338.671875,2194554
4339.271973,2187759
4339.87207,2186099
4340.472168,2183917
4341.071777,2175263
4341.671875,2168829
4342.271973,2162273
4342.87207,2162255
4343.472168,2165361
4344.071777,2169099
4344.671875,2171793
4345.271973,2172590
4345.87207,2172748
4346.472168,2172475
4347.071777,2174997
4347.671875,2176550
4348.271973,2177777
4348.87207,2181218
4349.472168,2181431
4350.071777,2184349
4350.671875,2193987
4351.271973,2274161
4351.87207,2386406
4352.472168,2432181
4353.071777,2433879
4353.671875,2441817
4354.271973,2435455
4354.87207,2435107
4355.472168,2434077
4356.071777,2432367
4356.671875,2427037
4357.271973,2426724
4357.87207,2423038
4358.472168,2422985
4359.071777,2416194
4359.671875,2412634
4360.271973,2404793
4360.87207,2397664
4361.472168,2395433
4362.071777,2389388
4362.671875,2389224
4363.271973,2389613
4363.87207,2392874
4364.472168,2419434
4365.071777,2422159
4365.671875,2421848
4366.271973,2413877
4366.87207,2409117
4367.472168,2407890
4368.071777,2406236
4368.671875,2411969
4369.271973,2405135
4369.87207,2404797
4370.472168,2396741
4371.071777,2376512
4371.671875,2362926
4372.271973,2361982
4372.87207,2347144
4373.472168,2345208
4374.071777,2330853
4374.671875,2305668
4375.271973,2265121
4375.87207,2117198
4376.472168,2037181
4377.071777,2005456
4377.671875,1965852
4378.271973,1936369
4378.87207,1908063
4379.472168,1896788
4380.071777,1896206
4380.671875,1894922
4380.87207,1894686
4380.972168,1895259
4381.071777,1895174
4381.171875,1893257
4381.271973,1892815
4381.37207,1892422
4381.472168,1892120
4381.571777,1893546
4381.671875,1898348
4381.771973,1899530
4381.87207,1900580
4381.972168,1901339
4382.071777,1901734
4382.171875,1901847
4382.271973,1900962
4382.37207,1900457
4382.472168,1899612
4382.571777,1898681
4382.671875,1897463
4382.771973,1895375
4382.87207,1894439
4382.972168,1893905
4383.071777,1893498
4383.171875,1892963
4383.271973,1891288
4383.37207,1890427
4383.472168,1889564
4383.571777,1889851
4383.671875,1890364
4383.771973,1890643
4383.87207,1891348
4383.972168,1891607
4384.071777,1891627
4384.171875,1891624
4384.271973,1892304
4384.37207,1893177
4384.472168,1893590
4384.571777,1894084
4384.671875,1894502
4384.771973,1894718
4384.87207,1895162
4384.972168,1895480
4385.071777,1895858
4385.171875,1896713
4385.271973,1896343
4385.37207,1896779
4385.472168,1897211
4385.571777,1897040
4385.671875,1896584
4385.771973,1895510
4385.87207,1895222
4385.972168,1894679
4386.071777,1894182
4386.171875,1893732
4386.271973,1893157
4386.37207,1892628
4386.472168,1892440
4386.571777,1892129
4386.671875,1891860
4386.771973,1891609
4386.87207,1891845
4386.972168,1892194
4387.071777,1893009
4387.171875,1893276
4387.271973,1893771
4387.37207,1894016
4387.472168,1894374
4387.571777,1895277
4387.671875,1895373
4387.771973,1895903
4387.87207,1896544
4387.972168,1896974
4388.071777,1897197
4388.171875,1897410
4388.271973,1897069
4388.37207,1896618
4388.472168,1895867
4388.571777,1895096
4388.671875,1894588
4388.771973,1894552
4388.87207,1893597
4388.972168,1893043
4389.071777,1893155
4389.171875,1892439
4389.271973,1892263
4389.37207,1891709
4389.472168,1890692
4389.571777,1890105
4389.671875,1889924
4389.771973,1888162
4389.87207,1887475
4389.972168,1886883
4390.071777,1886313
4390.171875,1885898
4390.271973,1887477
4390.37207,1887445
4390.472168,1887906
4390.571777,1888949
4390.671875,1890109
4390.771973,1890457
4390.87207,1888837
4390.972168,1888016
4391.071777,1887779
4391.171875,1888757
4391.271973,1889270
4391.37207,1889003
4391.472168,1889528
4391.571777,1890328
4391.671875,1890493
4391.771973,1890646
4391.87207,1891112
4391.972168,1891565
4392.071777,1891565
4392.171875,1891417
4392.271973,1891349
4392.37207,1891366
4392.472168,1890797
4392.571777,1890263
4392.671875,1889653
4392.771973,1889115
4392.87207,1888457
4392.972168,1886906
4393.071777,1885785
4393.171875,1885040
4393.271973,1884439
4393.37207,1884122
4393.472168,1882727
4393.571777,1882836
4393.671875,1882905
4393.771973,1883048
4393.87207,1883258
4393.972168,1883216
4394.071777,1883843
4394.171875,1884697
4394.271973,1885895
4394.37207,1886906
4394.472168,1887564
4394.571777,1889124
4394.671875,1889804
4394.771973,1890522
4394.87207,1891805
4394.972168,1893831
4395.071777,1896103
4395.171875,1899149
4395.271973,1899585
4395.37207,1900056
4395.472168,1900326
4395.571777,1901696
4395.671875,1911281
4395.771973,1917744
4396.37207,1983771
4396.972168,2064642
4397.571777,2135051
4398.171875,2242209
4398.771973,2378981
4399.37207,2507558
4399.972168,2569055
4400.571777,2602506
4400.671875,2608717
4400.771973,2615560
4400.87207,2622040
4400.972168,2628299
4401.071777,2647449
4401.171875,2652465
4401.271973,2659302
4401.37207,2666809
4401.472168,2672945
4401.571777,2685858
4401.671875,2691353
4401.771973,2694833
4401.87207,2698157
4401.972168,2702468
4402.071777,2713622
4402.171875,2718694
4402.271973,2720388
4402.37207,2721858
4402.472168,2720776
4402.571777,2720790
4402.671875,2721218
4402.771973,2719409
4402.87207,2715906
4402.972168,2711535
4403.071777,2708232
4403.171875,2703277
4403.271973,2699514
4403.37207,2697028
4403.472168,2694415
4403.571777,2690517
4403.671875,2682803
4403.771973,2673874
4403.87207,2670639
4403.972168,2666548
4404.071777,2662869
4404.171875,2659159
4404.271973,2651589
4404.37207,2647092
4404.472168,2641971
4404.571777,2636965
4404.671875,2632593
4404.771973,2622147
4404.87207,2618290
4404.972168,2614840
4405.071777,2612451
4405.171875,2610116
4405.271973,2607825
4405.37207,2603726
4405.472168,2601316
4405.571777,2599333
4405.671875,2597319
4405.771973,2595445
4405.87207,2591372
4405.972168,2589457
4406.071777,2587336
4406.171875,2585358
4406.271973,2583429
4406.37207,2579629
4406.472168,2577733
4406.571777,2575249
4406.671875,2572404
4406.771973,2569633
4406.87207,2566959
4406.972168,2562054
4407.071777,2559244
4407.171875,2556623
4407.271973,2552558
4407.37207,2548552
4407.472168,2540532
4407.571777,2536653
4407.671875,2533259
4407.771973,2529885
4407.87207,2526169
4407.972168,2522341
4408.071777,2514351
4408.171875,2510122
4408.271973,2505152
4408.37207,2501118
4408.472168,2497740
4408.571777,2490407
4408.671875,2486650
4408.771973,2482016
4408.87207,2477532
4408.972168,2474735
4409.071777,2471606
4409.171875,2468858
4409.271973,2465757
4409.37207,2463526
4409.472168,2464433
4409.571777,2464049
4410.171875,2462118
4410.771973,2442560
4411.37207,2396313
4411.972168,2407957
4412.571777,2430851
4413.171875,2401841
4413.771973,2395965
4414.37207,2399916
4414.972168,2414631
4415.571777,2389964
4416.171875,2345325
4416.771973,2289771
4417.37207,2283800
4417.972168,2280649
4418.571777,2271842
4419.171875,2283453
4419.771973,2280800
4420.37207,2271883
4420.972168,2269400
4421.571777,2268773
4422.171875,2266611
4422.771973,2265989
4423.37207,2262409
4423.972168,2258583
4424.571777,2265368
4425.171875,2253457
4425.771973,2241736
4426.37207,2242202
4426.972168,2238381
4427.571777,2235157
4428.171875,2235475
4428.771973,2232944
4429.37207,2228123
4429.972168,2224938
4430.571777,2219702
4431.171875,2216555
4431.771973,2212536
4432.37207,2207122
4432.972168,2202670
4433.571777,2194892
4434.171875,2184577
4434.771973,2178680
4435.37207,2175486
4435.972168,2162153
4436.571777,2147868
4437.171875,2159948
4437.771973,2161944
4438.37207,2163064
4438.972168,2170352
4439.571777,2171626
4440.171875,2174707
4440.771973,2171925
4441.37207,2170663
4441.972168,2175589
4442.571777,2189887
4443.171875,2188146
4443.771973,2185366
4444.37207,2190856
4444.972168,2190237
4445.571777,2185075
4446.171875,2182953
4446.771973,2181938
4447.37207,2178919
4447.972168,2175240
4448.571777,2177726
4449.171875,2182560
4449.771973,2183125
4450.37207,2181546
4450.972168,2183418
4451.571777,2187598
4452.171875,2188284
4452.771973,2194938
4453.37207,2203536
4453.972168,2204595
4454.571777,2200674
4455.171875,2200051
4455.771973,2199580
4456.37207,2197471
4456.972168,2196629
4457.571777,2196784
4458.171875,2197019
4458.771973,2197160
4459.37207,2195591
4459.972168,2191318
4460.571777,2191178
4461.171875,2192227
4461.771973,2189002
4462.37207,2182929
4462.972168,2182572
4463.571777,2184019
4464.171875,2185255
4464.771973,2186884
4465.37207,2188491
4465.972168,2190617
4466.571777,2190982
4467.171875,2189495
4467.771973,2188027
4468.37207,2184199
4468.972168,2199803
4469.571777,2205352
4470.171875,2202237
4470.771973,2194651
4471.37207,2193523
4471.972168,2194107
4472.571777,2195543
4473.171875,2195166
4473.771973,2198427
4474.37207,2225874
4474.972168,2234996
4475.571777,2227971
4476.171875,2217296
4476.771973,2206573
4477.37207,2205556
4477.972168,2207117
4478.571777,2215877
4479.171875,2225191
4479.771973,2224885
4480.171875,2225198
4480.271973,2225054
4480.37207,2224407
4480.472168,2223722
4480.571777,2222785
4480.671875,2221642
4480.771973,2220326
4480.87207,2219096
4480.972168,2218842
4481.071777,2221245
4481.171875,2221936
4481.271973,2222781
4481.37207,2223962
4481.472168,2224732
4481.571777,2225547
