Frame,Time,Tank 1 Slice 1 Min,Tank 1 Slice 1 Max,Tank 2 Slice 1 Min,Tank 2 Slice 1 Max,Tank 3 Slice 1 Min,Tank 3 Slice 1 Max,Tank 1 Slice 2 Min,Tank 1 Slice 2 Max,Tank 2 Slice 2 Min,Tank 2 Slice 2 Max,Tank 3 Slice 2 Min,Tank 3 Slice 2 Max,Tank 1 Slice 3 Min,Tank 1 Slice 3 Max,Tank 2 Slice 3 Min,Tank 2 Slice 3 Max,Tank 3 Slice 3 Min,Tank 3 Slice 3 Max,Tank 1 Slice 4 Min,Tank 1 Slice 4 Max,Tank 2 Slice 4 Min,Tank 2 Slice 4 Max,Tank 3 Slice 4 Min,Tank 3 Slice 4 Max,Tank 1 Slice 5 Min,Tank 1 Slice 5 Max,Tank 2 Slice 5 Min,Tank 2 Slice 5 Max,Tank 3 Slice 5 Min,Tank 3 Slice 5 Max,Tank 1 Slice 6 Min,Tank 1 Slice 6 Max,Tank 2 Slice 6 Min,Tank 2 Slice 6 Max,Tank 3 Slice 6 Min,Tank 3 Slice 6 Max,Tank 1 Slice 7 Min,Tank 1 Slice 7 Max,Tank 2 Slice 7 Min,Tank 2 Slice 7 Max,Tank 3 Slice 7 Min,Tank 3 Slice 7 Max
2694,6.033333333333333,-0.05470270270270124,2.899243243243243,-0.051897435897435715,2.8024615384615394,-0.055074829931971055,3.1392653061224487,-0.05470270270270124,3.555675675675676,-0.051897435897435715,2.8543589743589752,-0.055074829931971055,3.1392653061224487,-0.05470270270270124,3.555675675675676,-0.051897435897435715,2.8543589743589752,-0.055074829931971055,3.5798639455782317,-0.05470270270270124,3.282162162162163,-0.051897435897435715,2.8543589743589752,-0.055074829931971055,7.10465306122449,-0.05470270270270124,3.1180540540540536,-0.051897435897435715,2.4391794871794876,-0.055074829931971055,3.414639455782313,-0.05470270270270124,3.0086486486486494,-0.051897435897435715,2.1796923076923074,-0.055074829931971055,3.3044897959183674,0.0,2.9539459459459465,-0.051897435897435715,1.9202051282051287,-0.055074829931971055,2.863891156462585
2695,6.066666666666666,-0.05470270270270124,3.1180540540540536,-0.051897435897435715,2.8543589743589752,-0.055074829931971055,1.9826938775510208,-0.05470270270270124,3.6650810810810803,-0.051897435897435715,2.8543589743589752,-0.055074829931971055,3.2494149659863947,-0.05470270270270124,3.6650810810810803,-0.051897435897435715,2.8543589743589752,-0.055074829931971055,3.6349387755102045,-0.05470270270270124,3.391567567567567,-0.051897435897435715,2.8543589743589752,-0.055074829931971055,4.846585034013605,-0.05470270270270124,3.1180540540540536,-0.051897435897435715,2.4391794871794876,-0.055074829931971055,3.7450884353741505,-0.05470270270270124,3.1180540540540536,-0.051897435897435715,2.2315897435897427,-0.055074829931971055,3.194340136054422,0.0,3.0633513513513506,-0.051897435897435715,1.7645128205128195,-0.055074829931971055,2.9189659863945576
2696,6.1,-0.05470270270270124,3.0086486486486494,-0.051897435897435715,2.8543589743589752,-0.055074829931971055,3.1392653061224487,-0.05470270270270124,3.7197837837837837,-0.051897435897435715,2.9581538461538464,-0.055074829931971055,3.35956462585034,-0.05470270270270124,3.7197837837837837,-0.051897435897435715,2.9581538461538464,-0.055074829931971055,3.7450884353741505,-0.05470270270270124,3.4462702702702703,-0.051897435897435715,2.8024615384615394,-0.055074829931971055,3.8001632653061233,-0.05470270270270124,3.0633513513513506,-0.051897435897435715,2.387282051282052,-0.055074829931971055,3.5798639455782317,-0.05470270270270124,3.172756756756757,-0.051897435897435715,2.1277948717948716,-0.055074829931971055,3.3044897959183674,0.0,3.1180540540540536,-0.051897435897435715,1.7645128205128195,-0.055074829931971055,3.084190476190476
2697,6.133333333333334,-0.05470270270270124,2.9539459459459465,-0.051897435897435715,2.9062564102564106,-0.055074829931971055,3.2494149659863947,-0.05470270270270124,3.6650810810810803,-0.051897435897435715,3.061948717948718,-0.055074829931971055,3.524789115646259,-0.05470270270270124,3.6650810810810803,-0.051897435897435715,3.010051282051282,-0.055074829931971055,3.910312925170069,-0.05470270270270124,3.555675675675676,-0.051897435897435715,3.061948717948718,-0.055074829931971055,5.12195918367347,-0.05470270270270124,3.22745945945946,-0.051897435897435715,2.387282051282052,-0.055074829931971055,3.6900136054421773,-0.05470270270270124,3.172756756756757,-0.051897435897435715,2.1796923076923074,-0.055074829931971055,3.35956462585034,0.0,3.0633513513513506,-0.051897435897435715,1.816410256410257,-0.055074829931971055,3.029115646258503
2698,6.166666666666667,-0.05470270270270124,3.1180540540540536,-0.051897435897435715,3.010051282051282,-0.055074829931971055,3.3044897959183674,-0.05470270270270124,3.555675675675676,-0.051897435897435715,3.061948717948718,-0.055074829931971055,3.524789115646259,-0.05470270270270124,3.555675675675676,-0.051897435897435715,3.061948717948718,-0.055074829931971055,4.020462585034014,-0.05470270270270124,4.048,-0.051897435897435715,3.061948717948718,-0.055074829931971055,4.075537414965986,-0.05470270270270124,3.336864864864864,-0.051897435897435715,2.387282051282052,-0.055074829931971055,3.855238095238096,-0.05470270270270124,3.0086486486486494,-0.051897435897435715,2.2315897435897427,-0.055074829931971055,3.6349387755102045,0.0,2.9539459459459465,-0.051897435897435715,1.9202051282051287,-0.055074829931971055,2.9740408163265304
2699,6.2,-0.05470270270270124,3.172756756756757,-0.051897435897435715,3.010051282051282,-0.055074829931971055,3.3044897959183674,-0.05470270270270124,3.6650810810810803,-0.051897435897435715,2.9581538461538464,-0.055074829931971055,3.5798639455782317,-0.05470270270270124,3.993297297297297,-0.051897435897435715,2.9581538461538464,-0.055074829931971055,3.9653877551020416,-0.05470270270270124,3.993297297297297,-0.051897435897435715,3.010051282051282,-0.055074829931971055,4.901659863945579,-0.05470270270270124,3.391567567567567,-0.051897435897435715,2.4391794871794876,-0.055074829931971055,4.626285714285714,-0.05470270270270124,2.899243243243243,-0.051897435897435715,2.2315897435897427,-0.055074829931971055,3.855238095238096,-0.05470270270270124,2.7898378378378372,-0.051897435897435715,1.9721025641025642,-0.055074829931971055,2.9740408163265304
2700,6.233333333333333,-0.05470270270270124,3.22745945945946,-0.051897435897435715,3.061948717948718,-0.055074829931971055,3.2494149659863947,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,3.061948717948718,-0.055074829931971055,3.7450884353741505,-0.05470270270270124,4.048,-0.051897435897435715,2.9062564102564106,-0.055074829931971055,4.185687074829931,-0.05470270270270124,4.102702702702703,-0.051897435897435715,2.750564102564102,-0.055074829931971055,5.562557823129253,-0.05470270270270124,3.336864864864864,-0.051897435897435715,2.5429743589743588,-0.055074829931971055,4.185687074829931,-0.05470270270270124,2.9539459459459465,-0.051897435897435715,2.2834871794871803,-0.055074829931971055,3.9653877551020416,-0.05470270270270124,2.680432432432433,-0.051897435897435715,2.075897435897436,-0.055074829931971055,2.863891156462585
2701,6.266666666666667,-0.05470270270270124,3.282162162162163,-0.051897435897435715,3.1657435897435895,-0.055074829931971055,3.3044897959183674,-0.05470270270270124,4.102702702702703,-0.051897435897435715,3.1657435897435895,-0.055074829931971055,3.7450884353741505,-0.05470270270270124,4.26681081081081,-0.051897435897435715,2.9581538461538464,-0.055074829931971055,4.35091156462585,-0.05470270270270124,4.157405405405406,-0.051897435897435715,3.1657435897435895,-0.055074829931971055,5.0668843537414965,-0.05470270270270124,3.993297297297297,-0.051897435897435715,2.6467692307692303,-0.055074829931971055,4.35091156462585,-0.05470270270270124,2.899243243243243,-0.051897435897435715,2.4391794871794876,-0.055074829931971055,4.075537414965986,-0.05470270270270124,2.6257297297297297,-0.051897435897435715,2.1277948717948716,-0.055074829931971055,2.9189659863945576
2702,6.3,-0.05470270270270124,3.282162162162163,-0.051897435897435715,3.1657435897435895,-0.055074829931971055,3.2494149659863947,-0.05470270270270124,4.26681081081081,-0.051897435897435715,3.1657435897435895,-0.055074829931971055,3.7450884353741505,-0.05470270270270124,4.540324324324324,-0.051897435897435715,3.010051282051282,-0.055074829931971055,4.516136054421769,-0.05470270270270124,4.102702702702703,-0.051897435897435715,2.8543589743589752,-0.055074829931971055,4.901659863945579,-0.05470270270270124,3.993297297297297,-0.051897435897435715,2.6467692307692303,-0.055074829931971055,4.461061224489796,-0.05470270270270124,3.336864864864864,-0.051897435897435715,2.4910769230769234,-0.055074829931971055,4.075537414965986,-0.05470270270270124,2.6257297297297297,-0.051897435897435715,2.1796923076923074,-0.055074829931971055,2.9740408163265304
2703,6.333333333333333,-0.05470270270270124,3.4462702702702703,-0.051897435897435715,3.217641025641025,-0.055074829931971055,3.35956462585034,-0.05470270270270124,4.540324324324324,-0.051897435897435715,3.2695384615384606,-0.055074829931971055,3.855238095238096,-0.05470270270270124,4.595027027027027,-0.051897435897435715,3.2695384615384606,-0.055074829931971055,4.571210884353741,-0.05470270270270124,4.26681081081081,-0.051897435897435715,3.217641025641025,-0.055074829931971055,6.058231292517006,-0.05470270270270124,4.102702702702703,-0.051897435897435715,2.8543589743589752,-0.055074829931971055,4.516136054421769,-0.05470270270270124,3.7744864864864867,-0.051897435897435715,2.5429743589743588,-0.055074829931971055,4.075537414965986,-0.05470270270270124,2.571027027027027,-0.051897435897435715,2.1796923076923074,-0.055074829931971055,3.084190476190476
2704,6.366666666666666,-0.05470270270270124,3.7744864864864867,-0.051897435897435715,3.2695384615384606,-0.055074829931971055,3.3044897959183674,-0.05470270270270124,4.704432432432433,-0.051897435897435715,3.2695384615384606,-0.055074829931971055,3.9653877551020416,-0.05470270270270124,4.704432432432433,-0.051897435897435715,3.217641025641025,-0.055074829931971055,4.681360544217687,-0.05470270270270124,4.26681081081081,-0.051897435897435715,3.321435897435898,-0.055074829931971055,5.0668843537414965,-0.05470270270270124,3.7197837837837837,-0.051897435897435715,3.010051282051282,-0.055074829931971055,4.73643537414966,-0.05470270270270124,3.7197837837837837,-0.051897435897435715,2.698666666666666,-0.055074829931971055,4.075537414965986,0.0,2.516324324324324,-0.051897435897435715,2.1796923076923074,-0.055074829931971055,3.1392653061224487
2705,6.4,-0.05470270270270124,3.610378378378379,-0.051897435897435715,3.2695384615384606,-0.055074829931971055,3.35956462585034,-0.05470270270270124,4.704432432432433,-0.051897435897435715,3.2695384615384606,-0.055074829931971055,4.020462585034014,-0.05470270270270124,4.704432432432433,-0.051897435897435715,3.1657435897435895,-0.055074829931971055,4.681360544217687,-0.05470270270270124,4.321513513513514,-0.051897435897435715,3.2695384615384606,-0.055074829931971055,7.875700680272109,-0.05470270270270124,3.7197837837837837,-0.051897435897435715,3.061948717948718,-0.055074829931971055,5.2871836734693884,-0.05470270270270124,3.6650810810810803,-0.051897435897435715,2.8543589743589752,-0.055074829931971055,4.2407619047619045,-0.05470270270270124,2.571027027027027,-0.051897435897435715,2.2834871794871803,-0.055074829931971055,3.194340136054422
2706,6.433333333333334,-0.05470270270270124,3.6650810810810803,-0.051897435897435715,3.321435897435898,-0.055074829931971055,3.3044897959183674,-0.05470270270270124,4.759135135135136,-0.051897435897435715,3.321435897435898,-0.055074829931971055,4.075537414965986,-0.05470270270270124,4.759135135135136,-0.051897435897435715,3.217641025641025,-0.055074829931971055,4.791510204081632,-0.05470270270270124,4.212108108108107,-0.051897435897435715,3.2695384615384606,-0.055074829931971055,6.333605442176871,-0.05470270270270124,4.048,-0.051897435897435715,3.217641025641025,-0.055074829931971055,5.0668843537414965,-0.05470270270270124,3.6650810810810803,-0.051897435897435715,2.9581538461538464,-0.055074829931971055,4.295836734693877,-0.05470270270270124,2.571027027027027,-0.051897435897435715,2.387282051282052,-0.055074829931971055,3.084190476190476
2707,6.466666666666667,-0.05470270270270124,4.43091891891892,-0.051897435897435715,3.2695384615384606,-0.055074829931971055,3.414639455782313,-0.05470270270270124,4.813837837837838,-0.051897435897435715,3.2695384615384606,-0.055074829931971055,4.130612244897958,-0.05470270270270124,4.759135135135136,-0.051897435897435715,3.1657435897435895,-0.055074829931971055,7.1597278911564635,-0.05470270270270124,4.43091891891892,-0.051897435897435715,3.321435897435898,-0.055074829931971055,7.1597278911564635,-0.05470270270270124,4.102702702702703,-0.051897435897435715,3.217641025641025,-0.055074829931971055,5.011809523809524,-0.05470270270270124,3.336864864864864,-0.051897435897435715,3.010051282051282,-0.055074829931971055,4.461061224489796,-0.05470270270270124,2.571027027027027,-0.051897435897435715,2.4910769230769234,-0.055074829931971055,3.084190476190476
2708,6.5,-0.05470270270270124,4.26681081081081,-0.051897435897435715,3.2695384615384606,-0.055074829931971055,3.3044897959183674,-0.05470270270270124,4.923243243243244,-0.051897435897435715,3.2695384615384606,-0.055074829931971055,4.295836734693877,-0.05470270270270124,4.868540540540541,-0.051897435897435715,3.217641025641025,-0.055074829931971055,5.0668843537414965,-0.05470270270270124,4.540324324324324,-0.051897435897435715,3.6328205128205124,-0.055074829931971055,5.2871836734693884,-0.05470270270270124,4.212108108108107,-0.051897435897435715,3.1657435897435895,-0.055074829931971055,5.011809523809524,-0.05470270270270124,3.391567567567567,-0.051897435897435715,3.010051282051282,-0.055074829931971055,4.516136054421769,-0.05470270270270124,2.6257297297297297,-0.051897435897435715,2.5429743589743588,-0.055074829931971055,3.2494149659863947
2709,6.533333333333333,-0.05470270270270124,4.157405405405406,-0.051897435897435715,3.2695384615384606,-0.055074829931971055,3.35956462585034,-0.05470270270270124,4.9779459459459465,-0.051897435897435715,3.2695384615384606,-0.055074829931971055,4.405986394557822,-0.05470270270270124,4.9779459459459465,-0.051897435897435715,3.321435897435898,-0.055074829931971055,4.901659863945579,-0.05470270270270124,4.759135135135136,-0.051897435897435715,4.048,-0.055074829931971055,8.096,-0.05470270270270124,4.212108108108107,-0.051897435897435715,3.2695384615384606,-0.055074829931971055,5.0668843537414965,-0.05470270270270124,3.391567567567567,-0.051897435897435715,3.061948717948718,-0.055074829931971055,4.516136054421769,-0.05470270270270124,2.6257297297297297,-0.051897435897435715,2.5948717948717945,-0.055074829931971055,3.3044897959183674
2710,6.566666666666666,-0.05470270270270124,4.26681081081081,-0.051897435897435715,3.2695384615384606,-0.055074829931971055,3.524789115646259,-0.05470270270270124,4.923243243243244,-0.051897435897435715,3.373333333333334,-0.055074829931971055,4.571210884353741,-0.05470270270270124,4.923243243243244,-0.051897435897435715,3.373333333333334,-0.055074829931971055,5.12195918367347,-0.05470270270270124,5.1967567567567565,-0.051897435897435715,3.684717948717948,-0.055074829931971055,6.003156462585034,-0.05470270270270124,4.157405405405406,-0.051897435897435715,3.5290256410256413,-0.055074829931971055,5.0668843537414965,-0.05470270270270124,3.6650810810810803,-0.051897435897435715,3.1657435897435895,-0.055074829931971055,4.681360544217687,-0.05470270270270124,2.735135135135136,-0.051897435897435715,2.8024615384615394,-0.055074829931971055,3.5798639455782317
2711,6.6,-0.05470270270270124,4.321513513513514,-0.051897435897435715,3.321435897435898,-0.055074829931971055,3.6900136054421773,-0.05470270270270124,4.923243243243244,-0.051897435897435715,3.4252307692307697,-0.055074829931971055,4.73643537414966,-0.05470270270270124,5.0326486486486495,-0.051897435897435715,3.4252307692307697,-0.055074829931971055,5.177034013605443,-0.05470270270270124,4.759135135135136,-0.051897435897435715,4.515076923076923,-0.055074829931971055,8.040925170068027,-0.05470270270270124,4.102702702702703,-0.051897435897435715,3.78851282051282,-0.055074829931971055,5.12195918367347,-0.05470270270270124,3.4462702702702703,-0.051897435897435715,3.217641025641025,-0.055074829931971055,4.73643537414966,-0.05470270270270124,2.735135135135136,-0.051897435897435715,2.8543589743589752,-0.055074829931971055,3.8001632653061233
2712,6.633333333333334,-0.05470270270270124,4.43091891891892,-0.051897435897435715,3.373333333333334,-0.055074829931971055,3.8001632653061233,-0.05470270270270124,4.9779459459459465,-0.051897435897435715,3.4771282051282055,-0.055074829931971055,4.901659863945579,-0.05470270270270124,5.087351351351351,-0.051897435897435715,3.5809230769230767,-0.055074829931971055,5.12195918367347,-0.05470270270270124,4.759135135135136,-0.051897435897435715,3.736615384615384,-0.055074829931971055,5.397333333333334,-0.05470270270270124,4.102702702702703,-0.051897435897435715,3.4771282051282055,-0.055074829931971055,5.177034013605443,-0.05470270270270124,3.391567567567567,-0.051897435897435715,3.2695384615384606,-0.055074829931971055,4.73643537414966,0.0,2.84454054054054,-0.051897435897435715,3.010051282051282,-0.055074829931971055,4.185687074829931
2713,6.666666666666667,-0.05470270270270124,4.43091891891892,-0.051897435897435715,3.4771282051282055,-0.055074829931971055,3.855238095238096,-0.05470270270270124,5.087351351351351,-0.051897435897435715,3.5290256410256413,-0.055074829931971055,5.0668843537414965,-0.05470270270270124,5.087351351351351,-0.051897435897435715,3.736615384615384,-0.055074829931971055,5.232108843537415,-0.05470270270270124,4.759135135135136,-0.051897435897435715,3.8923076923076927,-0.055074829931971055,6.223455782312925,-0.05470270270270124,4.26681081081081,-0.051897435897435715,3.6328205128205124,-0.055074829931971055,5.232108843537415,-0.05470270270270124,3.5009729729729733,-0.051897435897435715,3.4252307692307697,-0.055074829931971055,4.791510204081632,-0.05470270270270124,2.84454054054054,-0.051897435897435715,3.1138461538461537,-0.055074829931971055,4.185687074829931
2714,6.7,-0.05470270270270124,4.43091891891892,-0.051897435897435715,3.5290256410256413,-0.055074829931971055,3.9653877551020416,-0.05470270270270124,4.868540540540541,-0.051897435897435715,3.8404102564102574,-0.055074829931971055,5.12195918367347,-0.05470270270270124,4.868540540540541,-0.051897435897435715,3.9442051282051285,-0.055074829931971055,5.397333333333334,-0.05470270270270124,4.759135135135136,-0.051897435897435715,4.3593846153846165,-0.055074829931971055,5.893006802721088,-0.05470270270270124,4.321513513513514,-0.051897435897435715,4.255589743589743,-0.055074829931971055,5.342258503401361,-0.05470270270270124,3.610378378378379,-0.051897435897435715,3.5809230769230767,-0.055074829931971055,4.846585034013605,0.0,3.0633513513513506,-0.051897435897435715,3.2695384615384606,-0.055074829931971055,4.405986394557822
2715,6.733333333333333,-0.05470270270270124,4.102702702702703,-0.051897435897435715,3.6328205128205124,-0.055074829931971055,4.075537414965986,-0.05470270270270124,4.923243243243244,-0.051897435897435715,3.9442051282051285,-0.055074829931971055,5.12195918367347,-0.05470270270270124,4.923243243243244,-0.051897435897435715,3.9442051282051285,-0.055074829931971055,5.5074829931972795,-0.05470270270270124,5.087351351351351,-0.051897435897435715,4.048,-0.055074829931971055,8.371374149659864,-0.05470270270270124,4.212108108108107,-0.051897435897435715,4.048,-0.055074829931971055,5.342258503401361,-0.05470270270270124,3.7197837837837837,-0.051897435897435715,3.78851282051282,-0.055074829931971055,5.011809523809524,-0.05470270270270124,3.0633513513513506,-0.051897435897435715,3.321435897435898,-0.055074829931971055,4.405986394557822
2716,6.766666666666667,-0.05470270270270124,4.540324324324324,-0.051897435897435715,3.736615384615384,-0.055074829931971055,4.185687074829931,-0.05470270270270124,4.868540540540541,-0.051897435897435715,3.9961025641025643,-0.055074829931971055,5.12195918367347,-0.05470270270270124,4.868540540540541,-0.051897435897435715,4.099897435897436,-0.055074829931971055,5.5074829931972795,-0.05470270270270124,4.9779459459459465,-0.051897435897435715,4.255589743589743,-0.055074829931971055,6.223455782312925,-0.05470270270270124,4.212108108108107,-0.051897435897435715,4.099897435897436,-0.055074829931971055,5.342258503401361,-0.05470270270270124,3.7197837837837837,-0.051897435897435715,3.8923076923076927,-0.055074829931971055,5.0668843537414965,-0.05470270270270124,3.172756756756757,-0.051897435897435715,3.4252307692307697,-0.055074829931971055,4.405986394557822
2717,6.8,-0.05470270270270124,4.759135135135136,-0.051897435897435715,3.8404102564102574,-0.055074829931971055,4.185687074829931,-0.05470270270270124,4.923243243243244,-0.051897435897435715,3.8923076923076927,-0.055074829931971055,5.177034013605443,-0.05470270270270124,4.868540540540541,-0.051897435897435715,4.099897435897436,-0.055074829931971055,5.5074829931972795,-0.05470270270270124,5.3608648648648645,-0.051897435897435715,4.67076923076923,-0.055074829931971055,5.782857142857142,-0.05470270270270124,4.321513513513514,-0.051897435897435715,4.099897435897436,-0.055074829931971055,5.397333333333334,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,3.9442051282051285,-0.055074829931971055,5.12195918367347,0.0,3.22745945945946,-0.051897435897435715,3.5809230769230767,-0.055074829931971055,4.516136054421769
2718,6.833333333333333,-0.05470270270270124,4.813837837837838,-0.051897435897435715,3.9442051282051285,-0.055074829931971055,4.185687074829931,-0.05470270270270124,4.868540540540541,-0.051897435897435715,3.9961025641025643,-0.055074829931971055,5.232108843537415,-0.05470270270270124,4.759135135135136,-0.051897435897435715,4.048,-0.055074829931971055,5.782857142857142,-0.05470270270270124,4.923243243243244,-0.051897435897435715,4.255589743589743,-0.055074829931971055,8.206149659863947,-0.05470270270270124,4.43091891891892,-0.051897435897435715,4.203692307692307,-0.055074829931971055,5.342258503401361,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,3.9961025641025643,-0.055074829931971055,5.12195918367347,-0.05470270270270124,3.282162162162163,-0.051897435897435715,3.78851282051282,-0.055074829931971055,4.73643537414966
2719,6.866666666666666,-0.05470270270270124,4.868540540540541,-0.051897435897435715,3.9961025641025643,-0.055074829931971055,4.295836734693877,-0.05470270270270124,4.868540540540541,-0.051897435897435715,3.9961025641025643,-0.055074829931971055,5.232108843537415,-0.05470270270270124,4.813837837837838,-0.051897435897435715,4.099897435897436,-0.055074829931971055,5.562557823129253,-0.05470270270270124,4.9779459459459465,-0.051897435897435715,4.255589743589743,-0.055074829931971055,5.72778231292517,-0.05470270270270124,4.595027027027027,-0.051897435897435715,4.255589743589743,-0.055074829931971055,5.452408163265307,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,4.099897435897436,-0.055074829931971055,5.12195918367347,-0.05470270270270124,3.391567567567567,-0.051897435897435715,3.8404102564102574,-0.055074829931971055,4.956734693877551
2720,6.9,-0.05470270270270124,4.923243243243244,-0.051897435897435715,3.9961025641025643,-0.055074829931971055,4.405986394557822,-0.05470270270270124,4.923243243243244,-0.051897435897435715,4.099897435897436,-0.055074829931971055,5.342258503401361,-0.05470270270270124,4.923243243243244,-0.051897435897435715,4.307487179487181,-0.055074829931971055,5.5074829931972795,-0.05470270270270124,5.142054054054054,-0.051897435897435715,4.722666666666666,-0.055074829931971055,6.333605442176871,-0.05470270270270124,4.64972972972973,-0.051897435897435715,4.3593846153846165,-0.055074829931971055,5.5074829931972795,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,4.151794871794872,-0.055074829931971055,5.12195918367347,-0.05470270270270124,3.5009729729729733,-0.051897435897435715,3.9961025641025643,-0.055074829931971055,5.0668843537414965
2721,6.933333333333334,-0.05470270270270124,5.0326486486486495,-0.051897435897435715,4.048,-0.055074829931971055,4.516136054421769,-0.05470270270270124,5.087351351351351,-0.051897435897435715,4.151794871794872,-0.055074829931971055,5.2871836734693884,-0.05470270270270124,4.923243243243244,-0.051897435897435715,4.203692307692307,-0.055074829931971055,5.617632653061225,-0.05470270270270124,4.9779459459459465,-0.051897435897435715,4.463179487179487,-0.055074829931971055,7.10465306122449,-0.05470270270270124,4.485621621621621,-0.051897435897435715,4.307487179487181,-0.055074829931971055,5.6727074829931965,-0.05470270270270124,3.8291891891891896,-0.051897435897435715,4.151794871794872,-0.055074829931971055,5.397333333333334,-0.05470270270270124,3.5009729729729733,-0.051897435897435715,3.9442051282051285,-0.055074829931971055,5.12195918367347
2722,6.966666666666667,-0.05470270270270124,5.0326486486486495,-0.051897435897435715,4.048,-0.055074829931971055,4.791510204081632,-0.05470270270270124,5.087351351351351,-0.051897435897435715,4.255589743589743,-0.055074829931971055,5.342258503401361,-0.05470270270270124,4.9779459459459465,-0.051897435897435715,4.3593846153846165,-0.055074829931971055,5.6727074829931965,-0.05470270270270124,5.142054054054054,-0.051897435897435715,4.463179487179487,-0.055074829931971055,5.782857142857142,-0.05470270270270124,4.64972972972973,-0.051897435897435715,4.307487179487181,-0.055074829931971055,5.782857142857142,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,4.203692307692307,-0.055074829931971055,5.617632653061225,-0.05470270270270124,3.5009729729729733,-0.051897435897435715,3.9442051282051285,-0.055074829931971055,5.177034013605443
2723,7.0,-0.05470270270270124,5.0326486486486495,-0.051897435897435715,4.099897435897436,-0.055074829931971055,4.571210884353741,-0.05470270270270124,5.142054054054054,-0.051897435897435715,4.203692307692307,-0.055074829931971055,5.342258503401361,-0.05470270270270124,5.087351351351351,-0.051897435897435715,4.411282051282051,-0.055074829931971055,5.72778231292517,-0.05470270270270124,5.306162162162162,-0.051897435897435715,4.463179487179487,-0.055074829931971055,8.7018231292517,-0.05470270270270124,4.595027027027027,-0.051897435897435715,4.411282051282051,-0.055074829931971055,5.948081632653061,-0.05470270270270124,3.993297297297297,-0.051897435897435715,4.203692307692307,-0.055074829931971055,5.72778231292517,-0.05470270270270124,3.5009729729729733,-0.051897435897435715,4.048,-0.055074829931971055,5.177034013605443
2724,7.033333333333333,-0.05470270270270124,5.0326486486486495,-0.051897435897435715,4.099897435897436,-0.055074829931971055,4.571210884353741,-0.05470270270270124,5.1967567567567565,-0.051897435897435715,4.307487179487181,-0.055074829931971055,5.452408163265307,-0.05470270270270124,5.1967567567567565,-0.051897435897435715,4.463179487179487,-0.055074829931971055,5.782857142857142,-0.05470270270270124,5.142054054054054,-0.051897435897435715,4.618871794871795,-0.055074829931971055,7.214802721088437,-0.05470270270270124,4.485621621621621,-0.051897435897435715,4.566974358974359,-0.055074829931971055,5.948081632653061,-0.05470270270270124,4.048,-0.051897435897435715,4.255589743589743,-0.055074829931971055,5.782857142857142,-0.05470270270270124,3.555675675675676,-0.051897435897435715,3.9961025641025643,-0.055074829931971055,5.232108843537415
2725,7.066666666666666,-0.05470270270270124,5.0326486486486495,-0.051897435897435715,4.151794871794872,-0.055074829931971055,4.626285714285714,-0.05470270270270124,5.3608648648648645,-0.051897435897435715,4.307487179487181,-0.055074829931971055,5.397333333333334,-0.05470270270270124,5.3608648648648645,-0.051897435897435715,4.515076923076923,-0.055074829931971055,5.837931972789115,-0.05470270270270124,5.087351351351351,-0.051897435897435715,4.722666666666666,-0.055074829931971055,6.278530612244897,-0.05470270270270124,4.43091891891892,-0.051897435897435715,4.463179487179487,-0.055074829931971055,5.948081632653061,-0.05470270270270124,4.26681081081081,-0.051897435897435715,4.3593846153846165,-0.055074829931971055,5.893006802721088,0.0,3.6650810810810803,-0.051897435897435715,3.9961025641025643,-0.055074829931971055,5.342258503401361
2726,7.1,-0.05470270270270124,5.087351351351351,-0.051897435897435715,4.151794871794872,-0.055074829931971055,4.571210884353741,-0.05470270270270124,5.415567567567567,-0.051897435897435715,4.3593846153846165,-0.055074829931971055,5.397333333333334,-0.05470270270270124,5.1967567567567565,-0.051897435897435715,4.515076923076923,-0.055074829931971055,5.893006802721088,-0.05470270270270124,5.0326486486486495,-0.051897435897435715,4.722666666666666,-0.055074829931971055,8.426448979591838,-0.05470270270270124,4.26681081081081,-0.051897435897435715,4.463179487179487,-0.055074829931971055,6.003156462585034,-0.05470270270270124,4.321513513513514,-0.051897435897435715,4.411282051282051,-0.055074829931971055,5.837931972789115,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,4.099897435897436,-0.055074829931971055,5.2871836734693884
2727,7.133333333333334,-0.05470270270270124,5.0326486486486495,-0.051897435897435715,4.151794871794872,-0.055074829931971055,4.626285714285714,-0.05470270270270124,5.415567567567567,-0.051897435897435715,4.515076923076923,-0.055074829931971055,5.397333333333334,-0.05470270270270124,5.306162162162162,-0.051897435897435715,4.618871794871795,-0.055074829931971055,5.893006802721088,-0.05470270270270124,4.759135135135136,-0.051897435897435715,4.878358974358975,-0.055074829931971055,7.380027210884353,-0.05470270270270124,4.102702702702703,-0.051897435897435715,4.67076923076923,-0.055074829931971055,6.003156462585034,-0.05470270270270124,4.376216216216217,-0.051897435897435715,4.515076923076923,-0.055074829931971055,5.837931972789115,0.0,3.938594594594594,-0.051897435897435715,4.255589743589743,-0.055074829931971055,5.397333333333334
