Frame,Time,Tank 1 Slice 1 Min,Tank 1 Slice 1 Max,Tank 2 Slice 1 Min,Tank 2 Slice 1 Max,Tank 3 Slice 1 Min,Tank 3 Slice 1 Max,Tank 1 Slice 2 Min,Tank 1 Slice 2 Max,Tank 2 Slice 2 Min,Tank 2 Slice 2 Max,Tank 3 Slice 2 Min,Tank 3 Slice 2 Max,Tank 1 Slice 3 Min,Tank 1 Slice 3 Max,Tank 2 Slice 3 Min,Tank 2 Slice 3 Max,Tank 3 Slice 3 Min,Tank 3 Slice 3 Max,Tank 1 Slice 4 Min,Tank 1 Slice 4 Max,Tank 2 Slice 4 Min,Tank 2 Slice 4 Max,Tank 3 Slice 4 Min,Tank 3 Slice 4 Max,Tank 1 Slice 5 Min,Tank 1 Slice 5 Max,Tank 2 Slice 5 Min,Tank 2 Slice 5 Max,Tank 3 Slice 5 Min,Tank 3 Slice 5 Max,Tank 1 Slice 6 Min,Tank 1 Slice 6 Max,Tank 2 Slice 6 Min,Tank 2 Slice 6 Max,Tank 3 Slice 6 Min,Tank 3 Slice 6 Max,Tank 1 Slice 7 Min,Tank 1 Slice 7 Max,Tank 2 Slice 7 Min,Tank 2 Slice 7 Max,Tank 3 Slice 7 Min,Tank 3 Slice 7 Max
1502,6.1,-0.05470270270270123,2.2276156156156137,-0.05189743589743578,1.9038670465337142,-0.055074829931971055,1.4166470143613008,-0.054702702702701306,2.304604604604606,-0.05189743589743573,2.037454890788225,-0.055074829931971055,2.1458785588309413,-0.05470270270269736,2.3724764764764847,-0.05189743589743562,2.2729154795821467,-0.05507482993197255,2.16627664399093,-0.05470270270270186,2.4697257257257252,-0.051897435897435736,2.3824767331434007,-0.05507482993196878,2.676228772990674,-0.05470270270270164,2.307643643643643,-0.05189743589743571,2.132600189933525,-0.05507482993197125,2.1968737717309126,-0.05470270270270126,2.0898458458458453,-0.051897435897435736,2.0220778727445405,-0.055074829931970576,1.7256780045351465,0.04052052052052077,1.8771131131131131,-0.051897435897435736,1.8481253561253561,-0.05507482993197105,1.4309256739732927
1503,6.133333333333334,-0.05470270270270123,2.2488888888888865,-0.05189743589743578,1.9692193732193737,-0.055074829931971055,1.4747815570672722,-0.054702702702701306,2.3552552552552566,-0.05189743589743573,2.106651471984806,-0.055074829931971055,2.1948339632149167,-0.05470270270269736,2.438322322322331,-0.05189743589743562,2.3238518518518525,-0.05507482993197255,2.177495590828924,-0.05470270270270186,2.5224024024024017,-0.051897435897435736,2.488193732193733,-0.05507482993196878,2.718044847568654,-0.05470270270270164,2.3410730730730727,-0.05189743589743571,2.167198480531816,-0.05507482993197125,2.1968737717309126,-0.05470270270270126,2.133405405405405,-0.051897435897435736,2.056676163342831,-0.055074829931970576,1.694060972537162,0.0364684684684687,1.941945945945946,-0.051897435897435736,1.8625413105413107,-0.05507482993197105,1.4319455782312922
1504,6.166666666666668,-0.05470270270270123,2.2650970970970947,-0.05093637226970549,2.0489876543209875,-0.055074829931971055,1.5635132275132284,-0.054702702702701306,2.3937497497497517,-0.05189743589743573,2.1768091168091184,-0.055074829931971055,2.205033005794912,-0.05470270270269736,2.497077077077086,-0.05189743589743562,2.3238518518518525,-0.05507482993197255,2.1938140589569164,-0.05470270270270186,2.5730530530530524,-0.051897435897435736,2.5285584045584057,-0.05507482993196878,2.7690400604686296,-0.05470270270270164,2.3674114114114104,-0.05189743589743571,2.2075631528964887,-0.05507482993197125,2.1968737717309126,-0.05470270270270126,2.1688608608608604,-0.051897435897435736,2.105690408357076,-0.055074829931970576,1.694060972537162,0.026338338338338506,2.004752752752753,-0.051897435897435736,1.8711908831908832,-0.05507482993197105,1.4319455782312922
1505,6.2,-0.05470270270270123,2.2985265265265244,-0.047092117758784316,2.117223171889838,-0.055074829931971055,1.679782312925171,-0.054702702702701306,2.42008808808809,-0.05189743589743573,2.225823361823363,-0.055074829931971055,2.20911262282691,-0.05470270270269736,2.5507667667667757,-0.05189743589743562,2.343073124406458,-0.05507482993197255,2.1989135802469146,-0.05470270270270186,2.6378858858858854,-0.051897435897435736,2.5295194681861357,-0.05507482993196878,2.7731196775006275,-0.05470270270270164,2.403879879879879,-0.05189743589743571,2.2584995251661937,-0.05507482993197125,2.1968737717309126,-0.05470270270270126,2.1941861861861858,-0.051897435897435736,2.1595099715099724,-0.055074829931970576,1.694060972537162,0.013169169169169291,2.051351351351352,-0.051897435897435736,1.8817625830959162,-0.05507482993197105,1.4319455782312922
1506,6.2333333333333325,-0.05470270270270123,2.3572812812812796,-0.03844254510921169,2.1326001899335227,-0.055074829931971055,1.7787130259511224,-0.054702702702701306,2.4514914914914936,-0.05189743589743573,2.229667616334284,-0.055074829931971055,2.214212144116907,-0.05470270270269736,2.6257297297297386,-0.05189743589743562,2.3478784425451096,-0.05507482993197255,2.201973293020913,-0.05470270270270186,2.732096096096096,-0.051897435897435736,2.5333637226970573,-0.05507482993196878,2.7771992945326254,-0.05470270270270164,2.4636476476476465,-0.05189743589743571,2.314241215574551,-0.05507482993197125,2.2509286974048868,-0.05470270270270126,2.2103943943943944,-0.051897435897435736,2.198913580246914,-0.055074829931970576,1.694060972537162,0.0010130130130131631,2.07768968968969,-0.051897435897435736,1.9067502374169036,-0.05507482993197105,1.4319455782312922
1507,6.2666666666666675,-0.05470270270270123,2.434270270270268,-0.03844254510921169,2.1326001899335227,-0.055074829931971055,1.820529100529102,-0.054702702702701306,2.5122722722722743,-0.05189743589743573,2.229667616334284,-0.055074829931971055,2.216251952632906,-0.05470270270269736,2.743239239239248,-0.05189743589743562,2.38151566951567,-0.05507482993197255,2.2029931972789125,-0.05470270270270186,2.8556836836836834,-0.051897435897435736,2.5410522317188997,-0.05507482993196878,2.7904580498866194,-0.05470270270270164,2.547727727727726,-0.05189743589743571,2.363255460588796,-0.05507482993197125,2.421252708490802,-0.05470270270270126,2.220524524524525,-0.051897435897435736,2.2133295346628685,-0.055074829931970576,1.694060972537162,-0.009117117117116833,2.0918718718718727,-0.051897435897435736,1.9519202279202275,-0.05507482993197105,1.4319455782312922
1508,6.3,-0.05470270270270123,2.5294934934934914,-0.03844254510921169,2.1326001899335227,-0.055074829931971055,1.828688334593098,-0.054702702702701306,2.6196516516516533,-0.05189743589743573,2.229667616334284,-0.055074829931971055,2.223391282438903,-0.05470270270269736,2.890126126126135,-0.05189743589743562,2.4209192782526117,-0.05507482993197255,2.2091126228269093,-0.05470270270270186,2.9802842842842843,-0.051897435897435736,2.551623931623933,-0.05507482993196878,2.8128959435626077,-0.05470270270270164,2.636872872872871,-0.05189743589743571,2.3978537511870863,-0.05507482993197125,2.5130440917107566,-0.05470270270270126,2.229641641641642,-0.051897435897435736,2.2152516619183293,-0.055074829931970576,1.7073197278911554,-0.016208208208207765,2.107067067067068,-0.051897435897435736,2.0115061728395056,-0.05507482993197105,1.4350052910052906
1509,6.333333333333332,-0.05470270270270123,2.6470030030030007,-0.03844254510921169,2.1326001899335227,-0.055074829931971055,1.8337878558830951,-0.054702702702701306,2.775655655655657,-0.05189743589743573,2.229667616334284,-0.055074829931971055,2.2356301335348974,-0.05470270270269736,3.0299219219219307,-0.05189743589743562,2.4209192782526117,-0.05507482993197255,2.2172718568909056,-0.05470270270270186,3.074494494494494,-0.051897435897435736,2.5823779677113023,-0.05507482993196878,2.8302343159485988,-0.05470270270270164,2.7027187187187174,-0.05189743589743571,2.4324520417853774,-0.05507482993197125,2.5283426555807496,-0.05470270270270126,2.2438238238238237,-0.051897435897435736,2.2162127255460593,-0.055074829931970576,1.7297576215671444,-0.016208208208207765,2.130366366366367,-0.051897435897435736,2.0691699905033234,-0.05507482993197105,1.4472441421012845
1510,6.366666666666666,-0.05470270270270123,2.778694694694692,-0.03844254510921169,2.1326001899335227,-0.055074829931971055,1.8419470899470913,-0.054702702702701306,2.962050050050051,-0.05189743589743573,2.241200379867048,-0.055074829931971055,2.2468490803728915,-0.05470270270269736,3.1413533533533626,-0.05189743589743562,2.4209192782526117,-0.05507482993197255,2.220331569664904,-0.05470270270270186,3.1373013013013007,-0.051897435897435736,2.649652421652423,-0.05507482993196878,2.8608314436885838,-0.05470270270270164,2.732096096096095,-0.05189743589743571,2.487232668566004,-0.05507482993197125,2.5568999748047356,-0.05470270270270126,2.2661101101101098,-0.051897435897435736,2.2229401709401717,-0.055074829931970576,1.747095993953136,-0.016208208208207765,2.1587307307307313,-0.051897435897435736,2.093196581196581,-0.05507482993197105,1.4778412698412693
1511,6.4,-0.05470270270270123,2.8962042042042015,-0.03844254510921169,2.1326001899335227,-0.055074829931971055,1.8490864197530879,-0.054702702702701306,3.147431431431432,-0.05189743589743573,2.241200379867048,-0.055074829931971055,2.2550083144368878,-0.05470270270269736,3.2345505505505603,-0.05189743589743562,2.4805052231718894,-0.05507482993197255,2.226450995212901,-0.05470270270270186,3.197069069069068,-0.051897435897435736,2.759213675213677,-0.05507482993196878,3.0760312421264766,-0.05470270270270164,2.7381741741741727,-0.05189743589743571,2.5708452041785397,-0.05507482993197125,2.5925966238347176,-0.05470270270270126,2.2924484484484484,-0.051897435897435736,2.232550807217475,-0.055074829931970576,1.7613746535651296,-0.016208208208207765,2.1840560560560562,-0.051897435897435736,2.097040835707502,-0.05507482993197105,1.5298563869992434
1512,6.433333333333334,-0.05470270270270123,2.9802842842842816,-0.047092117758784316,2.1326001899335227,-0.055074829931971055,1.8654048878810796,-0.054702702702701306,3.3064744744744754,-0.05189743589743573,2.241200379867048,-0.055074829931971055,2.265207357016883,-0.05470270270269736,3.3317997997998097,-0.05189743589743562,2.5756505223171886,-0.05507482993197255,2.262147644242883,-0.05470270270270186,3.2791231231231217,-0.051897435897435736,2.8879962013295364,-0.05507482993196878,3.3565049130763382,-0.05470270270270164,2.7483043043043036,-0.05189743589743571,2.6602241215574574,-0.05507482993197125,2.6344126984126968,-0.05470270270270126,2.314734734734735,-0.051897435897435736,2.2354339981006657,-0.055074829931970576,1.7817727387251194,-0.016208208208207765,2.199251251251251,-0.051897435897435736,2.099924026590693,-0.05507482993197105,1.5992098765432092
1513,6.466666666666668,-0.05470270270270123,3.0430910910910884,-0.05093637226970549,2.1326001899335227,-0.055074829931971055,1.8756039304610748,-0.054702702702701306,3.4361401401401412,-0.05189743589743573,2.241200379867048,-0.055074829931971055,2.287645250692872,-0.05470270270269736,3.442218218218228,-0.05189743589743562,2.654457739791073,-0.05507482993197255,2.3355807508188473,-0.05470270270270186,3.3854894894894887,-0.051897435897435736,3.0004406457739807,-0.05507482993196878,3.493172083648271,-0.05470270270270164,2.787811811811811,-0.05189743589743571,2.70154985754986,-0.05507482993197125,2.671129251700679,-0.05470270270270126,2.3279039039039042,-0.051897435897435736,2.2363950617283965,-0.055074829931970576,1.8215490047870997,-0.013169169169168798,2.2063423423423423,-0.051897435897435736,2.1076125356125353,-0.05507482993197105,1.6757026958931718
1514,6.5,-0.05470270270270123,3.115015015015012,-0.05189743589743578,2.1326001899335227,-0.055074829931971055,1.9327185689090465,-0.054702702702701306,3.5506106106106117,-0.05189743589743573,2.241200379867048,-0.055074829931971055,2.3294613252708514,-0.05470270270269736,3.561753753753764,-0.05189743589743562,2.7159658119658125,-0.05507482993197255,2.4273721340388024,-0.05470270270270186,3.50705105105105,-0.051897435897435736,3.0773257359924036,-0.05507482993196878,3.5594658604182383,-0.05470270270270164,2.8708788788788775,-0.05189743589743571,2.7044330484330503,-0.05507482993197125,2.6996865709246642,-0.05470270270270126,2.3339819819819825,-0.051897435897435736,2.24696676163343,-0.055074829931970576,1.8786636432350718,-0.0050650650650649,2.2114074074074077,-0.051897435897435736,2.1191452991452984,-0.05507482993197105,1.7491358024691355
1515,6.533333333333332,-0.05470270270270123,3.209225225225222,-0.05189743589743578,2.1450940170940167,-0.055074829931971055,1.9969725371630151,-0.054702702702701306,3.6569769769769778,-0.05189743589743573,2.2902146248812936,-0.055074829931971055,2.389635676492821,-0.05470270270269736,3.6802762762762864,-0.05189743589743562,2.764980056980058,-0.05507482993197255,2.5232431342907544,-0.05470270270270186,3.63469069069069,-0.051897435897435736,3.1109629629629634,-0.05507482993196878,3.6553368606701913,-0.05470270270270164,3.001557557557556,-0.05189743589743571,2.7150047483380844,-0.05507482993197125,2.78841824137062,-0.05470270270270126,2.3380340340340346,-0.051897435897435736,2.273876543209879,-0.055074829931970576,1.9357782816830436,-0.0010130130130129467,2.219511511511512,-0.051897435897435736,2.12395061728395,-0.05507482993197105,1.809310153691106
1516,6.566666666666666,-0.05470270270270123,3.3115395395395364,-0.05189743589743578,2.2056410256410253,-0.055074829931971055,2.0398085159989945,-0.054702702702701306,3.753213213213214,-0.05189743589743573,2.400736942070277,-0.055074829931971055,2.4600090702947854,-0.05470270270269736,3.7927207207207303,-0.05189743589743562,2.80342260208927,-0.05507482993197255,2.6109549004787107,-0.05470270270270186,3.7623303303303297,-0.051897435897435736,3.1186514719848057,-0.05507482993196878,3.7348893927941518,-0.05470270270270164,3.1626266266266247,-0.05189743589743571,2.7274985754985783,-0.05507482993197125,2.9169261778785565,-0.05470270270270126,2.3430990990990996,-0.051897435897435736,2.3142412155745515,-0.055074829931970576,1.9765744520030233,4.365720747874965e-17,2.229641641641642,-0.051897435897435736,2.1258727445394103,-0.05507482993197105,1.8460267069790879
1517,6.6,-0.05470270270270123,3.405749749749747,-0.05189743589743578,2.293097815764482,-0.055074829931971055,2.056126984126987,-0.054702702702701306,3.838306306306307,-0.05189743589743573,2.5218309591642942,-0.055074829931971055,2.5334421768707482,-0.05470270270269736,3.8970610610610703,-0.05189743589743562,2.8389819563152905,-0.05507482993197255,2.6905074326026712,-0.05470270270270186,3.879839839839839,-0.051897435897435736,3.1349895536562205,-0.05507482993196878,3.796083648274122,-0.05470270270270164,3.321669669669668,-0.05189743589743571,2.73422602089269,-0.05507482993197125,3.0801108591584763,-0.05470270270270126,2.3582942942942946,-0.051897435897435736,2.3603722697056058,-0.055074829931970576,2.0092113882590077,4.365720747874965e-17,2.237745745745746,-0.051897435897435736,2.1422108262108246,-0.05507482993197105,1.8592854623330812
1518,6.633333333333334,-0.05470270270270123,3.4878038038038017,-0.05189743589743578,2.4055422602089265,-0.055074829931971055,2.056126984126987,-0.054702702702701306,3.925425425425426,-0.05189743589743573,2.633314339981009,-0.055074829931971055,2.6048354749307125,-0.05470270270269736,3.9963363363363458,-0.05189743589743562,2.881268755935423,-0.05507482993197255,2.775159486016629,-0.05470270270270186,3.9801281281281273,-0.051897435897435736,3.1936144349477686,-0.05507482993196878,3.809342403628114,-0.05470270270270164,3.4472832832832814,-0.05189743589743571,2.746719848053184,-0.05507482993197125,3.310609221466363,-0.05470270270270126,2.3917237237237234,-0.051897435897435736,2.4045811965811996,-0.055074829931970576,2.067345930964979,4.365720747874965e-17,2.2417977977977976,-0.051897435897435736,2.1816144349477664,-0.05507482993197105,1.8725442176870746
1519,6.666666666666668,-0.05470270270270123,3.5678318318318305,-0.05189743589743578,2.5333637226970556,-0.055074829931971055,2.056126984126987,-0.054702702702701306,4.024700700700702,-0.05189743589743573,2.7265375118708475,-0.055074829931971055,2.67112925170068,-0.05470270270269736,4.091559559559569,-0.05189743589743562,2.9235555555555557,-0.05507482993197255,2.879189720332578,-0.05470270270270186,4.0561041041041035,-0.051897435897435736,3.286837606837607,-0.05507482993196878,3.7756855631141297,-0.05470270270270164,3.4837517517517504,-0.05189743589743571,2.7620968660968686,-0.05507482993197125,3.5492668178382454,-0.05470270270270126,2.455543543543543,-0.051897435897435736,2.4439848053181414,-0.055074829931970576,2.174435878054926,4.365720747874965e-17,2.242810810810811,-0.051897435897435736,2.22582336182336,-0.05507482993197105,1.9255792391030484
1520,6.7,-0.05470270270270123,3.649885885885885,-0.05189743589743578,2.6563798670465335,-0.055074829931971055,2.056126984126987,-0.054702702702701306,4.130054054054055,-0.05189743589743573,2.8024615384615412,-0.055074829931971055,2.7313036029226505,-0.05470270270269736,4.178678678678688,-0.05189743589743562,2.97064767331434,-0.05507482993197255,3.0025981355505174,-0.05470270270270186,4.100676676676677,-0.051897435897435736,3.374294396961063,-0.05507482993196878,3.7756855631141297,-0.05470270270270164,3.4837517517517504,-0.05189743589743571,2.7745906932573625,-0.05507482993197125,3.6828742756361796,-0.05470270270270126,2.543675675675675,-0.051897435897435736,2.4824273504273533,-0.055074829931970576,2.330481229528849,4.365720747874965e-17,2.2448368368368374,-0.051897435897435736,2.271954415954414,-0.05507482993197105,2.046947845804988
1521,6.7333333333333325,-0.05470270270270123,3.730926926926926,-0.05189743589743578,2.7544083570750235,-0.055074829931971055,2.063266313932983,-0.054702702702701306,4.224264264264265,-0.05189743589743573,2.870697056030392,-0.055074829931971055,2.7884182413706227,-0.05470270270269736,4.251615615615625,-0.05189743589743562,3.0590655270655276,-0.05507482993197255,3.1270264550264564,-0.05470270270270186,4.116884884884886,-0.051897435897435736,3.440607787274453,-0.05507482993196878,3.824640967498106,-0.05470270270270164,3.4837517517517504,-0.05189743589743571,2.7909287749287772,-0.05507482993197125,3.7104116906021662,-0.05470270270270126,2.6480160160160153,-0.051897435897435736,2.524714150047486,-0.055074829931970576,2.5079445704207615,4.365720747874965e-17,2.2519279279279285,-0.051897435897435736,2.3161633428300084,-0.05507482993197105,2.2233912824389
1522,6.7666666666666675,-0.05470270270270123,3.8018378378378372,-0.05189743589743578,2.821682811016144,-0.055074829931971055,2.067345930964981,-0.054702702702701306,4.296188188188189,-0.05189743589743573,2.941815764482434,-0.055074829931971055,2.845532879818595,-0.05470270270269736,4.308344344344354,-0.05189743589743562,3.226290598290599,-0.05507482993197255,3.2300367850844056,-0.05470270270270186,4.118910910910912,-0.051897435897435736,3.5146096866096856,-0.05507482993196878,3.8950143613000714,-0.05470270270270164,3.4837517517517504,-0.05189743589743571,2.8139943019943043,-0.05507482993197125,3.7236704459561594,-0.05470270270270126,2.7513433433433434,-0.051897435897435736,2.5689230769230793,-0.055074829931970576,2.6782685815066767,4.365720747874965e-17,2.2661101101101107,-0.051897435897435736,2.356528015194682,-0.05507482993197105,2.4090138573948083
1523,6.8,-0.05470270270270123,3.8605925925925924,-0.05189743589743578,2.87358024691358,-0.055074829931971055,2.06938573948098,-0.054702702702701306,4.34683883883884,-0.05189743589743573,3.0196619183285875,-0.055074829931971055,2.9036674225245664,-0.05470270270269736,4.3508908908909,-0.05189743589743562,3.438685660018994,-0.05507482993197255,3.298370370370372,-0.05470270270270186,4.1219499499499515,-0.051897435897435736,3.6126381766381765,-0.05507482993196878,3.935810531620051,-0.05470270270270164,3.4979339339339317,-0.05189743589743571,2.8447483380816743,-0.05507482993197125,3.7369292013101516,-0.05470270270270126,2.826306306306306,-0.051897435897435736,2.610248812915482,-0.055074829931970576,2.8179954648526078,4.365720747874965e-17,2.2833313313313326,-0.051897435897435736,2.392087369420703,-0.05507482993197105,2.5599596875787336
1524,6.833333333333332,-0.05470270270270123,3.9163083083083077,-0.05189743589743578,2.935088319088319,-0.055074829931971055,2.0744852607709774,-0.054702702702701306,4.377229229229231,-0.05189743589743573,3.1051965811965836,-0.055074829931971055,2.965881582262536,-0.05470270270269736,4.379255255255266,-0.05189743589743562,3.607832858499526,-0.05507482993197255,3.3361068279163533,-0.05470270270270186,4.148288288288291,-0.051897435897435736,3.709705603038936,-0.05507482993196878,3.9470294784580453,-0.05470270270270164,3.5080640640640626,-0.05189743589743571,2.8928015194681893,-0.05507482993197125,3.7369292013101516,-0.05470270270270126,2.826306306306306,-0.051897435897435736,2.6534966761633454,-0.055074829931970576,2.9199858906525575,4.365720747874965e-17,2.2965005005005015,-0.051897435897435736,2.4247635327635333,-0.05507482993197105,2.6609302091206835
1525,6.866666666666666,-0.05470270270270123,3.9781021021021012,-0.05189743589743578,3.0254283000949664,-0.055074829931971055,2.0744852607709774,-0.054702702702701306,4.390398398398401,-0.05189743589743573,3.199380816714152,-0.055074829931971055,3.041354497354499,-0.05470270270269736,4.396476476476488,-0.05189743589743562,3.690484330484331,-0.05507482993197255,3.3605845301083406,-0.05470270270270186,4.2080560560560585,-0.051897435897435736,3.7664083570750235,-0.05507482993196878,4.013323255228013,-0.05470270270270164,3.5080640640640626,-0.05189743589743571,2.9716087369420734,-0.05507482993197125,3.7369292013101516,-0.05470270270270126,2.826306306306306,-0.051897435897435736,2.7150047483380852,-0.055074829931970576,2.9964787100025196,4.365720747874965e-17,2.3025785785785793,-0.051897435897435736,2.4555175688509028,-0.05507482993197105,2.7282438901486503
1526,6.9,-0.05470270270270123,4.043947947947947,-0.05189743589743578,3.1446001899335227,-0.055074829931971055,2.0744852607709774,-0.054702702702701306,4.3934374374374405,-0.05189743589743573,3.3041367521367544,-0.055074829931971055,3.1341657848324536,-0.05470270270269736,4.412684684684697,-0.05189743589743562,3.691445394112061,-0.05507482993197255,3.394241370622324,-0.05470270270270186,4.290110110110112,-0.051897435897435736,3.7664083570750235,-0.05507482993196878,4.158149659863941,-0.05470270270270164,3.5080640640640626,-0.05189743589743571,3.0802089268755966,-0.05507482993197125,3.7369292013101516,-0.05470270270270126,2.826306306306306,-0.051897435897435736,2.8034226020892725,-0.055074829931970576,3.0729715293524817,4.365720747874965e-17,2.3025785785785793,-0.051897435897435736,2.47954415954416,-0.05507482993197105,2.786378432854622
1527,6.933333333333334,-0.05470270270270123,4.098650650650649,-0.05189743589743578,3.277226970560303,-0.055074829931971055,2.0877440161249714,-0.054702702702701306,4.398502502502506,-0.05189743589743573,3.4108148148148176,-0.055074829931971055,3.237176114890402,-0.05470270270269736,4.441049049049061,-0.05189743589743562,3.691445394112061,-0.05507482993197255,3.4503361048122967,-0.05470270270270186,4.3792552552552575,-0.051897435897435736,3.7664083570750235,-0.05507482993196878,4.251980851599895,-0.05470270270270164,3.5080640640640626,-0.05189743589743571,3.196497625830963,-0.05507482993197125,3.8022030738221186,-0.05470270270270126,2.826306306306306,-0.051897435897435736,2.9033732193732233,-0.055074829931970576,3.1668027210884357,4.365720747874965e-17,2.3025785785785793,-0.051897435897435736,2.4949211775878446,-0.05507482993197105,2.8557319223985878
1528,6.966666666666668,-0.05470270270270123,4.1341061061061035,-0.05189743589743578,3.3992820512820496,-0.055074829931971055,2.095903250188968,-0.054702702702701306,4.409645645645648,-0.05189743589743573,3.503076923076925,-0.055074829931971055,3.334067019400354,-0.05470270270269736,4.481569569569581,-0.05189743589743562,3.691445394112061,-0.05507482993197255,3.5237692113882604,-0.05470270270270186,4.458270270270273,-0.051897435897435736,3.7846685660018986,-0.05507482993196878,4.268299319727888,-0.05470270270270164,3.521233233233231,-0.05189743589743571,3.2897207977208014,-0.05507482993197125,3.866457042076088,-0.05470270270270126,2.8212412412412404,-0.051897435897435736,2.9841025641025682,-0.055074829931970576,3.271852859662384,4.365720747874965e-17,2.3025785785785793,-0.051897435897435736,2.5074150047483386,-0.05507482993197105,2.9363043587805477
1529,7.0,-0.05470270270270123,4.156392392392389,-0.05189743589743578,3.4925052231718876,-0.055074829931971055,2.0969231544469675,-0.054702702702701306,4.422814814814816,-0.05189743589743573,3.568429249762585,-0.055074829931971055,3.414639455782314,-0.05470270270269736,4.5231031031031135,-0.05189743589743562,3.691445394112061,-0.05507482993197255,3.5972023179642245,-0.05470270270270186,4.522090090090093,-0.051897435897435736,3.815422602089267,-0.05507482993196878,4.294816830435876,-0.05470270270270164,3.555675675675674,-0.05189743589743571,3.341618233618237,-0.05507482993197125,3.8746162761400837,-0.05470270270270126,2.8212412412412404,-0.051897435897435736,3.0283114909781617,-0.055074829931970576,3.366703955656337,4.365720747874965e-17,2.3025785785785793,-0.051897435897435736,2.5324026590693265,-0.05507482993197105,2.986279667422523
1530,7.033333333333332,-0.05470270270270123,4.18374374374374,-0.05189743589743578,3.551130104463435,-0.055074829931971055,2.097943058704967,-0.054702702702701306,4.438010010010011,-0.05189743589743573,3.605910731244067,-0.055074829931971055,3.4748138070042844,-0.05470270270269736,4.556532532532541,-0.05189743589743562,3.691445394112061,-0.05507482993197255,3.653297052154197,-0.05470270270270186,4.580844844844847,-0.051897435897435736,3.850981956315289,-0.05507482993196878,4.356011085915844,-0.05470270270270164,3.5739099099099088,-0.05189743589743571,3.356995251661922,-0.05507482993197125,3.889914840010076,-0.05470270270270126,2.8212412412412404,-0.051897435897435736,3.0446495726495764,-0.055074829931970576,3.4350375409423033,4.365720747874965e-17,2.3035915915915925,-0.051897435897435736,2.573728395061729,-0.05507482993197105,2.997498614260518
1531,7.066666666666666,-0.05470270270270123,4.23034234234234,-0.05189743589743578,3.5809230769230744,-0.055074829931971055,2.099982867220966,-0.054702702702701306,4.467387387387388,-0.05189743589743573,3.6241709401709423,-0.055074829931971055,3.516629881582264,-0.05470270270269736,4.5869229229229305,-0.05189743589743562,3.6770294396961063,-0.05507482993197255,3.68899370118418,-0.05470270270270186,4.650742742742745,-0.051897435897435736,3.8625147198480527,-0.05507482993196878,4.548772990677747,-0.05470270270270164,3.592144144144143,-0.05189743589743571,3.3944767331434034,-0.05507482993197125,4.08267674477198,-0.05470270270270126,2.8212412412412404,-0.051897435897435736,3.0446495726495764,-0.055074829931970576,3.4829730410682798,4.365720747874965e-17,2.304604604604605,-0.051897435897435736,2.6208205128205133,-0.05507482993197105,3.0138170823885098
1532,7.1,-0.05470270270270123,4.300240240240237,-0.05189743589743578,3.593416904083568,-0.055074829931971055,2.1030425799949644,-0.054702702702701306,4.5261421421421435,-0.05189743589743573,3.6308983855650547,-0.055074829931971055,3.5462071050642505,-0.05470270270269736,4.625417417417426,-0.05189743589743562,3.6770294396961063,-0.05507482993197255,3.7124514991181687,-0.05470270270270186,4.727731731731733,-0.051897435897435736,3.8663589743589744,-0.05507482993196878,4.96999344923154,-0.05470270270270164,3.625573573573572,-0.05189743589743571,3.5107654320987685,-0.05507482993197125,4.555912320483747,-0.05470270270270126,2.8212412412412404,-0.051897435897435736,3.0446495726495764,-0.055074829931970576,3.5288687326782573,-0.0010130130130129467,2.304604604604605,-0.051897435897435736,2.6583019943019943,-0.05507482993197105,3.0331952632905
1533,7.133333333333334,-0.05470270270270123,4.390398398398396,-0.05189743589743578,3.598222222222219,-0.055074829931971055,2.1163013353489584,-0.054702702702701306,4.619339339339341,-0.05189743589743573,3.6337815764482455,-0.055074829931971055,3.5727246157722377,-0.05470270270269736,4.682146146146154,-0.05189743589743562,3.6770294396961063,-0.05507482993197255,3.741008818342154,-0.05470270270270186,4.77331731731732,-0.051897435897435736,3.9797644824311496,-0.05507482993196878,5.15051650289745,-0.05470270270270164,3.6691331331331316,-0.05189743589743571,3.6645356125356168,-0.05507482993197125,4.778251448727636,-0.05470270270270126,2.832384384384384,-0.051897435897435736,3.0446495726495764,-0.055074829931970576,3.596182413706224,-0.0050650650650649,2.304604604604605,-0.051897435897435736,2.6804064577397915,-0.05507482993197105,3.047473922902493
1534,7.166666666666668,-0.05470270270270123,4.501829829829829,-0.05189743589743578,3.604949667616331,-0.055074829931971055,2.143838750314945,-0.054702702702701306,4.740900900900902,-0.05189743589743573,3.640509021842357,-0.055074829931971055,3.6002620307382243,-0.05470270270269736,4.763187187187196,-0.05189743589743562,3.6770294396961063,-0.05507482993197255,3.7920040312421284,-0.05470270270270186,4.785473473473475,-0.051897435897435736,4.091247863247864,-0.05507482993196878,5.15051650289745,-0.05470270270270164,3.709653653653652,-0.05189743589743571,3.7443038936372317,-0.05507482993197125,4.781311161501636,-0.05470270270270126,2.9752192192192193,-0.051897435897435736,3.0446495726495764,-0.055074829931970576,3.691033509700177,-0.014182182182181785,2.304604604604605,-0.051897435897435736,2.693861348528016,-0.05507482993197105,3.068891912320483
