Frame,Time,Tank 1 Slice 1 Min,Tank 1 Slice 1 Max,Tank 2 Slice 1 Min,Tank 2 Slice 1 Max,Tank 3 Slice 1 Min,Tank 3 Slice 1 Max,Tank 1 Slice 2 Min,Tank 1 Slice 2 Max,Tank 2 Slice 2 Min,Tank 2 Slice 2 Max,Tank 3 Slice 2 Min,Tank 3 Slice 2 Max,Tank 1 Slice 3 Min,Tank 1 Slice 3 Max,Tank 2 Slice 3 Min,Tank 2 Slice 3 Max,Tank 3 Slice 3 Min,Tank 3 Slice 3 Max,Tank 1 Slice 4 Min,Tank 1 Slice 4 Max,Tank 2 Slice 4 Min,Tank 2 Slice 4 Max,Tank 3 Slice 4 Min,Tank 3 Slice 4 Max,Tank 1 Slice 5 Min,Tank 1 Slice 5 Max,Tank 2 Slice 5 Min,Tank 2 Slice 5 Max,Tank 3 Slice 5 Min,Tank 3 Slice 5 Max,Tank 1 Slice 6 Min,Tank 1 Slice 6 Max,Tank 2 Slice 6 Min,Tank 2 Slice 6 Max,Tank 3 Slice 6 Min,Tank 3 Slice 6 Max,Tank 1 Slice 7 Min,Tank 1 Slice 7 Max,Tank 2 Slice 7 Min,Tank 2 Slice 7 Max,Tank 3 Slice 7 Min,Tank 3 Slice 7 Max
4881,12.866666666666667,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.832435374149659,-0.05470270270270124,9.190054054054054,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.777360544217688,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.226612244897959,-0.05470270270270124,9.080648648648648,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.362721088435373,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.142421768707482,-0.05470270270270124,9.025945945945946,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.197496598639457,-0.05470270270270124,8.643027027027028,-0.051897435897435715,6.539076923076923,-0.055074829931971055,8.811972789115645
4882,12.9,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.832435374149659,-0.05470270270270124,9.190054054054054,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.832435374149659,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.281687074829932,-0.05470270270270124,9.080648648648648,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.362721088435373,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.142421768707482,-0.05470270270270124,9.025945945945946,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.197496598639457,-0.05470270270270124,8.643027027027028,-0.051897435897435715,6.175794871794872,-0.055074829931971055,8.86704761904762
4883,12.933333333333334,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.832435374149659,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.832435374149659,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.281687074829932,-0.05470270270270124,9.080648648648648,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.307646258503404,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.142421768707482,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.197496598639457,-0.05470270270270124,8.643027027027028,-0.051897435897435715,6.3833846153846165,-0.055074829931971055,8.811972789115645
4884,12.966666666666667,-0.05470270270270124,9.135351351351353,-0.051897435897435715,13.078153846153846,-0.055074829931971055,12.832435374149659,-0.05470270270270124,9.190054054054054,-0.051897435897435715,14.012307692307694,-0.055074829931971055,12.832435374149659,-0.05470270270270124,9.135351351351353,-0.051897435897435715,13.493333333333334,-0.055074829931971055,12.061387755102041,-0.05470270270270124,9.080648648648648,-0.051897435897435715,13.493333333333334,-0.055074829931971055,9.252571428571429,-0.05470270270270124,9.025945945945946,-0.051897435897435715,9.49723076923077,-0.055074829931971055,9.142421768707482,-0.05470270270270124,9.025945945945946,-0.051897435897435715,6.072,-0.055074829931971055,9.142421768707482,-0.05470270270270124,8.643027027027028,-0.051897435897435715,5.5011282051282056,-0.055074829931971055,8.86704761904762
4885,13.0,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.832435374149659,-0.05470270270270124,9.190054054054054,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.832435374149659,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,11.896163265306122,-0.05470270270270124,9.080648648648648,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.307646258503404,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.08734693877551,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.142421768707482,-0.05470270270270124,8.643027027027028,-0.051897435897435715,16.140102564102566,-0.055074829931971055,8.86704761904762
4886,13.033333333333333,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.832435374149659,-0.05470270270270124,9.190054054054054,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.777360544217688,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,11.896163265306122,-0.05470270270270124,9.080648648648648,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.252571428571429,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.307646258503404,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.307646258503404,-0.05470270270270124,8.643027027027028,-0.051897435897435715,16.140102564102566,-0.055074829931971055,8.86704761904762
4887,13.066666666666666,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.777360544217688,-0.05470270270270124,9.190054054054054,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.777360544217688,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,11.896163265306122,-0.05470270270270124,9.080648648648648,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.307646258503404,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.307646258503404,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.307646258503404,-0.05470270270270124,8.643027027027028,-0.051897435897435715,16.140102564102566,-0.055074829931971055,8.86704761904762
4888,13.1,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.777360544217688,-0.05470270270270124,9.190054054054054,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.777360544217688,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,11.896163265306122,-0.05470270270270124,9.080648648648648,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.08734693877551,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.307646258503404,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.307646258503404,-0.05470270270270124,8.588324324324326,-0.051897435897435715,16.140102564102566,-0.055074829931971055,8.86704761904762
4889,13.133333333333333,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.777360544217688,-0.05470270270270124,9.190054054054054,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.777360544217688,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,11.951238095238097,-0.05470270270270124,9.080648648648648,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.08734693877551,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.307646258503404,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.307646258503404,-0.05470270270270124,8.643027027027028,-0.051897435897435715,16.140102564102566,-0.055074829931971055,8.811972789115645
4890,13.166666666666666,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.777360544217688,-0.05470270270270124,9.190054054054054,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.777360544217688,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,11.951238095238097,-0.05470270270270124,9.080648648648648,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.252571428571429,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.307646258503404,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.307646258503404,-0.05470270270270124,8.643027027027028,-0.051897435897435715,16.140102564102566,-0.055074829931971055,8.86704761904762
4891,13.2,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.777360544217688,-0.05470270270270124,9.190054054054054,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.777360544217688,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.006312925170068,-0.05470270270270124,9.080648648648648,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.307646258503404,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.307646258503404,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.307646258503404,-0.05470270270270124,8.643027027027028,-0.051897435897435715,16.140102564102566,-0.055074829931971055,8.86704761904762
4892,13.233333333333333,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.832435374149659,-0.05470270270270124,9.190054054054054,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.832435374149659,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,11.896163265306122,-0.05470270270270124,9.080648648648648,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.307646258503404,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.307646258503404,-0.05470270270270124,9.025945945945946,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.307646258503404,-0.05470270270270124,8.643027027027028,-0.051897435897435715,16.140102564102566,-0.055074829931971055,8.811972789115645
4893,13.266666666666667,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.832435374149659,-0.05470270270270124,9.190054054054054,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.832435374149659,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,11.896163265306122,-0.05470270270270124,9.025945945945946,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.307646258503404,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.307646258503404,-0.05470270270270124,8.91654054054054,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.307646258503404,-0.05470270270270124,8.643027027027028,-0.051897435897435715,16.140102564102566,-0.055074829931971055,8.86704761904762
4894,13.3,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.832435374149659,-0.05470270270270124,9.190054054054054,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.832435374149659,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.006312925170068,-0.05470270270270124,9.080648648648648,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.197496598639457,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.307646258503404,-0.05470270270270124,8.91654054054054,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.307646258503404,-0.05470270270270124,8.643027027027028,-0.051897435897435715,16.140102564102566,-0.055074829931971055,8.86704761904762
4895,13.333333333333334,-0.05470270270270124,9.080648648648648,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.832435374149659,-0.05470270270270124,9.190054054054054,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.832435374149659,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.006312925170068,-0.05470270270270124,9.025945945945946,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.252571428571429,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.307646258503404,-0.05470270270270124,8.91654054054054,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.307646258503404,-0.05470270270270124,8.643027027027028,-0.051897435897435715,16.140102564102566,-0.055074829931971055,8.86704761904762
4896,13.366666666666667,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.832435374149659,-0.05470270270270124,9.190054054054054,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.832435374149659,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,11.951238095238097,-0.05470270270270124,9.080648648648648,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.252571428571429,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.307646258503404,-0.05470270270270124,8.91654054054054,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.307646258503404,-0.05470270270270124,8.643027027027028,-0.051897435897435715,16.140102564102566,-0.055074829931971055,8.811972789115645
4897,13.4,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.832435374149659,-0.05470270270270124,9.190054054054054,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.832435374149659,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,11.951238095238097,-0.05470270270270124,9.080648648648648,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.252571428571429,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.527945578231293,-0.05470270270270124,8.91654054054054,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.307646258503404,-0.05470270270270124,8.643027027027028,-0.051897435897435715,16.140102564102566,-0.055074829931971055,8.811972789115645
4898,13.433333333333334,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.777360544217688,-0.05470270270270124,9.190054054054054,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.777360544217688,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,11.951238095238097,-0.05470270270270124,9.080648648648648,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.252571428571429,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.362721088435373,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.307646258503404,-0.05470270270270124,8.643027027027028,-0.051897435897435715,16.140102564102566,-0.055074829931971055,8.86704761904762
4899,13.466666666666667,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.777360544217688,-0.05470270270270124,9.190054054054054,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.777360544217688,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,11.951238095238097,-0.05470270270270124,9.080648648648648,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.252571428571429,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.307646258503404,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.307646258503404,-0.05470270270270124,8.643027027027028,-0.051897435897435715,16.140102564102566,-0.055074829931971055,8.86704761904762
4900,13.5,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.777360544217688,-0.05470270270270124,9.190054054054054,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.777360544217688,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,11.896163265306122,-0.05470270270270124,9.080648648648648,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.252571428571429,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.362721088435373,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.362721088435373,-0.05470270270270124,8.643027027027028,-0.051897435897435715,16.140102564102566,-0.055074829931971055,8.86704761904762
4901,13.533333333333333,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.777360544217688,-0.05470270270270124,9.190054054054054,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.777360544217688,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,11.896163265306122,-0.05470270270270124,9.080648648648648,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.307646258503404,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.417795918367347,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.362721088435373,-0.05470270270270124,8.643027027027028,-0.051897435897435715,16.140102564102566,-0.055074829931971055,8.811972789115645
4902,13.566666666666666,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.832435374149659,-0.05470270270270124,9.190054054054054,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.832435374149659,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,11.896163265306122,-0.05470270270270124,9.080648648648648,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.362721088435373,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.417795918367347,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.362721088435373,-0.05470270270270124,8.643027027027028,-0.051897435897435715,16.140102564102566,-0.055074829931971055,8.86704761904762
4903,13.6,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.777360544217688,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.777360544217688,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,11.896163265306122,-0.05470270270270124,9.080648648648648,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.362721088435373,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.417795918367347,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.362721088435373,-0.05470270270270124,8.643027027027028,-0.051897435897435715,16.140102564102566,-0.055074829931971055,8.811972789115645
4904,13.633333333333333,-0.05470270270270124,9.080648648648648,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.777360544217688,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.777360544217688,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,11.896163265306122,-0.05470270270270124,9.080648648648648,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.307646258503404,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.417795918367347,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.362721088435373,-0.05470270270270124,8.643027027027028,-0.051897435897435715,16.140102564102566,-0.055074829931971055,8.86704761904762
4905,13.666666666666666,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.777360544217688,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.777360544217688,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,11.896163265306122,-0.05470270270270124,9.080648648648648,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.307646258503404,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.417795918367347,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.307646258503404,-0.05470270270270124,8.588324324324326,-0.051897435897435715,16.140102564102566,-0.055074829931971055,8.86704761904762
4906,13.7,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.832435374149659,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.832435374149659,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,11.896163265306122,-0.05470270270270124,9.080648648648648,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.527945578231293,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.417795918367347,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.362721088435373,-0.05470270270270124,8.588324324324326,-0.051897435897435715,16.140102564102566,-0.055074829931971055,8.811972789115645
4907,13.733333333333333,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.777360544217688,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.777360544217688,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,11.951238095238097,-0.05470270270270124,9.080648648648648,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.527945578231293,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.417795918367347,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.362721088435373,-0.05470270270270124,8.588324324324326,-0.051897435897435715,16.140102564102566,-0.055074829931971055,8.811972789115645
4908,13.766666666666667,-0.05470270270270124,9.190054054054054,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.777360544217688,-0.05470270270270124,9.190054054054054,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.777360544217688,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,11.896163265306122,-0.05470270270270124,9.080648648648648,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.527945578231293,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.417795918367347,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.362721088435373,-0.05470270270270124,8.588324324324326,-0.051897435897435715,16.140102564102566,-0.055074829931971055,8.811972789115645
4909,13.8,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.722285714285714,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.722285714285714,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,11.896163265306122,-0.05470270270270124,9.080648648648648,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.527945578231293,-0.05470270270270124,8.91654054054054,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.417795918367347,-0.05470270270270124,8.91654054054054,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.362721088435373,-0.05470270270270124,8.588324324324326,-0.051897435897435715,16.140102564102566,-0.055074829931971055,8.86704761904762
4910,13.833333333333334,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.722285714285714,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.722285714285714,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,11.896163265306122,-0.05470270270270124,9.080648648648648,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.47287074829932,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.307646258503404,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.252571428571429,-0.05470270270270124,8.588324324324326,-0.051897435897435715,16.140102564102566,-0.055074829931971055,8.86704761904762
4911,13.866666666666667,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.722285714285714,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.722285714285714,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,11.84108843537415,-0.05470270270270124,9.080648648648648,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.47287074829932,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.47287074829932,-0.05470270270270124,8.91654054054054,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.252571428571429,-0.05470270270270124,8.588324324324326,-0.051897435897435715,16.140102564102566,-0.055074829931971055,8.86704761904762
4912,13.9,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.667210884353741,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.667210884353741,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,11.84108843537415,-0.05470270270270124,9.080648648648648,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.417795918367347,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.47287074829932,-0.05470270270270124,8.91654054054054,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.252571428571429,-0.05470270270270124,8.588324324324326,-0.051897435897435715,16.140102564102566,-0.055074829931971055,8.86704761904762
4913,13.933333333333334,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.667210884353741,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.667210884353741,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,11.84108843537415,-0.05470270270270124,9.080648648648648,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.417795918367347,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.47287074829932,-0.05470270270270124,8.91654054054054,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.252571428571429,-0.05470270270270124,8.588324324324326,-0.051897435897435715,16.140102564102566,-0.055074829931971055,8.86704761904762
4914,13.966666666666667,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.667210884353741,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,12.667210884353741,-0.05470270270270124,9.135351351351353,-0.051897435897435715,16.140102564102566,-0.055074829931971055,11.84108843537415,-0.05470270270270124,9.080648648648648,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.417795918367347,-0.05470270270270124,8.971243243243244,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.197496598639457,-0.05470270270270124,8.91654054054054,-0.051897435897435715,16.140102564102566,-0.055074829931971055,9.197496598639457,-0.05470270270270124,8.588324324324326,-0.051897435897435715,16.140102564102566,-0.055074829931971055,8.86704761904762
