Frame,Time,Tank 1 Slice 1 Min,Tank 1 Slice 1 Max,Tank 2 Slice 1 Min,Tank 2 Slice 1 Max,Tank 3 Slice 1 Min,Tank 3 Slice 1 Max,Tank 1 Slice 2 Min,Tank 1 Slice 2 Max,Tank 2 Slice 2 Min,Tank 2 Slice 2 Max,Tank 3 Slice 2 Min,Tank 3 Slice 2 Max,Tank 1 Slice 3 Min,Tank 1 Slice 3 Max,Tank 2 Slice 3 Min,Tank 2 Slice 3 Max,Tank 3 Slice 3 Min,Tank 3 Slice 3 Max,Tank 1 Slice 4 Min,Tank 1 Slice 4 Max,Tank 2 Slice 4 Min,Tank 2 Slice 4 Max,Tank 3 Slice 4 Min,Tank 3 Slice 4 Max,Tank 1 Slice 5 Min,Tank 1 Slice 5 Max,Tank 2 Slice 5 Min,Tank 2 Slice 5 Max,Tank 3 Slice 5 Min,Tank 3 Slice 5 Max,Tank 1 Slice 6 Min,Tank 1 Slice 6 Max,Tank 2 Slice 6 Min,Tank 2 Slice 6 Max,Tank 3 Slice 6 Min,Tank 3 Slice 6 Max,Tank 1 Slice 7 Min,Tank 1 Slice 7 Max,Tank 2 Slice 7 Min,Tank 2 Slice 7 Max,Tank 3 Slice 7 Min,Tank 3 Slice 7 Max
3224,0.7333333333333333,-0.00607807807807736,1.7484604604604597,0.0,0.0,-0.027537414965985524,0.26517510707986924,-0.05470270270270124,1.803163163163164,0.0,0.0,-0.0367165532879807,0.36614562862181943,-0.05470270270270124,2.005765765765764,-0.0057663817663817256,0.06919658119658136,-0.0367165532879807,0.3355485008818345,-0.05470270270270124,2.1030150150150146,-0.006727445394112017,0.17683570750237432,0.2906727135298577,1.2361239606953898,-0.0547027027027012,1.9247247247247259,-0.0038442545109211384,0.08072934472934476,0.3365684051398339,0.919953640715545,0.22792792792792815,0.7921761761761763,-0.0038442545109211622,0.047092117758784406,0.0,0.0,0.0,0.0,-0.003844254510921169,0.03363722697056027,0.0,0.0
3225,0.7666666666666667,-0.01316916916916823,1.7514994994994988,0.0,0.0,-0.04079617031997856,0.42835978835978883,-0.05470270270270124,1.8092412412412422,0.0,0.0,-0.044875787351976414,0.5017928949357525,-0.05470270270270124,2.005765765765764,-0.0057663817663817256,0.06919658119658136,-0.044875787351976414,0.4558972033257752,-0.05470270270270124,2.1030150150150146,-0.006727445394112017,0.17683570750237432,0.13054774502393718,0.7710476190476199,-0.0547027027027012,1.9753753753753767,-0.0038442545109211384,0.06823551756885093,0.1897021919879064,0.5058725119677495,0.22792792792792815,0.7921761761761763,-0.0038442545109211622,0.047092117758784406,0.0,0.0,0.0,0.0,-0.003844254510921169,0.03363722697056028,0.0,0.0
3226,0.8,-0.019247247247246177,1.7525125125125118,0.0,0.0,-0.047935500125974806,0.5731861929957176,-0.05470270270270124,1.8153193193193204,0.0,0.0,-0.04895540438397427,0.626221214411691,-0.05470270270270124,2.005765765765764,-0.0057663817663817256,0.06919658119658136,-0.04895540438397427,0.5211710758377431,-0.05470270270270124,2.1030150150150146,-0.006727445394112017,0.17683570750237432,0.08567195767195956,0.6241814058956927,-0.0547027027027012,2.0118438438438444,-0.0038442545109211384,0.06823551756885093,0.11422927689594385,0.38960342655580693,0.22792792792792815,0.6888488488488489,-0.0038442545109211622,0.047092117758784406,0.0,0.0,0.0,0.0,-0.003844254510921169,0.03363722697056028,0.0,0.0
3227,0.8333333333333334,-0.026338338338337177,1.7525125125125118,0.0028831908831908723,0.009610636277302945,-0.047935500125974806,0.5793056185437147,-0.05470270270270124,1.8213973973973987,-0.0009610636277302912,0.011532763532763524,-0.04895540438397427,0.626221214411691,-0.05470270270270124,2.005765765765764,-0.0057663817663817256,0.06919658119658136,-0.04895540438397427,0.5211710758377431,-0.05470270270270124,2.1030150150150146,-0.006727445394112017,0.17683570750237432,0.08567195767195956,0.6241814058956927,-0.0547027027027012,2.0351431431431437,-0.0038442545109211384,0.06823551756885093,0.11422927689594385,0.38960342655580693,0.22792792792792815,0.4649729729729729,-0.0038442545109211622,0.047092117758784406,0.0,0.0,0.0,0.0,-0.003844254510921169,0.03363722697056028,0.0,0.0
3228,0.8666666666666667,-0.026338338338337177,1.7758118118118111,0.01153276353276349,0.03844254510921178,-0.047935500125974806,0.5793056185437147,-0.05470270270270124,1.8386186186186197,-0.003844254510921165,0.0461310541310541,-0.04895540438397427,0.626221214411691,-0.05470270270270124,1.9895575575575553,-0.0057663817663817256,0.0749629629629631,-0.04895540438397427,0.5211710758377431,-0.05470270270270124,2.098962962962962,-0.006727445394112017,0.17683570750237432,0.08567195767195956,0.6241814058956927,-0.0547027027027012,2.066546546546547,-0.0038442545109211384,0.06823551756885093,0.11422927689594385,0.38960342655580693,0.14182182182182176,0.24109709709709692,-0.0038442545109211622,0.047092117758784406,0.0,0.0,0.0,0.0,-0.003844254510921169,0.03363722697056028,0.0,0.0
3229,0.9,-0.026338338338337177,1.843683683683683,0.02594871794871785,0.08649572649572651,-0.047935500125974806,0.5793056185437147,-0.05470270270270124,1.8781261261261268,-0.00864957264957262,0.10379487179487173,-0.04895540438397427,0.626221214411691,-0.05470270270270124,1.9895575575575553,-0.00961063627730289,0.1653029439696108,-0.04895540438397427,0.5211710758377431,-0.05470270270270124,2.0635075075075067,-0.013454890788224056,0.27582526115859474,0.08567195767195956,0.6241814058956927,-0.0547027027027012,2.102002002002002,-0.00480531813865143,0.06823551756885093,0.11422927689594385,0.38960342655580693,0.050650650650650664,0.08610610610610586,-0.004805318138651453,0.06343019943019938,0.0,0.0,0.0,0.0,-0.00480531813865146,0.05381956315289642,0.0,0.0
3230,0.9333333333333332,-0.026338338338337177,1.8679959959959953,0.04036467236467221,0.13358784425451092,-0.047935500125974806,0.5793056185437147,-0.05470270270270124,1.8842042042042042,-0.013454890788224077,0.16145868945868938,-0.04895540438397427,0.626221214411691,-0.05470270270270124,1.9895575575575553,-0.017299145299145217,0.27966951566951587,-0.04895540438397427,0.5211710758377431,-0.05470270270270124,2.050338338338338,-0.02594871794871784,0.5276239316239318,0.08567195767195956,0.6241814058956927,-0.0547027027027012,2.113145145145145,-0.01345489078822405,0.17203038936372267,0.11422927689594385,0.38960342655580693,0.010130130130130185,0.030390390390390144,-0.013454890788224073,0.1806799620132952,0.0,0.0,0.0,0.0,-0.01345489078822408,0.15088698955365606,0.0,0.0
3231,0.9666666666666668,-0.026338338338337177,1.8679959959959953,0.049014245014244825,0.1595365622032289,-0.04487578735197642,0.5793056185437147,-0.05470270270270124,1.8842042042042042,-0.01729914529914524,0.20758974358974347,-0.04487578735197642,0.6221415973796929,-0.05470270270270124,1.9895575575575553,-0.025948717948717837,0.394036087369421,-0.04487578735197642,0.47629528848576536,-0.05470270270270124,2.050338338338338,-0.03844254510921163,0.78230579297246,0.16318468127992103,1.005625598387504,-0.0547027027027012,2.113145145145145,-0.025948717948717837,0.3402165242165241,0.16522448979591883,0.7781869488536147,7.170190367370803e-17,0.030390390390390144,-0.025948717948717864,0.35271035137701784,0.0,0.0,0.0,0.0,-0.025948717948717864,0.28928015194681833,0.0,0.0
3232,1.0,-0.02431231231231144,1.8679959959959953,0.054780626780626576,0.17395251661918334,-0.04487578735197642,0.5497283950617293,-0.05470270270270124,1.8842042042042042,-0.0221044634377967,0.2642924976258308,-0.04487578735197642,0.595624086671706,-0.05470270270270124,1.9895575575575553,-0.03459829059829045,0.5132079772079776,-0.04487578735197642,0.4732355757117667,-0.05470270270270124,2.050338338338338,-0.047092117758784253,0.8937891737891741,0.16318468127992103,1.0596805240614768,-0.0547027027027012,2.113145145145145,-0.03844254510921163,0.44401139601139605,0.16522448979591883,0.7781869488536147,7.170190367370803e-17,0.030390390390390144,-0.038442545109211655,0.5122469135802467,0.0,0.0,0.0,0.0,-0.03844254510921165,0.42479012345678985,0.0,0.0
3233,1.0333333333333334,-0.022286286286285574,1.8679959959959953,0.06343019943019919,0.2037454890788225,-0.04487578735197642,0.5497283950617293,-0.05470270270270124,1.8842042042042042,-0.02979297245963903,0.3565546058879391,-0.04487578735197642,0.595624086671706,-0.05470270270270124,1.992596596596594,-0.04228679962013278,0.6410294396961069,-0.04487578735197642,0.4732355757117667,-0.05470270270270124,2.050338338338338,-0.04997530864197513,0.8937891737891741,0.16318468127992103,1.0596805240614768,-0.0547027027027012,2.113145145145145,-0.04516999050332367,0.44401139601139605,0.16522448979591883,0.7781869488536147,7.170190367370803e-17,0.030390390390390144,-0.045169990503323695,0.5641443494776825,0.0,0.0,0.0,0.0,-0.04516999050332368,0.5180132953466284,0.0,0.0
3234,1.0666666666666669,-0.022286286286285574,1.8679959959959953,0.07784615384615354,0.2662146248812917,-0.04487578735197642,0.5497283950617293,-0.05470270270270124,1.8842042042042042,-0.03940360873694194,0.4795707502374168,-0.04487578735197642,0.595624086671706,-0.05470270270270124,2.0007007007006976,-0.046131054131053936,0.7063817663817669,-0.04487578735197642,0.4732355757117667,-0.05470270270270124,2.050338338338338,-0.04997530864197513,0.8937891737891741,0.16318468127992103,1.0596805240614768,-0.0547027027027012,2.113145145145145,-0.04516999050332367,0.44401139601139605,0.16522448979591883,0.7781869488536147,-0.001013013013012929,0.030390390390390144,-0.045169990503323695,0.5660664767331433,0.0,0.0,0.0,0.0,-0.04516999050332368,0.5631832858499521,0.0,0.0
3235,1.1,-0.022286286286285574,1.8244364364364356,0.09226210826210787,0.34790503323836686,-0.04487578735197642,0.5497283950617293,-0.05470270270270124,1.8588788788788784,-0.042286799620132806,0.5497283950617284,-0.04487578735197642,0.595624086671706,-0.05470270270270124,2.0077917917917887,-0.046131054131053936,0.7063817663817669,-0.04487578735197642,0.4732355757117667,-0.05470270270270124,2.0594554554554554,-0.04997530864197513,0.8937891737891741,0.16318468127992103,1.1810491307634168,-0.0547027027027012,2.0979499499499497,-0.04516999050332367,0.4805318138651473,0.16522448979591883,0.8934361300075578,-0.005065065065064906,0.06179379379379355,-0.045169990503323695,0.5920151946818611,0.0,0.0,0.0,0.0,-0.04516999050332368,0.5814434947768278,0.0,0.0
3236,1.1333333333333333,-0.022286286286285574,1.7697337337337327,0.10091168091168048,0.4190237416904087,-0.04487578735197642,0.5497283950617293,-0.05470270270270124,1.8568528528528523,-0.042286799620132806,0.5497283950617284,-0.04487578735197642,0.595624086671706,-0.05470270270270124,2.010830830830828,-0.046131054131053936,0.7063817663817669,-0.04487578735197642,0.4732355757117667,-0.05470270270270124,2.0807287287287286,-0.04997530864197513,0.8937891737891741,0.15706525573192393,1.3095570672713537,-0.0547027027027012,2.0351431431431433,-0.04516999050332367,0.5199354226020894,0.1672642983119179,1.0566208112874773,-0.014182182182181821,0.16410810810810786,-0.045169990503323695,0.6170028490028487,0.0,0.0,0.0,0.0,-0.04516999050332368,0.5929762583095914,0.0,0.0
3237,1.1666666666666667,-0.013169169169168599,1.7535255255255242,0.10379487179487136,0.4488167141500476,-0.04589569160997588,0.5487084908037299,-0.05470270270270124,1.8568528528528523,-0.042286799620132806,0.5497283950617284,-0.04589569160997588,0.6180619803476948,-0.05470270270270124,2.0148828828828806,-0.046131054131053936,0.7313694207027543,-0.04589569160997588,0.5160715545477454,-0.05470270270270124,2.1009889889889886,-0.04997530864197513,0.8985944919278255,0.15706525573192393,1.3462736205593353,-0.0547027027027012,1.9490370370370367,-0.04613105413105396,0.5545337132003799,0.1672642983119179,1.0566208112874773,-0.02735135135135067,0.2968128128128126,-0.046131054131053985,0.6410294396961063,0.0,0.0,0.0,0.0,-0.04613105413105398,0.6073922127255458,0.0,0.0
3238,1.2,-0.007091091091090454,1.7535255255255242,0.10475593542260166,0.4507388414055081,-0.04589569160997588,0.5487084908037299,-0.05470270270270124,1.8568528528528523,-0.04516999050332368,0.5622222222222221,-0.04589569160997588,0.6180619803476948,-0.05470270270270124,2.027039039039037,-0.046131054131053936,0.7688509021842356,-0.04589569160997588,0.5160715545477454,-0.05470270270270124,2.117197197197197,-0.04805318138651454,0.8985944919278255,0.15706525573192393,1.3462736205593353,-0.0547027027027012,1.9490370370370367,-0.04805318138651454,0.5545337132003799,0.1672642983119179,1.0566208112874773,-0.04052052052051949,0.4315435435435432,-0.04805318138651457,0.6612117758784426,0.0,0.0,0.0,0.0,-0.04805318138651456,0.6160417853751183,0.0,0.0
