Frame,Time,Tank 1 Slice 1 Min,Tank 1 Slice 1 Max,Tank 2 Slice 1 Min,Tank 2 Slice 1 Max,Tank 3 Slice 1 Min,Tank 3 Slice 1 Max,Tank 1 Slice 2 Min,Tank 1 Slice 2 Max,Tank 2 Slice 2 Min,Tank 2 Slice 2 Max,Tank 3 Slice 2 Min,Tank 3 Slice 2 Max,Tank 1 Slice 3 Min,Tank 1 Slice 3 Max,Tank 2 Slice 3 Min,Tank 2 Slice 3 Max,Tank 3 Slice 3 Min,Tank 3 Slice 3 Max,Tank 1 Slice 4 Min,Tank 1 Slice 4 Max,Tank 2 Slice 4 Min,Tank 2 Slice 4 Max,Tank 3 Slice 4 Min,Tank 3 Slice 4 Max,Tank 1 Slice 5 Min,Tank 1 Slice 5 Max,Tank 2 Slice 5 Min,Tank 2 Slice 5 Max,Tank 3 Slice 5 Min,Tank 3 Slice 5 Max,Tank 1 Slice 6 Min,Tank 1 Slice 6 Max,Tank 2 Slice 6 Min,Tank 2 Slice 6 Max,Tank 3 Slice 6 Min,Tank 3 Slice 6 Max,Tank 1 Slice 7 Min,Tank 1 Slice 7 Max,Tank 2 Slice 7 Min,Tank 2 Slice 7 Max,Tank 3 Slice 7 Min,Tank 3 Slice 7 Max
865,6.133333333333334,-0.05470270270270124,2.6257297297297297,-0.051897435897435715,3.736615384615384,-0.055074829931971055,1.927619047619048,-0.05470270270270124,4.048,-0.051897435897435715,3.736615384615384,-0.055074829931971055,2.202993197278912,-0.05470270270270124,4.157405405405406,-0.051897435897435715,3.6328205128205124,-0.055074829931971055,2.0928435374149665,-0.05470270270270124,4.157405405405406,-0.051897435897435715,3.684717948717948,-0.055074829931971055,1.9826938775510208,-0.05470270270270124,3.610378378378379,-0.051897435897435715,3.6328205128205124,-0.055074829931971055,2.368217687074831,-0.05470270270270124,3.0633513513513506,-0.051897435897435715,3.4252307692307697,-0.055074829931971055,1.7073197278911565,-0.05470270270270124,3.0633513513513506,-0.051897435897435715,3.321435897435898,-0.055074829931971055,1.7073197278911565
866,6.166666666666667,-0.05470270270270124,2.735135135135136,-0.051897435897435715,3.736615384615384,-0.055074829931971055,1.927619047619048,-0.05470270270270124,4.212108108108107,-0.051897435897435715,3.736615384615384,-0.055074829931971055,2.202993197278912,-0.05470270270270124,4.212108108108107,-0.051897435897435715,3.684717948717948,-0.055074829931971055,2.0928435374149665,-0.05470270270270124,4.102702702702703,-0.051897435897435715,3.8923076923076927,-0.055074829931971055,3.5798639455782317,-0.05470270270270124,3.6650810810810803,-0.051897435897435715,3.8923076923076927,-0.055074829931971055,3.5798639455782317,-0.05470270270270124,3.0633513513513506,-0.051897435897435715,3.4771282051282055,-0.055074829931971055,1.7073197278911565,-0.05470270270270124,3.0633513513513506,-0.051897435897435715,3.321435897435898,-0.055074829931971055,1.7623945578231295
867,6.2,-0.05470270270270124,2.735135135135136,-0.051897435897435715,3.736615384615384,-0.055074829931971055,1.927619047619048,-0.05470270270270124,4.157405405405406,-0.051897435897435715,3.736615384615384,-0.055074829931971055,2.202993197278912,-0.05470270270270124,4.157405405405406,-0.051897435897435715,3.684717948717948,-0.055074829931971055,2.202993197278912,-0.05470270270270124,3.938594594594594,-0.051897435897435715,3.8404102564102574,-0.055074829931971055,2.0928435374149665,-0.05470270270270124,3.6650810810810803,-0.051897435897435715,3.684717948717948,-0.055074829931971055,2.4232925170068036,-0.05470270270270124,3.172756756756757,-0.051897435897435715,3.4252307692307697,-0.055074829931971055,1.7073197278911565,-0.05470270270270124,2.9539459459459465,-0.051897435897435715,3.321435897435898,-0.055074829931971055,1.7073197278911565
868,6.233333333333333,-0.05470270270270124,3.6650810810810803,-0.051897435897435715,3.684717948717948,-0.055074829931971055,1.9826938775510208,-0.05470270270270124,4.048,-0.051897435897435715,3.684717948717948,-0.055074829931971055,2.202993197278912,-0.05470270270270124,4.102702702702703,-0.051897435897435715,3.9442051282051285,-0.055074829931971055,2.202993197278912,-0.05470270270270124,4.048,-0.051897435897435715,3.9961025641025643,-0.055074829931971055,3.5798639455782317,-0.05470270270270124,3.555675675675676,-0.051897435897435715,3.9442051282051285,-0.055074829931971055,3.414639455782313,-0.05470270270270124,3.0086486486486494,-0.051897435897435715,3.5290256410256413,-0.055074829931971055,1.8725442176870752,-0.05470270270270124,2.571027027027027,-0.051897435897435715,3.321435897435898,-0.055074829931971055,1.8725442176870752
869,6.266666666666667,-0.05470270270270124,3.610378378378379,-0.051897435897435715,3.6328205128205124,-0.055074829931971055,2.0377687074829938,-0.05470270270270124,4.157405405405406,-0.051897435897435715,3.684717948717948,-0.055074829931971055,2.202993197278912,-0.05470270270270124,4.102702702702703,-0.051897435897435715,3.9442051282051285,-0.055074829931971055,2.0928435374149665,-0.05470270270270124,3.938594594594594,-0.051897435897435715,4.048,-0.055074829931971055,2.0928435374149665,-0.05470270270270124,3.5009729729729733,-0.051897435897435715,4.048,-0.055074829931971055,2.4232925170068036,-0.05470270270270124,3.0086486486486494,-0.051897435897435715,3.78851282051282,-0.055074829931971055,1.8725442176870752,-0.05470270270270124,2.4069189189189197,-0.051897435897435715,3.321435897435898,-0.055074829931971055,1.7623945578231295
870,6.3,-0.05470270270270124,3.555675675675676,-0.051897435897435715,3.6328205128205124,-0.055074829931971055,2.0377687074829938,-0.05470270270270124,4.212108108108107,-0.051897435897435715,3.736615384615384,-0.055074829931971055,2.2580680272108853,-0.05470270270270124,4.212108108108107,-0.051897435897435715,4.048,-0.055074829931971055,2.202993197278912,-0.05470270270270124,3.8291891891891896,-0.051897435897435715,4.151794871794872,-0.055074829931971055,3.3044897959183674,-0.05470270270270124,3.5009729729729733,-0.051897435897435715,4.151794871794872,-0.055074829931971055,3.3044897959183674,-0.05470270270270124,2.899243243243243,-0.051897435897435715,3.78851282051282,-0.055074829931971055,1.8725442176870752,-0.05470270270270124,2.461621621621621,-0.051897435897435715,3.4252307692307697,-0.055074829931971055,1.7623945578231295
871,6.333333333333333,-0.05470270270270124,3.4462702702702703,-0.051897435897435715,3.736615384615384,-0.055074829931971055,2.202993197278912,-0.05470270270270124,4.157405405405406,-0.051897435897435715,3.9442051282051285,-0.055074829931971055,2.2580680272108853,-0.05470270270270124,4.157405405405406,-0.051897435897435715,4.048,-0.055074829931971055,2.1479183673469393,-0.05470270270270124,3.8291891891891896,-0.051897435897435715,4.099897435897436,-0.055074829931971055,1.9826938775510208,-0.05470270270270124,3.391567567567567,-0.051897435897435715,4.099897435897436,-0.055074829931971055,2.313142857142858,-0.05470270270270124,2.9539459459459465,-0.051897435897435715,3.9961025641025643,-0.055074829931971055,1.9826938775510208,-0.05470270270270124,2.516324324324324,-0.051897435897435715,3.6328205128205124,-0.055074829931971055,1.9826938775510208
872,6.366666666666666,-0.05470270270270124,3.391567567567567,-0.051897435897435715,3.8404102564102574,-0.055074829931971055,1.9826938775510208,-0.05470270270270124,3.993297297297297,-0.051897435897435715,4.048,-0.055074829931971055,2.2580680272108853,-0.05470270270270124,3.993297297297297,-0.051897435897435715,4.255589743589743,-0.055074829931971055,2.1479183673469393,-0.05470270270270124,4.048,-0.051897435897435715,4.255589743589743,-0.055074829931971055,2.698666666666666,-0.05470270270270124,3.4462702702702703,-0.051897435897435715,4.255589743589743,-0.055074829931971055,2.698666666666666,-0.05470270270270124,3.0086486486486494,-0.051897435897435715,4.255589743589743,-0.055074829931971055,1.9826938775510208,-0.05470270270270124,2.7898378378378372,-0.051897435897435715,3.736615384615384,-0.055074829931971055,1.9826938775510208
873,6.4,-0.05470270270270124,3.555675675675676,-0.051897435897435715,3.8923076923076927,-0.055074829931971055,2.0928435374149665,-0.05470270270270124,3.7197837837837837,-0.051897435897435715,4.203692307692307,-0.055074829931971055,2.313142857142858,-0.05470270270270124,4.102702702702703,-0.051897435897435715,4.3593846153846165,-0.055074829931971055,2.202993197278912,-0.05470270270270124,4.102702702702703,-0.051897435897435715,4.411282051282051,-0.055074829931971055,3.855238095238096,-0.05470270270270124,3.4462702702702703,-0.051897435897435715,4.3593846153846165,-0.055074829931971055,3.855238095238096,-0.05470270270270124,3.172756756756757,-0.051897435897435715,4.307487179487181,-0.055074829931971055,1.9826938775510208,-0.05470270270270124,2.7898378378378372,-0.051897435897435715,3.78851282051282,-0.055074829931971055,1.9826938775510208
874,6.433333333333334,-0.05470270270270124,3.610378378378379,-0.051897435897435715,4.048,-0.055074829931971055,2.202993197278912,-0.05470270270270124,3.7197837837837837,-0.051897435897435715,4.307487179487181,-0.055074829931971055,2.313142857142858,-0.05470270270270124,4.048,-0.051897435897435715,4.411282051282051,-0.055074829931971055,2.202993197278912,-0.05470270270270124,4.048,-0.051897435897435715,4.618871794871795,-0.055074829931971055,3.084190476190476,-0.05470270270270124,3.610378378378379,-0.051897435897435715,4.3593846153846165,-0.055074829931971055,2.5885170068027206,-0.05470270270270124,3.1180540540540536,-0.051897435897435715,4.3593846153846165,-0.055074829931971055,1.9826938775510208,-0.05470270270270124,2.899243243243243,-0.051897435897435715,3.8404102564102574,-0.055074829931971055,1.9826938775510208
875,6.466666666666667,-0.05470270270270124,3.7744864864864867,-0.051897435897435715,4.048,-0.055074829931971055,2.202993197278912,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,4.307487179487181,-0.055074829931971055,2.313142857142858,-0.05470270270270124,4.157405405405406,-0.051897435897435715,4.463179487179487,-0.055074829931971055,2.202993197278912,-0.05470270270270124,4.321513513513514,-0.051897435897435715,4.463179487179487,-0.055074829931971055,3.414639455782313,-0.05470270270270124,3.4462702702702703,-0.051897435897435715,4.411282051282051,-0.055074829931971055,3.194340136054422,-0.05470270270270124,3.1180540540540536,-0.051897435897435715,4.307487179487181,-0.055074829931971055,1.9826938775510208,-0.05470270270270124,2.9539459459459465,-0.051897435897435715,3.8923076923076927,-0.055074829931971055,1.9826938775510208
876,6.5,-0.05470270270270124,3.993297297297297,-0.051897435897435715,4.048,-0.055074829931971055,2.313142857142858,-0.05470270270270124,4.102702702702703,-0.051897435897435715,4.3593846153846165,-0.055074829931971055,2.313142857142858,-0.05470270270270124,4.102702702702703,-0.051897435897435715,4.463179487179487,-0.055074829931971055,2.202993197278912,-0.05470270270270124,3.993297297297297,-0.051897435897435715,4.515076923076923,-0.055074829931971055,2.4783673469387746,-0.05470270270270124,3.5009729729729733,-0.051897435897435715,4.463179487179487,-0.055074829931971055,2.313142857142858,-0.05470270270270124,3.1180540540540536,-0.051897435897435715,4.3593846153846165,-0.055074829931971055,2.202993197278912,-0.05470270270270124,2.899243243243243,-0.051897435897435715,3.9442051282051285,-0.055074829931971055,2.0928435374149665
877,6.533333333333333,-0.05470270270270124,4.102702702702703,-0.051897435897435715,4.099897435897436,-0.055074829931971055,2.2580680272108853,-0.05470270270270124,4.26681081081081,-0.051897435897435715,4.307487179487181,-0.055074829931971055,2.313142857142858,-0.05470270270270124,4.26681081081081,-0.051897435897435715,4.463179487179487,-0.055074829931971055,2.4783673469387746,-0.05470270270270124,4.157405405405406,-0.051897435897435715,4.566974358974359,-0.055074829931971055,3.084190476190476,-0.05470270270270124,3.555675675675676,-0.051897435897435715,4.515076923076923,-0.055074829931971055,3.084190476190476,-0.05470270270270124,3.282162162162163,-0.051897435897435715,4.411282051282051,-0.055074829931971055,2.4783673469387746,-0.05470270270270124,3.0086486486486494,-0.051897435897435715,3.9961025641025643,-0.055074829931971055,2.2580680272108853
878,6.566666666666666,-0.05470270270270124,4.212108108108107,-0.051897435897435715,4.048,-0.055074829931971055,2.0377687074829938,-0.05470270270270124,4.485621621621621,-0.051897435897435715,4.3593846153846165,-0.055074829931971055,2.313142857142858,-0.05470270270270124,4.485621621621621,-0.051897435897435715,4.463179487179487,-0.055074829931971055,2.5885170068027206,-0.05470270270270124,4.26681081081081,-0.051897435897435715,4.566974358974359,-0.055074829931971055,3.35956462585034,-0.05470270270270124,3.8291891891891896,-0.051897435897435715,4.515076923076923,-0.055074829931971055,2.9189659863945576,-0.05470270270270124,3.282162162162163,-0.051897435897435715,4.411282051282051,-0.055074829931971055,2.698666666666666,-0.05470270270270124,3.172756756756757,-0.051897435897435715,3.9961025641025643,-0.055074829931971055,2.4783673469387746
879,6.6,-0.05470270270270124,4.321513513513514,-0.051897435897435715,4.048,-0.055074829931971055,2.202993197278912,-0.05470270270270124,4.540324324324324,-0.051897435897435715,4.3593846153846165,-0.055074829931971055,2.313142857142858,-0.05470270270270124,4.540324324324324,-0.051897435897435715,4.463179487179487,-0.055074829931971055,2.5885170068027206,-0.05470270270270124,4.376216216216217,-0.051897435897435715,4.774564102564102,-0.055074829931971055,2.5885170068027206,-0.05470270270270124,3.993297297297297,-0.051897435897435715,4.566974358974359,-0.055074829931971055,2.6435918367346933,-0.05470270270270124,3.391567567567567,-0.051897435897435715,4.463179487179487,-0.055074829931971055,2.863891156462585,-0.05470270270270124,3.172756756756757,-0.051897435897435715,4.203692307692307,-0.055074829931971055,2.5334421768707474
880,6.633333333333334,-0.05470270270270124,4.43091891891892,-0.051897435897435715,4.099897435897436,-0.055074829931971055,2.0928435374149665,-0.05470270270270124,4.64972972972973,-0.051897435897435715,4.411282051282051,-0.055074829931971055,2.698666666666666,-0.05470270270270124,4.64972972972973,-0.051897435897435715,4.566974358974359,-0.055074829931971055,2.6435918367346933,-0.05470270270270124,4.540324324324324,-0.051897435897435715,4.774564102564102,-0.055074829931971055,3.194340136054422,-0.05470270270270124,4.157405405405406,-0.051897435897435715,4.618871794871795,-0.055074829931971055,3.194340136054422,-0.05470270270270124,3.391567567567567,-0.051897435897435715,4.515076923076923,-0.055074829931971055,2.863891156462585,-0.05470270270270124,3.22745945945946,-0.051897435897435715,4.307487179487181,-0.055074829931971055,2.753741496598639
881,6.666666666666667,-0.05470270270270124,4.540324324324324,-0.051897435897435715,4.255589743589743,-0.055074829931971055,2.1479183673469393,-0.05470270270270124,4.868540540540541,-0.051897435897435715,4.515076923076923,-0.055074829931971055,2.5334421768707474,-0.05470270270270124,4.923243243243244,-0.051897435897435715,4.67076923076923,-0.055074829931971055,2.5334421768707474,-0.05470270270270124,4.759135135135136,-0.051897435897435715,4.67076923076923,-0.055074829931971055,3.194340136054422,-0.05470270270270124,4.212108108108107,-0.051897435897435715,4.618871794871795,-0.055074829931971055,3.084190476190476,-0.05470270270270124,3.4462702702702703,-0.051897435897435715,4.566974358974359,-0.055074829931971055,3.194340136054422,-0.05470270270270124,3.22745945945946,-0.051897435897435715,4.3593846153846165,-0.055074829931971055,3.029115646258503
882,6.7,-0.05470270270270124,4.704432432432433,-0.051897435897435715,4.307487179487181,-0.055074829931971055,2.1479183673469393,-0.05470270270270124,4.9779459459459465,-0.051897435897435715,4.566974358974359,-0.055074829931971055,2.5885170068027206,-0.05470270270270124,4.9779459459459465,-0.051897435897435715,4.774564102564102,-0.055074829931971055,2.5885170068027206,-0.05470270270270124,4.9779459459459465,-0.051897435897435715,4.930256410256411,-0.055074829931971055,4.2407619047619045,-0.05470270270270124,4.321513513513514,-0.051897435897435715,4.774564102564102,-0.055074829931971055,3.3044897959183674,-0.05470270270270124,3.6650810810810803,-0.051897435897435715,4.722666666666666,-0.055074829931971055,3.524789115646259,-0.05470270270270124,3.282162162162163,-0.051897435897435715,4.3593846153846165,-0.055074829931971055,3.3044897959183674
883,6.733333333333333,-0.05470270270270124,4.64972972972973,-0.051897435897435715,4.307487179487181,-0.055074829931971055,2.1479183673469393,-0.05470270270270124,5.087351351351351,-0.051897435897435715,4.566974358974359,-0.055074829931971055,2.5885170068027206,-0.05470270270270124,5.087351351351351,-0.051897435897435715,4.8264615384615395,-0.055074829931971055,2.698666666666666,-0.05470270270270124,4.9779459459459465,-0.051897435897435715,4.878358974358975,-0.055074829931971055,3.194340136054422,-0.05470270270270124,4.540324324324324,-0.051897435897435715,4.8264615384615395,-0.055074829931971055,3.6349387755102045,-0.05470270270270124,3.7744864864864867,-0.051897435897435715,4.774564102564102,-0.055074829931971055,3.8001632653061233,-0.05470270270270124,3.5009729729729733,-0.051897435897435715,4.3593846153846165,-0.055074829931971055,3.5798639455782317
884,6.766666666666667,-0.05470270270270124,4.595027027027027,-0.051897435897435715,4.307487179487181,-0.055074829931971055,2.1479183673469393,-0.05470270270270124,5.1967567567567565,-0.051897435897435715,4.67076923076923,-0.055074829931971055,2.5334421768707474,-0.05470270270270124,5.1967567567567565,-0.051897435897435715,4.8264615384615395,-0.055074829931971055,2.8088163265306116,-0.05470270270270124,5.087351351351351,-0.051897435897435715,4.878358974358975,-0.055074829931971055,4.901659863945579,-0.05470270270270124,4.704432432432433,-0.051897435897435715,4.8264615384615395,-0.055074829931971055,3.7450884353741505,-0.05470270270270124,4.157405405405406,-0.051897435897435715,4.774564102564102,-0.055074829931971055,4.020462585034014,-0.05470270270270124,3.7197837837837837,-0.051897435897435715,4.411282051282051,-0.055074829931971055,3.8001632653061233
885,6.8,-0.05470270270270124,4.595027027027027,-0.051897435897435715,4.307487179487181,-0.055074829931971055,2.202993197278912,-0.05470270270270124,5.2514594594594595,-0.051897435897435715,4.67076923076923,-0.055074829931971055,2.6435918367346933,-0.05470270270270124,5.2514594594594595,-0.051897435897435715,4.8264615384615395,-0.055074829931971055,2.753741496598639,-0.05470270270270124,5.087351351351351,-0.051897435897435715,4.878358974358975,-0.055074829931971055,2.9740408163265304,-0.05470270270270124,4.868540540540541,-0.051897435897435715,4.8264615384615395,-0.055074829931971055,4.020462585034014,-0.05470270270270124,4.43091891891892,-0.051897435897435715,4.774564102564102,-0.055074829931971055,4.185687074829931,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,4.463179487179487,-0.055074829931971055,3.855238095238096
886,6.833333333333333,-0.05470270270270124,4.759135135135136,-0.051897435897435715,4.307487179487181,-0.055074829931971055,2.1479183673469393,-0.05470270270270124,5.306162162162162,-0.051897435897435715,4.67076923076923,-0.055074829931971055,2.698666666666666,-0.05470270270270124,5.2514594594594595,-0.051897435897435715,4.8264615384615395,-0.055074829931971055,2.863891156462585,-0.05470270270270124,5.142054054054054,-0.051897435897435715,4.878358974358975,-0.055074829931971055,4.901659863945579,-0.05470270270270124,5.0326486486486495,-0.051897435897435715,4.878358974358975,-0.055074829931971055,4.185687074829931,-0.05470270270270124,4.64972972972973,-0.051897435897435715,4.774564102564102,-0.055074829931971055,4.295836734693877,-0.05470270270270124,3.938594594594594,-0.051897435897435715,4.463179487179487,-0.055074829931971055,4.075537414965986
887,6.866666666666666,-0.05470270270270124,4.759135135135136,-0.051897435897435715,4.307487179487181,-0.055074829931971055,2.1479183673469393,-0.05470270270270124,5.306162162162162,-0.051897435897435715,4.67076923076923,-0.055074829931971055,2.753741496598639,-0.05470270270270124,5.2514594594594595,-0.051897435897435715,4.8264615384615395,-0.055074829931971055,2.9189659863945576,-0.05470270270270124,5.142054054054054,-0.051897435897435715,5.034051282051283,-0.055074829931971055,4.075537414965986,-0.05470270270270124,5.087351351351351,-0.051897435897435715,4.878358974358975,-0.055074829931971055,4.405986394557822,-0.05470270270270124,4.704432432432433,-0.051897435897435715,4.8264615384615395,-0.055074829931971055,4.405986394557822,0.0,3.938594594594594,-0.051897435897435715,4.67076923076923,-0.055074829931971055,4.461061224489796
888,6.9,-0.05470270270270124,4.759135135135136,-0.051897435897435715,4.3593846153846165,-0.055074829931971055,2.1479183673469393,-0.05470270270270124,5.306162162162162,-0.051897435897435715,4.722666666666666,-0.055074829931971055,2.698666666666666,-0.05470270270270124,5.2514594594594595,-0.051897435897435715,4.878358974358975,-0.055074829931971055,2.863891156462585,-0.05470270270270124,5.2514594594594595,-0.051897435897435715,5.034051282051283,-0.055074829931971055,4.075537414965986,-0.05470270270270124,5.142054054054054,-0.051897435897435715,4.930256410256411,-0.055074829931971055,4.405986394557822,-0.05470270270270124,4.759135135135136,-0.051897435897435715,4.878358974358975,-0.055074829931971055,4.571210884353741,-0.05470270270270124,3.993297297297297,-0.051897435897435715,4.67076923076923,-0.055074829931971055,4.571210884353741
889,6.933333333333334,-0.05470270270270124,4.759135135135136,-0.051897435897435715,4.3593846153846165,-0.055074829931971055,2.1479183673469393,-0.05470270270270124,5.306162162162162,-0.051897435897435715,4.722666666666666,-0.055074829931971055,2.753741496598639,-0.05470270270270124,5.3608648648648645,-0.051897435897435715,4.930256410256411,-0.055074829931971055,2.863891156462585,-0.05470270270270124,5.47027027027027,-0.051897435897435715,5.0859487179487175,-0.055074829931971055,3.7450884353741505,-0.05470270270270124,5.142054054054054,-0.051897435897435715,5.0859487179487175,-0.055074829931971055,4.516136054421769,-0.05470270270270124,4.9779459459459465,-0.051897435897435715,4.878358974358975,-0.055074829931971055,4.956734693877551,-0.05470270270270124,4.048,-0.051897435897435715,4.722666666666666,-0.055074829931971055,4.956734693877551
890,6.966666666666667,-0.05470270270270124,4.704432432432433,-0.051897435897435715,4.3593846153846165,-0.055074829931971055,2.202993197278912,-0.05470270270270124,5.415567567567567,-0.051897435897435715,4.774564102564102,-0.055074829931971055,2.8088163265306116,-0.05470270270270124,5.47027027027027,-0.051897435897435715,5.034051282051283,-0.055074829931971055,2.8088163265306116,-0.05470270270270124,5.524972972972973,-0.051897435897435715,5.137846153846153,-0.055074829931971055,4.901659863945579,-0.05470270270270124,5.2514594594594595,-0.051897435897435715,5.137846153846153,-0.055074829931971055,4.516136054421769,-0.05470270270270124,4.9779459459459465,-0.051897435897435715,4.982153846153847,-0.055074829931971055,5.12195918367347,-0.05470270270270124,4.157405405405406,-0.051897435897435715,4.722666666666666,-0.055074829931971055,5.177034013605443
891,7.0,-0.05470270270270124,4.64972972972973,-0.051897435897435715,4.3593846153846165,-0.055074829931971055,2.1479183673469393,-0.05470270270270124,5.634378378378379,-0.051897435897435715,4.774564102564102,-0.055074829931971055,2.9189659863945576,-0.05470270270270124,5.634378378378379,-0.051897435897435715,5.034051282051283,-0.055074829931971055,2.9740408163265304,-0.05470270270270124,5.634378378378379,-0.051897435897435715,5.137846153846153,-0.055074829931971055,4.020462585034014,-0.05470270270270124,5.3608648648648645,-0.051897435897435715,5.137846153846153,-0.055074829931971055,4.516136054421769,-0.05470270270270124,4.9779459459459465,-0.051897435897435715,5.0859487179487175,-0.055074829931971055,5.452408163265307,-0.05470270270270124,4.321513513513514,-0.051897435897435715,4.67076923076923,-0.055074829931971055,5.452408163265307
892,7.033333333333333,-0.05470270270270124,4.759135135135136,-0.051897435897435715,4.411282051282051,-0.055074829931971055,2.1479183673469393,-0.05470270270270124,5.798486486486486,-0.051897435897435715,4.8264615384615395,-0.055074829931971055,2.9189659863945576,-0.05470270270270124,5.85318918918919,-0.051897435897435715,5.0859487179487175,-0.055074829931971055,2.9189659863945576,-0.05470270270270124,5.743783783783783,-0.051897435897435715,5.241641025641025,-0.055074829931971055,4.461061224489796,-0.05470270270270124,5.524972972972973,-0.051897435897435715,5.189743589743589,-0.055074829931971055,4.846585034013605,-0.05470270270270124,4.9779459459459465,-0.051897435897435715,5.0859487179487175,-0.055074829931971055,5.617632653061225,-0.05470270270270124,4.376216216216217,-0.051897435897435715,4.722666666666666,-0.055074829931971055,5.617632653061225
893,7.066666666666666,-0.05470270270270124,5.743783783783783,-0.051897435897435715,4.3593846153846165,-0.055074829931971055,2.1479183673469393,-0.05470270270270124,5.85318918918919,-0.051897435897435715,4.878358974358975,-0.055074829931971055,3.084190476190476,-0.05470270270270124,5.85318918918919,-0.051897435897435715,5.034051282051283,-0.055074829931971055,2.9740408163265304,-0.05470270270270124,5.85318918918919,-0.051897435897435715,5.189743589743589,-0.055074829931971055,6.168380952380952,-0.05470270270270124,5.634378378378379,-0.051897435897435715,5.189743589743589,-0.055074829931971055,5.342258503401361,-0.05470270270270124,5.2514594594594595,-0.051897435897435715,5.0859487179487175,-0.055074829931971055,5.782857142857142,-0.05470270270270124,4.43091891891892,-0.051897435897435715,4.774564102564102,-0.055074829931971055,5.782857142857142
894,7.1,-0.05470270270270124,5.85318918918919,-0.051897435897435715,4.411282051282051,-0.055074829931971055,2.1479183673469393,-0.05470270270270124,5.962594594594594,-0.051897435897435715,4.878358974358975,-0.055074829931971055,3.084190476190476,-0.05470270270270124,5.962594594594594,-0.051897435897435715,5.034051282051283,-0.055074829931971055,3.029115646258503,-0.05470270270270124,6.017297297297297,-0.051897435897435715,5.189743589743589,-0.055074829931971055,5.0668843537414965,-0.05470270270270124,5.68908108108108,-0.051897435897435715,5.189743589743589,-0.055074829931971055,5.452408163265307,-0.05470270270270124,5.306162162162162,-0.051897435897435715,5.0859487179487175,-0.055074829931971055,5.782857142857142,-0.05470270270270124,4.485621621621621,-0.051897435897435715,4.774564102564102,-0.055074829931971055,5.782857142857142
895,7.133333333333334,-0.05470270270270124,5.962594594594594,-0.051897435897435715,4.463179487179487,-0.055074829931971055,2.1479183673469393,-0.05470270270270124,6.072,-0.051897435897435715,4.878358974358975,-0.055074829931971055,3.084190476190476,-0.05470270270270124,6.072,-0.051897435897435715,4.982153846153847,-0.055074829931971055,3.1392653061224487,-0.05470270270270124,6.072,-0.051897435897435715,5.189743589743589,-0.055074829931971055,5.562557823129253,-0.05470270270270124,5.798486486486486,-0.051897435897435715,5.189743589743589,-0.055074829931971055,5.562557823129253,-0.05470270270270124,5.47027027027027,-0.051897435897435715,5.137846153846153,-0.055074829931971055,5.837931972789115,-0.05470270270270124,4.485621621621621,-0.051897435897435715,4.774564102564102,-0.055074829931971055,5.837931972789115
896,7.166666666666667,-0.05470270270270124,5.962594594594594,-0.051897435897435715,4.463179487179487,-0.055074829931971055,2.2580680272108853,-0.05470270270270124,6.126702702702703,-0.051897435897435715,4.878358974358975,-0.055074829931971055,2.9740408163265304,-0.05470270270270124,6.181405405405406,-0.051897435897435715,5.0859487179487175,-0.055074829931971055,3.414639455782313,-0.05470270270270124,6.126702702702703,-0.051897435897435715,5.293538461538461,-0.055074829931971055,5.617632653061225,-0.05470270270270124,5.85318918918919,-0.051897435897435715,5.241641025641025,-0.055074829931971055,5.617632653061225,-0.05470270270270124,5.47027027027027,-0.051897435897435715,5.189743589743589,-0.055074829931971055,5.837931972789115,-0.05470270270270124,4.485621621621621,-0.051897435897435715,4.878358974358975,-0.055074829931971055,5.837931972789115
897,7.2,-0.05470270270270124,5.962594594594594,-0.051897435897435715,4.566974358974359,-0.055074829931971055,1.927619047619048,-0.05470270270270124,6.181405405405406,-0.051897435897435715,4.878358974358975,-0.055074829931971055,2.9740408163265304,-0.05470270270270124,6.236108108108107,-0.051897435897435715,5.137846153846153,-0.055074829931971055,3.6900136054421773,-0.05470270270270124,6.181405405405406,-0.051897435897435715,5.293538461538461,-0.055074829931971055,5.837931972789115,-0.05470270270270124,5.907891891891893,-0.051897435897435715,5.293538461538461,-0.055074829931971055,5.837931972789115,-0.05470270270270124,5.524972972972973,-0.051897435897435715,5.137846153846153,-0.055074829931971055,5.948081632653061,-0.05470270270270124,4.595027027027027,-0.051897435897435715,4.930256410256411,-0.055074829931971055,5.948081632653061
898,7.233333333333333,-0.05470270270270124,5.962594594594594,-0.051897435897435715,4.67076923076923,-0.055074829931971055,2.202993197278912,-0.05470270270270124,6.236108108108107,-0.051897435897435715,4.982153846153847,-0.055074829931971055,2.753741496598639,-0.05470270270270124,6.29081081081081,-0.051897435897435715,5.293538461538461,-0.055074829931971055,4.405986394557822,-0.05470270270270124,6.29081081081081,-0.051897435897435715,5.293538461538461,-0.055074829931971055,9.08734693877551,-0.05470270270270124,6.017297297297297,-0.051897435897435715,5.293538461538461,-0.055074829931971055,9.307646258503404,-0.05470270270270124,5.579675675675676,-0.051897435897435715,5.189743589743589,-0.055074829931971055,6.003156462585034,-0.05470270270270124,4.704432432432433,-0.051897435897435715,4.982153846153847,-0.055074829931971055,6.003156462585034
