Frame,Time,Tank 1 Slice 1 Min,Tank 1 Slice 1 Max,Tank 2 Slice 1 Min,Tank 2 Slice 1 Max,Tank 3 Slice 1 Min,Tank 3 Slice 1 Max,Tank 1 Slice 2 Min,Tank 1 Slice 2 Max,Tank 2 Slice 2 Min,Tank 2 Slice 2 Max,Tank 3 Slice 2 Min,Tank 3 Slice 2 Max,Tank 1 Slice 3 Min,Tank 1 Slice 3 Max,Tank 2 Slice 3 Min,Tank 2 Slice 3 Max,Tank 3 Slice 3 Min,Tank 3 Slice 3 Max,Tank 1 Slice 4 Min,Tank 1 Slice 4 Max,Tank 2 Slice 4 Min,Tank 2 Slice 4 Max,Tank 3 Slice 4 Min,Tank 3 Slice 4 Max,Tank 1 Slice 5 Min,Tank 1 Slice 5 Max,Tank 2 Slice 5 Min,Tank 2 Slice 5 Max,Tank 3 Slice 5 Min,Tank 3 Slice 5 Max,Tank 1 Slice 6 Min,Tank 1 Slice 6 Max,Tank 2 Slice 6 Min,Tank 2 Slice 6 Max,Tank 3 Slice 6 Min,Tank 3 Slice 6 Max,Tank 1 Slice 7 Min,Tank 1 Slice 7 Max,Tank 2 Slice 7 Min,Tank 2 Slice 7 Max,Tank 3 Slice 7 Min,Tank 3 Slice 7 Max
3961,10.1,-0.03342942942942878,2.070598598598597,-0.05189743589743568,3.321435897435899,-0.055074829931971055,1.8858029730410677,-0.054702702702701334,2.3076436436436474,-0.051897435897435736,3.938438746438748,-0.05507482993197105,2.2162519526329048,-0.05470270270270122,2.896204204204205,-0.05189743589743571,4.121040835707502,-0.055074829931971055,2.7037661879566652,-0.05470270270270124,2.945841841841843,-0.05189743589743572,4.184471035137701,-0.055074829931971075,2.909786848072564,-0.05470270270270117,2.6439639639639627,-0.05189743589743572,4.157561253561251,-0.05507482993197105,2.8434930713025963,-0.054702702702701674,2.0787027027027056,-0.05189743589743573,3.9297891737891755,-0.05507482993197105,1.652244897959184,4.13442428441139e-17,1.9014254254254248,-0.05189743589743573,3.529025641025641,-0.05507482993197104,1.6971206853111647
3962,10.133333333333333,-0.03342942942942878,2.067559559559558,-0.05189743589743568,3.321435897435899,-0.055074829931971055,1.8858029730410677,-0.054702702702701334,2.313721721721725,-0.051897435897435736,3.938438746438748,-0.05507482993197105,2.2162519526329048,-0.05470270270270122,2.896204204204205,-0.05189743589743571,4.099897435897436,-0.055074829931971055,2.7119254220206614,-0.05470270270270124,2.945841841841843,-0.05189743589743572,4.172938271604938,-0.055074829931971075,2.909786848072564,-0.05470270270270117,2.6439639639639627,-0.05189743589743572,4.152755935422599,-0.05507482993197105,2.8434930713025963,-0.054702702702701674,2.0787027027027056,-0.05189743589743573,3.9134510921177608,-0.05507482993197105,1.652244897959184,4.13442428441139e-17,1.908516516516516,-0.05189743589743573,3.529025641025641,-0.05507482993197104,1.6971206853111647
3963,10.166666666666666,-0.03646846846846774,2.0554034034034023,-0.05189743589743568,3.321435897435899,-0.055074829931971055,1.8868228772990672,-0.054702702702701334,2.3208128128128163,-0.051897435897435736,3.938438746438748,-0.05507482993197105,2.2162519526329048,-0.05470270270270122,2.8921521521521534,-0.05189743589743571,4.0787540360873695,-0.055074829931971055,2.728243890148653,-0.05470270270270124,2.9407767767767776,-0.05189743589743572,4.150833808167141,-0.055074829931971075,2.909786848072564,-0.05470270270270117,2.634846846846845,-0.05189743589743572,4.1335346628679925,-0.05507482993197105,2.8434930713025963,-0.054702702702701674,2.079715715715718,-0.05189743589743573,3.893268755935425,-0.05507482993197105,1.6542847064751829,4.13442428441139e-17,1.910542542542542,-0.05189743589743573,3.529025641025641,-0.05507482993197104,1.700180398085163
3964,10.2,-0.04457257257257162,2.0290650650650637,-0.05189743589743568,3.321435897435899,-0.055074829931971055,1.8960020156210629,-0.054702702702701334,2.3319559559559586,-0.051897435897435736,3.938438746438748,-0.05507482993197105,2.240729654824893,-0.05470270270270122,2.872904904904906,-0.05189743589743571,4.062415954415954,-0.055074829931971055,2.7547614008566397,-0.05470270270270124,2.939763763763765,-0.05189743589743572,4.1210408357075,-0.055074829931971075,2.909786848072564,-0.05470270270270117,2.6267427427427417,-0.05189743589743572,4.103741690408354,-0.05507482993197105,2.8434930713025963,-0.054702702702701674,2.0817417417417445,-0.05189743589743573,3.8769306742640097,-0.05507482993197105,1.6604041320231802,4.13442428441139e-17,1.927763763763763,-0.05189743589743573,3.529025641025641,-0.05507482993197104,1.701200302343163
3965,10.233333333333333,-0.05065065065064953,2.0189349349349337,-0.05189743589743568,3.322396961063629,-0.055074829931971055,1.9000816326530607,-0.054702702702701334,2.3390470470470506,-0.051897435897435736,3.935555555555556,-0.05507482993197105,2.244809271856891,-0.05470270270270122,2.8536576576576587,-0.05189743589743571,4.052805318138651,-0.055074829931971055,2.7649604434366344,-0.05470270270270124,2.938750750750752,-0.05189743589743572,4.093169990503321,-0.055074829931971075,2.909786848072564,-0.05470270270270117,2.609521521521521,-0.05189743589743572,4.076831908831904,-0.05507482993197105,2.8434930713025963,-0.054702702702701674,2.0817417417417445,-0.05189743589743573,3.8702032288698978,-0.05507482993197105,1.6634638447971788,4.13442428441139e-17,1.9530890890890884,-0.05189743589743573,3.529025641025641,-0.05507482993197104,1.703240110859162
3966,10.266666666666667,-0.05368968968968849,2.0189349349349337,-0.05189743589743568,3.325280151946819,-0.055074829931971055,1.9031413454270592,-0.054702702702701334,2.3471511511511545,-0.051897435897435736,3.929789173789174,-0.05507482993197105,2.244809271856891,-0.05470270270270122,2.849605605605607,-0.05189743589743571,4.048961063627729,-0.055074829931971055,2.7649604434366344,-0.05470270270270124,2.9296336336336353,-0.05189743589743572,4.074909781576444,-0.055074829931971075,2.902647518266568,-0.05470270270270117,2.5912872872872863,-0.05189743589743572,4.060493827160489,-0.05507482993197105,2.8414532627865974,-0.054702702702701674,2.0817417417417445,-0.05189743589743573,3.8692421652421674,-0.05507482993197105,1.6644837490551785,4.13442428441139e-17,1.9571411411411406,-0.05189743589743573,3.529025641025641,-0.05507482993197104,1.701200302343163
3967,10.3,-0.05470270270270148,2.0189349349349337,-0.05189743589743568,3.325280151946819,-0.055074829931971055,1.9051811539430583,-0.054702702702701334,2.3481641641641677,-0.051897435897435736,3.9172953466286806,-0.05507482993197105,2.244809271856891,-0.05470270270270122,2.849605605605607,-0.05189743589743571,4.047038936372267,-0.055074829931971055,2.7649604434366344,-0.05470270270270124,2.907347347347349,-0.05189743589743572,4.067221272554603,-0.055074829931971075,2.881229528848579,-0.05470270270270117,2.5892612612612598,-0.05189743589743572,4.054727445394107,-0.05507482993197105,2.8139158478206117,-0.054702702702701674,2.0817417417417445,-0.05189743589743573,3.8682811016144365,-0.05507482993197105,1.667543461829177,4.13442428441139e-17,1.9571411411411406,-0.05189743589743573,3.5280645773979105,-0.05507482993197104,1.7001803980851635
3968,10.333333333333334,-0.05470270270270148,2.0189349349349337,-0.05189743589743568,3.325280151946819,-0.055074829931971055,1.9082408667170567,-0.054702702702701334,2.340060060060064,-0.051897435897435736,3.8980740740740756,-0.05507482993197105,2.244809271856891,-0.05470270270270122,2.8465665665665676,-0.05189743589743571,4.043194681861347,-0.055074829931971055,2.7649604434366344,-0.05470270270270124,2.8779699699699712,-0.05189743589743572,4.063377018043681,-0.055074829931971075,2.8567518266565917,-0.05470270270270117,2.601417417417416,-0.05189743589743572,4.0508831908831855,-0.05507482993197105,2.790458049886623,-0.054702702702701674,2.082754754754757,-0.05189743589743573,3.8596315289648633,-0.05507482993197105,1.6736628873771737,4.13442428441139e-17,1.9571411411411406,-0.05189743589743573,3.5232592592592598,-0.05507482993197104,1.6971206853111651
3969,10.366666666666667,-0.05470270270270148,2.0189349349349337,-0.05189743589743568,3.325280151946819,-0.055074829931971055,1.915380196523053,-0.054702702702701334,2.340060060060064,-0.051897435897435736,3.87789173789174,-0.05507482993197105,2.244809271856891,-0.05470270270270122,2.8455535535535548,-0.05189743589743571,4.034545109211774,-0.055074829931971055,2.7649604434366344,-0.05470270270270124,2.862774774774776,-0.05189743589743572,4.056649572649569,-0.055074829931971075,2.8373736457546017,-0.05470270270270117,2.620664664664663,-0.05189743589743572,4.043194681861344,-0.05507482993197105,2.7863784328546246,-0.054702702702701674,2.092884884884887,-0.05189743589743573,3.8394491927825265,-0.05507482993197105,1.6767226001511726,4.13442428441139e-17,1.9571411411411406,-0.05189743589743573,3.510765432098766,-0.05507482993197104,1.6950808767951662
3970,10.4,-0.05470270270270148,2.0290650650650637,-0.05189743589743568,3.325280151946819,-0.055074829931971055,1.9265991433610474,-0.054702702702701334,2.340060060060064,-0.051897435897435736,3.8634757834757862,-0.05507482993197105,2.238689846308893,-0.05470270270270122,2.844540540540542,-0.05189743589743571,4.02205128205128,-0.055074829931971055,2.7353832199546484,-0.05470270270270124,2.8617617617617626,-0.05189743589743572,4.043194681861346,-0.055074829931971075,2.8281945074326065,-0.05470270270270117,2.627755755755754,-0.05189743589743572,4.03070085470085,-0.05507482993197105,2.7863784328546246,-0.054702702702701674,2.106054054054056,-0.05189743589743573,3.815422602089269,-0.05507482993197105,1.6787624086671717,4.13442428441139e-17,1.9571411411411406,-0.05189743589743573,3.4886609686609686,-0.05507482993197104,1.6940609725371667
3971,10.433333333333334,-0.05470270270270148,2.0432472472472454,-0.05189743589743568,3.3214358974358973,-0.055074829931971055,1.9347583774250436,-0.054702702702701334,2.340060060060064,-0.051897435897435736,3.8519430199430227,-0.05507482993197105,2.2284908037288984,-0.05470270270270122,2.844540540540542,-0.05189743589743571,4.007635327635326,-0.055074829931971055,2.689487528344671,-0.05470270270270124,2.8566966966966976,-0.05189743589743572,4.023973409306739,-0.055074829931971075,2.8281945074326065,-0.05470270270270117,2.624716716716715,-0.05189743589743572,4.0124406457739745,-0.05507482993197105,2.7863784328546246,-0.054702702702701674,2.116184184184186,-0.05189743589743573,3.7952402659069326,-0.05507482993197105,1.687941546989167,0.0010130130130130558,1.9480240240240234,-0.05189743589743573,3.45886799620133,-0.05507482993197104,1.6910012597631678
3972,10.466666666666667,-0.05470270270270148,2.0655335335335314,-0.05189743589743568,3.300292497625831,-0.055074829931971055,1.9357782816830431,-0.054702702702701334,2.340060060060064,-0.051897435897435736,3.8279164292497647,-0.05507482993197105,2.2274708994708985,-0.05470270270270122,2.844540540540542,-0.05189743589743571,3.984569800569798,-0.055074829931971055,2.65073116654069,-0.05470270270270124,2.8506186186186193,-0.05189743589743572,3.9941804368471,-0.055074829931971075,2.8281945074326065,-0.05470270270270117,2.607495495495494,-0.05189743589743572,3.9788034188034143,-0.05507482993197105,2.7863784328546246,-0.054702702702701674,2.116184184184186,-0.05189743589743573,3.774096866096866,-0.05507482993197105,1.7073197278911572,0.004052052052052099,1.9439719719719712,-0.05189743589743573,3.4252307692307697,-0.05507482993197104,1.6808022171831725
3973,10.5,-0.05470270270270148,2.0888328328328303,-0.05189743589743568,3.253200379867047,-0.055074829931971055,1.9367981859410426,-0.054702702702701334,2.322838838838842,-0.051897435897435736,3.7692915479582165,-0.05507482993197105,2.2274708994708985,-0.05470270270270122,2.825293293293295,-0.05189743589743571,3.9336334283000927,-0.055074829931971055,2.635432602670698,-0.05470270270270124,2.8506186186186193,-0.05189743589743572,3.9403608736942033,-0.055074829931971075,2.8281945074326065,-0.05470270270270117,2.595339339339338,-0.05189743589743572,3.9134510921177545,-0.05507482993197105,2.7863784328546246,-0.054702702702701674,2.116184184184186,-0.05189743589743573,3.7366153846153844,-0.05507482993197105,1.7348571428571438,0.009117117117117171,1.9358678678678674,-0.05189743589743573,3.3896714150047487,-0.05507482993197104,1.6808022171831725
3974,10.533333333333333,-0.05470270270270148,2.096936936936934,-0.05093637226970539,3.177276353276354,-0.055074829931971055,1.9408778029730405,-0.054702702702701334,2.2843443443443476,-0.051897435897435736,3.6616524216524233,-0.05507482993197105,2.2152320483749044,-0.05470270270270122,2.809085085085086,-0.05189743589743571,3.836566001899333,-0.055074829931971055,2.635432602670698,-0.05470270270270124,2.8506186186186193,-0.05189743589743572,3.8500208926875557,-0.055074829931971075,2.8281945074326065,-0.05470270270270117,2.588248248248247,-0.05189743589743572,3.812539411206073,-0.05507482993197105,2.799637188208618,-0.054702702702701674,2.116184184184186,-0.05189743589743573,3.6731851851851856,-0.05507482993197105,1.7623945578231304,0.012156156156156214,1.9287767767767763,-0.05189743589743573,3.351228869895537,-0.05507482993197104,1.6808022171831725
3975,10.566666666666666,-0.05470270270270148,2.096936936936934,-0.047092117758784226,3.0888584995251662,-0.055074829931971055,1.9459773242630378,-0.054702702702701334,2.2428108108108145,-0.051897435897435736,3.5165318138651482,-0.05507482993197105,2.206052910052909,-0.05470270270270122,2.8060460460460472,-0.05189743589743571,3.7000949667616316,-0.055074829931971055,2.635432602670698,-0.05470270270270124,2.8485925925925937,-0.05189743589743572,3.7318100664767293,-0.055074829931971075,2.8322741244646044,-0.05470270270270117,2.588248248248247,-0.05189743589743572,3.6933675213675157,-0.05507482993197105,2.819015369110609,-0.054702702702701674,2.116184184184186,-0.05189743589743573,3.5876505223171895,-0.05507482993197105,1.775653313177124,0.013169169169169229,1.9257377377377374,-0.05189743589743573,3.3070199430199434,-0.05507482993197104,1.6808022171831725
3976,10.6,-0.05470270270270148,2.096936936936934,-0.04420892687559336,3.0129344729344725,-0.055074829931971055,1.9551564625850335,-0.054702702702701334,2.2022902902902937,-0.051897435897435736,3.370450142450143,-0.05507482993197105,2.200953388762912,-0.05470270270270122,2.803007007007008,-0.05189743589743571,3.558818613485278,-0.055074829931971055,2.635432602670698,-0.05470270270270124,2.844540540540542,-0.05189743589743572,3.6126381766381725,-0.055074829931971075,2.8404333585286,-0.05470270270270117,2.588248248248247,-0.05189743589743572,3.5828452041785317,-0.05507482993197105,2.8353338372386006,-0.054702702702701674,2.11415815815816,-0.05189743589743573,3.493466286799621,-0.05507482993197105,1.775653313177124,0.014182182182182243,1.9166206206206202,-0.05189743589743573,3.2560835707502376,-0.05507482993197104,1.6808022171831725
3977,10.633333333333333,-0.05470270270270148,2.096936936936934,-0.04420892687559336,2.9619981006647675,-0.055074829931971055,1.9551564625850335,-0.054702702702701334,2.165821821821825,-0.051897435897435736,3.26281101614435,-0.05507482993197105,2.1897344419249176,-0.05470270270270122,2.794902902902904,-0.05189743589743571,3.4473352326685642,-0.055074829931971055,2.635432602670698,-0.05470270270270124,2.844540540540542,-0.05189743589743572,3.5146096866096825,-0.055074829931971075,2.8455328798185975,-0.05470270270270117,2.575079079079078,-0.05189743589743572,3.494427350427345,-0.05507482993197105,2.8445129755605962,-0.054702702702701674,2.1020020020020045,-0.05189743589743573,3.4021652421652435,-0.05507482993197105,1.775653313177124,0.014182182182182243,1.9105425425425422,-0.05189743589743573,3.2003418803418806,-0.05507482993197104,1.6828420256991712
3978,10.666666666666666,-0.05470270270270148,2.096936936936934,-0.04420892687559336,2.9293219373219372,-0.055074829931971055,1.9551564625850335,-0.054702702702701334,2.135431431431435,-0.051897435897435736,3.2080303893637234,-0.05507482993197105,2.1795353993449225,-0.05470270270270122,2.7817337337337342,-0.05189743589743571,3.375255460588792,-0.055074829931971055,2.6405321239606954,-0.05470270270270124,2.836436436436438,-0.05189743589743572,3.4396467236467196,-0.055074829931971075,2.8496124968505954,-0.05470270270270117,2.575079079079078,-0.05189743589743572,3.4242697056030336,-0.05507482993197105,2.8496124968505936,-0.054702702702701674,2.086806806806809,-0.05189743589743573,3.3185527065527074,-0.05507482993197105,1.775653313177124,0.014182182182182243,1.907503503503503,-0.05189743589743573,3.144600189933524,-0.05507482993197104,1.6961007810531652
3979,10.7,-0.05470270270270148,2.0928848848848824,-0.0394036087369419,2.9014510921177585,-0.055074829931971055,1.9551564625850335,-0.054702702702701334,2.111119119119123,-0.051897435897435736,3.1888091168091184,-0.05507482993197105,2.1672965482489284,-0.05470270270270122,2.7716036036036042,-0.05189743589743571,3.328163342830008,-0.055074829931971055,2.6435918367346933,-0.05470270270270124,2.8283323323323337,-0.05189743589743572,3.3771775878442507,-0.055074829931971075,2.8536921138825933,-0.05470270270270117,2.575079079079078,-0.05189743589743572,3.3646837606837554,-0.05507482993197105,2.852672209624592,-0.054702702702701674,2.069585585585588,-0.05189743589743573,3.2455118708452044,-0.05507482993197105,1.775653313177124,0.014182182182182243,1.9014254254254248,-0.05189743589743573,3.093663817663819,-0.05507482993197104,1.7022202066011625
3980,10.733333333333333,-0.05368968968968849,2.0868068068068046,-0.03459829059829045,2.87165811965812,-0.055074829931971055,1.9551564625850335,-0.054702702702701334,2.0928848848848887,-0.051897435897435736,3.1782374169040857,-0.05507482993197105,2.1499581758629374,-0.05470270270270122,2.7716036036036042,-0.05189743589743571,3.290681861348527,-0.055074829931971055,2.6435918367346933,-0.05470270270270124,2.8273193193193205,-0.05189743589743572,3.3233580246913546,-0.055074829931971075,2.8536921138825933,-0.05470270270270117,2.575079079079078,-0.05189743589743572,3.3127863247863187,-0.05507482993197105,2.852672209624592,-0.054702702702701674,2.049325325325328,-0.05189743589743573,3.1849648622981963,-0.05507482993197105,1.7613746535651313,0.013169169169169229,1.8983863863863855,-0.05189743589743573,3.0504159544159566,-0.05507482993197104,1.7042600151171614
3981,10.766666666666667,-0.049637637637636546,2.082754754754753,-0.03459829059829044,2.843787274453941,-0.055074829931971055,1.9531166540690343,-0.054702702702701334,2.083767767767772,-0.051897435897435736,3.16093827160494,-0.05507482993197105,2.1499581758629374,-0.05470270270270122,2.7716036036036042,-0.05189743589743571,3.2580056980056966,-0.055074829931971055,2.644611740992693,-0.05470270270270124,2.8222542542542555,-0.05189743589743572,3.2801101614434915,-0.055074829931971075,2.8536921138825933,-0.05470270270270117,2.564948948948947,-0.05189743589743572,3.267616334282995,-0.05507482993197105,2.852672209624592,-0.054702702702701674,2.0240000000000027,-0.05189743589743573,3.1378727445394117,-0.05507482993197105,1.7317974300831458,0.013169169169169253,1.8953473473473466,-0.05189743589743573,3.0158176638176664,-0.05507482993197104,1.7052799193751609
3982,10.8,-0.04052052052051967,2.082754754754753,-0.030754036087369277,2.826488129154796,-0.055074829931971055,1.9316986646510448,-0.054702702702701334,2.083767767767772,-0.051897435897435736,3.138833808167143,-0.05507482993197105,2.1499581758629374,-0.05470270270270122,2.7584344344344354,-0.05189743589743571,3.2310959164292488,-0.055074829931971055,2.6456316452506923,-0.05470270270270124,2.8182022022022033,-0.05189743589743572,3.2503171889838525,-0.055074829931971075,2.8536921138825933,-0.05470270270270117,2.547727727727727,-0.05189743589743572,3.2262905982905927,-0.05507482993197105,2.852672209624592,-0.05368968968968869,1.994622622622625,-0.05189743589743573,3.102313390313391,-0.05507482993197105,1.7113993449231555,0.014182182182182358,1.883191191191191,-0.05189743589743573,2.9898689458689485,-0.05507482993197104,1.7052799193751609
3983,10.833333333333336,-0.03950750750750669,2.082754754754753,-0.030754036087369277,2.822643874643875,-0.055074829931971055,1.9102806752330554,-0.054702702702701334,2.083767767767772,-0.051897435897435736,3.1186514719848066,-0.05507482993197105,2.1499581758629374,-0.05470270270270122,2.7493173173173187,-0.05189743589743571,3.208991452991452,-0.055074829931971055,2.6466515495086917,-0.05470270270270124,2.816176176176177,-0.05189743589743572,3.232056980056977,-0.055074829931971075,2.8536921138825933,-0.05470270270270117,2.546714714714713,-0.05189743589743572,3.1888091168091117,-0.05507482993197105,2.852672209624592,-0.05065065065064973,1.9763883883883904,-0.05189743589743573,3.0754036087369423,-0.05507482993197105,1.7062998236331577,0.014182182182182358,1.857865865865866,-0.05189743589743573,2.9716087369420725,-0.05507482993197104,1.7062998236331604
3984,10.866666666666667,-0.03950750750750669,2.082754754754753,-0.02979297245963899,2.822643874643875,-0.055074829931971055,1.8960020156210629,-0.054702702702701334,2.083767767767772,-0.051897435897435736,3.102313390313392,-0.05507482993197105,2.1499581758629374,-0.05470270270270122,2.7493173173173187,-0.05189743589743571,3.1878480531813853,-0.055074829931971055,2.6466515495086917,-0.05470270270270124,2.808072072072073,-0.05189743589743572,3.2214852801519447,-0.055074829931971075,2.8496124968505954,-0.05470270270270117,2.546714714714713,-0.05189743589743572,3.1570940170940114,-0.05507482993197105,2.844512975560596,-0.04457257257257181,1.9723363363363382,-0.05189743589743573,3.0532991452991456,-0.05507482993197105,1.7062998236331577,0.014182182182182358,1.8173453453453452,-0.05189743589743573,2.9581538461538486,-0.05507482993197104,1.7073197278911598
3985,10.9,-0.03545545545545475,2.082754754754753,-0.022104463437796668,2.822643874643875,-0.055074829931971055,1.8878427815570666,-0.054702702702701334,2.083767767767772,-0.051897435897435736,3.087897435897438,-0.05507482993197105,2.1509780801209373,-0.05470270270270122,2.7422262262262276,-0.05189743589743571,3.165743589743588,-0.055074829931971055,2.6486913580246907,-0.05470270270270124,2.7949029029029036,-0.05189743589743572,3.2137967711301023,-0.055074829931971075,2.8373736457546017,-0.05470270270270117,2.550766766766765,-0.05189743589743572,3.132106362773024,-0.05507482993197105,2.8220750818846074,-0.036468468468467914,1.9662582582582604,-0.05189743589743573,3.0321557454890793,-0.05507482993197105,1.7062998236331577,0.014182182182182358,1.7677077077077072,-0.05189743589743573,2.9456600189933546,-0.05507482993197104,1.7073197278911598
3986,10.933333333333335,-0.03444244244244176,2.0868068068068046,-0.018260208926875507,2.822643874643875,-0.055074829931971055,1.8817233560090694,-0.054702702702701334,2.0928848848848896,-0.051897435897435736,3.075403608736944,-0.05507482993197105,2.164236835474931,-0.05470270270270122,2.7361481481481498,-0.05189743589743571,3.144600189933522,-0.055074829931971055,2.6578704963466864,-0.05470270270270124,2.7888248248248253,-0.05189743589743572,3.204186134852799,-0.055074829931971075,2.827174603174607,-0.05470270270270117,2.558870870870868,-0.05189743589743572,3.1109629629629576,-0.05507482993197105,2.7955575711766203,-0.027351351351351035,1.9611931931931954,-0.05189743589743573,3.0100512820512826,-0.05507482993197105,1.7062998236331577,0.017221221221221314,1.7241481481481475,-0.05189743589743573,2.9312440645774,-0.05507482993197104,1.7073197278911598
3987,10.966666666666667,-0.030390390390389817,2.0868068068068046,-0.01633808167141492,2.822643874643875,-0.055074829931971055,1.876623834719072,-0.054702702702701334,2.1121321321321362,-0.051897435897435736,3.066754036087371,-0.05507482993197105,2.183615016376921,-0.05470270270270122,2.730070070070072,-0.05189743589743571,3.128262108262107,-0.055074829931971055,2.670109347442681,-0.05470270270270124,2.7888248248248253,-0.05189743589743572,3.1916923076923047,-0.055074829931971075,2.823094986142609,-0.05470270270270117,2.5679879879879848,-0.05189743589743572,3.0917416904083517,-0.05507482993197105,2.773119677500631,-0.018234234234234155,1.9267507507507529,-0.05189743589743573,2.9879468186134863,-0.05507482993197105,1.7062998236331577,0.02228628628628638,1.6714714714714707,-0.05189743589743573,2.913944919278255,-0.05507482993197104,1.7073197278911598
3988,11.0,-0.025325325325324888,2.0868068068068046,-0.012493827160493758,2.822643874643875,-0.055074829931971055,1.8735641219450736,-0.054702702702701334,2.1334054054054095,-0.051897435897435736,3.06290978157645,-0.05507482993197105,2.2070728143109095,-0.05470270270270122,2.722978978978981,-0.05189743589743571,3.118651471984805,-0.055074829931971055,2.670109347442681,-0.05470270270270124,2.7878118118118125,-0.05189743589743572,3.1782374169040803,-0.055074829931971075,2.823094986142609,-0.05470270270270117,2.5659619619619587,-0.05189743589743572,3.076364672364667,-0.05507482993197105,2.769040060468633,-0.017221221221221165,1.814306306306308,-0.05189743589743573,2.96776448243115,-0.05507482993197105,1.7083396321491566,0.02735135135135148,1.6157557557557551,-0.05189743589743573,2.892801519468189,-0.05507482993197104,1.7073197278911598
3989,11.033333333333333,-0.02836436436436384,2.0868068068068046,-0.003844254510921137,2.822643874643875,-0.055074829931971055,1.8725442176870741,-0.054702702702701334,2.1577177177177225,-0.051897435897435736,3.0619487179487197,-0.05507482993197105,2.2142121441169067,-0.05470270270270122,2.7189269269269287,-0.05189743589743571,3.1138461538461533,-0.055074829931971055,2.670109347442681,-0.05470270270270124,2.7867987987987997,-0.05189743589743572,3.1647825261158555,-0.055074829931971075,2.8220750818846096,-0.05470270270270117,2.5608968968968937,-0.05189743589743572,3.066754036087364,-0.05507482993197105,2.769040060468633,-0.017221221221221165,1.8132932932932952,-0.05189743589743573,2.9485432098765436,-0.05507482993197105,1.7124192491811545,0.03241641641641658,1.6157557557557551,-0.05189743589743573,2.867813865147201,-0.05507482993197104,1.7073197278911598
3990,11.066666666666665,-0.0314034034034028,2.0868068068068046,0.008649572649572649,2.822643874643875,-0.055074829931971055,1.8715243134290747,-0.054702702702701334,2.183043043043048,-0.051897435897435736,3.0619487179487197,-0.05507482993197105,2.2142121441169067,-0.05470270270270122,2.7189269269269287,-0.05189743589743571,3.109040835707502,-0.055074829931971055,2.670109347442681,-0.05470270270270124,2.784772772772774,-0.05189743589743572,3.148444444444441,-0.055074829931971075,2.8179954648526118,-0.05470270270270117,2.554818818818816,-0.05189743589743572,3.061948717948713,-0.05507482993197105,2.769040060468633,-0.017221221221221165,1.8132932932932952,-0.05189743589743573,2.9283608736942077,-0.05507482993197105,1.725678004535148,0.03646846846846866,1.6157557557557551,-0.05189743589743573,2.841865147198483,-0.05507482993197104,1.7073197278911598
3991,11.1,-0.0314034034034028,2.0736376376376344,0.021143399810066438,2.822643874643875,-0.055074829931971055,1.8684646006550762,-0.054702702702701334,2.183043043043048,-0.051897435897435736,3.0609876543209893,-0.05507482993197105,2.2142121441169067,-0.05470270270270122,2.7179139139139155,-0.05189743589743571,3.1003912630579293,-0.055074829931971055,2.670109347442681,-0.05470270270270124,2.7827467467467475,-0.05189743589743572,3.1263399810066446,-0.055074829931971075,2.815955656336613,-0.05470270270270117,2.548740740740738,-0.05189743589743572,3.057143399810062,-0.05507482993197105,2.769040060468633,-0.017221221221221165,1.8132932932932952,-0.05189743589743573,2.9072174738841414,-0.05507482993197105,1.725678004535148,0.041533533533533756,1.6157557557557551,-0.05189743589743573,2.8207217473884167,-0.05507482993197104,1.7073197278911598
3992,11.133333333333333,-0.03039039039038981,2.039195195195192,0.023065527065527013,2.8130332383665717,-0.055074829931971055,1.8623451751070794,-0.054702702702701334,2.183043043043048,-0.051897435897435736,3.057143399810068,-0.05507482993197105,2.2142121441169067,-0.05470270270270122,2.7108228228228244,-0.05189743589743571,3.0878974358974354,-0.055074829931971055,2.670109347442681,-0.05470270270270124,2.7827467467467475,-0.05189743589743572,3.1023133903133875,-0.055074829931971075,2.815955656336613,-0.05470270270270117,2.546714714714712,-0.05189743589743572,3.048493827160489,-0.05507482993197105,2.769040060468633,-0.01722122122122116,1.8132932932932952,-0.05189743589743573,2.888957264957266,-0.05507482993197105,1.725678004535148,0.0496376376376379,1.6157557557557551,-0.05189743589743573,2.808227920227923,-0.05507482993197104,1.7073197278911598
3993,11.166666666666664,-0.02836436436436384,2.010830830830827,0.023065527065527013,2.7851623931623926,-0.055074829931971055,1.8552058453010831,-0.054702702702701334,2.183043043043048,-0.051897435897435736,3.0484938271604958,-0.05507482993197105,2.2142121441169067,-0.05470270270270122,2.698666666666668,-0.05189743589743571,3.0754036087369414,-0.055074829931971055,2.6650098261526836,-0.05470270270270124,2.7827467467467475,-0.05189743589743572,3.084053181386512,-0.055074829931971075,2.815955656336613,-0.05470270270270117,2.546714714714712,-0.05189743589743572,3.035999999999995,-0.05507482993197105,2.781278911564627,-0.014182182182182168,1.8132932932932952,-0.05189743589743573,2.8774245014245023,-0.05507482993197105,1.725678004535148,0.06078078078078111,1.670458458458458,-0.05189743589743573,2.8034226020892703,-0.05507482993197104,1.7073197278911598
