Frame,Time,Tank 1 Slice 1 Min,Tank 1 Slice 1 Max,Tank 2 Slice 1 Min,Tank 2 Slice 1 Max,Tank 3 Slice 1 Min,Tank 3 Slice 1 Max,Tank 1 Slice 2 Min,Tank 1 Slice 2 Max,Tank 2 Slice 2 Min,Tank 2 Slice 2 Max,Tank 3 Slice 2 Min,Tank 3 Slice 2 Max,Tank 1 Slice 3 Min,Tank 1 Slice 3 Max,Tank 2 Slice 3 Min,Tank 2 Slice 3 Max,Tank 3 Slice 3 Min,Tank 3 Slice 3 Max,Tank 1 Slice 4 Min,Tank 1 Slice 4 Max,Tank 2 Slice 4 Min,Tank 2 Slice 4 Max,Tank 3 Slice 4 Min,Tank 3 Slice 4 Max,Tank 1 Slice 5 Min,Tank 1 Slice 5 Max,Tank 2 Slice 5 Min,Tank 2 Slice 5 Max,Tank 3 Slice 5 Min,Tank 3 Slice 5 Max,Tank 1 Slice 6 Min,Tank 1 Slice 6 Max,Tank 2 Slice 6 Min,Tank 2 Slice 6 Max,Tank 3 Slice 6 Min,Tank 3 Slice 6 Max,Tank 1 Slice 7 Min,Tank 1 Slice 7 Max,Tank 2 Slice 7 Min,Tank 2 Slice 7 Max,Tank 3 Slice 7 Min,Tank 3 Slice 7 Max
5267,6.266666666666667,-0.05470270270270124,2.2975135135135134,-0.051897435897435715,3.684717948717948,-0.055074829931971055,2.0928435374149665,-0.05470270270270124,2.571027027027027,-0.051897435897435715,3.8923076923076927,-0.055074829931971055,3.414639455782313,-0.05470270270270124,3.336864864864864,-0.051897435897435715,3.8923076923076927,-0.055074829931971055,3.414639455782313,-0.05470270270270124,3.336864864864864,-0.051897435897435715,3.8404102564102574,-0.055074829931971055,3.194340136054422,-0.05470270270270124,3.336864864864864,-0.051897435897435715,3.4771282051282055,-0.055074829931971055,3.029115646258503,-0.05470270270270124,2.6257297297297297,-0.051897435897435715,3.1138461538461537,-0.055074829931971055,2.9740408163265304,0.0,2.2975135135135134,-0.051897435897435715,2.698666666666666,-0.055074829931971055,2.753741496598639
5268,6.3,-0.05470270270270124,2.2428108108108105,-0.051897435897435715,3.78851282051282,-0.055074829931971055,2.0928435374149665,-0.05470270270270124,2.571027027027027,-0.051897435897435715,3.9442051282051285,-0.055074829931971055,3.5798639455782317,-0.05470270270270124,3.6650810810810803,-0.051897435897435715,3.9442051282051285,-0.055074829931971055,3.6349387755102045,-0.05470270270270124,3.6650810810810803,-0.051897435897435715,3.8404102564102574,-0.055074829931971055,4.461061224489796,-0.05470270270270124,3.4462702702702703,-0.051897435897435715,3.5290256410256413,-0.055074829931971055,3.855238095238096,-0.05470270270270124,2.7898378378378372,-0.051897435897435715,3.1657435897435895,-0.055074829931971055,2.9740408163265304,0.0,2.4069189189189197,-0.051897435897435715,2.750564102564102,-0.055074829931971055,2.753741496598639
5269,6.333333333333333,-0.05470270270270124,2.2428108108108105,-0.051897435897435715,3.8923076923076927,-0.055074829931971055,2.1479183673469393,-0.05470270270270124,2.899243243243243,-0.051897435897435715,4.099897435897436,-0.055074829931971055,3.5798639455782317,-0.05470270270270124,3.5009729729729733,-0.051897435897435715,4.307487179487181,-0.055074829931971055,3.5798639455782317,-0.05470270270270124,3.6650810810810803,-0.051897435897435715,4.307487179487181,-0.055074829931971055,3.524789115646259,-0.05470270270270124,3.6650810810810803,-0.051897435897435715,3.78851282051282,-0.055074829931971055,3.194340136054422,-0.05470270270270124,3.336864864864864,-0.051897435897435715,3.217641025641025,-0.055074829931971055,3.029115646258503,0.0,2.4069189189189197,-0.051897435897435715,2.750564102564102,-0.055074829931971055,2.698666666666666
5270,6.366666666666666,-0.05470270270270124,2.2975135135135134,-0.051897435897435715,3.8923076923076927,-0.055074829931971055,2.863891156462585,-0.05470270270270124,2.84454054054054,-0.051897435897435715,4.255589743589743,-0.055074829931971055,3.5798639455782317,-0.05470270270270124,3.1180540540540536,-0.051897435897435715,4.255589743589743,-0.055074829931971055,3.9653877551020416,-0.05470270270270124,3.555675675675676,-0.051897435897435715,4.255589743589743,-0.055074829931971055,5.177034013605443,-0.05470270270270124,3.4462702702702703,-0.051897435897435715,3.8923076923076927,-0.055074829931971055,5.177034013605443,-0.05470270270270124,3.22745945945946,-0.051897435897435715,3.217641025641025,-0.055074829931971055,3.3044897959183674,-0.05470270270270124,2.2975135135135134,-0.051897435897435715,2.8024615384615394,-0.055074829931971055,2.863891156462585
5271,6.4,-0.05470270270270124,2.3522162162162163,-0.051897435897435715,4.048,-0.055074829931971055,3.029115646258503,-0.05470270270270124,2.84454054054054,-0.051897435897435715,4.307487179487181,-0.055074829931971055,3.414639455782313,-0.05470270270270124,3.336864864864864,-0.051897435897435715,4.3593846153846165,-0.055074829931971055,3.7450884353741505,-0.05470270270270124,3.6650810810810803,-0.051897435897435715,4.3593846153846165,-0.055074829931971055,3.7450884353741505,-0.05470270270270124,3.5009729729729733,-0.051897435897435715,3.9442051282051285,-0.055074829931971055,3.5798639455782317,-0.05470270270270124,3.1180540540540536,-0.051897435897435715,3.373333333333334,-0.055074829931971055,3.3044897959183674,0.0,2.2975135135135134,-0.051897435897435715,2.8543589743589752,-0.055074829931971055,2.863891156462585
5272,6.433333333333334,-0.05470270270270124,2.3522162162162163,-0.051897435897435715,4.048,-0.055074829931971055,3.084190476190476,-0.05470270270270124,2.899243243243243,-0.051897435897435715,4.3593846153846165,-0.055074829931971055,3.5798639455782317,-0.05470270270270124,3.336864864864864,-0.051897435897435715,4.411282051282051,-0.055074829931971055,3.7450884353741505,-0.05470270270270124,3.6650810810810803,-0.051897435897435715,4.878358974358975,-0.055074829931971055,4.571210884353741,-0.05470270270270124,3.6650810810810803,-0.051897435897435715,4.878358974358975,-0.055074829931971055,4.626285714285714,-0.05470270270270124,3.336864864864864,-0.051897435897435715,3.4771282051282055,-0.055074829931971055,3.414639455782313,-0.05470270270270124,2.2975135135135134,-0.051897435897435715,2.9581538461538464,-0.055074829931971055,2.753741496598639
5273,6.466666666666667,-0.05470270270270124,2.2428108108108105,-0.051897435897435715,4.255589743589743,-0.055074829931971055,3.029115646258503,-0.05470270270270124,2.899243243243243,-0.051897435897435715,4.411282051282051,-0.055074829931971055,3.9653877551020416,-0.05470270270270124,3.336864864864864,-0.051897435897435715,4.463179487179487,-0.055074829931971055,3.9653877551020416,-0.05470270270270124,3.7197837837837837,-0.051897435897435715,4.463179487179487,-0.055074829931971055,3.7450884353741505,-0.05470270270270124,3.6650810810810803,-0.051897435897435715,4.151794871794872,-0.055074829931971055,3.7450884353741505,-0.05470270270270124,3.391567567567567,-0.051897435897435715,3.5290256410256413,-0.055074829931971055,3.6900136054421773,-0.05470270270270124,2.4069189189189197,-0.051897435897435715,3.010051282051282,-0.055074829931971055,2.753741496598639
5274,6.5,-0.05470270270270124,2.2428108108108105,-0.051897435897435715,4.3593846153846165,-0.055074829931971055,3.1392653061224487,-0.05470270270270124,2.9539459459459465,-0.051897435897435715,4.566974358974359,-0.055074829931971055,4.020462585034014,-0.05470270270270124,3.555675675675676,-0.051897435897435715,4.566974358974359,-0.055074829931971055,4.020462585034014,-0.05470270270270124,3.7197837837837837,-0.051897435897435715,4.515076923076923,-0.055074829931971055,6.608979591836735,-0.05470270270270124,3.610378378378379,-0.051897435897435715,4.203692307692307,-0.055074829931971055,6.608979591836735,-0.05470270270270124,3.4462702702702703,-0.051897435897435715,3.684717948717948,-0.055074829931971055,3.6900136054421773,-0.05470270270270124,2.4069189189189197,-0.051897435897435715,3.061948717948718,-0.055074829931971055,2.9740408163265304
5275,6.533333333333333,-0.05470270270270124,2.4069189189189197,-0.051897435897435715,4.3593846153846165,-0.055074829931971055,3.194340136054422,-0.05470270270270124,3.0086486486486494,-0.051897435897435715,4.67076923076923,-0.055074829931971055,4.020462585034014,-0.05470270270270124,3.938594594594594,-0.051897435897435715,4.722666666666666,-0.055074829931971055,4.020462585034014,-0.05470270270270124,3.993297297297297,-0.051897435897435715,4.722666666666666,-0.055074829931971055,4.130612244897958,-0.05470270270270124,3.8291891891891896,-0.051897435897435715,4.255589743589743,-0.055074829931971055,4.185687074829931,-0.05470270270270124,3.391567567567567,-0.051897435897435715,3.8923076923076927,-0.055074829931971055,3.6349387755102045,-0.05470270270270124,2.461621621621621,-0.051897435897435715,3.1138461538461537,-0.055074829931971055,3.029115646258503
5276,6.566666666666666,-0.05470270270270124,2.3522162162162163,-0.051897435897435715,4.411282051282051,-0.055074829931971055,3.469714285714286,-0.05470270270270124,3.7744864864864867,-0.051897435897435715,4.722666666666666,-0.055074829931971055,4.2407619047619045,-0.05470270270270124,3.7744864864864867,-0.051897435897435715,4.8264615384615395,-0.055074829931971055,4.295836734693877,-0.05470270270270124,4.102702702702703,-0.051897435897435715,4.8264615384615395,-0.055074829931971055,4.901659863945579,-0.05470270270270124,4.048,-0.051897435897435715,4.307487179487181,-0.055074829931971055,4.461061224489796,-0.05470270270270124,3.336864864864864,-0.051897435897435715,3.8404102564102574,-0.055074829931971055,3.6900136054421773,-0.05470270270270124,2.461621621621621,-0.051897435897435715,3.1657435897435895,-0.055074829931971055,3.2494149659863947
5277,6.6,-0.05470270270270124,2.6257297297297297,-0.051897435897435715,4.463179487179487,-0.055074829931971055,3.7450884353741505,-0.05470270270270124,3.7744864864864867,-0.051897435897435715,4.67076923076923,-0.055074829931971055,4.35091156462585,-0.05470270270270124,3.7744864864864867,-0.051897435897435715,4.67076923076923,-0.055074829931971055,4.461061224489796,-0.05470270270270124,4.102702702702703,-0.051897435897435715,4.67076923076923,-0.055074829931971055,5.617632653061225,-0.05470270270270124,4.102702702702703,-0.051897435897435715,4.411282051282051,-0.055074829931971055,4.405986394557822,-0.05470270270270124,3.391567567567567,-0.051897435897435715,3.8923076923076927,-0.055074829931971055,3.855238095238096,-0.05470270270270124,2.461621621621621,-0.051897435897435715,3.1657435897435895,-0.055074829931971055,3.3044897959183674
5278,6.633333333333334,-0.05470270270270124,2.461621621621621,-0.051897435897435715,4.463179487179487,-0.055074829931971055,3.9653877551020416,-0.05470270270270124,3.938594594594594,-0.051897435897435715,4.774564102564102,-0.055074829931971055,4.461061224489796,-0.05470270270270124,4.212108108108107,-0.051897435897435715,6.020102564102564,-0.055074829931971055,4.791510204081632,-0.05470270270270124,4.212108108108107,-0.051897435897435715,6.020102564102564,-0.055074829931971055,5.342258503401361,-0.05470270270270124,3.938594594594594,-0.051897435897435715,4.3593846153846165,-0.055074829931971055,4.626285714285714,-0.05470270270270124,3.4462702702702703,-0.051897435897435715,3.8404102564102574,-0.055074829931971055,4.130612244897958,-0.05470270270270124,2.461621621621621,-0.051897435897435715,3.1657435897435895,-0.055074829931971055,3.414639455782313
5279,6.666666666666667,-0.05470270270270124,2.571027027027027,-0.051897435897435715,4.515076923076923,-0.055074829931971055,3.9653877551020416,-0.05470270270270124,3.938594594594594,-0.051897435897435715,4.774564102564102,-0.055074829931971055,4.571210884353741,-0.05470270270270124,4.212108108108107,-0.051897435897435715,4.930256410256411,-0.055074829931971055,5.0668843537414965,-0.05470270270270124,4.26681081081081,-0.051897435897435715,4.930256410256411,-0.055074829931971055,5.0668843537414965,-0.05470270270270124,4.048,-0.051897435897435715,4.411282051282051,-0.055074829931971055,5.0668843537414965,-0.05470270270270124,3.391567567567567,-0.051897435897435715,3.8404102564102574,-0.055074829931971055,4.405986394557822,0.0,2.571027027027027,-0.051897435897435715,3.1657435897435895,-0.055074829931971055,3.35956462585034
5280,6.7,-0.05470270270270124,2.680432432432433,-0.051897435897435715,4.566974358974359,-0.055074829931971055,4.020462585034014,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,4.774564102564102,-0.055074829931971055,4.791510204081632,-0.05470270270270124,3.993297297297297,-0.051897435897435715,4.878358974358975,-0.055074829931971055,5.397333333333334,-0.05470270270270124,4.157405405405406,-0.051897435897435715,4.878358974358975,-0.055074829931971055,5.397333333333334,-0.05470270270270124,3.993297297297297,-0.051897435897435715,4.463179487179487,-0.055074829931971055,5.397333333333334,-0.05470270270270124,3.4462702702702703,-0.051897435897435715,3.9442051282051285,-0.055074829931971055,4.516136054421769,-0.05470270270270124,2.571027027027027,-0.051897435897435715,3.217641025641025,-0.055074829931971055,3.414639455782313
5281,6.733333333333333,-0.05470270270270124,2.84454054054054,-0.051897435897435715,4.566974358974359,-0.055074829931971055,4.020462585034014,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,4.774564102564102,-0.055074829931971055,5.0668843537414965,-0.05470270270270124,4.048,-0.051897435897435715,4.878358974358975,-0.055074829931971055,5.617632653061225,-0.05470270270270124,4.102702702702703,-0.051897435897435715,4.878358974358975,-0.055074829931971055,5.948081632653061,-0.05470270270270124,4.102702702702703,-0.051897435897435715,4.515076923076923,-0.055074829931971055,5.5074829931972795,-0.05470270270270124,3.282162162162163,-0.051897435897435715,4.048,-0.055074829931971055,4.73643537414966,-0.05470270270270124,2.6257297297297297,-0.051897435897435715,3.4252307692307697,-0.055074829931971055,3.414639455782313
5282,6.766666666666667,-0.05470270270270124,3.172756756756757,-0.051897435897435715,4.618871794871795,-0.055074829931971055,4.2407619047619045,-0.05470270270270124,3.938594594594594,-0.051897435897435715,4.982153846153847,-0.055074829931971055,5.232108843537415,-0.05470270270270124,4.102702702702703,-0.051897435897435715,4.982153846153847,-0.055074829931971055,5.837931972789115,-0.05470270270270124,4.26681081081081,-0.051897435897435715,4.982153846153847,-0.055074829931971055,5.837931972789115,-0.05470270270270124,4.048,-0.051897435897435715,4.618871794871795,-0.055074829931971055,5.617632653061225,-0.05470270270270124,3.4462702702702703,-0.051897435897435715,4.151794871794872,-0.055074829931971055,4.846585034013605,-0.05470270270270124,2.6257297297297297,-0.051897435897435715,3.5290256410256413,-0.055074829931971055,3.414639455782313
5283,6.8,-0.05470270270270124,3.22745945945946,-0.051897435897435715,4.722666666666666,-0.055074829931971055,4.405986394557822,-0.05470270270270124,3.938594594594594,-0.051897435897435715,4.982153846153847,-0.055074829931971055,5.452408163265307,-0.05470270270270124,4.321513513513514,-0.051897435897435715,5.0859487179487175,-0.055074829931971055,5.948081632653061,-0.05470270270270124,4.321513513513514,-0.051897435897435715,4.982153846153847,-0.055074829931971055,5.948081632653061,-0.05470270270270124,4.102702702702703,-0.051897435897435715,4.618871794871795,-0.055074829931971055,5.782857142857142,-0.05470270270270124,3.555675675675676,-0.051897435897435715,4.255589743589743,-0.055074829931971055,4.901659863945579,-0.05470270270270124,2.680432432432433,-0.051897435897435715,3.5290256410256413,-0.055074829931971055,3.6349387755102045
5284,6.833333333333333,-0.05470270270270124,3.22745945945946,-0.051897435897435715,4.774564102564102,-0.055074829931971055,4.516136054421769,-0.05470270270270124,3.938594594594594,-0.051897435897435715,5.034051282051283,-0.055074829931971055,5.562557823129253,-0.05470270270270124,4.321513513513514,-0.051897435897435715,5.034051282051283,-0.055074829931971055,6.003156462585034,-0.05470270270270124,4.321513513513514,-0.051897435897435715,4.878358974358975,-0.055074829931971055,6.003156462585034,-0.05470270270270124,4.102702702702703,-0.051897435897435715,4.774564102564102,-0.055074829931971055,5.837931972789115,-0.05470270270270124,3.4462702702702703,-0.051897435897435715,4.255589743589743,-0.055074829931971055,5.12195918367347,-0.05470270270270124,2.680432432432433,-0.051897435897435715,3.5290256410256413,-0.055074829931971055,3.855238095238096
5285,6.866666666666666,-0.05470270270270124,3.22745945945946,-0.051897435897435715,4.774564102564102,-0.055074829931971055,4.516136054421769,-0.05470270270270124,3.938594594594594,-0.051897435897435715,5.034051282051283,-0.055074829931971055,5.562557823129253,-0.05470270270270124,4.321513513513514,-0.051897435897435715,5.034051282051283,-0.055074829931971055,6.003156462585034,-0.05470270270270124,4.321513513513514,-0.051897435897435715,4.878358974358975,-0.055074829931971055,6.003156462585034,-0.05470270270270124,4.102702702702703,-0.051897435897435715,4.774564102564102,-0.055074829931971055,5.837931972789115,-0.05470270270270124,3.4462702702702703,-0.051897435897435715,4.255589743589743,-0.055074829931971055,5.12195918367347,-0.05470270270270124,2.680432432432433,-0.051897435897435715,3.5290256410256413,-0.055074829931971055,3.855238095238096
5286,6.9,-0.05470270270270124,3.555675675675676,-0.051897435897435715,4.8264615384615395,-0.055074829931971055,4.73643537414966,-0.05470270270270124,4.048,-0.051897435897435715,5.034051282051283,-0.055074829931971055,5.72778231292517,-0.05470270270270124,4.321513513513514,-0.051897435897435715,5.137846153846153,-0.055074829931971055,6.058231292517006,-0.05470270270270124,4.321513513513514,-0.051897435897435715,5.137846153846153,-0.055074829931971055,6.058231292517006,-0.05470270270270124,4.048,-0.051897435897435715,4.774564102564102,-0.055074829931971055,6.003156462585034,-0.05470270270270124,3.5009729729729733,-0.051897435897435715,4.255589743589743,-0.055074829931971055,5.452408163265307,-0.05470270270270124,2.899243243243243,-0.051897435897435715,3.5809230769230767,-0.055074829931971055,4.130612244897958
5287,6.933333333333334,-0.05470270270270124,3.8291891891891896,-0.051897435897435715,4.8264615384615395,-0.055074829931971055,4.901659863945579,-0.05470270270270124,4.102702702702703,-0.051897435897435715,5.0859487179487175,-0.055074829931971055,5.893006802721088,-0.05470270270270124,4.26681081081081,-0.051897435897435715,5.189743589743589,-0.055074829931971055,6.168380952380952,-0.05470270270270124,5.306162162162162,-0.051897435897435715,5.189743589743589,-0.055074829931971055,6.333605442176871,-0.05470270270270124,3.993297297297297,-0.051897435897435715,4.722666666666666,-0.055074829931971055,6.278530612244897,-0.05470270270270124,3.4462702702702703,-0.051897435897435715,4.255589743589743,-0.055074829931971055,5.617632653061225,0.0,2.84454054054054,-0.051897435897435715,3.6328205128205124,-0.055074829931971055,4.2407619047619045
5288,6.966666666666667,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,4.8264615384615395,-0.055074829931971055,4.956734693877551,-0.05470270270270124,4.157405405405406,-0.051897435897435715,5.0859487179487175,-0.055074829931971055,6.003156462585034,-0.05470270270270124,4.212108108108107,-0.051897435897435715,5.137846153846153,-0.055074829931971055,6.498829931972789,-0.05470270270270124,4.43091891891892,-0.051897435897435715,5.0859487179487175,-0.055074829931971055,6.664054421768708,-0.05470270270270124,4.102702702702703,-0.051897435897435715,4.774564102564102,-0.055074829931971055,6.498829931972789,-0.05470270270270124,3.555675675675676,-0.051897435897435715,4.307487179487181,-0.055074829931971055,5.782857142857142,0.0,2.84454054054054,-0.051897435897435715,3.684717948717948,-0.055074829931971055,4.295836734693877
5289,7.0,-0.05470270270270124,3.7744864864864867,-0.051897435897435715,4.8264615384615395,-0.055074829931971055,4.901659863945579,-0.05470270270270124,4.26681081081081,-0.051897435897435715,5.0859487179487175,-0.055074829931971055,6.003156462585034,-0.05470270270270124,4.26681081081081,-0.051897435897435715,5.137846153846153,-0.055074829931971055,6.664054421768708,-0.05470270270270124,4.321513513513514,-0.051897435897435715,5.0859487179487175,-0.055074829931971055,6.664054421768708,-0.05470270270270124,4.048,-0.051897435897435715,4.8264615384615395,-0.055074829931971055,6.664054421768708,-0.05470270270270124,3.7197837837837837,-0.051897435897435715,4.3593846153846165,-0.055074829931971055,5.893006802721088,-0.05470270270270124,2.899243243243243,-0.051897435897435715,3.736615384615384,-0.055074829931971055,4.35091156462585
5290,7.033333333333333,-0.05470270270270124,3.7744864864864867,-0.051897435897435715,4.8264615384615395,-0.055074829931971055,4.956734693877551,-0.05470270270270124,4.321513513513514,-0.051897435897435715,5.0859487179487175,-0.055074829931971055,6.1133061224489795,-0.05470270270270124,4.376216216216217,-0.051897435897435715,5.137846153846153,-0.055074829931971055,6.71912925170068,-0.05470270270270124,4.376216216216217,-0.051897435897435715,5.0859487179487175,-0.055074829931971055,7.765551020408163,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,4.878358974358975,-0.055074829931971055,6.829278911564626,-0.05470270270270124,3.610378378378379,-0.051897435897435715,4.411282051282051,-0.055074829931971055,6.1133061224489795,0.0,3.0086486486486494,-0.051897435897435715,3.78851282051282,-0.055074829931971055,4.461061224489796
5291,7.066666666666666,-0.05470270270270124,3.7744864864864867,-0.051897435897435715,4.878358974358975,-0.055074829931971055,5.0668843537414965,-0.05470270270270124,4.321513513513514,-0.051897435897435715,5.0859487179487175,-0.055074829931971055,6.388680272108844,-0.05470270270270124,4.321513513513514,-0.051897435897435715,5.137846153846153,-0.055074829931971055,6.994503401360545,-0.05470270270270124,4.376216216216217,-0.051897435897435715,6.539076923076923,-0.055074829931971055,7.1597278911564635,-0.05470270270270124,4.048,-0.051897435897435715,4.930256410256411,-0.055074829931971055,6.994503401360545,-0.05470270270270124,3.6650810810810803,-0.051897435897435715,4.463179487179487,-0.055074829931971055,6.443755102040816,-0.05470270270270124,2.9539459459459465,-0.051897435897435715,3.78851282051282,-0.055074829931971055,4.626285714285714
5292,7.1,-0.05470270270270124,3.993297297297297,-0.051897435897435715,4.878358974358975,-0.055074829931971055,5.011809523809524,-0.05470270270270124,4.43091891891892,-0.051897435897435715,5.0859487179487175,-0.055074829931971055,6.774204081632654,-0.05470270270270124,4.43091891891892,-0.051897435897435715,5.0859487179487175,-0.055074829931971055,7.214802721088437,-0.05470270270270124,4.212108108108107,-0.051897435897435715,5.0859487179487175,-0.055074829931971055,7.214802721088437,-0.05470270270270124,4.212108108108107,-0.051897435897435715,4.8264615384615395,-0.055074829931971055,7.1597278911564635,-0.05470270270270124,3.6650810810810803,-0.051897435897435715,4.515076923076923,-0.055074829931971055,6.498829931972789,-0.05470270270270124,3.22745945945946,-0.051897435897435715,3.78851282051282,-0.055074829931971055,4.791510204081632
5293,7.133333333333334,-0.05470270270270124,4.212108108108107,-0.051897435897435715,4.878358974358975,-0.055074829931971055,5.011809523809524,-0.05470270270270124,4.43091891891892,-0.051897435897435715,5.0859487179487175,-0.055074829931971055,7.049578231292518,-0.05470270270270124,4.43091891891892,-0.051897435897435715,5.137846153846153,-0.055074829931971055,7.435102040816326,-0.05470270270270124,5.306162162162162,-0.051897435897435715,5.034051282051283,-0.055074829931971055,7.380027210884353,-0.05470270270270124,4.212108108108107,-0.051897435897435715,4.8264615384615395,-0.055074829931971055,7.32495238095238,-0.05470270270270124,3.555675675675676,-0.051897435897435715,4.515076923076923,-0.055074829931971055,6.884353741496599,-0.05470270270270124,3.22745945945946,-0.051897435897435715,3.78851282051282,-0.055074829931971055,5.011809523809524
5294,7.166666666666667,-0.05470270270270124,3.993297297297297,-0.051897435897435715,4.878358974358975,-0.055074829931971055,5.177034013605443,-0.05470270270270124,4.485621621621621,-0.051897435897435715,5.0859487179487175,-0.055074829931971055,7.10465306122449,-0.05470270270270124,4.485621621621621,-0.051897435897435715,5.137846153846153,-0.055074829931971055,7.71047619047619,-0.05470270270270124,4.212108108108107,-0.051897435897435715,5.0859487179487175,-0.055074829931971055,7.71047619047619,-0.05470270270270124,4.102702702702703,-0.051897435897435715,4.8264615384615395,-0.055074829931971055,7.600326530612245,-0.05470270270270124,3.610378378378379,-0.051897435897435715,4.463179487179487,-0.055074829931971055,6.884353741496599,-0.05470270270270124,3.172756756756757,-0.051897435897435715,3.78851282051282,-0.055074829931971055,5.232108843537415
5295,7.2,-0.05470270270270124,4.321513513513514,-0.051897435897435715,4.878358974358975,-0.055074829931971055,5.177034013605443,-0.05470270270270124,4.540324324324324,-0.051897435897435715,5.137846153846153,-0.055074829931971055,7.214802721088437,-0.05470270270270124,4.485621621621621,-0.051897435897435715,5.137846153846153,-0.055074829931971055,7.930775510204081,-0.05470270270270124,4.26681081081081,-0.051897435897435715,5.137846153846153,-0.055074829931971055,7.9858503401360545,-0.05470270270270124,4.102702702702703,-0.051897435897435715,4.930256410256411,-0.055074829931971055,7.9858503401360545,-0.05470270270270124,3.7744864864864867,-0.051897435897435715,4.515076923076923,-0.055074829931971055,6.884353741496599,-0.05470270270270124,3.282162162162163,-0.051897435897435715,3.8923076923076927,-0.055074829931971055,5.2871836734693884
5296,7.233333333333333,-0.05470270270270124,4.43091891891892,-0.051897435897435715,4.930256410256411,-0.055074829931971055,5.177034013605443,-0.05470270270270124,4.704432432432433,-0.051897435897435715,5.189743589743589,-0.055074829931971055,7.269877551020409,-0.05470270270270124,4.64972972972973,-0.051897435897435715,5.241641025641025,-0.055074829931971055,8.040925170068027,-0.05470270270270124,4.212108108108107,-0.051897435897435715,5.241641025641025,-0.055074829931971055,8.096,-0.05470270270270124,4.157405405405406,-0.051897435897435715,4.930256410256411,-0.055074829931971055,8.096,-0.05470270270270124,3.8291891891891896,-0.051897435897435715,4.515076923076923,-0.055074829931971055,7.269877551020409,-0.05470270270270124,3.4462702702702703,-0.051897435897435715,3.9961025641025643,-0.055074829931971055,5.342258503401361
5297,7.266666666666667,-0.05470270270270124,4.157405405405406,-0.051897435897435715,4.982153846153847,-0.055074829931971055,5.12195918367347,-0.05470270270270124,4.64972972972973,-0.051897435897435715,5.189743589743589,-0.055074829931971055,7.269877551020409,-0.05470270270270124,4.595027027027027,-0.051897435897435715,5.293538461538461,-0.055074829931971055,8.151074829931973,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,6.539076923076923,-0.055074829931971055,8.151074829931973,-0.05470270270270124,3.938594594594594,-0.051897435897435715,5.034051282051283,-0.055074829931971055,8.151074829931973,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,4.566974358974359,-0.055074829931971055,7.380027210884353,-0.05470270270270124,3.391567567567567,-0.051897435897435715,4.151794871794872,-0.055074829931971055,5.397333333333334
5298,7.3,-0.05470270270270124,4.321513513513514,-0.051897435897435715,5.0859487179487175,-0.055074829931971055,5.232108843537415,-0.05470270270270124,4.540324324324324,-0.051897435897435715,5.293538461538461,-0.055074829931971055,7.269877551020409,-0.05470270270270124,4.485621621621621,-0.051897435897435715,5.345435897435898,-0.055074829931971055,8.151074829931973,-0.05470270270270124,3.8291891891891896,-0.051897435897435715,5.553025641025641,-0.055074829931971055,8.371374149659864,-0.05470270270270124,3.6650810810810803,-0.051897435897435715,5.656820512820513,-0.055074829931971055,8.371374149659864,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,4.878358974358975,-0.055074829931971055,7.380027210884353,-0.05470270270270124,3.4462702702702703,-0.051897435897435715,4.307487179487181,-0.055074829931971055,5.5074829931972795
5299,7.333333333333333,-0.05470270270270124,4.321513513513514,-0.051897435897435715,5.189743589743589,-0.055074829931971055,5.0668843537414965,-0.05470270270270124,4.540324324324324,-0.051897435897435715,5.293538461538461,-0.055074829931971055,7.269877551020409,-0.05470270270270124,4.485621621621621,-0.051897435897435715,5.397333333333334,-0.055074829931971055,8.151074829931973,-0.05470270270270124,4.704432432432433,-0.051897435897435715,5.397333333333334,-0.055074829931971055,8.371374149659864,-0.05470270270270124,3.6650810810810803,-0.051897435897435715,5.241641025641025,-0.055074829931971055,8.371374149659864,-0.05470270270270124,3.7744864864864867,-0.051897435897435715,4.930256410256411,-0.055074829931971055,7.380027210884353,-0.05470270270270124,3.5009729729729733,-0.051897435897435715,4.463179487179487,-0.055074829931971055,5.562557823129253
5300,7.366666666666666,-0.05470270270270124,4.321513513513514,-0.051897435897435715,5.241641025641025,-0.055074829931971055,4.185687074829931,-0.05470270270270124,4.485621621621621,-0.051897435897435715,5.345435897435898,-0.055074829931971055,7.269877551020409,-0.05470270270270124,4.485621621621621,-0.051897435897435715,5.345435897435898,-0.055074829931971055,8.151074829931973,-0.05470270270270124,4.26681081081081,-0.051897435897435715,5.708717948717949,-0.055074829931971055,8.151074829931973,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,5.708717948717949,-0.055074829931971055,8.096,-0.05470270270270124,3.938594594594594,-0.051897435897435715,5.034051282051283,-0.055074829931971055,7.380027210884353,-0.05470270270270124,3.4462702702702703,-0.051897435897435715,4.618871794871795,-0.055074829931971055,5.562557823129253
