Frame,Time,Tank 1 Slice 1 Min,Tank 1 Slice 1 Max,Tank 2 Slice 1 Min,Tank 2 Slice 1 Max,Tank 3 Slice 1 Min,Tank 3 Slice 1 Max,Tank 1 Slice 2 Min,Tank 1 Slice 2 Max,Tank 2 Slice 2 Min,Tank 2 Slice 2 Max,Tank 3 Slice 2 Min,Tank 3 Slice 2 Max,Tank 1 Slice 3 Min,Tank 1 Slice 3 Max,Tank 2 Slice 3 Min,Tank 2 Slice 3 Max,Tank 3 Slice 3 Min,Tank 3 Slice 3 Max,Tank 1 Slice 4 Min,Tank 1 Slice 4 Max,Tank 2 Slice 4 Min,Tank 2 Slice 4 Max,Tank 3 Slice 4 Min,Tank 3 Slice 4 Max,Tank 1 Slice 5 Min,Tank 1 Slice 5 Max,Tank 2 Slice 5 Min,Tank 2 Slice 5 Max,Tank 3 Slice 5 Min,Tank 3 Slice 5 Max,Tank 1 Slice 6 Min,Tank 1 Slice 6 Max,Tank 2 Slice 6 Min,Tank 2 Slice 6 Max,Tank 3 Slice 6 Min,Tank 3 Slice 6 Max,Tank 1 Slice 7 Min,Tank 1 Slice 7 Max,Tank 2 Slice 7 Min,Tank 2 Slice 7 Max,Tank 3 Slice 7 Min,Tank 3 Slice 7 Max
382,12.733333333333333,-0.054702702702701174,2.914438438438439,-0.03748148148148141,2.814955365622036,-0.05507482993197104,4.606907533383728,-0.05470270270270125,3.8605925925925924,-0.05189743589743573,2.7899677113010473,-0.05507482993197105,4.636484756865718,-0.05470270270270123,4.138158158158153,-0.05189743589743573,2.7178879392212716,-0.05507482993197105,4.571210884353748,-0.05470270270270124,4.093585585585592,-0.05189743589743573,2.5141424501424554,-0.05507482993197105,4.516136054421774,-0.054702702702701195,3.415879879879884,-0.05189743589743573,2.235433998100664,-0.05507482993197105,4.0388208616780075,-0.014182182182181544,1.9824664664664646,-0.05189743589743573,2.0730142450142406,-0.05507482993197105,3.3687437641723363,0.11041841841841904,1.8588788788788806,-0.05189743589743573,2.0403380816714103,-0.05507482993197105,3.1382454018644474
383,12.766666666666667,-0.054702702702701174,2.9367247247247255,-0.02498765432098762,2.826488129154799,-0.05507482993197104,4.616086671705723,-0.05470270270270125,3.8605925925925924,-0.05189743589743573,2.7986172839506205,-0.05507482993197105,4.636484756865718,-0.05470270270270123,4.1462622622622565,-0.05189743589743573,2.717887939221272,-0.05507482993197105,4.571210884353748,-0.05470270270270124,4.107767767767774,-0.05189743589743573,2.5160645773979162,-0.05507482993197105,4.516136054421774,-0.054702702702701195,3.375359359359363,-0.05189743589743573,2.248888888888888,-0.05507482993197105,4.0367810531620085,-0.018234234234233385,1.9824664664664646,-0.05189743589743573,2.0730142450142406,-0.05507482993197105,3.3687437641723363,0.10940540540540603,1.8588788788788806,-0.05189743589743573,2.042260208926871,-0.05507482993197105,3.139265306122447
384,12.8,-0.054702702702701174,2.962050050050051,-0.006727445394112085,2.8332155745489116,-0.05507482993197104,4.623226001511721,-0.05470270270270125,3.8605925925925924,-0.05189743589743573,2.8101500474833845,-0.05507482993197105,4.641584278155716,-0.05470270270270123,4.172600600600593,-0.05189743589743573,2.7188490028490024,-0.05507482993197105,4.572230788611748,-0.05470270270270124,4.138158158158163,-0.05189743589743573,2.517025641025646,-0.05507482993197105,4.517155958679774,-0.054702702702701195,3.330786786786791,-0.05189743589743573,2.270032288698954,-0.05507482993197105,4.0367810531620085,-0.0364684684684673,1.9824664664664646,-0.05189743589743573,2.0730142450142406,-0.05507482993197105,3.367723859914337,0.10940540540540601,1.8659699699699712,-0.05189743589743573,2.045143399810062,-0.05507482993197105,3.139265306122447
385,12.833333333333336,-0.054702702702701174,2.9752192192192197,-0.006727445394112085,2.8360987654321024,-0.05507482993197104,4.629345427059719,-0.05470270270270125,3.855527527527527,-0.05189743589743573,2.8255270655270697,-0.05507482993197105,4.657902746283708,-0.05470270270270123,4.207043043043035,-0.05189743589743573,2.7198100664767324,-0.05507482993197105,4.576310405643746,-0.05470270270270124,4.138158158158163,-0.05189743589743573,2.519908831908837,-0.05507482993197105,4.5212355757117715,-0.054702702702701195,3.2973573573573614,-0.05189743589743573,2.2882924976258305,-0.05507482993197105,4.0367810531620085,-0.04862462462462323,1.9804404404404385,-0.05189743589743573,2.0730142450142406,-0.05507482993197105,3.367723859914337,0.10940540540540601,1.8821781781781788,-0.05189743589743573,2.0470655270655227,-0.05507482993197105,3.139265306122447
386,12.866666666666667,-0.054702702702701174,2.980284284284285,-0.006727445394112085,2.8380208926875623,-0.05507482993197104,4.630365331317718,-0.05470270270270125,3.842358358358357,-0.05189743589743573,2.839943019943024,-0.05507482993197105,4.677280927185698,-0.05470270270270123,4.207043043043035,-0.05189743589743573,2.7198100664767324,-0.05507482993197105,4.584469639707741,-0.05470270270270124,4.138158158158163,-0.05189743589743573,2.5208698955365674,-0.05507482993197105,4.530414714033767,-0.054702702702701195,3.285201201201205,-0.05189743589743573,2.292136752136752,-0.05507482993197105,4.0367810531620085,-0.0536896896896882,1.9642322322322303,-0.05189743589743573,2.0845470085470037,-0.05507482993197105,3.367723859914337,0.10940540540540601,1.8933213213213218,-0.05189743589743573,2.053792972459635,-0.05507482993197105,3.139265306122447
387,12.9,-0.054702702702701174,2.980284284284285,-0.006727445394112085,2.840904083570753,-0.05507482993197104,4.630365331317718,-0.05470270270270125,3.8200720720720707,-0.05189743589743573,2.8495536562203267,-0.05507482993197105,4.695639203829688,-0.05470270270270123,4.207043043043035,-0.05189743589743573,2.7207711301044624,-0.05507482993197105,4.594668682287738,-0.05470270270270124,4.138158158158163,-0.05189743589743573,2.5208698955365674,-0.05507482993197105,4.54367346938776,-0.054702702702701195,3.2801361361361394,-0.05189743589743573,2.292136752136752,-0.05507482993197105,4.031681531872011,-0.05470270270270119,1.9601801801801786,-0.05189743589743573,2.100885090218419,-0.05507482993197105,3.367723859914337,0.10940540540540601,1.8943343343343346,-0.05189743589743573,2.0682089268755894,-0.05507482993197105,3.139265306122447
388,12.933333333333335,-0.054702702702701174,2.9863623623623634,0.0009610636277302421,2.8457094017094047,-0.05507482993197104,4.632405139833717,-0.05470270270270125,3.806902902902902,-0.05189743589743573,2.853397910731248,-0.05507482993197105,4.711957671957681,-0.05470270270270123,4.207043043043035,-0.05189743589743573,2.7236543209876536,-0.05507482993197105,4.6028279163517345,-0.05470270270270124,4.138158158158163,-0.05189743589743573,2.5208698955365674,-0.05507482993197105,4.556932224741753,-0.054702702702701195,3.254810810810814,-0.05189743589743573,2.292136752136752,-0.05507482993197105,4.028621819098013,-0.05470270270270119,1.9571411411411395,-0.05189743589743573,2.1143399810066428,-0.05507482993197105,3.367723859914337,0.10940540540540601,1.8943343343343346,-0.05189743589743573,2.0787806267806226,-0.05507482993197105,3.139265306122447
389,12.966666666666667,-0.054702702702701174,2.9863623623623634,0.006727445394111992,2.8505147198480563,-0.05507482993197104,4.633425044091717,-0.05470270270270125,3.806902902902902,-0.05189743589743573,2.8543589743589783,-0.05507482993197105,4.727256235827673,-0.05470270270270123,4.207043043043035,-0.05189743589743573,2.7380702754036084,-0.05507482993197105,4.607927437641732,-0.05470270270270124,4.135119119119124,-0.05189743589743573,2.5208698955365674,-0.05507482993197105,4.556932224741754,-0.054702702702701195,3.227459459459463,-0.05189743589743573,2.292136752136752,-0.05507482993197105,4.028621819098013,-0.05470270270270119,1.9520760760760743,-0.05189743589743573,2.122989553656215,-0.05507482993197105,3.367723859914337,0.10940540540540601,1.8943343343343346,-0.05189743589743573,2.079741690408353,-0.05507482993197105,3.139265306122447
390,13.0,-0.054702702702701174,2.9863623623623634,0.009610636277302863,2.853397910731247,-0.05507482993197104,4.636484756865715,-0.05470270270270125,3.806902902902902,-0.05189743589743573,2.8562811016144387,-0.05507482993197105,4.739495086923668,-0.05470270270270123,4.200964964964957,-0.05189743589743573,2.7640189933523267,-0.05507482993197105,4.612007054673731,-0.05470270270270124,4.117897897897901,-0.05189743589743573,2.526636277302949,-0.05507482993197105,4.556932224741754,-0.054702702702701195,3.2173293293293335,-0.05189743589743573,2.293097815764482,-0.05507482993197105,4.028621819098013,-0.05470270270270119,1.9490370370370353,-0.05189743589743573,2.125872744539406,-0.05507482993197105,3.367723859914337,0.10940540540540601,1.8943343343343346,-0.05189743589743573,2.079741690408353,-0.05507482993197105,3.1382454018644474
391,13.033333333333333,-0.054702702702701174,2.9863623623623634,0.009610636277302863,2.855320037986708,-0.05507482993197104,4.638524565381714,-0.05470270270270125,3.806902902902902,-0.05189743589743573,2.863969610636281,-0.05507482993197105,4.747654320987665,-0.05470270270270123,4.174626626626619,-0.05189743589743573,2.7880455840455847,-0.05507482993197105,4.61710657596373,-0.05470270270270124,4.117897897897901,-0.05189743589743573,2.5352858499525217,-0.05507482993197105,4.556932224741754,-0.054702702702701195,3.2082122122122163,-0.05189743589743573,2.293097815764482,-0.05507482993197105,4.028621819098013,-0.05470270270270119,1.9490370370370353,-0.05189743589743573,2.125872744539406,-0.05507482993197105,3.367723859914337,0.108392392392393,1.8943343343343346,-0.05189743589743573,2.079741690408353,-0.05507482993197105,3.1341657848324496
392,13.066666666666665,-0.054702702702701174,2.9863623623623634,0.009610636277302863,2.8601253561253595,-0.05507482993197104,4.639544469639714,-0.05470270270270125,3.806902902902902,-0.05189743589743573,2.8812687559354266,-0.05507482993197105,4.754793650793661,-0.05470270270270123,4.16449649649649,-0.05189743589743573,2.799578347578348,-0.05507482993197105,4.623226001511727,-0.05470270270270124,4.117897897897901,-0.05189743589743573,2.548740740740746,-0.05507482993197105,4.556932224741754,-0.054702702702701195,3.1990950950950996,-0.05189743589743573,2.293097815764482,-0.05507482993197105,4.03372134038801,-0.05470270270270119,1.9490370370370353,-0.05189743589743573,2.125872744539406,-0.05507482993197105,3.367723859914337,0.10434034034034093,1.8872432432432436,-0.05189743589743573,2.079741690408353,-0.05507482993197105,3.1249866465104543
393,13.1,-0.054702702702701174,2.97521921921922,0.003844254510921114,2.8726191832858534,-0.05507482993197104,4.643624086671712,-0.05470270270270125,3.815007007007006,-0.05189743589743573,2.9062564102564137,-0.05507482993197105,4.769072310405654,-0.05470270270270123,4.157405405405399,-0.05189743589743573,2.8005394112060777,-0.05507482993197105,4.630365331317724,-0.05470270270270124,4.1158718718718745,-0.05189743589743573,2.5689230769230824,-0.05507482993197105,4.556932224741754,-0.054702702702701195,3.1990950950950996,-0.05189743589743573,2.293097815764482,-0.05507482993197105,4.03372134038801,-0.05470270270270119,1.9520760760760743,-0.05189743589743573,2.125872744539406,-0.05507482993197105,3.367723859914337,0.09522322322322377,1.8730610610610612,-0.05189743589743573,2.079741690408353,-0.05507482993197105,3.111727891156461
394,13.133333333333333,-0.05368968968968819,2.9286206206206216,0.003844254510921114,2.89184045584046,-0.05507482993197104,4.659942554799703,-0.05470270270270125,3.8291891891891883,-0.05189743589743573,2.9312440645774016,-0.05507482993197105,4.792530108339641,-0.05470270270270123,4.150314314314308,-0.05189743589743573,2.8015004748338086,-0.05507482993197105,4.641584278155718,-0.05470270270270124,4.110806806806809,-0.05189743589743573,2.5958328584995307,-0.05507482993197105,4.5436734693877625,-0.054702702702701195,3.1990950950950996,-0.05189743589743573,2.2902146248812913,-0.05507482993197105,4.03372134038801,-0.05470270270270119,1.9551151151151134,-0.05189743589743573,2.125872744539406,-0.05507482993197105,3.3738432854623337,0.08205405405405453,1.8558398398398404,-0.05189743589743573,2.076858499525162,-0.05507482993197105,3.098469135802468
395,13.166666666666664,-0.05065065065064923,2.8678398398398404,0.003844254510921114,2.901451092117762,-0.05507482993197104,4.686460065507689,-0.05470270270270125,3.838306306306305,-0.05189743589743573,2.949504273504277,-0.05507482993197105,4.818027714789628,-0.05470270270270123,4.143223223223217,-0.05189743589743573,2.809188983855651,-0.05507482993197105,4.6579027462837095,-0.05470270270270124,4.104728728728729,-0.05189743589743573,2.6246647673314394,-0.05507482993197105,4.530414714033769,-0.054702702702701195,3.2051731731731783,-0.05189743589743573,2.2902146248812913,-0.05507482993197105,4.03372134038801,-0.05470270270270119,1.9571411411411395,-0.05189743589743573,2.122989553656215,-0.05507482993197105,3.387102040816327,0.06888488488488528,1.8507747747747758,-0.05189743589743573,2.075897435897432,-0.05507482993197105,3.089289997480473
396,13.2,-0.045585585585584294,2.810098098098098,0.003844254510921114,2.901451092117762,-0.05507482993197104,4.718077097505674,-0.05470270270270125,3.8464104104104093,-0.05189743589743573,2.9610370370370402,-0.05507482993197105,4.836385991433619,-0.05470270270270123,4.140184184184177,-0.05189743589743573,2.8293713200379864,-0.05507482993197105,4.6762610229277,-0.05470270270270124,4.104728728728729,-0.05189743589743573,2.6506134852801573,-0.05507482993197105,4.530414714033769,-0.054702702702701195,3.208212212212217,-0.05189743589743573,2.2921367521367513,-0.05507482993197105,4.03474124464601,-0.05470270270270119,1.9581541541541525,-0.05189743589743573,2.1143399810066428,-0.05507482993197105,3.40036079617032,0.06280680680680717,1.8507747747747758,-0.05189743589743573,2.075897435897432,-0.05507482993197105,3.085210380448475
397,13.233333333333333,-0.04052052052051936,2.7756556556556555,0.003844254510921114,2.901451092117762,-0.05507482993197104,4.748674225245658,-0.05470270270270125,3.8494494494494482,-0.05189743589743573,2.9706476733143434,-0.05507482993197105,4.845565129755615,-0.05470270270270123,4.128028028028021,-0.05189743589743573,2.859164292497626,-0.05507482993197105,4.690539682539693,-0.05470270270270124,4.104728728728729,-0.05189743589743573,2.6707958214624927,-0.05507482993197105,4.530414714033769,-0.054702702702701195,3.2153033033033083,-0.05189743589743573,2.2940588793922116,-0.05507482993197105,4.048000000000003,-0.05470270270270119,1.9551151151151134,-0.05189743589743573,2.10472934472934,-0.05507482993197105,3.411579743008314,0.06280680680680717,1.8507747747747758,-0.05189743589743573,2.075897435897432,-0.05507482993197105,3.0841904761904755
398,13.266666666666667,-0.0374814814814804,2.766538538538539,-5.074066167232161e-17,2.903373219373223,-0.05507482993197104,4.772132023179648,-0.05470270270270125,3.8494494494494482,-0.05189743589743573,2.9792972459639167,-0.05507482993197105,4.85474426807761,-0.05470270270270123,4.1118198198198135,-0.05189743589743573,2.8889572649572655,-0.05507482993197105,4.698698916603688,-0.05470270270270124,4.104728728728729,-0.05189743589743573,2.6852117758784475,-0.05507482993197105,4.530414714033769,-0.054702702702701195,3.221381381381386,-0.05189743589743573,2.2940588793922116,-0.05507482993197105,4.061258755353996,-0.0536896896896882,1.9520760760760743,-0.05189743589743573,2.1008850902184193,-0.05507482993197105,3.421778785588309,0.06280680680680717,1.8507747747747758,-0.05189743589743573,2.0749363722697014,-0.05507482993197105,3.0841904761904755
399,13.3,-0.0374814814814804,2.761473473473474,-0.006727445394112087,2.9052953466286833,-0.05507482993197104,4.785390778533642,-0.05470270270270125,3.8494494494494482,-0.05189743589743573,2.9831415004748383,-0.05507482993197105,4.874122448979602,-0.05470270270270123,4.105741741741736,-0.05189743589743573,2.9139449192782525,-0.05507482993197105,4.705838246409685,-0.05470270270270124,4.105741741741742,-0.05189743589743573,2.6938613485280207,-0.05507482993197105,4.530414714033769,-0.054702702702701195,3.2223943943944002,-0.05189743589743573,2.295019943019942,-0.05507482993197105,4.070437893675991,-0.05065065065064924,1.9520760760760743,-0.05189743589743573,2.0989629629629585,-0.05507482993197105,3.4340176366843034,0.06280680680680717,1.8507747747747758,-0.05189743589743573,2.0710921177587807,-0.05507482993197105,3.0841904761904755
400,13.333333333333336,-0.0374814814814804,2.757421421421421,-0.006727445394112087,2.9081785375118745,-0.05507482993197104,4.790490299823639,-0.05470270270270125,3.8494494494494482,-0.05189743589743573,2.9831415004748383,-0.05507482993197105,4.905739480977586,-0.05470270270270123,4.105741741741736,-0.05189743589743573,2.936049382716049,-0.05507482993197105,4.718077097505679,-0.05470270270270124,4.105741741741742,-0.05189743589743573,2.6977056030389424,-0.05507482993197105,4.530414714033769,-0.054702702702701195,3.2264464464464524,-0.05189743589743573,2.295981006647672,-0.05507482993197105,4.074517510707989,-0.04558558558558431,1.9520760760760743,-0.05189743589743573,2.0960797720797677,-0.05507482993197105,3.4452365835222984,0.06280680680680717,1.855839839839841,-0.05189743589743573,2.0624425451092083,-0.05507482993197105,3.0841904761904755
401,13.366666666666667,-0.0374814814814804,2.7553953953953956,-0.006727445394112087,2.9081785375118745,-0.05507482993197104,4.792530108339638,-0.05470270270270125,3.8494494494494482,-0.05189743589743573,2.9841025641025682,-0.05507482993197105,4.937356512975571,-0.05470270270270123,4.105741741741736,-0.05189743589743573,2.9571927825261155,-0.05507482993197105,4.737455278407671,-0.05470270270270124,4.105741741741742,-0.05189743589743573,2.6986666666666728,-0.05507482993197105,4.541633660871766,-0.054702702702701195,3.232524524524531,-0.05189743589743573,2.295981006647672,-0.05507482993197105,4.075537414965988,-0.040520520520519375,1.9510630630630614,-0.05189743589743573,2.0960797720797677,-0.05507482993197105,3.4523759133282947,0.06888488488488528,1.8588788788788801,-0.05189743589743573,2.053792972459634,-0.05507482993197105,3.0841904761904755
402,13.4,-0.03545545545545443,2.7513433433433434,-0.006727445394112087,2.9081785375118745,-0.05507482993197104,4.797629629629635,-0.05470270270270125,3.838306306306305,-0.05189743589743573,2.986024691358029,-0.05507482993197105,4.954694885361562,-0.05470270270270123,4.105741741741736,-0.05189743589743573,2.968725546058879,-0.05507482993197105,4.75887326782566,-0.05470270270270124,4.105741741741742,-0.05189743589743573,2.6986666666666728,-0.05507482993197105,4.547753086419764,-0.054702702702701195,3.2537977977978043,-0.05189743589743573,2.295981006647672,-0.05507482993197105,4.075537414965988,-0.03646846846846743,1.9378938938938923,-0.05189743589743573,2.0960797720797677,-0.05507482993197105,3.4564555303602926,0.07293693693693738,1.8609049049049058,-0.05189743589743573,2.0537929724596324,-0.05507482993197105,3.0841904761904755
403,13.433333333333335,-0.034442442442441434,2.7422262262262267,-0.006727445394112087,2.9081785375118745,-0.05507482993197104,4.810888384983628,-0.05470270270270125,3.818046046046045,-0.05189743589743573,2.98794681861349,-0.05507482993197105,4.959794406651559,-0.05470270270270123,4.105741741741736,-0.05189743589743573,2.968725546058879,-0.05507482993197105,4.776211640211652,-0.05470270270270124,4.105741741741742,-0.05189743589743573,2.699627730294403,-0.05507482993197105,4.548772990677763,-0.054702702702701195,3.3024224224224286,-0.05189743589743573,2.297903133903132,-0.05507482993197105,4.075537414965988,-0.03444244244244145,1.918646646646645,-0.05189743589743573,2.0960797720797677,-0.05507482993197105,3.4646147644242884,0.07496296296296343,1.8639439439439447,-0.05189743589743573,2.0537929724596324,-0.05507482993197105,3.0841904761904755
404,13.466666666666667,-0.034442442442441434,2.726018018018019,-0.007688509021842378,2.911061728395066,-0.05507482993197104,4.833326278659618,-0.05470270270270125,3.794746746746746,-0.05189743589743573,2.98986894586895,-0.05507482993197105,4.960814310909559,-0.05470270270270123,4.107767767767761,-0.05189743589743573,2.968725546058879,-0.05507482993197105,4.786410682791646,-0.05470270270270124,4.107767767767768,-0.05189743589743573,2.703471984805324,-0.05507482993197105,4.548772990677763,-0.054702702702701195,3.3733333333333393,-0.05189743589743573,2.309435897435896,-0.05507482993197105,4.075537414965988,-0.03444244244244145,1.9064904904904885,-0.05189743589743573,2.0989629629629585,-0.05507482993197105,3.4799133282942813,0.07597597597597645,1.8639439439439447,-0.05189743589743573,2.0537929724596324,-0.05507482993197105,3.0841904761904755
405,13.5,-0.03545545545545442,2.713861861861863,-0.007688509021842378,2.913944919278257,-0.05507482993197104,4.858823885109604,-0.05470270270270125,3.770434434434434,-0.05189743589743573,2.9917910731244106,-0.05507482993197105,4.9648939279415565,-0.05470270270270123,4.115871871871866,-0.05189743589743573,2.968725546058879,-0.05507482993197105,4.791510204081644,-0.05470270270270124,4.107767767767768,-0.05189743589743573,2.7121215574548962,-0.05507482993197105,4.548772990677763,-0.054702702702701195,3.4432312312312376,-0.05189743589743573,2.337306742640075,-0.05507482993197105,4.075537414965988,-0.03444244244244145,1.9064904904904885,-0.05189743589743573,2.1008850902184193,-0.05507482993197105,3.4799133282942813,0.07901501501501551,1.8639439439439447,-0.05189743589743573,2.0537929724596324,-0.05507482993197105,3.0841904761904755
406,13.533333333333333,-0.037481481481480394,2.709809809809811,-0.007688509021842378,2.9197113010446385,-0.05507482993197104,4.878202066011596,-0.05470270270270125,3.753213213213212,-0.05189743589743573,2.9927521367521406,-0.05507482993197105,4.975092970521551,-0.05470270270270123,4.115871871871866,-0.05189743589743573,2.968725546058879,-0.05507482993197105,4.796609725371641,-0.05470270270270124,4.107767767767768,-0.05189743589743573,2.7246153846153893,-0.05507482993197105,4.548772990677763,-0.054702702702701195,3.4888168168168234,-0.05189743589743573,2.369021842355175,-0.05507482993197105,4.075537414965988,-0.03444244244244145,1.9064904904904885,-0.05189743589743573,2.10376828110161,-0.05507482993197105,3.4799133282942813,0.07901501501501551,1.8639439439439447,-0.05189743589743573,2.0537929724596324,-0.05507482993197105,3.083170571932476
407,13.566666666666665,-0.03950750750750637,2.698666666666668,-0.007688509021842378,2.929321937321941,-0.05507482993197104,4.886361300075593,-0.05470270270270125,3.7471351351351343,-0.05189743589743573,2.9927521367521406,-0.05507482993197105,4.989371630133544,-0.05470270270270123,4.115871871871866,-0.05189743589743573,2.9639202279202284,-0.05507482993197105,4.805788863693636,-0.05470270270270124,4.107767767767768,-0.05189743589743573,2.7371092117758833,-0.05507482993197105,4.547753086419765,-0.054702702702701195,3.5050250250250317,-0.05189743589743573,2.3892041785375113,-0.05507482993197105,4.075537414965988,-0.03140340340340249,1.9064904904904885,-0.05189743589743573,2.1095346628679916,-0.05507482993197105,3.4799133282942813,0.07901501501501551,1.8639439439439447,-0.05189743589743573,2.0557150997150933,-0.05507482993197105,3.0801108591584776
408,13.6,-0.040520520520519354,2.665237237237238,-0.007688509021842378,2.939893637226974,-0.05507482993197104,4.887381204333592,-0.05470270270270125,3.7461221221221215,-0.05189743589743573,2.9927521367521406,-0.05507482993197105,5.005690098261535,-0.05470270270270123,4.115871871871866,-0.05189743589743573,2.9571927825261164,-0.05507482993197105,4.81904761904763,-0.05470270270270124,4.107767767767768,-0.05189743589743573,2.7457587844254565,-0.05507482993197105,4.545713277903766,-0.054702702702701195,3.5070510510510573,-0.05189743589743573,2.3920873694207025,-0.05507482993197105,4.075537414965988,-0.025325325325324576,1.9064904904904885,-0.05189743589743573,2.114339981006643,-0.05507482993197105,3.4799133282942813,0.07597597597597645,1.8639439439439447,-0.05189743589743573,2.0557150997150933,-0.05507482993197105,3.0739914336104808
409,13.633333333333333,-0.040520520520519354,2.593313313313314,-0.012493827160493834,2.9495042735042767,-0.05507482993197104,4.888401108591592,-0.05470270270270125,3.738018018018017,-0.05189743589743573,2.9927521367521406,-0.05507482993197105,5.019968757873528,-0.05470270270270123,4.115871871871866,-0.05189743589743573,2.955270655270656,-0.05507482993197105,4.832306374401625,-0.05470270270270124,4.106754754754755,-0.05189743589743573,2.749603038936378,-0.05507482993197105,4.539593852355769,-0.054702702702701195,3.510090090090096,-0.05189743589743573,2.3920873694207025,-0.05507482993197105,4.075537414965988,-0.02127327327327263,1.9095295295295274,-0.05189743589743573,2.117223171889834,-0.05507482993197105,3.478893424036282,0.07394994994995041,1.8619179179179188,-0.05189743589743573,2.058598290598284,-0.05507482993197105,3.065832199546485
410,13.666666666666664,-0.040520520520519354,2.493025025025025,-0.022104463437796748,2.9562317188983886,-0.05507482993197104,4.88942101284959,-0.05470270270270125,3.7309269269269256,-0.05189743589743573,2.9927521367521406,-0.05507482993197105,5.022008566389527,-0.05470270270270123,4.110806806806801,-0.05189743589743573,2.953348528015195,-0.05507482993197105,4.832306374401625,-0.05470270270270124,4.088520520520521,-0.05189743589743573,2.7505641025641085,-0.05507482993197105,4.528374905517776,-0.054702702702701195,3.513129129129135,-0.05189743589743573,2.3949705603038938,-0.05507482993197105,4.075537414965988,-0.02127327327327263,1.9196596596596578,-0.05189743589743573,2.1239506172839455,-0.05507482993197105,3.4605351473922905,0.07192392392392437,1.8619179179179188,-0.05189743589743573,2.061481481481475,-0.05507482993197105,3.0566530612244898
411,13.7,-0.040520520520519354,2.3734894894894896,-0.029792972459639074,2.9581538461538486,-0.05507482993197104,4.88942101284959,-0.05470270270270125,3.7309269269269256,-0.05189743589743573,2.986024691358028,-0.05507482993197105,5.022008566389527,-0.05470270270270123,4.088520520520515,-0.05189743589743573,2.9504653371320044,-0.05507482993197105,4.832306374401625,-0.05470270270270124,4.062182182182182,-0.05189743589743573,2.7505641025641085,-0.05507482993197105,4.516136054421782,-0.054702702702701195,3.5141421421421484,-0.05189743589743573,2.398814814814815,-0.05507482993197105,4.074517510707989,-0.02127327327327263,1.9277637637637621,-0.05189743589743573,2.1431718898385514,-0.05507482993197105,3.4411569664903006,0.06989789789789833,1.8619179179179188,-0.05189743589743573,2.0634036087369347,-0.05507482993197105,3.0474739229024945
412,13.733333333333333,-0.04153353353353234,2.246862862862863,-0.034598290598290525,2.9581538461538486,-0.05507482993197104,4.88942101284959,-0.05470270270270125,3.7309269269269256,-0.05189743589743573,2.985063627730298,-0.05507482993197105,5.022008566389527,-0.05470270270270123,4.06319519519519,-0.05189743589743573,2.9504653371320044,-0.05507482993197105,4.832306374401625,-0.05470270270270124,4.045973973973974,-0.05189743589743573,2.7505641025641085,-0.05507482993197105,4.502877299067789,-0.054702702702701195,3.5171811811811873,-0.05189743589743573,2.403620132953466,-0.05507482993197105,4.070437893675991,-0.017221221221220686,1.9328288288288271,-0.05189743589743573,2.1768091168091113,-0.05507482993197105,3.419738977072311,0.06888488488488531,1.8619179179179188,-0.05189743589743573,2.0653257359923956,-0.05507482993197105,3.0393146888384988
413,13.766666666666667,-0.04254654654654533,2.1283403403403405,-0.03844254510921169,2.9581538461538486,-0.05507482993197104,4.88942101284959,-0.05470270270270125,3.7309269269269256,-0.05189743589743573,2.985063627730298,-0.05507482993197105,5.022008566389527,-0.05470270270270123,4.052052052052047,-0.05189743589743573,2.9504653371320044,-0.05507482993197105,4.832306374401625,-0.05470270270270124,4.045973973973974,-0.05189743589743573,2.7505641025641085,-0.05507482993197105,4.495737969261793,-0.054702702702701195,3.5222462462462523,-0.05189743589743573,2.405542260208927,-0.05507482993197105,4.066358276643993,-0.013169169169168743,1.936880880880879,-0.05189743589743573,2.219095916429244,-0.05507482993197105,3.396281179138322,0.06888488488488531,1.8619179179179188,-0.05189743589743573,2.066286799620126,-0.05507482993197105,3.033195263290502
414,13.8,-0.04558558558558429,2.036156156156156,-0.04324786324786315,2.9581538461538486,-0.05507482993197104,4.88942101284959,-0.05470270270270125,3.7309269269269256,-0.05189743589743573,2.985063627730298,-0.05507482993197105,5.022008566389527,-0.05470270270270123,4.052052052052047,-0.05189743589743573,2.952387464387465,-0.05507482993197105,4.832306374401625,-0.05470270270270124,4.045973973973974,-0.05189743589743573,2.7505641025641085,-0.05507482993197105,4.495737969261793,-0.054702702702701195,3.525285285285291,-0.05189743589743573,2.405542260208927,-0.05507482993197105,4.065338372385994,-0.012156156156155756,1.9419459459459443,-0.05189743589743573,2.2604216524216465,-0.05507482993197105,3.374863189720333,0.06888488488488531,1.8639439439439447,-0.05189743589743573,2.066286799620126,-0.05507482993197105,3.0301355505165035
